Node ID,Type,Degree
4013,TermNode,1055
4014,TermNode,1327
4015,TermNode,238
4016,TermNode,2041
4017,TermNode,238
4018,TermNode,238
4019,TermNode,238
4020,TermNode,2041
4021,TermNode,238
4022,TermNode,238
4023,TermNode,238
4024,TermNode,238
4025,TermNode,238
4026,TermNode,3242
4027,TermNode,238
4028,TermNode,238
4029,TermNode,238
4030,TermNode,238
4031,TermNode,238
4032,TermNode,238
4033,TermNode,238
4034,TermNode,238
4035,TermNode,238
4036,TermNode,238
4037,TermNode,238
4038,TermNode,238
4039,TermNode,238
4040,TermNode,238
4041,TermNode,238
4042,TermNode,238
4043,TermNode,238
4044,TermNode,238
4045,TermNode,238
4046,TermNode,238
4047,TermNode,238
4048,TermNode,238
4049,TermNode,238
4050,TermNode,238
4051,TermNode,2797
4052,TermNode,238
4053,EntityNode,420
4054,EntityNode,1870
4055,EntityNode,420
4056,EntityNode,420
4057,EntityNode,420
4058,EntityNode,420
4059,EntityNode,420
4060,EntityNode,420
4061,EntityNode,420
4062,EntityNode,1870
4063,EntityNode,420
4064,EntityNode,421
4065,EntityNode,1870
4066,EntityNode,420
4067,EntityNode,420
4068,EntityNode,420
4069,EntityNode,420
4070,EntityNode,420
4071,EntityNode,420
4072,EntityNode,420
4073,EntityNode,420
4074,TermNode,244
4075,TermNode,778
4076,TermNode,778
4077,TermNode,1773
4078,TermNode,1773
4079,TermNode,244
4080,TermNode,244
4081,TermNode,244
4082,TermNode,244
4083,TermNode,244
4084,TermNode,244
4085,TermNode,244
4086,TermNode,244
4087,TermNode,1773
4088,TermNode,244
4089,TermNode,1773
4090,TermNode,244
4091,TermNode,244
4092,TermNode,2205
4093,TermNode,1375
4094,TermNode,244
4095,TermNode,790
4096,TermNode,2570
4097,TermNode,1773
4098,TermNode,244
4099,TermNode,244
4100,TermNode,244
4101,TermNode,244
4102,TermNode,1773
4103,TermNode,2010
4104,TermNode,244
4105,TermNode,2154
4106,TermNode,244
4107,TermNode,244
4108,TermNode,244
4109,TermNode,244
4110,TermNode,1511
4111,TermNode,244
4112,TermNode,244
4113,TermNode,2154
4114,TermNode,244
4115,TermNode,244
4116,TermNode,244
4117,TermNode,244
4118,TermNode,244
4119,TermNode,244
4120,TermNode,244
4121,TermNode,1796
4122,TermNode,244
4123,TermNode,1773
4124,TermNode,1773
4125,TermNode,1059
4126,TermNode,244
4127,TermNode,244
4128,TermNode,1773
4129,TermNode,1773
4130,TermNode,633
4131,TermNode,244
4132,TermNode,1773
4133,TermNode,2205
4134,TermNode,2570
4135,TermNode,778
4136,TermNode,1511
4137,TermNode,244
4138,TermNode,244
4139,TermNode,2010
4140,TermNode,244
4141,TermNode,244
4142,TermNode,2010
4143,TermNode,778
4144,TermNode,244
4145,TermNode,244
4146,TermNode,244
4147,TermNode,244
4148,TermNode,2430
4149,TermNode,2380
4150,TermNode,244
4151,TermNode,1773
4152,TermNode,778
4153,TermNode,244
4154,TermNode,244
4155,TermNode,244
4156,TermNode,1322
4157,TermNode,1363
4158,TermNode,1682
4159,TermNode,868
4160,TermNode,1112
4161,TermNode,1112
4162,TermNode,2104
4163,TermNode,1644
4164,TermNode,1112
4165,TermNode,1112
4166,TermNode,1682
4167,TermNode,868
4168,TermNode,1112
4169,TermNode,1201
4170,TermNode,868
4171,TermNode,1112
4172,TermNode,1919
4173,TermNode,868
4174,TermNode,1112
4175,TermNode,1112
4176,TermNode,868
4177,TermNode,1112
4178,TermNode,868
4179,TermNode,1112
4180,TermNode,1112
4181,TermNode,868
4182,TermNode,868
4183,TermNode,868
4184,TermNode,868
4185,TermNode,1112
4186,TermNode,1112
4187,TermNode,868
4188,TermNode,1112
4189,TermNode,1112
4190,TermNode,868
4191,TermNode,1112
4192,TermNode,868
4193,TermNode,868
4194,TermNode,1112
4195,TermNode,868
4196,TermNode,1112
4197,TermNode,868
4198,TermNode,1112
4199,TermNode,868
4200,TermNode,868
4201,TermNode,1112
4202,TermNode,1112
4203,TermNode,868
4204,TermNode,1112
4205,TermNode,868
4206,TermNode,1112
4207,TermNode,2329
4208,TermNode,868
4209,TermNode,868
4210,TermNode,868
4211,TermNode,1112
4212,TermNode,868
4213,TermNode,1112
4214,TermNode,2483
4215,TermNode,868
4216,TermNode,1112
4217,TermNode,1112
4218,TermNode,1112
4219,TermNode,1112
4220,TermNode,1112
4221,TermNode,2746
4222,TermNode,1112
4223,TermNode,868
4224,TermNode,1644
4225,TermNode,2104
4226,TermNode,2104
4227,TermNode,868
4228,TermNode,868
4229,TermNode,1112
4230,TermNode,2329
4231,TermNode,868
4232,TermNode,868
4233,TermNode,868
4234,TermNode,868
4235,TermNode,1112
4236,TermNode,1644
4237,TermNode,1112
4238,TermNode,868
4239,TermNode,1112
4240,TermNode,2104
4241,TermNode,868
4242,TermNode,868
4243,TermNode,868
4244,TermNode,1112
4245,TermNode,868
4246,TermNode,868
4247,TermNode,868
4248,TermNode,868
4249,TermNode,868
4250,TermNode,868
4251,TermNode,1112
4252,TermNode,868
4253,TermNode,1112
4254,TermNode,868
4255,TermNode,1112
4256,TermNode,868
4257,TermNode,1112
4258,TermNode,2104
4259,TermNode,868
4260,TermNode,868
4261,TermNode,1112
4262,TermNode,1112
4263,TermNode,1201
4264,TermNode,1112
4265,TermNode,1112
4266,TermNode,1112
4267,TermNode,868
4268,TermNode,1112
4269,TermNode,2104
4270,TermNode,1112
4271,TermNode,1112
4272,TermNode,868
4273,TermNode,1112
4274,TermNode,868
4275,TermNode,868
4276,TermNode,868
4277,TermNode,868
4278,TermNode,868
4279,TermNode,1112
4280,TermNode,1112
4281,TermNode,1112
4282,TermNode,1112
4283,TermNode,1112
4284,TermNode,1112
4285,TermNode,1112
4286,TermNode,868
4287,TermNode,1112
4288,TermNode,868
4289,TermNode,868
4290,TermNode,868
4291,TermNode,868
4292,TermNode,1112
4293,TermNode,868
4294,TermNode,1112
4295,TermNode,868
4296,TermNode,2104
4297,TermNode,868
4298,TermNode,1112
4299,TermNode,1201
4300,TermNode,868
4301,TermNode,1112
4302,TermNode,868
4303,TermNode,1112
4304,TermNode,1112
4305,TermNode,868
4306,TermNode,1112
4307,TermNode,1112
4308,TermNode,868
4309,TermNode,1112
4310,TermNode,1112
4311,TermNode,1112
4312,TermNode,868
4313,TermNode,868
4314,TermNode,1112
4315,TermNode,1112
4316,TermNode,1112
4317,TermNode,868
4318,TermNode,868
4319,TermNode,2104
4320,TermNode,1112
4321,TermNode,868
4322,TermNode,868
4323,TermNode,868
4324,TermNode,868
4325,TermNode,1112
4326,TermNode,868
4327,TermNode,1112
4328,TermNode,1112
4329,TermNode,1112
4330,TermNode,868
4331,TermNode,868
4332,TermNode,1112
4333,TermNode,1112
4334,TermNode,1112
4335,TermNode,868
4336,TermNode,1112
4337,TermNode,868
4338,TermNode,2632
4339,TermNode,868
4340,TermNode,2483
4341,TermNode,2104
4342,TermNode,2104
4343,TermNode,868
4344,TermNode,1112
4345,TermNode,868
4346,TermNode,868
4347,TermNode,1112
4348,TermNode,2104
4349,TermNode,1112
4350,TermNode,868
4351,TermNode,868
4352,TermNode,1112
4353,TermNode,868
4354,TermNode,868
4355,TermNode,1112
4356,TermNode,1112
4357,TermNode,868
4358,TermNode,1112
4359,TermNode,1112
4360,TermNode,2329
4361,TermNode,1112
4362,TermNode,868
4363,TermNode,3340
4364,TermNode,868
4365,TermNode,1112
4366,TermNode,1112
4367,TermNode,868
4368,TermNode,1640
4369,TermNode,868
4370,TermNode,1112
4371,TermNode,1112
4372,TermNode,868
4373,TermNode,1112
4374,TermNode,868
4375,TermNode,1112
4376,TermNode,1112
4377,TermNode,1112
4378,TermNode,1112
4379,TermNode,868
4380,TermNode,1112
4381,TermNode,868
4382,TermNode,1112
4383,TermNode,868
4384,TermNode,1112
4385,TermNode,2104
4386,TermNode,868
4387,TermNode,868
4388,TermNode,1112
4389,TermNode,868
4390,TermNode,868
4391,TermNode,2632
4392,TermNode,868
4393,TermNode,868
4394,TermNode,2104
4395,TermNode,868
4396,TermNode,868
4397,TermNode,868
4398,TermNode,1112
4399,TermNode,1112
4400,TermNode,1112
4401,TermNode,1112
4402,TermNode,868
4403,TermNode,1644
4404,TermNode,868
4405,TermNode,868
4406,TermNode,868
4407,TermNode,868
4408,TermNode,1112
4409,TermNode,1112
4410,TermNode,1112
4411,TermNode,1112
4412,TermNode,2104
4413,TermNode,1112
4414,TermNode,1112
4415,TermNode,1112
4416,TermNode,1112
4417,TermNode,1112
4418,TermNode,2104
4419,TermNode,2104
4420,TermNode,2104
4421,TermNode,2104
4422,TermNode,2104
4423,TermNode,2104
4424,TermNode,2104
4425,TermNode,1112
4426,TermNode,2104
4427,TermNode,2104
4428,TermNode,2104
4429,TermNode,1112
4430,TermNode,2104
4431,TermNode,2104
4432,TermNode,1112
4433,TermNode,2104
4434,TermNode,2104
4435,TermNode,2104
4436,TermNode,2104
4437,TermNode,2104
4438,TermNode,2104
4439,TermNode,2104
4440,TermNode,2104
4441,TermNode,2104
4442,TermNode,2104
4443,TermNode,2104
4444,TermNode,2104
4445,TermNode,2104
4446,TermNode,1112
4447,TermNode,2104
4448,TermNode,2104
4449,TermNode,1112
4450,TermNode,2104
4451,TermNode,2104
4452,TermNode,2104
4453,TermNode,2104
4454,TermNode,2104
4455,TermNode,2104
4456,TermNode,1112
4457,TermNode,2104
4458,TermNode,2104
4459,TermNode,1112
4460,TermNode,2104
4461,TermNode,2104
4462,TermNode,2104
4463,TermNode,1112
4464,TermNode,2104
4465,TermNode,1112
4466,TermNode,1490
4467,TermNode,2104
4468,TermNode,2104
4469,TermNode,2104
4470,TermNode,2104
4471,TermNode,1112
4472,TermNode,2104
4473,TermNode,1112
4474,TermNode,2104
4475,TermNode,1112
4476,TermNode,2104
4477,TermNode,2104
4478,TermNode,2104
4479,TermNode,1112
4480,TermNode,2104
4481,TermNode,1112
4482,TermNode,2104
4483,TermNode,2104
4484,TermNode,2104
4485,TermNode,2104
4486,TermNode,2104
4487,TermNode,1112
4488,TermNode,2104
4489,TermNode,2104
4490,TermNode,2104
4491,TermNode,2104
4492,TermNode,2104
4493,TermNode,1112
4494,TermNode,2104
4495,TermNode,1112
4496,TermNode,2104
4497,TermNode,2104
4498,TermNode,2104
4499,TermNode,2104
4500,TermNode,2104
4501,TermNode,1640
4502,TermNode,2104
4503,TermNode,2104
4504,TermNode,2104
4505,TermNode,2104
4506,TermNode,2104
4507,TermNode,2104
4508,TermNode,1112
4509,TermNode,2104
4510,TermNode,1112
4511,TermNode,2104
4512,TermNode,2104
4513,TermNode,2104
4514,TermNode,2632
4515,TermNode,1112
4516,TermNode,1112
4517,TermNode,1112
4518,TermNode,1112
4519,TermNode,1112
4520,TermNode,1112
4521,TermNode,1112
4522,TermNode,1112
4523,TermNode,1112
4524,TermNode,1112
4525,TermNode,1112
4526,TermNode,1112
4527,TermNode,1112
4528,TermNode,1112
4529,TermNode,1112
4530,TermNode,1112
4531,TermNode,1112
4532,TermNode,1112
4533,TermNode,1112
4534,TermNode,1112
4535,TermNode,1112
4536,TermNode,1112
4537,TermNode,1112
4538,TermNode,1112
4539,TermNode,1112
4540,TermNode,1112
4541,TermNode,1112
4542,TermNode,1112
4543,TermNode,1112
4544,TermNode,1112
4545,TermNode,1112
4546,TermNode,1112
4547,TermNode,1112
4548,TermNode,1112
4549,TermNode,1974
4550,TermNode,1112
4551,TermNode,1112
4552,TermNode,2632
4553,TermNode,1112
4554,TermNode,1112
4555,TermNode,1112
4556,TermNode,1112
4557,TermNode,1112
4558,TermNode,1112
4559,TermNode,1112
4560,TermNode,1112
4561,TermNode,1112
4562,TermNode,1112
4563,TermNode,1112
4564,TermNode,1112
4565,TermNode,1112
4566,TermNode,1112
4567,TermNode,2632
4568,TermNode,1112
4569,TermNode,1112
4570,TermNode,1112
4571,TermNode,1112
4572,TermNode,1112
4573,TermNode,1112
4574,TermNode,1112
4575,TermNode,1112
4576,TermNode,1112
4577,TermNode,1112
4578,TermNode,1112
4579,TermNode,1112
4580,TermNode,1112
4581,TermNode,1491
4582,TermNode,1112
4583,TermNode,1112
4584,TermNode,1112
4585,TermNode,1112
4586,TermNode,1112
4587,TermNode,1112
4588,TermNode,1112
4589,TermNode,1112
4590,TermNode,1112
4591,TermNode,1112
4592,TermNode,1640
4593,TermNode,1112
4594,TermNode,1112
4595,TermNode,1112
4596,TermNode,1112
4597,TermNode,1112
4598,TermNode,1112
4599,TermNode,1112
4600,TermNode,1112
4601,TermNode,1112
4602,TermNode,1112
4603,TermNode,1112
4604,TermNode,1112
4605,TermNode,1112
4606,TermNode,2709
4607,TermNode,1112
4608,TermNode,1112
4609,TermNode,1112
4610,TermNode,1112
4611,TermNode,1112
4612,TermNode,1112
4613,TermNode,1112
4614,TermNode,1112
4615,TermNode,1112
4616,TermNode,1112
4617,TermNode,1112
4618,TermNode,1112
4619,TermNode,1112
4620,TermNode,1112
4621,TermNode,1112
4622,TermNode,1112
4623,TermNode,1112
4624,TermNode,1112
4625,TermNode,1112
4626,TermNode,1112
4627,TermNode,1112
4628,TermNode,3051
4629,TermNode,1112
4630,TermNode,1112
4631,TermNode,1112
4632,TermNode,1649
4633,TermNode,3008
4634,TermNode,1793
4635,TermNode,3266
4636,TermNode,2632
4637,TermNode,1790
4638,TermNode,1112
4639,TermNode,1644
4640,TermNode,1112
4641,EntityNode,196
4642,EntityNode,196
4643,EntityNode,196
4644,EntityNode,196
4645,EntityNode,196
4646,EntityNode,196
4647,EntityNode,196
4648,EntityNode,196
4649,EntityNode,196
4650,EntityNode,196
4651,EntityNode,196
4652,EntityNode,196
4653,EntityNode,196
4654,EntityNode,196
4655,EntityNode,196
4656,EntityNode,196
4657,EntityNode,196
4658,EntityNode,196
4659,EntityNode,196
4660,EntityNode,196
4661,EntityNode,196
4662,EntityNode,196
4663,EntityNode,196
4664,EntityNode,196
4665,EntityNode,233
4666,EntityNode,196
4667,EntityNode,196
4668,EntityNode,196
4669,EntityNode,196
4670,TermNode,1870
4671,TermNode,420
4672,TermNode,420
4673,TermNode,420
4674,TermNode,420
4675,TermNode,1870
4676,TermNode,1870
4677,TermNode,1870
4678,TermNode,1870
4679,TermNode,1870
4680,TermNode,1870
4681,TermNode,1870
4682,TermNode,1870
4683,TermNode,420
4684,TermNode,2765
4685,TermNode,1870
4686,TermNode,1870
4687,TermNode,420
4688,TermNode,1870
4689,TermNode,420
4690,TermNode,420
4691,TermNode,420
4692,TermNode,1870
4693,TermNode,2006
4694,TermNode,420
4695,TermNode,1870
4696,TermNode,1870
4697,TermNode,420
4698,TermNode,420
4699,TermNode,1870
4700,TermNode,420
4701,TermNode,420
4702,TermNode,420
4703,TermNode,420
4704,TermNode,420
4705,TermNode,420
4706,TermNode,420
4707,TermNode,964
4708,TermNode,420
4709,TermNode,420
4710,TermNode,420
4711,TermNode,420
4712,TermNode,420
4713,TermNode,420
4714,TermNode,420
4715,TermNode,420
4716,TermNode,420
4717,TermNode,420
4718,TermNode,420
4719,TermNode,420
4720,TermNode,420
4721,TermNode,1870
4722,TermNode,1870
4723,TermNode,420
4724,TermNode,1870
4725,TermNode,420
4726,TermNode,2268
4727,TermNode,420
4728,TermNode,1870
4729,TermNode,420
4730,TermNode,420
4731,TermNode,420
4732,TermNode,420
4733,TermNode,420
4734,TermNode,420
4735,TermNode,420
4736,TermNode,420
4737,TermNode,420
4738,TermNode,420
4739,TermNode,420
4740,TermNode,420
4741,TermNode,1870
4742,TermNode,1870
4743,TermNode,420
4744,TermNode,420
4745,TermNode,420
4746,TermNode,420
4747,TermNode,420
4748,TermNode,420
4749,TermNode,420
4750,TermNode,420
4751,TermNode,420
4752,TermNode,420
4753,TermNode,420
4754,TermNode,420
4755,TermNode,420
4756,TermNode,1870
4757,TermNode,420
4758,TermNode,1870
4759,TermNode,1870
4760,TermNode,2268
4761,TermNode,420
4762,TermNode,945
4763,TermNode,964
4764,TermNode,420
4765,TermNode,1870
4766,TermNode,420
4767,TermNode,420
4768,TermNode,2268
4769,TermNode,420
4770,TermNode,420
4771,TermNode,420
4772,TermNode,420
4773,TermNode,420
4774,TermNode,420
4775,TermNode,1870
4776,TermNode,420
4777,TermNode,420
4778,TermNode,945
4779,TermNode,420
4780,TermNode,420
4781,TermNode,1870
4782,TermNode,420
4783,TermNode,420
4784,TermNode,420
4785,TermNode,2296
4786,TermNode,420
4787,TermNode,2676
4788,TermNode,420
4789,TermNode,420
4790,TermNode,420
4791,TermNode,628
4792,TermNode,945
4793,TermNode,945
4794,TermNode,420
4795,TermNode,420
4796,TermNode,420
4797,TermNode,420
4798,TermNode,420
4799,TermNode,420
4800,TermNode,964
4801,TermNode,420
4802,TermNode,420
4803,TermNode,420
4804,TermNode,420
4805,TermNode,945
4806,TermNode,420
4807,TermNode,420
4808,TermNode,420
4809,TermNode,420
4810,TermNode,420
4811,TermNode,1870
4812,TermNode,420
4813,TermNode,420
4814,TermNode,420
4815,TermNode,420
4816,TermNode,420
4817,TermNode,1870
4818,TermNode,1870
4819,TermNode,420
4820,TermNode,420
4821,TermNode,420
4822,TermNode,1870
4823,TermNode,420
4824,TermNode,2268
4825,TermNode,420
4826,TermNode,1870
4827,TermNode,1870
4828,TermNode,420
4829,TermNode,420
4830,TermNode,420
4831,TermNode,420
4832,TermNode,420
4833,TermNode,945
4834,TermNode,420
4835,TermNode,420
4836,TermNode,420
4837,TermNode,420
4838,TermNode,2319
4839,TermNode,420
4840,TermNode,420
4841,TermNode,1870
4842,TermNode,458
4843,TermNode,420
4844,TermNode,420
4845,TermNode,420
4846,TermNode,420
4847,TermNode,1870
4848,TermNode,1870
4849,TermNode,420
4850,TermNode,420
4851,TermNode,420
4852,TermNode,420
4853,TermNode,420
4854,TermNode,420
4855,TermNode,1870
4856,TermNode,420
4857,TermNode,420
4858,TermNode,420
4859,TermNode,1870
4860,TermNode,420
4861,TermNode,1870
4862,TermNode,420
4863,TermNode,420
4864,TermNode,420
4865,TermNode,530
4866,TermNode,420
4867,TermNode,420
4868,TermNode,420
4869,TermNode,420
4870,TermNode,420
4871,TermNode,420
4872,TermNode,420
4873,TermNode,196
4874,TermNode,196
4875,TermNode,1769
4876,TermNode,196
4877,TermNode,196
4878,TermNode,196
4879,TermNode,196
4880,TermNode,196
4881,TermNode,196
4882,TermNode,196
4883,TermNode,196
4884,TermNode,196
4885,TermNode,196
4886,TermNode,196
4887,TermNode,196
4888,TermNode,196
4889,TermNode,1769
4890,TermNode,196
4891,TermNode,200
4892,TermNode,196
4893,TermNode,196
4894,TermNode,196
4895,TermNode,196
4896,TermNode,771
4897,TermNode,196
4898,TermNode,196
4899,TermNode,1769
4900,TermNode,196
4901,TermNode,196
4902,TermNode,196
4903,TermNode,196
4904,TermNode,1769
4905,TermNode,196
4906,TermNode,196
4907,TermNode,196
4908,TermNode,196
4909,TermNode,196
4910,TermNode,196
4911,TermNode,196
4912,TermNode,196
4913,TermNode,196
4914,TermNode,1769
4915,TermNode,196
4916,TermNode,196
4917,TermNode,196
4918,TermNode,771
4919,TermNode,196
4920,TermNode,196
4921,TermNode,196
4922,TermNode,196
4923,TermNode,196
4924,TermNode,1769
4925,TermNode,750
4926,TermNode,196
4927,TermNode,196
4928,TermNode,196
4929,TermNode,196
4930,TermNode,196
4931,TermNode,196
4932,TermNode,196
4933,TermNode,196
4934,TermNode,196
4935,TermNode,196
4936,TermNode,196
4937,TermNode,196
4938,TermNode,196
4939,EntityNode,580
4940,EntityNode,580
4941,EntityNode,580
4942,EntityNode,580
4943,EntityNode,580
4944,EntityNode,580
4945,EntityNode,580
4946,EntityNode,580
4947,EntityNode,580
4948,EntityNode,580
4949,EntityNode,580
4950,EntityNode,580
4951,EntityNode,580
4952,EntityNode,580
4953,EntityNode,580
4954,EntityNode,580
4955,EntityNode,580
4956,EntityNode,580
4957,EntityNode,580
4958,EntityNode,580
4959,EntityNode,580
4960,EntityNode,580
4961,EntityNode,580
4962,EntityNode,1628
4963,EntityNode,1628
4964,EntityNode,580
4965,EntityNode,1628
4966,EntityNode,580
4967,EntityNode,1628
4968,EntityNode,580
4969,EntityNode,1628
4970,EntityNode,1628
4971,EntityNode,580
4972,EntityNode,1628
4973,EntityNode,1628
4974,EntityNode,580
4975,EntityNode,1628
4976,EntityNode,1628
4977,EntityNode,580
4978,EntityNode,580
4979,EntityNode,580
4980,EntityNode,1628
4981,EntityNode,580
4982,EntityNode,580
4983,EntityNode,580
4984,EntityNode,580
4985,EntityNode,1628
4986,EntityNode,580
4987,EntityNode,1628
4988,EntityNode,580
4989,EntityNode,1628
4990,EntityNode,1628
4991,EntityNode,1628
4992,EntityNode,1628
4993,EntityNode,1628
4994,EntityNode,1628
4995,EntityNode,1628
4996,EntityNode,1628
4997,EntityNode,1628
4998,EntityNode,1628
4999,EntityNode,1628
5000,EntityNode,1628
5001,EntityNode,1628
5002,EntityNode,1628
5003,EntityNode,1628
5004,EntityNode,1628
5005,EntityNode,1628
5006,EntityNode,1628
5007,EntityNode,1628
5008,EntityNode,1628
5009,EntityNode,1628
5010,EntityNode,1628
5011,EntityNode,1628
5012,EntityNode,1628
5013,EntityNode,1628
5014,EntityNode,1628
5015,EntityNode,1628
5016,EntityNode,1628
5017,EntityNode,1628
5018,EntityNode,1628
5019,EntityNode,1628
5020,EntityNode,1628
5021,EntityNode,1628
5022,EntityNode,1628
5023,EntityNode,1628
5024,EntityNode,1628
5025,EntityNode,1628
5026,EntityNode,1628
5027,EntityNode,1628
5028,EntityNode,1628
5029,EntityNode,1628
5030,EntityNode,1628
5031,EntityNode,1628
5032,EntityNode,1628
5033,EntityNode,1628
5034,EntityNode,1629
5035,EntityNode,1628
5036,EntityNode,1628
5037,EntityNode,1628
5038,EntityNode,1628
5039,EntityNode,1628
5040,EntityNode,1628
5041,EntityNode,1628
5042,EntityNode,1628
5043,EntityNode,1628
5044,EntityNode,1628
5045,EntityNode,1628
5046,EntityNode,1628
5047,EntityNode,1628
5048,EntityNode,1628
5049,EntityNode,1628
5050,EntityNode,1628
5051,EntityNode,1628
5052,EntityNode,1628
5053,EntityNode,1628
5054,EntityNode,1628
5055,EntityNode,1628
5056,EntityNode,1628
5057,EntityNode,1628
5058,EntityNode,1628
5059,EntityNode,1628
5060,EntityNode,1629
5061,EntityNode,1628
5062,EntityNode,1628
5063,EntityNode,1628
5064,EntityNode,1628
5065,EntityNode,1629
5066,EntityNode,1628
5067,EntityNode,1628
5068,EntityNode,1628
5069,EntityNode,1628
5070,EntityNode,1628
5071,EntityNode,1628
5072,EntityNode,1628
5073,EntityNode,1628
5074,EntityNode,1628
5075,EntityNode,1628
5076,EntityNode,1628
5077,EntityNode,1628
5078,EntityNode,1628
5079,EntityNode,1628
5080,EntityNode,1628
5081,EntityNode,1628
5082,EntityNode,1628
5083,EntityNode,1628
5084,EntityNode,1628
5085,EntityNode,1628
5086,EntityNode,1628
5087,EntityNode,1628
5088,EntityNode,1628
5089,EntityNode,1628
5090,EntityNode,1628
5091,EntityNode,1628
5092,EntityNode,1628
5093,EntityNode,1628
5094,EntityNode,1628
5095,EntityNode,1628
5096,EntityNode,1628
5097,EntityNode,1628
5098,EntityNode,1628
5099,EntityNode,1628
5100,EntityNode,1628
5101,EntityNode,1628
5102,EntityNode,1628
5103,EntityNode,1628
5104,EntityNode,1628
5105,EntityNode,1628
5106,EntityNode,1628
5107,EntityNode,1628
5108,EntityNode,1628
5109,EntityNode,1628
5110,EntityNode,1628
5111,EntityNode,1628
5112,EntityNode,1628
5113,EntityNode,1628
5114,EntityNode,1628
5115,EntityNode,1628
5116,EntityNode,1628
5117,EntityNode,1628
5118,EntityNode,1628
5119,EntityNode,1628
5120,EntityNode,1628
5121,EntityNode,1628
5122,EntityNode,1628
5123,EntityNode,1628
5124,EntityNode,1628
5125,EntityNode,1628
5126,EntityNode,1628
5127,EntityNode,1628
5128,EntityNode,1628
5129,EntityNode,1628
5130,EntityNode,1628
5131,EntityNode,1628
5132,EntityNode,1628
5133,EntityNode,1628
5134,EntityNode,1628
5135,EntityNode,1628
5136,EntityNode,1628
5137,EntityNode,1628
5138,EntityNode,1628
5139,EntityNode,1628
5140,EntityNode,1628
5141,EntityNode,1628
5142,EntityNode,1628
5143,EntityNode,1628
5144,EntityNode,1628
5145,EntityNode,1628
5146,EntityNode,1628
5147,EntityNode,1628
5148,EntityNode,1628
5149,EntityNode,1628
5150,EntityNode,1628
5151,EntityNode,1628
5152,EntityNode,1628
5153,EntityNode,1628
5154,EntityNode,1628
5155,EntityNode,1628
5156,EntityNode,1628
5157,EntityNode,1628
5158,EntityNode,1628
5159,EntityNode,1628
5160,EntityNode,1628
5161,EntityNode,1628
5162,EntityNode,1628
5163,EntityNode,1628
5164,EntityNode,1628
5165,EntityNode,1628
5166,EntityNode,1628
5167,EntityNode,1628
5168,EntityNode,1628
5169,EntityNode,1628
5170,EntityNode,1628
5171,EntityNode,1628
5172,EntityNode,1628
5173,EntityNode,1628
5174,EntityNode,1628
5175,EntityNode,1628
5176,EntityNode,1628
5177,EntityNode,1628
5178,EntityNode,1628
5179,EntityNode,1629
5180,EntityNode,609
5181,EntityNode,609
5182,EntityNode,609
5183,EntityNode,609
5184,EntityNode,609
5185,EntityNode,609
5186,EntityNode,609
5187,EntityNode,609
5188,EntityNode,609
5189,EntityNode,609
5190,EntityNode,609
5191,EntityNode,609
5192,EntityNode,609
5193,EntityNode,609
5194,EntityNode,609
5195,EntityNode,609
5196,EntityNode,609
5197,EntityNode,609
5198,EntityNode,609
5199,EntityNode,609
5200,EntityNode,47
5201,EntityNode,47
5202,EntityNode,47
5203,TermNode,47
5204,TermNode,47
5205,TermNode,47
5206,TermNode,47
5207,TermNode,47
5208,TermNode,47
5209,TermNode,47
5210,TermNode,47
5211,TermNode,580
5212,TermNode,580
5213,TermNode,580
5214,TermNode,580
5215,TermNode,580
5216,TermNode,580
5217,TermNode,2067
5218,TermNode,580
5219,TermNode,580
5220,TermNode,580
5221,TermNode,580
5222,TermNode,580
5223,TermNode,580
5224,TermNode,580
5225,TermNode,580
5226,TermNode,580
5227,TermNode,580
5228,TermNode,580
5229,TermNode,580
5230,TermNode,580
5231,TermNode,580
5232,TermNode,580
5233,TermNode,580
5234,TermNode,580
5235,TermNode,580
5236,TermNode,580
5237,TermNode,580
5238,TermNode,2067
5239,TermNode,580
5240,TermNode,580
5241,TermNode,580
5242,TermNode,580
5243,TermNode,580
5244,TermNode,580
5245,TermNode,580
5246,TermNode,580
5247,TermNode,580
5248,TermNode,580
5249,TermNode,1104
5250,TermNode,580
5251,TermNode,580
5252,TermNode,580
5253,TermNode,580
5254,TermNode,2459
5255,TermNode,580
5256,TermNode,580
5257,TermNode,580
5258,TermNode,580
5259,TermNode,580
5260,TermNode,580
5261,TermNode,580
5262,TermNode,2459
5263,TermNode,580
5264,TermNode,580
5265,TermNode,580
5266,TermNode,2459
5267,TermNode,580
5268,TermNode,580
5269,TermNode,580
5270,TermNode,580
5271,TermNode,580
5272,TermNode,580
5273,TermNode,580
5274,TermNode,1104
5275,TermNode,580
5276,TermNode,580
5277,TermNode,580
5278,TermNode,580
5279,TermNode,2067
5280,TermNode,580
5281,TermNode,580
5282,TermNode,580
5283,TermNode,580
5284,TermNode,580
5285,TermNode,580
5286,TermNode,580
5287,TermNode,580
5288,TermNode,580
5289,TermNode,580
5290,TermNode,580
5291,TermNode,2459
5292,TermNode,580
5293,TermNode,580
5294,TermNode,580
5295,TermNode,580
5296,TermNode,609
5297,TermNode,2039
5298,TermNode,1104
5299,TermNode,609
5300,TermNode,609
5301,TermNode,609
5302,TermNode,609
5303,TermNode,609
5304,TermNode,609
5305,TermNode,609
5306,TermNode,609
5307,TermNode,609
5308,TermNode,1104
5309,TermNode,609
5310,TermNode,609
5311,TermNode,609
