Node ID,Type,Degree
18527,TermNode,1069
18528,TermNode,1069
18529,TermNode,1069
18530,TermNode,1069
18531,TermNode,1069
18532,TermNode,1069
18533,TermNode,1069
18534,TermNode,1069
18535,TermNode,1069
18536,TermNode,1069
18537,TermNode,1069
18538,TermNode,1069
18539,EntityNode,379
18540,EntityNode,379
18541,TermNode,1069
18542,EntityNode,379
18543,EntityNode,379
18544,EntityNode,379
18545,EntityNode,379
18546,TermNode,1069
18547,EntityNode,379
18548,TermNode,1069
18549,EntityNode,380
18550,EntityNode,379
18551,EntityNode,379
18552,TermNode,1069
18553,EntityNode,379
18554,TermNode,1069
18555,TermNode,1069
18556,EntityNode,379
18557,TermNode,1069
18558,EntityNode,379
18559,EntityNode,380
18560,TermNode,1069
18561,TermNode,1069
18562,EntityNode,379
18563,TermNode,1069
18564,EntityNode,379
18565,TermNode,1069
18566,TermNode,1069
18567,TermNode,1069
18568,EntityNode,379
18569,TermNode,1069
18570,TermNode,1069
18571,TermNode,1069
18572,TermNode,1069
18573,TermNode,1069
18574,TermNode,1069
18575,TermNode,1069
18576,TermNode,1069
18577,TermNode,1069
18578,TermNode,1069
18579,TermNode,1069
18580,TermNode,1069
18581,TermNode,1069
18582,TermNode,1493
18583,TermNode,1069
18584,TermNode,1069
18585,TermNode,1069
18586,TermNode,1069
18587,TermNode,1069
18588,TermNode,1069
18589,TermNode,1069
18590,TermNode,1069
18591,TermNode,1069
18592,TermNode,1069
18593,TermNode,1069
18594,TermNode,1069
18595,TermNode,1069
18596,TermNode,1069
18597,TermNode,1069
18598,TermNode,1069
18599,TermNode,1069
18600,TermNode,1069
18601,TermNode,1069
18602,TermNode,1069
18603,TermNode,1069
18604,TermNode,1069
18605,TermNode,1069
18606,TermNode,1069
18607,TermNode,1069
18608,TermNode,1069
18609,TermNode,1069
18610,TermNode,1069
18611,TermNode,1069
18612,TermNode,1069
18613,TermNode,1069
18614,TermNode,1069
18615,TermNode,1069
18616,TermNode,1069
18617,TermNode,1069
18618,TermNode,1069
18619,TermNode,1069
18620,TermNode,2239
18621,TermNode,1069
18622,TermNode,1069
18623,TermNode,1069
18624,TermNode,1069
18625,TermNode,1069
18626,TermNode,1069
18627,TermNode,1069
18628,TermNode,1069
18629,TermNode,1069
18630,TermNode,1069
18631,TermNode,1277
18632,TermNode,2239
18633,TermNode,706
18634,TermNode,706
18635,TermNode,1069
18636,TermNode,1069
18637,TermNode,1069
18638,TermNode,1069
18639,TermNode,1069
18640,TermNode,1069
18641,TermNode,1069
18642,TermNode,1069
18643,TermNode,1069
18644,TermNode,1069
18645,TermNode,1069
18646,TermNode,1069
18647,TermNode,1069
18648,TermNode,1069
18649,TermNode,1069
18650,TermNode,1069
18651,TermNode,706
18652,TermNode,706
18653,TermNode,706
18654,TermNode,1069
18655,TermNode,2239
18656,TermNode,2239
18657,TermNode,1069
18658,TermNode,706
18659,TermNode,706
18660,TermNode,706
18661,TermNode,706
18662,TermNode,1069
18663,TermNode,706
18664,TermNode,1069
18665,TermNode,1069
18666,TermNode,706
18667,TermNode,1069
18668,TermNode,1069
18669,TermNode,706
18670,TermNode,1069
18671,TermNode,4271
18672,TermNode,1069
18673,TermNode,1069
18674,TermNode,706
18675,TermNode,1069
18676,TermNode,1069
18677,TermNode,706
18678,TermNode,1069
18679,TermNode,1069
18680,TermNode,706
18681,TermNode,706
18682,TermNode,1069
18683,TermNode,706
18684,TermNode,1069
18685,TermNode,706
18686,TermNode,706
18687,TermNode,706
18688,TermNode,706
18689,TermNode,706
18690,TermNode,2239
18691,TermNode,706
18692,TermNode,706
18693,TermNode,1069
18694,TermNode,1069
18695,TermNode,706
18696,TermNode,1069
18697,TermNode,2291
18698,TermNode,1069
18699,TermNode,706
18700,TermNode,706
18701,TermNode,706
18702,TermNode,706
18703,TermNode,999
18704,TermNode,706
18705,TermNode,706
18706,TermNode,2239
18707,TermNode,706
18708,TermNode,2239
18709,TermNode,706
18710,TermNode,706
18711,TermNode,706
18712,TermNode,706
18713,TermNode,706
18714,TermNode,706
18715,TermNode,706
18716,TermNode,706
18717,TermNode,706
18718,TermNode,706
18719,TermNode,706
18720,TermNode,706
18721,TermNode,706
18722,TermNode,706
18723,EntityNode,353
18724,EntityNode,1216
18725,EntityNode,353
18726,EntityNode,353
18727,EntityNode,353
18728,EntityNode,353
18729,EntityNode,353
18730,EntityNode,353
18731,EntityNode,353
18732,EntityNode,2280
18733,EntityNode,353
18734,EntityNode,353
18735,EntityNode,353
18736,EntityNode,353
18737,EntityNode,353
18738,EntityNode,353
18739,EntityNode,353
18740,EntityNode,353
18741,EntityNode,353
18742,EntityNode,353
18743,EntityNode,353
18744,EntityNode,353
18745,EntityNode,353
18746,EntityNode,353
18747,EntityNode,353
18748,EntityNode,353
18749,EntityNode,353
18750,EntityNode,353
18751,EntityNode,353
18752,EntityNode,353
18753,EntityNode,353
18754,EntityNode,353
18755,EntityNode,353
18756,EntityNode,353
18757,EntityNode,353
18758,EntityNode,353
18759,EntityNode,353
18760,EntityNode,353
18761,EntityNode,354
18762,EntityNode,353
18763,EntityNode,353
18764,EntityNode,353
18765,EntityNode,353
18766,EntityNode,353
18767,EntityNode,353
18768,EntityNode,353
18769,EntityNode,353
18770,TermNode,1069
18771,TermNode,1069
18772,TermNode,1069
18773,TermNode,1069
18774,TermNode,1069
18775,TermNode,1069
18776,TermNode,1069
18777,TermNode,1069
18778,TermNode,1069
18779,TermNode,1069
18780,TermNode,1069
18781,TermNode,1069
18782,TermNode,1069
18783,TermNode,1069
18784,TermNode,1069
18785,TermNode,1069
18786,TermNode,1069
18787,TermNode,1069
18788,TermNode,1069
18789,TermNode,1069
18790,TermNode,1069
18791,TermNode,1069
18792,TermNode,1069
18793,TermNode,1069
18794,TermNode,1069
18795,TermNode,1069
18796,TermNode,1069
18797,TermNode,1069
18798,TermNode,1069
18799,TermNode,1069
18800,TermNode,1069
18801,TermNode,1069
18802,TermNode,1069
18803,TermNode,1069
18804,TermNode,1069
18805,TermNode,1069
18806,TermNode,1069
18807,TermNode,1069
18808,TermNode,1069
18809,TermNode,1069
18810,TermNode,1069
18811,TermNode,1069
18812,TermNode,1069
18813,TermNode,1069
18814,TermNode,1069
18815,TermNode,1069
18816,TermNode,1069
18817,TermNode,1069
18818,TermNode,1069
18819,TermNode,1069
18820,TermNode,1069
18821,TermNode,1069
18822,TermNode,1069
18823,TermNode,1069
18824,TermNode,1069
18825,TermNode,1069
18826,TermNode,1069
18827,TermNode,1069
18828,TermNode,1069
18829,TermNode,1069
18830,TermNode,1069
18831,TermNode,1069
18832,TermNode,1069
18833,TermNode,1069
18834,TermNode,1069
18835,TermNode,1069
18836,TermNode,1069
18837,TermNode,1069
18838,TermNode,1069
18839,TermNode,1069
18840,TermNode,2681
18841,TermNode,1069
18842,TermNode,5083
18843,TermNode,1069
18844,TermNode,1069
18845,TermNode,1069
18846,TermNode,1069
18847,TermNode,1069
18848,TermNode,1069
18849,TermNode,1069
18850,TermNode,1069
18851,TermNode,1069
18852,TermNode,1069
18853,TermNode,1069
18854,TermNode,1069
18855,TermNode,1069
18856,TermNode,1069
18857,TermNode,1069
18858,TermNode,1069
18859,TermNode,1069
18860,TermNode,1069
18861,TermNode,1069
18862,TermNode,1069
18863,TermNode,1069
18864,TermNode,1069
18865,TermNode,1069
18866,TermNode,1069
18867,TermNode,1069
18868,TermNode,1069
18869,TermNode,1069
18870,TermNode,1069
18871,TermNode,1069
18872,TermNode,1069
18873,TermNode,1069
18874,TermNode,1069
18875,TermNode,379
18876,TermNode,1498
18877,TermNode,379
18878,TermNode,379
18879,TermNode,379
18880,TermNode,379
18881,TermNode,379
18882,TermNode,379
18883,TermNode,379
18884,TermNode,379
18885,TermNode,379
18886,TermNode,379
18887,TermNode,379
18888,TermNode,379
18889,TermNode,379
18890,TermNode,379
18891,TermNode,379
18892,TermNode,379
18893,TermNode,379
18894,TermNode,379
18895,TermNode,379
18896,TermNode,379
18897,TermNode,379
18898,TermNode,2275
18899,TermNode,379
18900,TermNode,379
18901,TermNode,379
18902,TermNode,379
18903,TermNode,379
18904,TermNode,379
18905,TermNode,379
18906,TermNode,379
18907,TermNode,379
18908,TermNode,379
18909,TermNode,379
18910,TermNode,379
18911,TermNode,379
18912,TermNode,379
18913,TermNode,379
18914,TermNode,379
18915,TermNode,379
18916,TermNode,379
18917,TermNode,379
18918,TermNode,379
18919,EntityNode,629
18920,EntityNode,629
18921,TermNode,379
18922,EntityNode,629
18923,TermNode,379
18924,TermNode,379
18925,TermNode,379
18926,EntityNode,629
18927,TermNode,379
18928,TermNode,379
18929,EntityNode,629
18930,TermNode,379
18931,EntityNode,897
18932,EntityNode,629
18933,TermNode,379
18934,TermNode,379
18935,TermNode,379
18936,TermNode,379
18937,TermNode,379
18938,EntityNode,629
18939,TermNode,379
18940,TermNode,379
18941,TermNode,379
18942,EntityNode,629
18943,EntityNode,629
18944,EntityNode,630
18945,EntityNode,630
18946,TermNode,379
18947,EntityNode,629
18948,EntityNode,629
18949,EntityNode,629
18950,EntityNode,629
18951,EntityNode,629
18952,EntityNode,629
18953,EntityNode,629
18954,EntityNode,629
18955,EntityNode,629
18956,EntityNode,629
18957,EntityNode,629
18958,EntityNode,629
18959,EntityNode,629
18960,EntityNode,629
18961,EntityNode,629
18962,EntityNode,629
18963,EntityNode,1681
18964,EntityNode,897
18965,EntityNode,629
18966,EntityNode,629
18967,EntityNode,629
18968,EntityNode,629
18969,EntityNode,629
18970,EntityNode,629
18971,EntityNode,629
18972,EntityNode,629
18973,EntityNode,630
18974,EntityNode,629
18975,EntityNode,629
18976,EntityNode,629
18977,EntityNode,629
18978,EntityNode,629
18979,EntityNode,629
18980,EntityNode,60
18981,EntityNode,60
18982,EntityNode,60
18983,EntityNode,60
18984,EntityNode,60
18985,TermNode,62
18986,TermNode,60
18987,TermNode,60
18988,TermNode,60
18989,TermNode,60
18990,TermNode,60
18991,TermNode,60
18992,TermNode,60
18993,TermNode,415
18994,TermNode,60
18995,TermNode,61
18996,EntityNode,481
18997,EntityNode,481
18998,EntityNode,481
18999,EntityNode,481
19000,EntityNode,481
19001,EntityNode,481
19002,EntityNode,481
19003,EntityNode,481
19004,EntityNode,481
19005,EntityNode,481
19006,EntityNode,481
19007,EntityNode,481
19008,EntityNode,481
19009,EntityNode,481
19010,EntityNode,481
19011,EntityNode,481
19012,EntityNode,481
19013,EntityNode,481
19014,EntityNode,481
19015,EntityNode,481
19016,EntityNode,481
19017,EntityNode,481
19018,EntityNode,481
19019,EntityNode,481
19020,EntityNode,481
19021,EntityNode,481
19022,EntityNode,481
19023,EntityNode,767
19024,EntityNode,481
19025,EntityNode,482
19026,EntityNode,481
19027,EntityNode,482
19028,EntityNode,481
19029,EntityNode,481
19030,EntityNode,481
19031,EntityNode,481
19032,EntityNode,481
19033,TermNode,1090
19034,TermNode,629
19035,TermNode,3389
19036,TermNode,481
19037,TermNode,629
19038,TermNode,481
19039,TermNode,481
19040,TermNode,629
19041,TermNode,481
19042,TermNode,629
19043,TermNode,481
19044,TermNode,481
19045,TermNode,629
19046,TermNode,629
19047,TermNode,481
19048,TermNode,481
19049,TermNode,629
19050,TermNode,481
19051,TermNode,481
19052,TermNode,481
19053,TermNode,481
19054,TermNode,481
19055,TermNode,629
19056,TermNode,629
19057,TermNode,629
19058,TermNode,481
19059,TermNode,629
19060,TermNode,481
19061,TermNode,629
19062,TermNode,629
19063,TermNode,481
19064,TermNode,629
19065,TermNode,629
19066,TermNode,481
19067,TermNode,629
19068,TermNode,481
19069,TermNode,629
19070,TermNode,481
19071,TermNode,481
19072,TermNode,629
19073,TermNode,481
19074,TermNode,629
19075,TermNode,629
19076,TermNode,1681
19077,TermNode,897
19078,TermNode,481
19079,TermNode,629
19080,TermNode,629
19081,TermNode,629
19082,TermNode,629
19083,TermNode,629
19084,TermNode,629
19085,TermNode,629
19086,TermNode,629
19087,TermNode,3887
19088,TermNode,629
19089,TermNode,629
19090,TermNode,629
19091,TermNode,629
19092,TermNode,629
19093,TermNode,629
19094,TermNode,629
19095,TermNode,1459
19096,TermNode,629
19097,TermNode,629
19098,TermNode,629
19099,TermNode,1318
19100,TermNode,629
19101,TermNode,629
19102,TermNode,629
19103,TermNode,629
19104,TermNode,629
19105,TermNode,629
19106,TermNode,629
19107,TermNode,629
19108,TermNode,629
19109,TermNode,629
19110,TermNode,353
19111,TermNode,353
19112,TermNode,353
19113,TermNode,353
19114,TermNode,353
19115,TermNode,353
19116,TermNode,353
19117,TermNode,353
19118,TermNode,353
19119,TermNode,849
19120,TermNode,353
19121,TermNode,353
19122,TermNode,353
19123,TermNode,353
19124,TermNode,353
19125,TermNode,353
19126,TermNode,353
19127,TermNode,353
19128,TermNode,3688
19129,TermNode,353
19130,TermNode,353
19131,TermNode,353
19132,TermNode,353
19133,TermNode,353
19134,TermNode,353
19135,TermNode,1534
19136,TermNode,353
19137,TermNode,353
19138,TermNode,2280
19139,TermNode,353
19140,TermNode,353
19141,TermNode,353
19142,TermNode,353
19143,TermNode,353
19144,TermNode,353
19145,TermNode,353
19146,TermNode,353
19147,TermNode,353
19148,TermNode,353
19149,TermNode,353
19150,TermNode,353
19151,TermNode,1216
19152,TermNode,353
19153,TermNode,353
19154,TermNode,849
19155,TermNode,353
19156,TermNode,353
19157,TermNode,353
19158,TermNode,353
19159,TermNode,353
19160,TermNode,353
19161,TermNode,353
19162,TermNode,353
19163,TermNode,3688
19164,TermNode,353
19165,TermNode,353
19166,TermNode,353
19167,TermNode,353
19168,TermNode,353
19169,TermNode,353
19170,TermNode,353
19171,TermNode,353
19172,TermNode,353
19173,EntityNode,114
19174,TermNode,353
19175,EntityNode,114
19176,TermNode,353
19177,EntityNode,114
19178,TermNode,353
19179,TermNode,2280
19180,TermNode,353
19181,EntityNode,114
19182,EntityNode,114
19183,EntityNode,114
19184,TermNode,353
19185,EntityNode,114
19186,TermNode,353
19187,EntityNode,114
19188,TermNode,353
19189,TermNode,353
19190,EntityNode,114
19191,EntityNode,114
19192,EntityNode,114
19193,EntityNode,114
19194,EntityNode,114
19195,TermNode,353
19196,EntityNode,114
19197,TermNode,353
19198,EntityNode,114
19199,EntityNode,114
19200,EntityNode,114
19201,EntityNode,114
19202,TermNode,629
19203,TermNode,629
19204,TermNode,629
19205,TermNode,629
19206,EntityNode,82
19207,EntityNode,82
19208,EntityNode,82
19209,EntityNode,82
19210,EntityNode,432
19211,EntityNode,432
19212,EntityNode,432
19213,EntityNode,432
19214,EntityNode,432
19215,EntityNode,432
19216,EntityNode,433
19217,EntityNode,432
19218,EntityNode,891
19219,EntityNode,432
19220,EntityNode,432
19221,EntityNode,432
19222,EntityNode,432
19223,EntityNode,432
19224,EntityNode,432
19225,EntityNode,432
19226,EntityNode,432
19227,EntityNode,432
19228,EntityNode,432
19229,EntityNode,432
19230,EntityNode,432
19231,EntityNode,432
19232,EntityNode,432
19233,EntityNode,432
19234,EntityNode,432
19235,EntityNode,432
19236,EntityNode,432
19237,EntityNode,432
19238,EntityNode,432
19239,EntityNode,432
19240,EntityNode,432
19241,EntityNode,432
19242,EntityNode,432
19243,EntityNode,432
19244,EntityNode,432
19245,TermNode,114
19246,TermNode,114
19247,TermNode,114
19248,TermNode,114
19249,TermNode,114
19250,TermNode,114
19251,TermNode,114
19252,TermNode,114
19253,TermNode,114
19254,TermNode,114
19255,TermNode,114
19256,TermNode,114
19257,TermNode,114
19258,TermNode,114
19259,TermNode,114
19260,TermNode,114
19261,TermNode,114
19262,TermNode,114
19263,TermNode,114
19264,TermNode,114
19265,TermNode,114
19266,TermNode,114
19267,TermNode,114
19268,TermNode,114
19269,TermNode,114
19270,TermNode,114
19271,TermNode,114
19272,TermNode,114
19273,TermNode,114
19274,TermNode,114
19275,TermNode,114
19276,TermNode,114
19277,TermNode,114
19278,TermNode,114
19279,TermNode,114
19280,TermNode,114
19281,EntityNode,97
19282,EntityNode,97
19283,EntityNode,97
19284,EntityNode,97
19285,EntityNode,97
19286,EntityNode,97
19287,EntityNode,97
19288,EntityNode,97
19289,EntityNode,97
19290,EntityNode,97
19291,EntityNode,97
19292,EntityNode,97
19293,EntityNode,97
19294,EntityNode,97
19295,TermNode,97
19296,TermNode,97
19297,TermNode,97
19298,TermNode,97
19299,TermNode,97
19300,TermNode,97
19301,TermNode,2992
19302,TermNode,97
19303,TermNode,432
19304,TermNode,432
19305,TermNode,432
19306,TermNode,432
19307,TermNode,432
19308,TermNode,891
19309,TermNode,432
19310,TermNode,432
19311,TermNode,432
19312,TermNode,432
19313,TermNode,432
19314,TermNode,432
19315,TermNode,432
19316,TermNode,432
19317,TermNode,432
19318,TermNode,432
19319,TermNode,432
19320,TermNode,769
19321,TermNode,3207
19322,TermNode,432
19323,TermNode,432
19324,TermNode,432
19325,TermNode,432
19326,TermNode,432
19327,TermNode,432
19328,TermNode,432
19329,TermNode,432
19330,TermNode,432
19331,TermNode,432
19332,TermNode,432
19333,TermNode,432
19334,TermNode,432
19335,TermNode,432
19336,TermNode,432
19337,TermNode,432
19338,TermNode,432
19339,TermNode,432
19340,TermNode,432
19341,TermNode,432
19342,TermNode,432
19343,TermNode,432
19344,TermNode,432
19345,TermNode,432
19346,TermNode,432
19347,TermNode,432
19348,TermNode,432
19349,TermNode,432
19350,TermNode,432
19351,TermNode,432
19352,TermNode,432
19353,TermNode,432
19354,TermNode,432
19355,TermNode,432
19356,TermNode,432
19357,EntityNode,543
19358,EntityNode,543
19359,EntityNode,543
19360,EntityNode,543
19361,EntityNode,543
19362,EntityNode,543
19363,EntityNode,544
19364,EntityNode,543
19365,EntityNode,543
19366,EntityNode,543
19367,EntityNode,543
19368,EntityNode,543
19369,EntityNode,543
19370,EntityNode,543
19371,EntityNode,543
19372,EntityNode,543
19373,EntityNode,543
19374,EntityNode,543
19375,EntityNode,543
19376,EntityNode,543
19377,EntityNode,543
19378,EntityNode,543
19379,TermNode,82
19380,TermNode,82
19381,TermNode,82
19382,TermNode,82
19383,TermNode,82
19384,TermNode,82
19385,TermNode,82
19386,TermNode,82
19387,TermNode,82
19388,TermNode,82
19389,TermNode,82
19390,TermNode,82
19391,TermNode,82
19392,TermNode,82
19393,TermNode,82
19394,TermNode,82
19395,TermNode,82
19396,EntityNode,267
19397,EntityNode,267
19398,EntityNode,267
19399,TermNode,3456
19400,TermNode,2941
19401,TermNode,2941
19402,TermNode,3456
19403,TermNode,2941
19404,TermNode,2941
19405,TermNode,2941
19406,TermNode,2941
19407,TermNode,2941
19408,TermNode,2941
19409,TermNode,2941
19410,TermNode,2941
19411,TermNode,2941
19412,TermNode,2941
19413,TermNode,2941
19414,TermNode,2941
19415,TermNode,3850
19416,TermNode,2941
19417,TermNode,2941
19418,TermNode,2941
19419,TermNode,2941
19420,TermNode,2941
19421,TermNode,2941
19422,TermNode,2941
19423,TermNode,2941
19424,TermNode,4943
19425,TermNode,2941
19426,TermNode,2941
19427,TermNode,2941
19428,TermNode,2941
19429,TermNode,2941
19430,TermNode,2941
19431,TermNode,2941
19432,TermNode,2941
19433,TermNode,2941
19434,TermNode,2941
19435,TermNode,2941
19436,TermNode,2941
19437,TermNode,2941
19438,TermNode,2941
19439,TermNode,2941
19440,TermNode,2941
19441,TermNode,4475
19442,TermNode,2941
19443,TermNode,2941
19444,TermNode,2941
19445,TermNode,2941
19446,TermNode,2941
19447,TermNode,2941
19448,TermNode,2941
19449,TermNode,2941
19450,TermNode,2941
19451,TermNode,2941
19452,TermNode,2941
19453,TermNode,3456
19454,TermNode,2941
19455,TermNode,2941
19456,TermNode,2941
19457,TermNode,2941
19458,TermNode,2941
19459,TermNode,2941
19460,TermNode,2941
19461,TermNode,2941
19462,TermNode,2941
19463,TermNode,2944
19464,TermNode,2941
19465,TermNode,2941
19466,TermNode,2941
19467,TermNode,4943
19468,TermNode,2941
19469,TermNode,3456
19470,TermNode,2941
19471,TermNode,3456
19472,TermNode,3456
19473,TermNode,3456
19474,TermNode,2941
19475,TermNode,2941
19476,TermNode,2941
19477,TermNode,2941
19478,TermNode,2941
19479,TermNode,3456
19480,TermNode,2941
19481,TermNode,3235
19482,TermNode,4475
19483,TermNode,4475
19484,TermNode,2941
19485,TermNode,2941
19486,TermNode,3456
19487,TermNode,2941
19488,TermNode,3456
19489,TermNode,2941
19490,TermNode,2941
19491,TermNode,2941
19492,TermNode,2941
19493,TermNode,2941
19494,TermNode,2941
19495,TermNode,2941
19496,TermNode,2941
19497,TermNode,2941
19498,TermNode,2941
19499,TermNode,2941
19500,TermNode,2941
19501,TermNode,3850
19502,TermNode,2941
19503,TermNode,2941
19504,TermNode,2941
19505,TermNode,2941
19506,TermNode,2941
19507,TermNode,2941
19508,TermNode,2941
19509,TermNode,3456
19510,TermNode,2941
19511,TermNode,2941
19512,TermNode,2941
19513,TermNode,2941
19514,TermNode,2941
19515,TermNode,3850
19516,TermNode,2941
19517,TermNode,2943
19518,TermNode,2941
19519,TermNode,2941
19520,TermNode,2941
19521,TermNode,3270
19522,TermNode,2941
19523,TermNode,2941
19524,TermNode,2941
19525,TermNode,4475
19526,TermNode,2941
19527,TermNode,5251
19528,TermNode,2941
19529,TermNode,2941
19530,TermNode,2941
19531,TermNode,2941
19532,TermNode,2941
19533,TermNode,2941
19534,TermNode,2941
19535,TermNode,2941
19536,TermNode,2941
19537,TermNode,2941
19538,TermNode,2941
19539,TermNode,2941
19540,TermNode,2941
19541,TermNode,2941
19542,TermNode,2941
19543,TermNode,2941
19544,TermNode,2941
19545,TermNode,2941
19546,TermNode,2941
19547,TermNode,2941
19548,TermNode,2941
19549,TermNode,2941
19550,TermNode,2941
19551,TermNode,2941
19552,TermNode,3541
19553,TermNode,2941
19554,TermNode,2941
19555,TermNode,2941
19556,TermNode,2941
19557,TermNode,2941
19558,TermNode,2941
19559,TermNode,2941
19560,TermNode,2941
19561,TermNode,2941
19562,TermNode,2941
19563,TermNode,2941
19564,TermNode,2941
19565,TermNode,2941
19566,TermNode,2941
19567,TermNode,2941
19568,TermNode,2941
19569,TermNode,2941
19570,TermNode,2941
19571,TermNode,2941
19572,TermNode,2941
19573,TermNode,2941
19574,TermNode,2941
19575,TermNode,2941
19576,TermNode,2941
19577,TermNode,4760
19578,TermNode,2941
19579,TermNode,3456
19580,TermNode,2941
19581,TermNode,2941
19582,TermNode,2941
19583,TermNode,2941
19584,TermNode,2941
19585,TermNode,2941
19586,TermNode,2941
19587,TermNode,4475
19588,TermNode,2941
19589,TermNode,2941
19590,TermNode,2941
19591,TermNode,2941
19592,TermNode,2941
19593,TermNode,2941
19594,TermNode,2941
19595,TermNode,2941
19596,TermNode,2941
19597,TermNode,2941
19598,TermNode,2941
19599,TermNode,2941
19600,TermNode,2941
19601,TermNode,2941
19602,TermNode,2941
19603,TermNode,2941
19604,TermNode,2941
19605,TermNode,2941
19606,TermNode,3456
19607,TermNode,2941
19608,TermNode,2941
19609,TermNode,2941
19610,TermNode,3456
19611,TermNode,2941
19612,TermNode,2941
19613,TermNode,2941
19614,TermNode,2941
19615,TermNode,2941
19616,TermNode,2941
19617,TermNode,2941
19618,TermNode,2941
19619,TermNode,2941
19620,TermNode,2941
19621,TermNode,2941
19622,TermNode,2941
19623,TermNode,2941
19624,TermNode,2941
19625,TermNode,2941
19626,TermNode,2941
19627,TermNode,2941
19628,TermNode,2941
19629,TermNode,2941
19630,TermNode,2941
19631,TermNode,2941
19632,TermNode,2941
19633,TermNode,2941
19634,TermNode,2941
19635,TermNode,2941
19636,TermNode,2941
19637,TermNode,2941
19638,TermNode,2941
19639,TermNode,2941
19640,TermNode,2941
19641,TermNode,2941
19642,TermNode,2941
19643,TermNode,2941
19644,TermNode,2941
19645,TermNode,2941
19646,TermNode,2941
19647,TermNode,2941
19648,TermNode,2941
19649,TermNode,2941
19650,TermNode,2941
19651,TermNode,2941
19652,TermNode,2941
19653,TermNode,2941
19654,TermNode,2941
19655,TermNode,2941
19656,TermNode,2941
19657,TermNode,2941
19658,TermNode,2941
19659,TermNode,2941
19660,TermNode,2941
19661,TermNode,3335
19662,TermNode,2941
19663,TermNode,2941
19664,TermNode,2941
19665,TermNode,2941
19666,TermNode,2941
19667,TermNode,2941
19668,TermNode,2941
19669,TermNode,2941
19670,TermNode,2941
19671,TermNode,2941
19672,TermNode,2941
19673,TermNode,2941
19674,TermNode,2941
19675,TermNode,2941
19676,TermNode,2941
19677,TermNode,2941
19678,TermNode,2941
19679,TermNode,3850
19680,TermNode,2941
19681,TermNode,2941
19682,TermNode,2941
19683,TermNode,2941
19684,TermNode,2942
19685,TermNode,2941
19686,TermNode,2941
19687,TermNode,2941
19688,TermNode,2941
19689,TermNode,2941
19690,TermNode,2941
19691,TermNode,2941
19692,TermNode,4475
19693,TermNode,2941
19694,TermNode,4522
19695,TermNode,2941
19696,TermNode,2941
19697,TermNode,3456
19698,TermNode,2941
19699,TermNode,2941
19700,TermNode,2941
19701,TermNode,2941
19702,TermNode,2941
19703,TermNode,2941
19704,TermNode,2941
19705,TermNode,2941
19706,TermNode,2941
19707,TermNode,2941
19708,TermNode,4475
19709,TermNode,3198
19710,TermNode,2941
19711,TermNode,2941
19712,TermNode,2941
19713,TermNode,2941
19714,TermNode,2941
19715,TermNode,2941
19716,TermNode,2941
19717,TermNode,2941
19718,TermNode,2941
19719,TermNode,2941
19720,TermNode,2941
19721,TermNode,2941
19722,TermNode,2941
19723,TermNode,3850
19724,TermNode,2941
19725,TermNode,2941
19726,TermNode,2941
19727,TermNode,2941
19728,TermNode,2941
19729,TermNode,2941
19730,TermNode,2941
19731,TermNode,2941
19732,TermNode,2941
19733,TermNode,2992
19734,TermNode,2941
19735,TermNode,2941
19736,TermNode,2941
19737,TermNode,2941
19738,TermNode,2941
19739,TermNode,2941
19740,TermNode,2941
19741,TermNode,2941
19742,TermNode,3456
19743,TermNode,2941
19744,TermNode,2941
19745,TermNode,2941
19746,TermNode,2941
19747,TermNode,2941
19748,TermNode,2941
19749,TermNode,2941
19750,TermNode,2941
19751,TermNode,2941
19752,TermNode,3456
19753,TermNode,2941
19754,TermNode,2941
19755,TermNode,2941
19756,TermNode,2941
19757,TermNode,2941
19758,TermNode,2941
19759,TermNode,2941
19760,TermNode,2941
19761,TermNode,2941
19762,TermNode,2941
19763,TermNode,2941
19764,TermNode,2941
19765,TermNode,2941
19766,TermNode,2941
19767,TermNode,2941
19768,TermNode,4475
19769,TermNode,3456
19770,TermNode,2941
19771,TermNode,2941
19772,TermNode,2941
19773,TermNode,3270
19774,TermNode,2941
19775,TermNode,2941
19776,TermNode,2941
19777,TermNode,2941
19778,TermNode,3456
19779,TermNode,2941
19780,TermNode,2941
19781,TermNode,2941
19782,TermNode,2941
19783,TermNode,2941
19784,TermNode,2941
19785,TermNode,2941
19786,TermNode,5052
19787,TermNode,2941
19788,TermNode,2941
19789,TermNode,2941
19790,TermNode,2941
19791,TermNode,2941
19792,TermNode,2941
19793,TermNode,2941
19794,TermNode,2941
19795,TermNode,2941
19796,TermNode,2941
19797,TermNode,2941
19798,TermNode,2941
19799,TermNode,2941
19800,TermNode,2941
19801,TermNode,2941
19802,TermNode,2941
19803,TermNode,2941
19804,TermNode,2941
19805,TermNode,3850
19806,TermNode,2941
19807,TermNode,2941
19808,TermNode,2941
19809,TermNode,2941
19810,TermNode,2941
19811,TermNode,2941
19812,TermNode,2941
19813,TermNode,2941
19814,TermNode,2941
19815,TermNode,2941
19816,TermNode,2941
19817,TermNode,2941
19818,TermNode,2941
19819,TermNode,2941
19820,TermNode,2941
19821,TermNode,2941
19822,TermNode,2941
19823,TermNode,2941
19824,TermNode,2941
19825,TermNode,2941
19826,TermNode,2941
19827,TermNode,2941
19828,TermNode,2941
19829,TermNode,2941
19830,TermNode,2941
19831,TermNode,2941
