NodeID,Type,Name,VertexDegree,EdgeDegree,InVertexDegree,OutVertexDegree,InEdgeDegree,OutEdgeDegree,DirectedInVertexDegree,DirectedOutVertexDegree,DirectedInEdgeDegree,DirectedOutEdgeDegree
3675,TermNode,"1890,12",1817,1,1817,1817,1,1,0,0,0,0
3676,TermNode,fortnightli,1817,1,1817,1817,1,1,0,0,0,0
3677,TermNode,quarter,1817,1,1817,1817,1,1,0,0,0,0
3678,TermNode,gap,1817,1,1817,1817,1,1,0,0,0,0
3679,TermNode,week,1817,1,1817,1817,1,1,0,0,0,0
3680,TermNode,allegedli,1817,1,1817,1817,1,1,0,0,0,0
3681,TermNode,printer,1817,1,1817,1817,1,1,0,0,0,0
3682,TermNode,shortli,1817,1,1817,1817,1,1,0,0,0,0
3683,TermNode,1894,1817,2,1817,1817,1,2,0,1,0,1
3684,TermNode,1918,1817,1,1817,1817,1,1,0,0,0,0
3685,TermNode,"5,000",1817,1,1817,1817,1,1,0,0,0,0
3686,TermNode,side,1817,1,1817,1817,1,1,0,0,0,0
3687,TermNode,"3,000",1817,1,1817,1817,1,1,0,0,0,0
3688,TermNode,rais,1817,1,1817,1817,1,1,0,0,0,0
3689,TermNode,monei,1817,1,1817,1817,1,1,0,0,0,0
3690,TermNode,figur,1817,1,1817,1817,1,1,0,0,0,0
3691,TermNode,"2,000",1817,1,1817,1817,1,1,0,0,0,0
3692,TermNode,earlier,1817,1,1817,1817,1,1,0,0,0,0
3693,TermNode,"4,000",1817,1,1817,1817,1,1,0,0,0,0
3694,TermNode,worth,1817,1,1817,1817,1,1,0,0,0,0
3695,TermNode,"495,000",1817,1,1817,1817,1,1,0,0,0,0
3696,TermNode,values15,1817,1,1817,1817,1,1,0,0,0,0
3697,TermNode,publicli,1817,1,1817,1817,1,1,0,0,0,0
3698,TermNode,sportsmanship,1817,1,1817,1817,1,1,0,0,0,0
3699,TermNode,desper,1817,1,1817,1817,1,1,0,0,0,0
3700,TermNode,venu,1817,1,1817,1817,1,1,0,0,0,0
3701,TermNode,philadelphia,1817,2,1817,1817,1,2,0,1,0,1
3702,TermNode,convincingli,1817,1,1817,1817,1,1,0,0,0,0
3703,TermNode,loss,1817,1,1817,1817,1,1,0,0,0,0
3704,TermNode,1819,1817,1,1817,1817,1,1,0,0,0,0
3705,TermNode,confirm,1817,1,1817,1817,1,1,0,0,0,0
3706,TermNode,1897,1817,1,1817,1817,1,1,0,0,0,0
3707,TermNode,journalist,1817,1,1817,1817,1,1,0,0,0,0
3708,TermNode,belittl,1817,1,1817,1817,1,1,0,0,0,0
3709,TermNode,lasker',1817,1,1817,1817,1,1,0,0,0,0
3710,TermNode,difficulti,1817,1,1817,1817,1,1,0,0,0,0
3711,TermNode,hostil,1817,1,1817,1817,1,1,0,0,0,0
3712,TermNode,leopold,1817,2,1817,1817,1,2,0,1,0,1
3713,TermNode,hoffer,1817,2,1817,1817,1,2,0,1,0,1
3714,TermNode,bitter,1817,1,1817,1817,1,1,0,0,0,0
3715,TermNode,enemi,1817,1,1817,1817,1,1,0,0,0,0
3716,TermNode,complaint,1817,1,1817,1817,1,1,0,0,0,0
3717,TermNode,siegbert,1817,2,1817,1817,1,2,0,1,0,1
3718,TermNode,tarrasch,1817,2,1817,1817,1,2,0,1,0,1
3719,TermNode,mikhail,1817,4,1817,1817,1,4,0,3,0,3
3720,TermNode,chigorin,1817,3,1817,1817,1,3,0,2,0,2
3721,TermNode,reject,1817,1,1817,1817,1,1,0,0,0,0
3722,TermNode,tell,1817,1,1817,1817,1,1,0,0,0,0
3723,TermNode,2114,1817,1,1817,1817,1,1,0,0,0,0
3724,TermNode,322,1817,1,1817,1817,1,1,0,0,0,0
3725,TermNode,answer,1817,1,1817,1817,1,1,0,0,0,0
3726,TermNode,broke,1817,1,1817,1817,1,1,0,0,0,0
3727,TermNode,setback,1817,1,1817,1817,1,1,0,0,0,0
3728,TermNode,hast,1817,1,1817,1817,1,1,0,0,0,0
3729,TermNode,1895,1817,2,1817,1817,1,2,0,1,0,1
3730,TermNode,suffer,1817,1,1817,1817,1,1,0,0,0,0
3731,TermNode,typhoid3,1817,1,1817,1817,1,1,0,0,0,0
3732,TermNode,tie,1817,1,1817,1817,1,1,0,0,0,0
3733,TermNode,cambridg,1817,1,1817,1817,1,1,0,0,0,0
3734,TermNode,spring,1817,1,1817,1817,1,1,0,0,0,0
3735,TermNode,petersburg,1817,4,1817,1817,1,4,0,3,0,3
3736,TermNode,1909,1817,1,1817,1817,1,1,0,0,0,0
3737,TermNode,drawn,1817,1,1817,1817,1,1,0,0,0,0
3738,TermNode,carl,1817,2,1817,1817,1,2,0,1,0,1
3739,TermNode,schlechter,1817,3,1817,1817,1,3,0,2,0,2
3740,TermNode,nuremberg,1817,3,1817,1817,1,3,0,2,0,2
3741,TermNode,overcam,1817,1,1817,1817,1,1,0,0,0,0
3742,TermNode,deficit,1817,1,1817,1817,1,1,0,0,0,0
3743,TermNode,rise,1817,1,1817,1817,1,1,0,0,0,0
3744,TermNode,alekhin,1817,1,1817,1817,1,1,0,0,0,0
3745,TermNode,weaker,1817,1,1817,1817,1,1,0,0,0,0
3746,TermNode,trenton,1817,1,1817,1817,1,1,0,0,0,0
3747,TermNode,fall,1817,1,1817,1817,1,1,0,0,0,0
3748,TermNode,1906,1817,1,1817,1817,1,1,0,0,0,0
3749,TermNode,tsar,1817,2,1817,1817,1,2,0,1,0,1
3750,TermNode,nichola,1817,1,1817,1817,1,1,0,0,0,0
3751,TermNode,russia,1817,2,1817,1817,1,2,0,1,0,1
3752,TermNode,confer,1817,1,1817,1817,1,1,0,0,0,0
3753,TermNode,finalist,1817,1,1817,1817,1,1,0,0,0,0
3754,TermNode,historian,1817,1,1817,1817,1,1,0,0,0,0
3755,TermNode,stori,1817,1,1817,1817,1,1,0,0,0,0
3756,TermNode,normal,1817,1,1817,1817,1,1,0,0,0,0
3757,TermNode,convinc,1817,1,1817,1817,1,1,0,0,0,0
3758,TermNode,1907,1817,2,1817,1817,1,2,0,1,0,1
3759,TermNode,dawid,1817,2,1817,1817,1,2,0,1,0,1
3760,TermNode,janowski,1817,2,1817,1817,1,2,0,1,0,1
3761,TermNode,1910,1817,4,1817,1817,1,4,0,3,0,3
3762,TermNode,exhibit,1817,1,1817,1817,1,1,0,0,0,0
3763,TermNode,potenti,1817,1,1817,1817,1,1,0,0,0,0
3764,TermNode,lucr,1817,1,1817,1817,1,1,0,0,0,0
3765,TermNode,entertain,1817,1,1817,1817,1,1,0,0,0,0
3766,TermNode,enthusiast,1817,1,1817,1817,1,1,0,0,0,0
3767,TermNode,scrape,1817,1,1817,1817,1,1,0,0,0,0
3768,TermNode,mysteri,1817,1,1817,1817,1,1,0,0,0,0
3769,TermNode,yet,1817,1,1817,1817,1,1,0,0,0,0
3770,TermNode,solv,1817,1,1817,1817,1,1,0,0,0,0
3771,TermNode,meant,1817,1,1817,1817,1,1,0,0,0,0
3772,TermNode,cut,1817,1,1817,1817,1,1,0,0,0,0
3773,TermNode,obviou,1817,1,1817,1817,1,1,0,0,0,0
3774,TermNode,insuffici,1817,1,1817,1817,1,1,0,0,0,0
3775,TermNode,fund,1817,1,1817,1817,1,1,0,0,0,0
3776,TermNode,"1,000",1817,1,1817,1817,1,1,0,0,0,0
3777,TermNode,post,1817,1,1817,1817,1,1,0,0,0,0
3778,TermNode,doubt,1817,1,1817,1817,1,1,0,0,0,0
3779,TermNode,explain,1817,1,1817,1817,1,1,0,0,0,0
3780,TermNode,schlechter',1817,1,1817,1817,1,1,0,0,0,0
3781,TermNode,quit,1817,1,1817,1817,1,1,0,0,0,0
3782,TermNode,easili,1817,1,1817,1817,1,1,0,0,0,0
3783,TermNode,argu,1817,1,1817,1817,1,1,0,0,0,0
3784,TermNode,claus,1817,1,1817,1817,1,1,0,0,0,0
3785,TermNode,3031,1817,1,1817,1817,1,1,0,0,0,0
3786,TermNode,near,1817,1,1817,1817,1,1,0,0,0,0
3787,TermNode,loser,1817,1,1817,1817,1,1,0,0,0,0
3788,TermNode,happen,1817,1,1817,1817,1,1,0,0,0,0
3789,TermNode,man,1817,1,1817,1817,1,1,0,0,0,0
3790,TermNode,remov,1817,1,1817,1817,1,1,0,0,0,0
3791,TermNode,suspicion,1817,1,1817,1817,1,1,0,0,0,0
3792,TermNode,specul,1817,1,1817,1817,1,1,0,0,0,0
3793,TermNode,threw,1817,1,1817,1817,1,1,0,0,0,0
3794,TermNode,narrow,1817,1,1817,1817,1,1,0,0,0,0
3795,TermNode,financi,1817,1,1817,1817,1,1,0,0,0,0
3796,TermNode,interest,1817,1,1817,1817,1,1,0,0,0,0
3797,TermNode,narrowli,1817,1,1817,1817,1,1,0,0,0,0
3798,TermNode,abl,1817,1,1817,1817,1,1,0,0,0,0
3799,TermNode,adequ,1817,1,1817,1817,1,1,0,0,0,0
3800,TermNode,suggest,1817,1,1817,1817,1,1,0,0,0,0
3801,TermNode,honor,1817,1,1817,1817,1,1,0,0,0,0
3802,TermNode,fluke,1817,1,1817,1817,1,1,0,0,0,0
3803,TermNode,swindl,1817,1,1817,1817,1,1,0,0,0,0
3804,TermNode,1911,1817,1,1817,1817,1,1,0,0,0,0
3805,TermNode,unwil,1817,1,1817,1817,1,1,0,0,0,0
3806,TermNode,tradit,1817,1,1817,1817,1,1,0,0,0,0
3807,TermNode,semi,1817,1,1817,1817,1,1,0,0,0,0
3808,TermNode,tropic,1817,1,1817,1817,1,1,0,0,0,0
3809,TermNode,havana,1817,2,1817,1817,1,2,0,1,0,1
3810,TermNode,might,1817,1,1817,1817,1,1,0,0,0,0
3811,TermNode,month,1817,1,1817,1817,1,1,0,0,0,0
3812,TermNode,therefor,1817,1,1817,1817,1,1,0,0,0,0
3813,TermNode,counter,1817,1,1817,1817,1,1,0,0,0,0
3814,TermNode,propos,1817,1,1817,1817,1,1,0,0,0,0
3815,TermNode,led,1817,1,1817,1817,1,1,0,0,0,0
3816,TermNode,forfeit,1817,1,1817,1817,1,1,0,0,0,0
3817,TermNode,equival,1817,1,1817,1817,1,1,0,0,0,0
3818,TermNode,"194,000",1817,1,1817,1817,1,1,0,0,0,0
3819,TermNode,values35,1817,1,1817,1817,1,1,0,0,0,0
3820,TermNode,unfair,1817,1,1817,1817,1,1,0,0,0,0
3821,TermNode,offenc,1817,1,1817,1817,1,1,0,0,0,0
3822,TermNode,negoti,1817,1,1817,1817,1,1,0,0,0,0
3823,TermNode,enter,1817,1,1817,1817,1,1,0,0,0,0
3824,TermNode,akiba,1817,2,1817,1817,1,2,0,1,0,1
3825,TermNode,rubinstein,1817,2,1817,1817,1,2,0,1,0,1
3826,TermNode,previou,1817,1,1817,1817,1,1,0,0,0,0
3827,TermNode,par,1817,1,1817,1817,1,1,0,0,0,0
3828,TermNode,capablanca',1817,1,1817,1817,1,1,0,0,0,0
3829,TermNode,rich,1817,1,1817,1817,1,1,0,0,0,0
3830,TermNode,friend,1817,1,1817,1817,1,1,0,0,0,0
3831,TermNode,put,1817,1,1817,1817,1,1,0,0,0,0
3832,TermNode,hope,1817,1,1817,1817,1,1,0,0,0,0
3833,TermNode,futur,1817,1,1817,1817,1,1,0,0,0,0
3834,TermNode,armistic,1817,1,1817,1817,1,1,0,0,0,0
3835,TermNode,quadrangular,1817,1,1817,1817,1,1,0,0,0,0
3836,TermNode,shock,1817,1,1817,1817,1,1,0,0,0,0
3837,TermNode,die,1817,1,1817,1817,1,1,0,0,0,0
3838,TermNode,circumst,1817,1,1817,1817,1,1,0,0,0,0
3839,TermNode,notori,1817,1,1817,1817,1,1,0,0,0,0
3840,TermNode,copyright,1817,2,1817,1817,1,2,0,1,0,1
3841,TermNode,let,1817,1,1817,1817,1,1,0,0,0,0
3842,TermNode,profit,1817,1,1817,1817,1,1,0,0,0,0
3843,TermNode,340,1817,1,1817,1817,1,1,0,0,0,0
3844,TermNode,resent,1817,1,1817,1817,1,1,0,0,0,0
3845,TermNode,hunger,1817,1,1817,1817,1,1,0,0,0,0
3846,TermNode,soon,1817,1,1817,1817,1,1,0,0,0,0
3847,TermNode,realiz,1817,1,1817,1817,1,1,0,0,0,0
3848,TermNode,attitud,1817,1,1817,1817,1,1,0,0,0,0
3849,TermNode,sensibl,1817,1,1817,1817,1,1,0,0,0,0
3850,TermNode,superb,1817,1,1817,1817,1,1,0,0,0,0
3851,TermNode,parent,1817,1,1817,1817,1,1,0,0,0,0
3852,TermNode,intellectu,1817,1,1817,1817,1,1,0,0,0,0
3853,TermNode,abitur,1817,2,1817,1817,1,2,0,1,0,1
3854,TermNode,certif,1817,1,1817,1817,1,1,0,0,0,0
3855,TermNode,landsberg,1817,2,1817,1817,1,2,0,1,0,1
3856,TermNode,der,1817,2,1817,1817,1,2,0,1,0,1
3857,TermNode,warth,1817,1,1817,1817,1,1,0,0,0,0
3858,TermNode,polish,1817,2,1817,1817,1,2,0,1,0,1
3859,TermNode,gorzow,1817,1,1817,1817,1,1,0,0,0,0
3860,TermNode,wielkopolski,1817,1,1817,1817,1,1,0,0,0,0
3861,TermNode,prussia,1817,2,1817,1817,1,2,0,1,0,1
3862,TermNode,philosophi,1817,1,1817,1817,1,1,0,0,0,0
3863,TermNode,göttingen,1817,1,1817,1817,1,1,0,0,0,0
3864,TermNode,heidelberg,1817,2,1817,1817,1,2,0,1,0,1
3865,TermNode,nature42,1817,1,1817,1817,1,1,0,0,0,0
3866,TermNode,advic,1817,1,1817,1817,1,1,0,0,0,0
3867,TermNode,hilbert,1817,2,1817,1817,1,2,0,1,0,1
3868,TermNode,doctor,1817,1,1817,1817,1,1,0,0,0,0
3869,TermNode,erlangen,1817,2,1817,1817,1,2,0,1,0,1
3870,TermNode,über,1817,1,1817,1817,1,1,0,0,0,0
3871,TermNode,reihen,1817,1,1817,1817,1,1,0,0,0,0
3872,TermNode,auf,1817,1,1817,1817,1,1,0,0,0,0
3873,TermNode,convergenzgrenz,1817,1,1817,1817,1,1,0,0,0,0
3874,TermNode,converg,1817,1,1817,1817,1,1,0,0,0,0
3875,TermNode,4344,1817,1,1817,1817,1,1,0,0,0,0
3876,TermNode,1905,1817,1,1817,1817,1,1,0,0,0,0
3877,TermNode,theorem,1817,2,1817,1817,1,2,0,1,0,1
3878,TermNode,emmi,1817,1,1817,1817,1,1,0,0,0,0
3879,TermNode,noether,1817,2,1817,1817,1,2,0,1,0,1
3880,TermNode,geometri,1817,1,1817,1817,1,1,0,0,0,0
3881,TermNode,4541,1817,1,1817,1817,1,1,0,0,0,0
3882,TermNode,lectur,1817,1,1817,1817,1,1,0,0,0,0
3883,TermNode,tulan,1817,1,1817,1817,1,1,0,0,0,0
3884,TermNode,victoria,1817,2,1817,1817,1,2,0,1,0,1
3885,TermNode,unabl,1817,1,1817,1817,1,1,0,0,0,0
3886,TermNode,longer,1817,1,1817,1817,1,1,0,0,0,0
3887,TermNode,pursu,1817,1,1817,1817,1,1,0,0,0,0
3888,TermNode,scholarli,1817,1,1817,1817,1,1,0,0,0,0
3889,TermNode,booklet,1817,1,1817,1817,1,1,0,0,0,0
3890,TermNode,kampf,1817,1,1817,1817,1,1,0,0,0,0
3891,TermNode,struggl,1817,1,1817,1817,1,1,0,0,0,0
3892,TermNode,busi,1817,1,1817,1817,1,1,0,0,0,0
3893,TermNode,neumann',1817,1,1817,1817,1,1,0,0,0,0
3894,TermNode,categor,1817,1,1817,1817,1,1,0,0,0,0
3895,TermNode,da,1817,1,1817,1817,1,1,0,0,0,0
3896,TermNode,begreifen,1817,1,1817,1817,1,1,0,0,0,0
3897,TermNode,welt,1817,1,1817,1817,1,1,0,0,0,0
3898,TermNode,comprehend,1817,1,1817,1817,1,1,0,0,0,0
3899,TermNode,1913,1817,1,1817,1817,1,1,0,0,0,0
3900,TermNode,unvollendbar,1817,1,1817,1817,1,1,0,0,0,0
3901,TermNode,unattain,1817,1,1817,1817,1,1,0,0,0,0
3902,TermNode,1903,1817,1,1817,1817,1,1,0,0,0,0
3903,TermNode,ostend,1817,2,1817,1817,1,2,0,1,0,1
3904,TermNode,sponsor,1817,1,1817,1817,1,1,0,0,0,0
3905,TermNode,wealthi,1817,1,1817,1817,1,1,0,0,0,0
3906,TermNode,lawyer,1817,1,1817,1817,1,1,0,0,0,0
3907,TermNode,industrialist,1817,1,1817,1817,1,1,0,0,0,0
3908,TermNode,rice,1817,3,1817,1817,1,3,0,2,0,2
3909,TermNode,gambit,1817,5,1817,1817,1,5,0,4,0,4
3910,TermNode,quot,1817,1,1817,1817,1,1,0,0,0,0
3911,TermNode,rice',1817,1,1817,1817,1,1,0,0,0,0
3912,TermNode,strategi,1817,1,1817,1817,1,1,0,0,0,0
3913,TermNode,ran,1817,1,1817,1817,1,1,0,0,0,0
3914,TermNode,japanes,1817,1,1817,1817,1,1,0,0,0,0
3915,TermNode,curious,1817,1,1817,1817,1,1,0,0,0,0
3916,TermNode,namesak,1817,1,1817,1817,1,1,0,0,0,0
3917,TermNode,moku,1817,1,1817,1817,1,1,0,0,0,0
3918,TermNode,marri,1817,1,1817,1817,1,1,0,0,0,0
3919,TermNode,martha,1817,1,1817,1817,1,1,0,0,0,0
3920,TermNode,cohn,1817,1,1817,1817,1,1,0,0,0,0
3921,TermNode,née,1817,1,1817,1817,1,1,0,0,0,0
3922,TermNode,bamberg,1817,1,1817,1817,1,1,0,0,0,0
3923,TermNode,widow,1817,1,1817,1817,1,1,0,0,0,0
3924,TermNode,alreadi,1817,1,1817,1817,1,1,0,0,0,0
3925,TermNode,grandmoth,1817,1,1817,1817,1,1,0,0,0,0
3926,TermNode,pseudonym,1817,1,1817,1817,1,1,0,0,0,0
3927,TermNode,marco,1817,2,1817,1817,1,2,0,1,0,1
3928,TermNode,invest,1817,1,1817,1817,1,1,0,0,0,0
3929,TermNode,save,1817,1,1817,1817,1,1,0,0,0,0
3930,TermNode,danger,1817,1,1817,1817,1,1,0,0,0,0
3931,TermNode,1921,1817,1,1817,1817,1,1,0,0,0,0
3932,TermNode,delai,1817,1,1817,1817,1,1,0,0,0,0
3933,TermNode,insist,1817,1,1817,1817,1,1,0,0,0,0
3934,TermNode,els,1817,1,1817,1817,1,1,0,0,0,0
3935,TermNode,contract,1817,1,1817,1817,1,1,0,0,0,0
3936,TermNode,stipul,1817,1,1817,1817,1,1,0,0,0,0
3937,TermNode,resign,1817,1,1817,1817,1,1,0,0,0,0
3938,TermNode,rubinstein',1817,1,1817,1817,1,1,0,0,0,0
3939,TermNode,unpopular,1817,1,1817,1817,1,1,0,0,0,0
3940,TermNode,real,1817,1,1817,1817,1,1,0,0,0,0
3941,TermNode,enough,1817,1,1817,1817,1,1,0,0,0,0
3942,TermNode,justifi,1817,1,1817,1817,1,1,0,0,0,0
3943,TermNode,devot,1817,1,1817,1817,1,1,0,0,0,0
3944,TermNode,unawar,1817,1,1817,1817,1,1,0,0,0,0
3945,TermNode,"20,000",1817,1,1817,1817,1,1,0,0,0,0
3946,TermNode,learn,1817,1,1817,1817,1,1,0,0,0,0
3947,TermNode,went,1817,1,1817,1817,1,1,0,0,0,0
3948,TermNode,holland,1817,1,1817,1817,1,1,0,0,0,0
3949,TermNode,financ,1817,1,1817,1817,1,1,0,0,0,0
3950,TermNode,afterward,1817,1,1817,1817,1,1,0,0,0,0
3951,TermNode,march,1817,1,1817,1817,1,1,0,0,0,0
3952,TermNode,april,1817,1,1817,1817,1,1,0,0,0,0
3953,TermNode,trail,1817,1,1817,1817,1,1,0,0,0,0
3954,TermNode,nearli,1817,1,1817,1817,1,1,0,0,0,0
3955,TermNode,frank,1817,2,1817,1817,1,2,0,1,0,1
3956,TermNode,moscow,1817,3,1817,1817,1,3,0,2,0,2
3957,TermNode,behind,1817,1,1817,1817,1,1,0,0,0,0
3958,TermNode,efim,1817,2,1817,1817,1,2,0,1,0,1
3959,TermNode,bogoljubow,1817,2,1817,1817,1,2,0,1,0,1
3960,TermNode,retir,1817,1,1817,1817,1,1,0,0,0,0
3961,TermNode,telegram,1817,1,1817,1817,1,1,0,0,0,0
3962,TermNode,vom,1817,1,1817,1817,1,1,0,0,0,0
3963,TermNode,menschen,1817,1,1817,1817,1,1,0,0,0,0
3964,TermNode,geschicht,1817,1,1817,1817,1,1,0,0,0,0
3965,TermNode,mankind,1817,1,1817,1817,1,1,0,0,0,0
3966,TermNode,distract,1817,1,1817,1817,1,1,0,0,0,0
3967,TermNode,badli,1817,1,1817,1817,1,1,0,0,0,0
3968,TermNode,torr,1817,1,1817,1817,1,1,0,0,0,0
3969,TermNode,literari,1817,1,1817,1817,1,1,0,0,0,0
3970,TermNode,valu,1817,1,1817,1817,1,1,0,0,0,0
3971,TermNode,lehrbuch,1817,1,1817,1817,1,1,0,0,0,0
3972,TermNode,schachspiel,1817,1,1817,1817,1,1,0,0,0,0
3973,TermNode,1927,1817,1,1817,1817,1,1,0,0,0,0
3974,TermNode,skill,1817,1,1817,1817,1,1,0,0,0,0
3975,TermNode,verständig,1817,1,1817,1817,1,1,0,0,0,0
3976,TermNode,kartenspiel,1817,1,1817,1817,1,1,0,0,0,0
3977,TermNode,translat,1817,1,1817,1817,1,1,0,0,0,0
3978,TermNode,pose,1817,1,1817,1817,1,1,0,0,0,0
3979,TermNode,brettspiel,1817,1,1817,1817,1,1,0,0,0,0
3980,TermNode,völker,1817,1,1817,1817,1,1,0,0,0,0
3981,TermNode,invent,1817,1,1817,1817,1,1,0,0,0,0
3982,TermNode,lasca,1817,2,1817,1817,1,2,0,1,0,1
3983,TermNode,bridgespiel,1817,1,1817,1817,1,1,0,0,0,0
3984,TermNode,expert,1817,1,1817,1817,1,1,0,0,0,0
3985,TermNode,1930,1817,1,1817,1817,1,1,0,0,0,0
3986,TermNode,adolf,1817,3,1817,1817,1,3,0,2,0,2
3987,TermNode,hitler,1817,2,1817,1817,1,2,0,1,0,1
3988,TermNode,chancellor,1817,2,1817,1817,1,2,0,1,0,1
3989,TermNode,1933,1817,1,1817,1817,1,1,0,0,0,0
3990,TermNode,dictatori,1817,1,1817,1817,1,1,0,0,0,0
3991,TermNode,discrimin,1817,1,1817,1817,1,1,0,0,0,0
3992,TermNode,intimid,1817,1,1817,1817,1,1,0,0,0,0
3993,TermNode,jew,1817,2,1817,1817,1,2,0,1,0,1
3994,TermNode,wife,1817,1,1817,1817,1,1,0,0,0,0
3995,TermNode,left,1817,1,1817,1817,1,1,0,0,0,0
3996,TermNode,asset,1817,1,1817,1817,1,1,0,0,0,0
3997,TermNode,confisc,1817,1,1817,1817,1,1,0,0,0,0
3998,TermNode,stai,1817,1,1817,1817,1,1,0,0,0,0
3999,TermNode,1935,1817,1,1817,1817,1,1,0,0,0,0
4000,TermNode,invit,1817,1,1817,1817,1,1,0,0,0,0
4001,TermNode,ussr,1817,2,1817,1817,1,2,0,1,0,1
4002,TermNode,nikolai,1817,2,1817,1817,1,2,0,1,0,1
4003,TermNode,krylenko,1817,2,1817,1817,1,2,0,1,0,1
4004,TermNode,commissar,1817,1,1817,1817,1,1,0,0,0,0
4005,TermNode,minist,1817,1,1817,1817,1,1,0,0,0,0
4006,TermNode,enthusast,1817,1,1817,1817,1,1,0,0,0,0
4007,TermNode,renounc,1817,1,1817,1817,1,1,0,0,0,0
4008,TermNode,citizenship,1817,1,1817,1817,1,1,0,0,0,0
4009,TermNode,soviet,1817,2,1817,1817,1,2,0,1,0,1
4010,TermNode,honorari,1817,1,1817,1817,1,1,0,0,0,0
4011,TermNode,moscow',1817,1,1817,1817,1,1,0,0,0,0
4012,TermNode,zürich,1817,1,1817,1817,1,1,0,0,0,0
4013,TermNode,1934,1817,1,1817,1817,1,1,0,0,0,0
4014,TermNode,undef,1817,1,1817,1817,1,1,0,0,0,0
4015,TermNode,botvinnik,1817,2,1817,1817,1,2,0,1,0,1
4016,TermNode,salo,1817,2,1817,1817,1,2,0,1,0,1
4017,TermNode,flohr,1817,2,1817,1817,1,2,0,1,0,1
4018,TermNode,rudolf,1817,3,1817,1817,1,3,0,2,0,2
4019,TermNode,spielmann,1817,2,1817,1817,1,2,0,1,0,1
4020,TermNode,nottingham,1817,2,1817,1817,1,2,0,1,0,1
4021,TermNode,hail,1817,1,1817,1817,1,1,0,0,0,0
4022,TermNode,biolog,1817,1,1817,1817,1,1,0,0,0,0
4023,TermNode,miracl,1817,1,1817,1817,1,1,0,0,0,0
4024,TermNode,unfortun,1817,1,1817,1817,1,1,0,0,0,0
4025,TermNode,stalin',1817,1,1817,1817,1,1,0,0,0,0
4026,TermNode,purg,1817,1,1817,1817,1,1,0,0,0,0
4027,TermNode,arriv,1817,1,1817,1817,1,1,0,0,0,0
4028,TermNode,trip,1817,1,1817,1817,1,1,0,0,0,0
4029,TermNode,visit,1817,1,1817,1817,1,1,0,0,0,0
4030,TermNode,patron,1817,1,1817,1817,1,1,0,0,0,0
4031,TermNode,coupl,1817,1,1817,1817,1,1,0,0,0,0
4032,TermNode,tri,1817,1,1817,1817,1,1,0,0,0,0
4033,TermNode,solut,1817,1,1817,1817,1,1,0,0,0,0
4034,TermNode,semit,1817,1,1817,1817,1,1,0,0,0,0
4035,TermNode,unemploy,1817,1,1817,1817,1,1,0,0,0,0
4036,TermNode,kidnei,1817,1,1817,1817,1,1,0,0,0,0
4037,TermNode,infect,1817,1,1817,1817,1,1,0,0,0,0
4038,TermNode,chariti,1817,1,1817,1817,1,1,0,0,0,0
4039,TermNode,patient,1817,1,1817,1817,1,1,0,0,0,0
4040,TermNode,mount,1817,2,1817,1817,1,2,0,1,0,1
4041,TermNode,sinai,1817,2,1817,1817,1,2,0,1,0,1
4042,TermNode,hospit,1817,1,1817,1817,1,1,0,0,0,0
4043,TermNode,assess,1817,1,1817,1817,1,1,0,0,0,0
4044,TermNode,strength,1817,1,1817,1817,1,1,0,0,0,0
4045,TermNode,qualiti,1817,1,1817,1817,1,1,0,0,0,0
4046,TermNode,réti,1817,1,1817,1817,1,1,0,0,0,0
4047,TermNode,knowingli,1817,1,1817,1817,1,1,0,0,0,0
4048,TermNode,uncomfort,1817,1,1817,1817,1,1,0,0,0,0
4049,TermNode,solti,1817,1,1817,1817,1,1,0,0,0,0
4050,TermNode,watson,1817,2,1817,1817,1,2,0,1,0,1
4051,TermNode,featur,1817,1,1817,1817,1,1,0,0,0,0
4052,TermNode,regularli,1817,1,1817,1817,1,1,0,0,0,0
4053,TermNode,spike,1817,1,1817,1817,1,1,0,0,0,0
4054,TermNode,attack,1817,1,1817,1817,1,1,0,0,0,0
4055,TermNode,dragon,1817,2,1817,1817,1,2,0,1,0,1
4056,TermNode,sicilian,1817,2,1817,1817,1,2,0,1,0,1
4057,TermNode,advantag,1817,1,1817,1817,1,1,0,0,0,0
4058,TermNode,practic,1817,1,1817,1817,1,1,0,0,0,0
4059,TermNode,try,1817,1,1817,1817,1,1,0,0,0,0
4060,TermNode,counterattack,1817,1,1817,1817,1,1,0,0,0,0
4061,TermNode,complic,1817,1,1817,1817,1,1,0,0,0,0
4062,TermNode,disadvantag,1817,1,1817,1817,1,1,0,0,0,0
4063,TermNode,vladimir,1817,2,1817,1817,1,2,0,1,0,1
4064,TermNode,kramnik,1817,2,1817,1817,1,2,0,1,0,1
4065,TermNode,interchang,1817,1,1817,1817,1,1,0,0,0,0
4066,TermNode,tactic,1817,1,1817,1817,1,1,0,0,0,0
4067,TermNode,strateg,1817,1,1817,1817,1,1,0,0,0,0
4068,TermNode,versa,1817,1,1817,1817,1,1,0,0,0,0
4069,TermNode,codif,1817,1,1817,1817,1,1,0,0,0,0
4070,TermNode,round,1817,1,1817,1817,1,1,0,0,0,0
4071,TermNode,evid,1817,1,1817,1817,1,1,0,0,0,0
4072,TermNode,demonstr,1817,1,1817,1817,1,1,0,0,0,0
4073,TermNode,understand,1817,1,1817,1817,1,1,0,0,0,0
