Edge ID,Type,Degree
38456,ContainedInEdge,1
38457,ContainedInEdge,1
38458,ContainedInEdge,5
38459,ContainedInEdge,1
38460,ContainedInEdge,10
38461,ContainedInEdge,6
38462,ContainedInEdge,2
38463,ContainedInEdge,2
38464,ContainedInEdge,2
38465,ContainedInEdge,2
38466,ContainedInEdge,3
38467,ContainedInEdge,2
38468,ContainedInEdge,1
38469,ContainedInEdge,4
38470,ContainedInEdge,10
38471,ContainedInEdge,5
38472,ContainedInEdge,5
38473,ContainedInEdge,4
38474,ContainedInEdge,2
38475,ContainedInEdge,23
38476,ContainedInEdge,1
38477,ContainedInEdge,5
38478,ContainedInEdge,1
38479,ContainedInEdge,4
38480,ContainedInEdge,17
38481,ContainedInEdge,13
38482,ContainedInEdge,1
38483,ContainedInEdge,16
38484,ContainedInEdge,6
38485,ContainedInEdge,1
38486,ContainedInEdge,3
38487,ContainedInEdge,1
38488,ContainedInEdge,6
38489,ContainedInEdge,6
38490,ContainedInEdge,2
38491,ContainedInEdge,1
38492,ContainedInEdge,1
38493,ContainedInEdge,2
38494,ContainedInEdge,5
38495,ContainedInEdge,1
38496,ContainedInEdge,2
38497,ContainedInEdge,1
38498,ContainedInEdge,1
38499,ContainedInEdge,1
38500,ContainedInEdge,1
38501,ContainedInEdge,1
38502,ContainedInEdge,1
38503,ContainedInEdge,1
38504,ContainedInEdge,6
38505,ContainedInEdge,5
38506,ContainedInEdge,2
38507,ContainedInEdge,8
38508,ContainedInEdge,10
38509,ContainedInEdge,3
38510,ContainedInEdge,2
38511,ContainedInEdge,10
38512,ContainedInEdge,1
38513,ContainedInEdge,1
38514,ContainedInEdge,3
38515,ContainedInEdge,3
38516,ContainedInEdge,3
38517,ContainedInEdge,5
38518,ContainedInEdge,9
38519,ContainedInEdge,3
38520,ContainedInEdge,4
38521,ContainedInEdge,2
38522,ContainedInEdge,3
38523,ContainedInEdge,3
38524,ContainedInEdge,3
38525,ContainedInEdge,3
38526,ContainedInEdge,5
38527,ContainedInEdge,3
38528,ContainedInEdge,4
38529,ContainedInEdge,3
38530,ContainedInEdge,1
38531,ContainedInEdge,1
38532,ContainedInEdge,1
38533,ContainedInEdge,4
38534,ContainedInEdge,17
38535,ContainedInEdge,8
38536,ContainedInEdge,2
38537,ContainedInEdge,2
38538,ContainedInEdge,2
38539,ContainedInEdge,3
38540,ContainedInEdge,3
38541,ContainedInEdge,2
38542,ContainedInEdge,8
38543,ContainedInEdge,7
38544,ContainedInEdge,4
38545,ContainedInEdge,3
38546,ContainedInEdge,4
38547,ContainedInEdge,4
38548,ContainedInEdge,3
38549,ContainedInEdge,6
38550,ContainedInEdge,2
38551,ContainedInEdge,3
38552,ContainedInEdge,6
38553,ContainedInEdge,4
38554,ContainedInEdge,35
38555,ContainedInEdge,3
38556,ContainedInEdge,3
38557,ContainedInEdge,3
38558,ContainedInEdge,11
38559,ContainedInEdge,3
38560,ContainedInEdge,3
38561,ContainedInEdge,3
38562,ContainedInEdge,7
38563,ContainedInEdge,3
38564,ContainedInEdge,3
38565,ContainedInEdge,3
38566,ContainedInEdge,3
38567,ContainedInEdge,4
38568,ContainedInEdge,3
38569,ContainedInEdge,3
38570,ContainedInEdge,3
38571,ContainedInEdge,3
38572,ContainedInEdge,2
38573,ContainedInEdge,3
38574,ContainedInEdge,3
38575,ContainedInEdge,2
38576,ContainedInEdge,3
38577,ContainedInEdge,6
38578,ContainedInEdge,3
38579,ContainedInEdge,3
38580,ContainedInEdge,3
38581,ContainedInEdge,2
38582,ContainedInEdge,4
38583,ContainedInEdge,2
38584,ContainedInEdge,3
38585,ContainedInEdge,3
38586,ContainedInEdge,3
38587,ContainedInEdge,5
38588,ContainedInEdge,3
38589,ContainedInEdge,5
38590,ContainedInEdge,2
38591,ContainedInEdge,3
38592,ContainedInEdge,3
38593,ContainedInEdge,3
38594,ContainedInEdge,3
38595,ContainedInEdge,3
38596,ContainedInEdge,2
38597,ContainedInEdge,3
38598,ContainedInEdge,3
38599,ContainedInEdge,4
38600,ContainedInEdge,2
38601,ContainedInEdge,3
38602,ContainedInEdge,3
38603,ContainedInEdge,3
38604,ContainedInEdge,2
38605,ContainedInEdge,2
38606,ContainedInEdge,3
38607,ContainedInEdge,15
38608,ContainedInEdge,3
38609,ContainedInEdge,2
38610,ContainedInEdge,3
38611,ContainedInEdge,3
38612,ContainedInEdge,3
38613,ContainedInEdge,3
38614,ContainedInEdge,4
38615,ContainedInEdge,2
38616,ContainedInEdge,3
38617,ContainedInEdge,2
38618,ContainedInEdge,3
38619,ContainedInEdge,3
38620,ContainedInEdge,3
38621,ContainedInEdge,3
38622,ContainedInEdge,3
38623,ContainedInEdge,3
38624,ContainedInEdge,5
38625,ContainedInEdge,3
38626,ContainedInEdge,2
38627,ContainedInEdge,3
38628,ContainedInEdge,2
38629,ContainedInEdge,7
38630,ContainedInEdge,2
38631,ContainedInEdge,5
38632,ContainedInEdge,2
38633,ContainedInEdge,4
38634,ContainedInEdge,2
38635,ContainedInEdge,3
38636,ContainedInEdge,3
38637,ContainedInEdge,2
38638,ContainedInEdge,2
38639,ContainedInEdge,3
38640,ContainedInEdge,2
38641,ContainedInEdge,2
38642,ContainedInEdge,10
38643,ContainedInEdge,2
38644,ContainedInEdge,4
38645,ContainedInEdge,2
38646,ContainedInEdge,2
38647,ContainedInEdge,3
38648,ContainedInEdge,3
38649,ContainedInEdge,2
38650,ContainedInEdge,2
38651,ContainedInEdge,5
38652,ContainedInEdge,3
38653,ContainedInEdge,2
38654,ContainedInEdge,3
38655,ContainedInEdge,3
38656,ContainedInEdge,3
38657,ContainedInEdge,3
38658,ContainedInEdge,5
38659,ContainedInEdge,3
38660,ContainedInEdge,2
38661,ContainedInEdge,3
38662,ContainedInEdge,3
38663,ContainedInEdge,3
38664,ContainedInEdge,3
38665,ContainedInEdge,3
38666,ContainedInEdge,3
38667,ContainedInEdge,2
38668,ContainedInEdge,2
38669,ContainedInEdge,2
38670,ContainedInEdge,2
38671,ContainedInEdge,3
38672,ContainedInEdge,3
38673,ContainedInEdge,3
38674,ContainedInEdge,3
38675,ContainedInEdge,3
38676,ContainedInEdge,3
38677,ContainedInEdge,2
38678,ContainedInEdge,4
38679,ContainedInEdge,2
38680,ContainedInEdge,2
38681,ContainedInEdge,3
38682,ContainedInEdge,3
38683,ContainedInEdge,11
38684,ContainedInEdge,2
38685,ContainedInEdge,3
38686,ContainedInEdge,1
38687,ContainedInEdge,1
38688,ContainedInEdge,1
38689,ContainedInEdge,12
38690,ContainedInEdge,1
38691,ContainedInEdge,10
38692,ContainedInEdge,1
38693,ContainedInEdge,1
38694,ContainedInEdge,3
38695,ContainedInEdge,4
38696,ContainedInEdge,5
38697,ContainedInEdge,2
38698,ContainedInEdge,11
38699,ContainedInEdge,1
38700,ContainedInEdge,2
38701,ContainedInEdge,1
38702,ContainedInEdge,1
38703,ContainedInEdge,2
38704,ContainedInEdge,2
38705,ContainedInEdge,1
38706,ContainedInEdge,3
38707,ContainedInEdge,7
38708,ContainedInEdge,1
38709,ContainedInEdge,2
38710,ContainedInEdge,10
38711,ContainedInEdge,1
38712,ContainedInEdge,1
38713,ContainedInEdge,3
38714,ContainedInEdge,1
38715,ContainedInEdge,3
38716,ContainedInEdge,1
38717,ContainedInEdge,12
38718,ContainedInEdge,8
38719,ContainedInEdge,3
38720,ContainedInEdge,3
38721,ContainedInEdge,9
38722,ContainedInEdge,5
38723,ContainedInEdge,3
38724,ContainedInEdge,1
38725,ContainedInEdge,4
38726,ContainedInEdge,2
38727,ContainedInEdge,1
38728,ContainedInEdge,1
38729,ContainedInEdge,2
38730,ContainedInEdge,1
38731,ContainedInEdge,2
38732,ContainedInEdge,1
38733,ContainedInEdge,8
38734,ContainedInEdge,1
38735,ContainedInEdge,1
38736,ContainedInEdge,15
38737,ContainedInEdge,1
38738,ContainedInEdge,1
38739,ContainedInEdge,1
38740,ContainedInEdge,1
38741,ContainedInEdge,1
38742,ContainedInEdge,2
38743,ContainedInEdge,1
38744,ContainedInEdge,1
38745,ContainedInEdge,1
38746,ContainedInEdge,1
38747,ContainedInEdge,1
38748,ContainedInEdge,2
38749,ContainedInEdge,1
38750,ContainedInEdge,1
38751,ContainedInEdge,1
38752,ContainedInEdge,1
38753,ContainedInEdge,1
38754,ContainedInEdge,1
38755,ContainedInEdge,1
38756,ContainedInEdge,4
38757,ContainedInEdge,1
38758,ContainedInEdge,1
38759,ContainedInEdge,1
38760,ContainedInEdge,1
38761,ContainedInEdge,1
38762,ContainedInEdge,1
38763,ContainedInEdge,2
38764,ContainedInEdge,2
38765,ContainedInEdge,1
38766,ContainedInEdge,2
38767,ContainedInEdge,3
38768,ContainedInEdge,2
38769,ContainedInEdge,3
38770,ContainedInEdge,1
38771,ContainedInEdge,1
38772,ContainedInEdge,2
38773,ContainedInEdge,1
38774,ContainedInEdge,2
38775,ContainedInEdge,2
38776,ContainedInEdge,2
38777,ContainedInEdge,2
38778,ContainedInEdge,2
38779,ContainedInEdge,1
38780,ContainedInEdge,1
38781,ContainedInEdge,1
38782,ContainedInEdge,1
38783,ContainedInEdge,1
38784,ContainedInEdge,2
38785,ContainedInEdge,1
38786,ContainedInEdge,1
38787,ContainedInEdge,1
38788,ContainedInEdge,1
38789,ContainedInEdge,5
38790,ContainedInEdge,2
38791,ContainedInEdge,1
38792,ContainedInEdge,5
38793,ContainedInEdge,1
38794,ContainedInEdge,1
38795,ContainedInEdge,1
38796,ContainedInEdge,4
38797,ContainedInEdge,2
38798,ContainedInEdge,3
38799,ContainedInEdge,2
38800,ContainedInEdge,2
38801,ContainedInEdge,2
38802,ContainedInEdge,1
38803,ContainedInEdge,1
38804,ContainedInEdge,1
38805,ContainedInEdge,2
38806,ContainedInEdge,1
38807,ContainedInEdge,1
38808,ContainedInEdge,2
38809,ContainedInEdge,1
38810,ContainedInEdge,1
38811,ContainedInEdge,1
38812,ContainedInEdge,1
38813,ContainedInEdge,6
38814,ContainedInEdge,1
38815,ContainedInEdge,1
38816,ContainedInEdge,2
38817,ContainedInEdge,2
38818,ContainedInEdge,1
38819,ContainedInEdge,2
38820,ContainedInEdge,1
38821,ContainedInEdge,4
38822,ContainedInEdge,2
38823,ContainedInEdge,1
38824,ContainedInEdge,10
38825,ContainedInEdge,1
38826,ContainedInEdge,1
38827,ContainedInEdge,1
38828,ContainedInEdge,3
38829,ContainedInEdge,1
38830,ContainedInEdge,1
38831,ContainedInEdge,1
38832,ContainedInEdge,3
38833,ContainedInEdge,1
38834,ContainedInEdge,2
38835,ContainedInEdge,5
38836,ContainedInEdge,1
38837,ContainedInEdge,1
38838,ContainedInEdge,3
38839,ContainedInEdge,1
38840,ContainedInEdge,3
38841,ContainedInEdge,5
38842,ContainedInEdge,2
38843,ContainedInEdge,1
38844,ContainedInEdge,5
38845,ContainedInEdge,2
38846,ContainedInEdge,4
38847,ContainedInEdge,2
38848,ContainedInEdge,2
38849,ContainedInEdge,3
38850,ContainedInEdge,3
38851,ContainedInEdge,4
38852,ContainedInEdge,6
38853,ContainedInEdge,3
38854,ContainedInEdge,15
38855,ContainedInEdge,3
38856,ContainedInEdge,2
38857,ContainedInEdge,3
38858,ContainedInEdge,3
38859,ContainedInEdge,1
38860,ContainedInEdge,1
38861,ContainedInEdge,1
38862,ContainedInEdge,5
38863,ContainedInEdge,5
38864,ContainedInEdge,1
38865,ContainedInEdge,3
38866,ContainedInEdge,1
38867,ContainedInEdge,2
38868,ContainedInEdge,1
38869,ContainedInEdge,1
38870,ContainedInEdge,5
38871,ContainedInEdge,1
38872,ContainedInEdge,7
38873,ContainedInEdge,2
38874,ContainedInEdge,2
38875,ContainedInEdge,2
38876,ContainedInEdge,2
38877,ContainedInEdge,4
38878,ContainedInEdge,2
38879,ContainedInEdge,3
38880,ContainedInEdge,1
38881,ContainedInEdge,1
38882,ContainedInEdge,1
38883,ContainedInEdge,1
38884,ContainedInEdge,1
38885,ContainedInEdge,1
38886,ContainedInEdge,1
38887,ContainedInEdge,7
38888,ContainedInEdge,4
38889,ContainedInEdge,1
38890,ContainedInEdge,1
38891,ContainedInEdge,4
38892,ContainedInEdge,1
38893,ContainedInEdge,1
38894,ContainedInEdge,1
38895,ContainedInEdge,1
38896,ContainedInEdge,1
38897,ContainedInEdge,1
38898,ContainedInEdge,1
38899,ContainedInEdge,1
38900,ContainedInEdge,1
38901,ContainedInEdge,1
38902,ContainedInEdge,1
38903,ContainedInEdge,1
38904,ContainedInEdge,11
38905,ContainedInEdge,1
38906,ContainedInEdge,1
38907,ContainedInEdge,1
38908,ContainedInEdge,1
38909,ContainedInEdge,1
38910,ContainedInEdge,2
38911,ContainedInEdge,3
38912,ContainedInEdge,3
38913,ContainedInEdge,1
38914,ContainedInEdge,2
38915,ContainedInEdge,2
38916,ContainedInEdge,1
38917,ContainedInEdge,1
38918,ContainedInEdge,1
38919,ContainedInEdge,2
38920,ContainedInEdge,2
38921,ContainedInEdge,1
38922,ContainedInEdge,1
38923,ContainedInEdge,3
38924,ContainedInEdge,7
38925,ContainedInEdge,1
38926,ContainedInEdge,3
38927,ContainedInEdge,1
38928,ContainedInEdge,1
38929,ContainedInEdge,1
38930,ContainedInEdge,1
38931,ContainedInEdge,1
38932,ContainedInEdge,7
38933,ContainedInEdge,1
38934,ContainedInEdge,5
38935,ContainedInEdge,1
38936,ContainedInEdge,5
38937,ContainedInEdge,1
38938,ContainedInEdge,1
38939,ContainedInEdge,1
38940,ContainedInEdge,1
38941,ContainedInEdge,13
38942,ContainedInEdge,13
38943,ContainedInEdge,15
38944,ContainedInEdge,21
38945,ContainedInEdge,35
38946,ContainedInEdge,22
38947,ContainedInEdge,10
38948,ContainedInEdge,31
38949,ContainedInEdge,2
38950,ContainedInEdge,1
38951,ContainedInEdge,1
38952,ContainedInEdge,1
38953,ContainedInEdge,2
38954,ContainedInEdge,1
38955,ContainedInEdge,1
38956,ContainedInEdge,1
38957,ContainedInEdge,1
38958,ContainedInEdge,1
38959,ContainedInEdge,1
38960,ContainedInEdge,2
38961,ContainedInEdge,9
38962,ContainedInEdge,3
38963,ContainedInEdge,2
38964,ContainedInEdge,2
38965,ContainedInEdge,11
38966,ContainedInEdge,5
38967,ContainedInEdge,2
38968,ContainedInEdge,13
38969,ContainedInEdge,2
38970,ContainedInEdge,21
38971,ContainedInEdge,3
38972,ContainedInEdge,5
38973,ContainedInEdge,3
38974,ContainedInEdge,3
38975,ContainedInEdge,5
38976,ContainedInEdge,3
38977,ContainedInEdge,3
38978,ContainedInEdge,5
38979,ContainedInEdge,2
38980,ContainedInEdge,2
38981,ContainedInEdge,3
38982,ContainedInEdge,3
38983,ContainedInEdge,3
38984,ContainedInEdge,3
38985,ContainedInEdge,2
38986,ContainedInEdge,4
38987,ContainedInEdge,3
38988,ContainedInEdge,4
38989,ContainedInEdge,5
38990,ContainedInEdge,9
38991,ContainedInEdge,3
38992,ContainedInEdge,5
38993,ContainedInEdge,3
38994,ContainedInEdge,5
38995,ContainedInEdge,2
38996,ContainedInEdge,5
38997,ContainedInEdge,2
38998,ContainedInEdge,2
38999,ContainedInEdge,3
39000,ContainedInEdge,2
39001,ContainedInEdge,4
39002,ContainedInEdge,3
39003,ContainedInEdge,3
39004,ContainedInEdge,7
39005,ContainedInEdge,3
39006,ContainedInEdge,4
39007,ContainedInEdge,6
39008,ContainedInEdge,5
39009,ContainedInEdge,1
39010,ContainedInEdge,1
39011,ContainedInEdge,3
39012,ContainedInEdge,1
39013,ContainedInEdge,7
39014,ContainedInEdge,8
39015,ContainedInEdge,6
39016,ContainedInEdge,2
39017,ContainedInEdge,12
39018,ContainedInEdge,1
39019,ContainedInEdge,1
39020,ContainedInEdge,7
39021,ContainedInEdge,6
39022,ContainedInEdge,1
39023,ContainedInEdge,1
39024,ContainedInEdge,1
39025,ContainedInEdge,2
39026,ContainedInEdge,2
39027,ContainedInEdge,2
39028,ContainedInEdge,2
39029,ContainedInEdge,2
39030,ContainedInEdge,5
39031,ContainedInEdge,2
39032,ContainedInEdge,3
39033,ContainedInEdge,2
39034,ContainedInEdge,3
39035,ContainedInEdge,3
39036,ContainedInEdge,3
39037,ContainedInEdge,3
39038,ContainedInEdge,2
39039,ContainedInEdge,2
39040,ContainedInEdge,3
39041,ContainedInEdge,3
39042,ContainedInEdge,2
39043,ContainedInEdge,3
39044,ContainedInEdge,2
39045,ContainedInEdge,2
39046,ContainedInEdge,3
39047,ContainedInEdge,3
39048,ContainedInEdge,3
39049,ContainedInEdge,3
39050,ContainedInEdge,3
39051,ContainedInEdge,3
39052,ContainedInEdge,2
39053,ContainedInEdge,3
39054,ContainedInEdge,3
39055,ContainedInEdge,4
39056,ContainedInEdge,2
39057,ContainedInEdge,3
39058,ContainedInEdge,5
39059,ContainedInEdge,3
39060,ContainedInEdge,3
39061,ContainedInEdge,2
39062,ContainedInEdge,2
39063,ContainedInEdge,3
39064,ContainedInEdge,3
39065,ContainedInEdge,3
39066,ContainedInEdge,2
39067,ContainedInEdge,2
39068,ContainedInEdge,6
39069,ContainedInEdge,3
39070,ContainedInEdge,2
39071,ContainedInEdge,3
39072,ContainedInEdge,5
39073,ContainedInEdge,3
39074,ContainedInEdge,3
39075,ContainedInEdge,3
39076,ContainedInEdge,3
39077,ContainedInEdge,2
39078,ContainedInEdge,2
39079,ContainedInEdge,3
39080,ContainedInEdge,3
39081,ContainedInEdge,2
39082,ContainedInEdge,3
39083,ContainedInEdge,3
39084,ContainedInEdge,3
39085,ContainedInEdge,3
39086,ContainedInEdge,2
39087,ContainedInEdge,3
39088,ContainedInEdge,3
39089,ContainedInEdge,3
39090,ContainedInEdge,3
39091,ContainedInEdge,3
39092,ContainedInEdge,3
39093,ContainedInEdge,3
39094,ContainedInEdge,3
39095,ContainedInEdge,3
39096,ContainedInEdge,3
39097,ContainedInEdge,3
39098,ContainedInEdge,7
39099,ContainedInEdge,3
39100,ContainedInEdge,2
39101,ContainedInEdge,3
39102,ContainedInEdge,3
39103,ContainedInEdge,4
39104,ContainedInEdge,3
39105,ContainedInEdge,2
39106,ContainedInEdge,5
39107,ContainedInEdge,3
39108,ContainedInEdge,2
39109,ContainedInEdge,3
39110,ContainedInEdge,2
39111,ContainedInEdge,3
39112,ContainedInEdge,3
39113,ContainedInEdge,2
39114,ContainedInEdge,5
39115,ContainedInEdge,3
39116,ContainedInEdge,3
39117,ContainedInEdge,2
39118,ContainedInEdge,2
39119,ContainedInEdge,4
39120,ContainedInEdge,3
39121,ContainedInEdge,3
39122,ContainedInEdge,2
39123,ContainedInEdge,3
39124,ContainedInEdge,2
39125,ContainedInEdge,3
39126,ContainedInEdge,4
39127,ContainedInEdge,2
39128,ContainedInEdge,2
39129,ContainedInEdge,3
39130,ContainedInEdge,2
39131,ContainedInEdge,3
39132,ContainedInEdge,3
39133,ContainedInEdge,3
39134,ContainedInEdge,3
39135,ContainedInEdge,7
39136,ContainedInEdge,3
39137,ContainedInEdge,3
39138,ContainedInEdge,3
39139,ContainedInEdge,2
39140,ContainedInEdge,3
39141,ContainedInEdge,3
39142,ContainedInEdge,5
39143,ContainedInEdge,2
39144,ContainedInEdge,7
39145,ContainedInEdge,2
39146,ContainedInEdge,5
39147,ContainedInEdge,3
39148,ContainedInEdge,5
39149,ContainedInEdge,3
39150,ContainedInEdge,3
39151,ContainedInEdge,3
39152,ContainedInEdge,3
39153,ContainedInEdge,3
39154,ContainedInEdge,2
39155,ContainedInEdge,3
39156,ContainedInEdge,3
39157,ContainedInEdge,2
39158,ContainedInEdge,3
39159,ContainedInEdge,3
39160,ContainedInEdge,3
39161,ContainedInEdge,3
39162,ContainedInEdge,3
39163,ContainedInEdge,3
39164,ContainedInEdge,2
39165,ContainedInEdge,2
39166,ContainedInEdge,2
39167,ContainedInEdge,2
39168,ContainedInEdge,3
39169,ContainedInEdge,3
39170,ContainedInEdge,3
39171,ContainedInEdge,3
39172,ContainedInEdge,3
39173,ContainedInEdge,2
39174,ContainedInEdge,2
39175,ContainedInEdge,3
39176,ContainedInEdge,2
39177,ContainedInEdge,2
39178,ContainedInEdge,3
39179,ContainedInEdge,2
39180,ContainedInEdge,3
39181,ContainedInEdge,2
39182,ContainedInEdge,4
39183,ContainedInEdge,3
39184,ContainedInEdge,2
39185,ContainedInEdge,9
39186,ContainedInEdge,2
39187,ContainedInEdge,5
39188,ContainedInEdge,3
39189,ContainedInEdge,3
39190,ContainedInEdge,3
39191,ContainedInEdge,2
39192,ContainedInEdge,3
39193,ContainedInEdge,2
39194,ContainedInEdge,3
39195,ContainedInEdge,3
39196,ContainedInEdge,3
39197,ContainedInEdge,2
39198,ContainedInEdge,3
39199,ContainedInEdge,3
39200,ContainedInEdge,3
39201,ContainedInEdge,3
39202,ContainedInEdge,2
39203,ContainedInEdge,2
39204,ContainedInEdge,2
39205,ContainedInEdge,2
39206,ContainedInEdge,3
39207,ContainedInEdge,3
39208,ContainedInEdge,2
39209,ContainedInEdge,2
39210,ContainedInEdge,3
39211,ContainedInEdge,3
39212,ContainedInEdge,3
39213,ContainedInEdge,2
39214,ContainedInEdge,3
39215,ContainedInEdge,3
39216,ContainedInEdge,3
39217,ContainedInEdge,3
39218,ContainedInEdge,3
39219,ContainedInEdge,3
39220,ContainedInEdge,2
39221,ContainedInEdge,3
39222,ContainedInEdge,3
39223,ContainedInEdge,3
39224,ContainedInEdge,2
39225,ContainedInEdge,2
39226,ContainedInEdge,3
39227,ContainedInEdge,3
39228,ContainedInEdge,3
39229,ContainedInEdge,2
39230,ContainedInEdge,2
39231,ContainedInEdge,3
39232,ContainedInEdge,2
39233,ContainedInEdge,2
39234,ContainedInEdge,5
39235,ContainedInEdge,3
39236,ContainedInEdge,3
39237,ContainedInEdge,3
39238,ContainedInEdge,8
39239,ContainedInEdge,3
39240,ContainedInEdge,3
39241,ContainedInEdge,2
39242,ContainedInEdge,3
39243,ContainedInEdge,5
39244,ContainedInEdge,3
39245,ContainedInEdge,3
39246,ContainedInEdge,2
39247,ContainedInEdge,3
39248,ContainedInEdge,3
39249,ContainedInEdge,3
39250,ContainedInEdge,3
39251,ContainedInEdge,3
39252,ContainedInEdge,3
39253,ContainedInEdge,3
39254,ContainedInEdge,3
39255,ContainedInEdge,3
39256,ContainedInEdge,3
39257,ContainedInEdge,2
39258,ContainedInEdge,2
39259,ContainedInEdge,3
39260,ContainedInEdge,4
39261,ContainedInEdge,2
39262,ContainedInEdge,3
39263,ContainedInEdge,3
39264,ContainedInEdge,2
39265,ContainedInEdge,3
39266,ContainedInEdge,3
39267,ContainedInEdge,2
39268,ContainedInEdge,2
39269,ContainedInEdge,2
39270,ContainedInEdge,3
39271,ContainedInEdge,2
39272,ContainedInEdge,3
39273,ContainedInEdge,2
39274,ContainedInEdge,3
39275,ContainedInEdge,3
39276,ContainedInEdge,3
39277,ContainedInEdge,3
39278,ContainedInEdge,2
39279,ContainedInEdge,3
39280,ContainedInEdge,2
39281,ContainedInEdge,2
39282,ContainedInEdge,3
39283,ContainedInEdge,2
39284,ContainedInEdge,5
39285,ContainedInEdge,3
39286,ContainedInEdge,3
39287,ContainedInEdge,2
39288,ContainedInEdge,3
39289,ContainedInEdge,2
39290,ContainedInEdge,3
39291,ContainedInEdge,3
39292,ContainedInEdge,2
39293,ContainedInEdge,2
39294,ContainedInEdge,3
39295,ContainedInEdge,2
39296,ContainedInEdge,5
39297,ContainedInEdge,3
39298,ContainedInEdge,3
39299,ContainedInEdge,3
39300,ContainedInEdge,3
39301,ContainedInEdge,3
39302,ContainedInEdge,3
39303,ContainedInEdge,3
39304,ContainedInEdge,2
39305,ContainedInEdge,3
39306,ContainedInEdge,3
39307,ContainedInEdge,3
39308,ContainedInEdge,2
39309,ContainedInEdge,3
39310,ContainedInEdge,2
39311,ContainedInEdge,11
39312,ContainedInEdge,3
39313,ContainedInEdge,3
39314,ContainedInEdge,4
39315,ContainedInEdge,3
39316,ContainedInEdge,3
39317,ContainedInEdge,2
39318,ContainedInEdge,3
39319,ContainedInEdge,3
39320,ContainedInEdge,3
39321,ContainedInEdge,3
39322,ContainedInEdge,2
39323,ContainedInEdge,2
39324,ContainedInEdge,4
39325,ContainedInEdge,3
39326,ContainedInEdge,3
39327,ContainedInEdge,8
39328,ContainedInEdge,5
39329,ContainedInEdge,2
39330,ContainedInEdge,3
39331,ContainedInEdge,3
39332,ContainedInEdge,3
39333,ContainedInEdge,5
39334,ContainedInEdge,3
39335,ContainedInEdge,3
39336,ContainedInEdge,2
39337,ContainedInEdge,3
39338,ContainedInEdge,3
39339,ContainedInEdge,4
39340,ContainedInEdge,3
39341,ContainedInEdge,3
39342,ContainedInEdge,2
39343,ContainedInEdge,2
39344,ContainedInEdge,2
39345,ContainedInEdge,4
39346,ContainedInEdge,4
39347,ContainedInEdge,5
39348,ContainedInEdge,2
39349,ContainedInEdge,3
39350,ContainedInEdge,3
39351,ContainedInEdge,4
39352,ContainedInEdge,5
39353,ContainedInEdge,3
39354,ContainedInEdge,2
39355,ContainedInEdge,2
39356,ContainedInEdge,2
39357,ContainedInEdge,2
39358,ContainedInEdge,3
39359,ContainedInEdge,2
39360,ContainedInEdge,2
39361,ContainedInEdge,2
39362,ContainedInEdge,2
39363,ContainedInEdge,2
39364,ContainedInEdge,2
39365,ContainedInEdge,3
39366,ContainedInEdge,3
39367,ContainedInEdge,3
39368,ContainedInEdge,5
39369,ContainedInEdge,3
39370,ContainedInEdge,3
39371,ContainedInEdge,3
39372,ContainedInEdge,3
39373,ContainedInEdge,3
39374,ContainedInEdge,2
39375,ContainedInEdge,3
39376,ContainedInEdge,3
39377,ContainedInEdge,3
39378,ContainedInEdge,2
39379,ContainedInEdge,5
39380,ContainedInEdge,3
39381,ContainedInEdge,3
39382,ContainedInEdge,3
39383,ContainedInEdge,3
39384,ContainedInEdge,3
39385,ContainedInEdge,3
39386,ContainedInEdge,3
39387,ContainedInEdge,3
39388,ContainedInEdge,3
39389,ContainedInEdge,3
39390,ContainedInEdge,3
39391,ContainedInEdge,2
39392,ContainedInEdge,3
39393,ContainedInEdge,3
39394,ContainedInEdge,3
39395,ContainedInEdge,3
39396,ContainedInEdge,3
39397,ContainedInEdge,4
39398,ContainedInEdge,3
39399,ContainedInEdge,2
39400,ContainedInEdge,3
39401,ContainedInEdge,3
39402,ContainedInEdge,3
39403,ContainedInEdge,3
39404,ContainedInEdge,5
39405,ContainedInEdge,5
39406,ContainedInEdge,7
39407,ContainedInEdge,2
39408,ContainedInEdge,2
39409,ContainedInEdge,3
39410,ContainedInEdge,3
39411,ContainedInEdge,3
39412,ContainedInEdge,3
39413,ContainedInEdge,2
39414,ContainedInEdge,3
39415,ContainedInEdge,2
39416,ContainedInEdge,3
39417,ContainedInEdge,2
39418,ContainedInEdge,3
39419,ContainedInEdge,3
39420,ContainedInEdge,2
39421,ContainedInEdge,1
39422,ContainedInEdge,2
39423,ContainedInEdge,1
39424,ContainedInEdge,1
39425,ContainedInEdge,3
39426,ContainedInEdge,3
39427,ContainedInEdge,1
39428,ContainedInEdge,2
39429,ContainedInEdge,1
39430,ContainedInEdge,3
39431,ContainedInEdge,3
39432,ContainedInEdge,2
39433,ContainedInEdge,2
39434,ContainedInEdge,1
39435,ContainedInEdge,1
39436,ContainedInEdge,2
39437,ContainedInEdge,3
39438,ContainedInEdge,2
39439,ContainedInEdge,3
39440,ContainedInEdge,12
39441,ContainedInEdge,2
39442,ContainedInEdge,3
39443,ContainedInEdge,2
39444,ContainedInEdge,2
39445,ContainedInEdge,3
39446,ContainedInEdge,2
39447,ContainedInEdge,4
39448,ContainedInEdge,2
39449,ContainedInEdge,3
39450,ContainedInEdge,2
39451,ContainedInEdge,3
39452,ContainedInEdge,3
39453,ContainedInEdge,1
39454,ContainedInEdge,1
