Node ID,Type,Degree
116019,EntityNode,1407
116020,EntityNode,1407
116021,EntityNode,1407
116022,EntityNode,1407
116023,TermNode,1606
116024,TermNode,1606
116025,TermNode,1606
116026,TermNode,2193
116027,TermNode,1606
116028,TermNode,1606
116029,TermNode,1606
116030,TermNode,1606
116031,TermNode,1606
116032,TermNode,1606
116033,TermNode,1606
116034,TermNode,1606
116035,TermNode,1606
116036,TermNode,1606
116037,TermNode,1606
116038,TermNode,1606
116039,TermNode,1606
116040,TermNode,1606
116041,TermNode,1606
116042,TermNode,1606
116043,TermNode,1606
116044,TermNode,1606
116045,TermNode,1606
116046,TermNode,1606
116047,TermNode,1606
116048,TermNode,1606
116049,TermNode,1606
116050,TermNode,1606
116051,TermNode,1606
116052,TermNode,1606
116053,TermNode,1606
116054,TermNode,1606
116055,TermNode,1799
116056,TermNode,1606
116057,TermNode,1606
116058,TermNode,1606
116059,TermNode,1606
116060,TermNode,1606
116061,TermNode,1606
116062,TermNode,1606
116063,TermNode,1606
116064,TermNode,1606
116065,TermNode,1606
116066,TermNode,1606
116067,TermNode,1606
116068,TermNode,1606
116069,TermNode,1606
116070,TermNode,1606
116071,TermNode,1606
116072,TermNode,1606
116073,TermNode,1606
116074,TermNode,1606
116075,TermNode,1606
116076,TermNode,1606
116077,TermNode,1606
116078,TermNode,1606
116079,TermNode,1606
116080,TermNode,1606
116081,TermNode,1606
116082,TermNode,1606
116083,TermNode,1606
116084,TermNode,1606
116085,TermNode,1606
116086,TermNode,1606
116087,TermNode,1606
116088,TermNode,1606
116089,TermNode,1606
116090,TermNode,1606
116091,TermNode,1606
116092,TermNode,1606
116093,TermNode,1606
116094,TermNode,1606
116095,TermNode,1606
116096,TermNode,1606
116097,TermNode,1606
116098,TermNode,1606
116099,TermNode,1606
116100,TermNode,1606
116101,TermNode,1606
116102,TermNode,1606
116103,TermNode,1606
116104,TermNode,1606
116105,TermNode,1606
116106,TermNode,1606
116107,TermNode,1606
116108,TermNode,1606
116109,TermNode,1606
116110,TermNode,1606
116111,TermNode,1606
116112,TermNode,1606
116113,TermNode,1606
116114,TermNode,1606
116115,TermNode,3046
116116,TermNode,1606
116117,TermNode,1606
116118,TermNode,1606
116119,TermNode,1606
116120,TermNode,1606
116121,TermNode,1606
116122,TermNode,1606
116123,TermNode,1606
116124,TermNode,1606
116125,TermNode,1606
116126,TermNode,1606
116127,TermNode,1606
116128,TermNode,1606
116129,TermNode,1606
116130,TermNode,1606
116131,TermNode,1606
116132,TermNode,1606
116133,TermNode,1606
116134,TermNode,1606
116135,TermNode,1606
116136,TermNode,1606
116137,TermNode,1606
116138,TermNode,1606
116139,TermNode,1606
116140,TermNode,1606
116141,TermNode,1606
116142,TermNode,1606
116143,TermNode,1606
116144,TermNode,1606
116145,TermNode,1606
116146,TermNode,1606
116147,TermNode,1606
116148,TermNode,1606
116149,TermNode,1606
116150,TermNode,1606
116151,TermNode,1606
116152,TermNode,1606
116153,TermNode,1744
116154,TermNode,1606
116155,TermNode,1606
116156,TermNode,1606
116157,TermNode,1606
116158,TermNode,1606
116159,TermNode,1606
116160,TermNode,1606
116161,TermNode,1606
116162,TermNode,1606
116163,TermNode,1606
116164,TermNode,1606
116165,TermNode,1606
116166,TermNode,1606
116167,TermNode,3705
116168,TermNode,1606
116169,TermNode,1606
116170,TermNode,1606
116171,TermNode,1606
116172,EntityNode,155
116173,EntityNode,155
116174,EntityNode,155
116175,EntityNode,155
116176,TermNode,1787
116177,TermNode,1787
116178,TermNode,1787
116179,TermNode,1787
116180,TermNode,1787
116181,TermNode,1787
116182,TermNode,1787
116183,TermNode,1787
116184,TermNode,1787
116185,TermNode,1787
116186,TermNode,1787
116187,TermNode,1787
116188,TermNode,1787
116189,TermNode,1787
116190,TermNode,1787
116191,TermNode,1787
116192,TermNode,1787
116193,TermNode,1787
116194,TermNode,1787
116195,TermNode,1787
116196,TermNode,1787
116197,TermNode,1787
116198,TermNode,1787
116199,TermNode,1787
116200,TermNode,1787
116201,TermNode,1787
116202,TermNode,1787
116203,TermNode,1787
116204,TermNode,1787
116205,TermNode,1407
116206,TermNode,1787
116207,TermNode,1407
116208,TermNode,1407
116209,TermNode,1407
116210,TermNode,1787
116211,TermNode,1787
116212,TermNode,1787
116213,TermNode,1787
116214,TermNode,1787
116215,TermNode,1787
116216,TermNode,1787
116217,TermNode,1407
116218,TermNode,1787
116219,TermNode,1407
116220,TermNode,1787
116221,TermNode,1407
116222,TermNode,1787
116223,TermNode,1407
116224,TermNode,1407
116225,TermNode,1407
116226,TermNode,1407
116227,TermNode,1787
116228,TermNode,155
116229,TermNode,1407
116230,TermNode,1787
116231,TermNode,3846
116232,TermNode,1407
116233,TermNode,1407
116234,TermNode,1407
116235,TermNode,1407
116236,TermNode,1407
116237,TermNode,1407
116238,TermNode,1407
116239,TermNode,1407
116240,TermNode,1407
116241,TermNode,1407
116242,TermNode,1787
116243,TermNode,1787
116244,TermNode,1407
116245,TermNode,1787
116246,TermNode,1787
116247,TermNode,1407
116248,TermNode,1787
116249,TermNode,1787
116250,TermNode,1407
116251,TermNode,155
116252,TermNode,1787
116253,TermNode,1787
116254,TermNode,1787
116255,TermNode,155
116256,TermNode,155
116257,TermNode,1787
116258,TermNode,1407
116259,TermNode,1787
116260,TermNode,1787
116261,TermNode,1407
116262,TermNode,1407
116263,TermNode,1787
116264,TermNode,1407
116265,TermNode,1407
116266,TermNode,1407
116267,TermNode,1787
116268,TermNode,1407
116269,TermNode,1407
116270,TermNode,1407
116271,TermNode,1787
116272,TermNode,1787
116273,TermNode,2796
116274,TermNode,1407
116275,TermNode,1407
116276,TermNode,1787
116277,TermNode,2069
116278,TermNode,1787
116279,TermNode,1407
116280,TermNode,1407
116281,TermNode,1407
116282,TermNode,1407
116283,TermNode,1407
116284,TermNode,1407
116285,TermNode,1787
116286,TermNode,1787
116287,TermNode,1407
116288,TermNode,1407
116289,TermNode,1407
116290,TermNode,1407
116291,TermNode,1407
116292,TermNode,1407
116293,TermNode,1407
116294,TermNode,1407
116295,TermNode,1407
116296,TermNode,1407
116297,TermNode,1787
116298,TermNode,1407
116299,TermNode,1787
116300,TermNode,1787
116301,TermNode,1787
116302,TermNode,1787
116303,TermNode,1407
116304,TermNode,1787
116305,TermNode,1787
116306,TermNode,1407
116307,TermNode,1787
116308,TermNode,1787
116309,TermNode,1787
116310,TermNode,1407
116311,TermNode,1787
116312,TermNode,1787
116313,TermNode,1787
116314,TermNode,1407
116315,TermNode,1787
116316,TermNode,1787
116317,TermNode,1407
116318,TermNode,1787
116319,TermNode,1787
116320,TermNode,1787
116321,TermNode,1407
116322,TermNode,1787
116323,TermNode,1787
116324,TermNode,1787
116325,TermNode,1787
116326,TermNode,1787
116327,TermNode,1407
116328,TermNode,1407
116329,TermNode,1407
116330,TermNode,1787
116331,TermNode,1407
116332,TermNode,1787
116333,TermNode,155
116334,TermNode,1407
116335,TermNode,1787
116336,TermNode,1787
116337,TermNode,1787
116338,TermNode,1407
116339,TermNode,1787
116340,TermNode,1407
116341,TermNode,1407
116342,TermNode,1787
116343,TermNode,1787
116344,TermNode,1407
116345,TermNode,1787
116346,TermNode,1787
116347,TermNode,1787
116348,TermNode,1787
116349,TermNode,155
116350,TermNode,155
116351,TermNode,1407
116352,TermNode,1787
116353,TermNode,1407
116354,TermNode,1787
116355,TermNode,1787
116356,TermNode,1787
116357,TermNode,1787
116358,TermNode,1407
116359,TermNode,1407
116360,TermNode,1407
116361,TermNode,1407
116362,TermNode,1407
116363,TermNode,1787
116364,TermNode,1407
116365,TermNode,4291
116366,TermNode,1787
116367,TermNode,1787
116368,TermNode,1407
116369,TermNode,1787
116370,TermNode,1787
116371,TermNode,1407
116372,TermNode,1407
116373,TermNode,1787
116374,TermNode,1407
116375,TermNode,1407
116376,TermNode,1407
116377,TermNode,1407
116378,TermNode,1787
116379,TermNode,1407
116380,TermNode,1407
116381,TermNode,1407
116382,TermNode,1407
116383,TermNode,1407
116384,TermNode,1787
116385,TermNode,1787
116386,TermNode,1787
116387,TermNode,1407
116388,TermNode,1407
116389,TermNode,1407
116390,TermNode,1787
116391,TermNode,1407
116392,TermNode,1407
116393,TermNode,1407
116394,TermNode,1407
116395,TermNode,1787
116396,TermNode,1787
116397,TermNode,1787
116398,TermNode,1787
116399,TermNode,1787
116400,TermNode,1787
116401,TermNode,1787
116402,TermNode,1787
116403,TermNode,1787
116404,TermNode,1787
116405,TermNode,1787
116406,TermNode,3379
116407,TermNode,1787
116408,TermNode,1787
116409,TermNode,1787
116410,TermNode,1787
116411,TermNode,1787
116412,TermNode,1787
116413,EntityNode,33
116414,EntityNode,33
116415,TermNode,1787
116416,TermNode,1787
116417,TermNode,1787
116418,TermNode,1787
116419,TermNode,1787
116420,TermNode,1787
116421,TermNode,1787
116422,TermNode,1787
116423,TermNode,1787
116424,TermNode,1787
116425,TermNode,1787
116426,TermNode,1787
116427,TermNode,1787
116428,TermNode,1787
116429,TermNode,1787
116430,TermNode,1787
116431,TermNode,1787
116432,TermNode,1787
116433,TermNode,1787
116434,TermNode,1787
116435,TermNode,1787
116436,TermNode,1787
116437,TermNode,1787
116438,TermNode,1787
116439,TermNode,1787
116440,TermNode,1787
116441,TermNode,1787
116442,TermNode,1787
116443,TermNode,1787
116444,TermNode,1787
116445,TermNode,1787
116446,EntityNode,33
116447,EntityNode,283
116448,EntityNode,283
116449,EntityNode,283
116450,EntityNode,284
116451,EntityNode,283
116452,EntityNode,283
116453,EntityNode,283
116454,EntityNode,283
116455,EntityNode,283
116456,EntityNode,284
116457,EntityNode,283
116458,EntityNode,283
116459,EntityNode,283
116460,EntityNode,283
116461,EntityNode,283
116462,EntityNode,283
116463,EntityNode,283
116464,EntityNode,283
116465,EntityNode,283
116466,EntityNode,283
116467,TermNode,1787
116468,TermNode,1787
116469,EntityNode,283
116470,EntityNode,283
116471,EntityNode,283
116472,TermNode,1787
116473,TermNode,1787
116474,TermNode,1787
116475,TermNode,1787
116476,TermNode,1787
116477,TermNode,1787
116478,TermNode,1787
116479,TermNode,1787
116480,TermNode,1787
116481,TermNode,1787
116482,TermNode,1787
116483,TermNode,1787
116484,TermNode,1787
116485,TermNode,1787
116486,TermNode,1787
116487,TermNode,33
116488,TermNode,33
116489,EntityNode,1119
116490,EntityNode,1118
116491,EntityNode,1118
116492,EntityNode,1118
116493,EntityNode,1118
116494,EntityNode,1118
116495,EntityNode,1118
116496,EntityNode,1118
116497,EntityNode,1118
116498,EntityNode,1118
116499,EntityNode,1118
116500,EntityNode,1118
116501,EntityNode,1118
116502,EntityNode,1118
116503,EntityNode,1118
116504,EntityNode,1118
116505,EntityNode,1118
116506,EntityNode,1118
116507,EntityNode,1118
116508,EntityNode,1118
116509,EntityNode,1118
116510,EntityNode,1118
116511,EntityNode,1118
116512,EntityNode,1118
116513,EntityNode,1118
116514,EntityNode,1118
116515,EntityNode,1118
116516,EntityNode,1118
116517,EntityNode,1118
116518,EntityNode,1118
116519,EntityNode,1118
116520,EntityNode,1118
116521,EntityNode,1118
116522,EntityNode,1118
116523,EntityNode,1118
116524,EntityNode,1118
116525,EntityNode,1118
116526,EntityNode,1118
116527,EntityNode,1118
116528,EntityNode,1118
116529,EntityNode,1118
116530,EntityNode,1118
116531,EntityNode,1119
116532,EntityNode,1118
116533,EntityNode,1118
116534,EntityNode,1118
116535,EntityNode,1118
116536,EntityNode,1118
116537,EntityNode,1118
116538,EntityNode,1118
116539,EntityNode,1118
116540,EntityNode,1118
116541,EntityNode,1118
116542,EntityNode,1118
116543,EntityNode,1118
116544,EntityNode,1118
116545,EntityNode,1118
116546,EntityNode,1118
116547,EntityNode,1118
116548,EntityNode,1118
116549,TermNode,137
116550,TermNode,137
116551,TermNode,283
116552,TermNode,283
116553,TermNode,283
116554,TermNode,283
116555,TermNode,283
116556,TermNode,283
116557,TermNode,283
116558,TermNode,283
116559,TermNode,283
116560,TermNode,283
116561,TermNode,283
116562,TermNode,965
116563,TermNode,283
116564,TermNode,283
116565,TermNode,283
116566,TermNode,283
116567,TermNode,283
116568,TermNode,283
116569,TermNode,283
116570,TermNode,283
116571,TermNode,283
116572,TermNode,283
116573,TermNode,283
116574,TermNode,283
116575,EntityNode,460
116576,EntityNode,460
116577,EntityNode,460
116578,EntityNode,460
116579,EntityNode,460
116580,EntityNode,460
116581,EntityNode,460
116582,EntityNode,460
116583,EntityNode,460
116584,EntityNode,460
116585,EntityNode,460
116586,EntityNode,460
116587,EntityNode,460
116588,EntityNode,460
116589,EntityNode,460
116590,EntityNode,460
116591,EntityNode,460
116592,EntityNode,460
116593,EntityNode,460
116594,EntityNode,460
116595,EntityNode,461
116596,EntityNode,460
116597,EntityNode,461
116598,EntityNode,460
116599,EntityNode,460
116600,EntityNode,460
116601,EntityNode,460
116602,EntityNode,460
116603,EntityNode,675
116604,EntityNode,460
116605,EntityNode,460
116606,EntityNode,460
116607,EntityNode,460
116608,EntityNode,460
116609,EntityNode,460
116610,EntityNode,460
116611,EntityNode,460
116612,EntityNode,461
116613,EntityNode,460
116614,EntityNode,460
116615,EntityNode,460
116616,EntityNode,460
116617,TermNode,3331
116618,TermNode,2560
116619,TermNode,2560
116620,TermNode,2560
116621,TermNode,2560
116622,TermNode,2560
116623,TermNode,2560
116624,TermNode,2560
116625,TermNode,2560
116626,TermNode,2560
116627,TermNode,2560
116628,TermNode,2560
116629,TermNode,2560
116630,TermNode,2560
116631,TermNode,2560
116632,TermNode,2560
116633,TermNode,2560
116634,TermNode,2560
116635,TermNode,2560
116636,TermNode,2560
116637,TermNode,2560
116638,TermNode,2560
116639,TermNode,2560
116640,TermNode,2560
116641,TermNode,2560
116642,TermNode,2560
116643,TermNode,2560
116644,TermNode,2560
116645,TermNode,2560
116646,TermNode,2560
116647,TermNode,2560
116648,TermNode,2560
116649,TermNode,2560
116650,TermNode,2560
116651,TermNode,2560
116652,TermNode,2560
116653,TermNode,2560
116654,TermNode,2560
116655,TermNode,2560
116656,TermNode,2560
116657,TermNode,2560
116658,TermNode,2560
116659,TermNode,2560
116660,TermNode,2560
116661,TermNode,2560
116662,TermNode,2560
116663,TermNode,2560
116664,TermNode,2560
116665,TermNode,2560
116666,TermNode,2560
116667,TermNode,2560
116668,TermNode,2560
116669,TermNode,2560
116670,TermNode,2560
116671,TermNode,2560
116672,TermNode,2560
116673,TermNode,2560
116674,TermNode,2560
116675,TermNode,2560
116676,TermNode,2560
116677,TermNode,2560
116678,TermNode,2560
116679,TermNode,2560
116680,TermNode,2560
116681,TermNode,2560
116682,TermNode,2560
116683,TermNode,2560
116684,TermNode,2560
116685,TermNode,2560
116686,TermNode,2560
116687,TermNode,2560
116688,TermNode,2560
116689,TermNode,2560
116690,TermNode,2560
116691,TermNode,2560
116692,TermNode,2560
116693,TermNode,2560
116694,TermNode,2560
116695,TermNode,2560
116696,TermNode,2560
116697,TermNode,2560
116698,TermNode,2560
116699,TermNode,2560
116700,TermNode,2560
116701,TermNode,2560
116702,TermNode,2560
116703,TermNode,2560
116704,TermNode,2560
116705,TermNode,2560
116706,TermNode,2560
116707,TermNode,2560
116708,TermNode,2560
116709,TermNode,2560
116710,TermNode,2560
116711,TermNode,2560
116712,TermNode,2560
116713,TermNode,2560
116714,TermNode,2560
116715,TermNode,2560
116716,TermNode,2560
116717,TermNode,2560
116718,TermNode,2560
116719,TermNode,2560
116720,TermNode,2560
116721,TermNode,2560
116722,TermNode,2560
116723,TermNode,2560
116724,TermNode,2560
116725,TermNode,2560
116726,TermNode,2560
116727,TermNode,2560
116728,TermNode,2560
116729,TermNode,2560
116730,TermNode,2560
116731,TermNode,2560
116732,TermNode,2560
116733,TermNode,2560
116734,TermNode,2560
116735,TermNode,2560
116736,TermNode,2560
116737,TermNode,2560
116738,TermNode,2560
116739,TermNode,2560
116740,TermNode,2560
116741,TermNode,2560
116742,TermNode,2560
116743,TermNode,2560
116744,TermNode,2560
116745,TermNode,2560
116746,TermNode,2560
116747,TermNode,2560
116748,TermNode,2560
116749,TermNode,2560
116750,TermNode,2560
116751,TermNode,2560
116752,TermNode,2560
116753,TermNode,2560
116754,TermNode,2560
116755,TermNode,2560
116756,TermNode,2560
116757,TermNode,2560
116758,TermNode,4699
116759,TermNode,2560
116760,TermNode,2560
116761,TermNode,2560
116762,TermNode,2560
116763,TermNode,2560
116764,TermNode,2560
116765,TermNode,2560
116766,TermNode,2560
116767,TermNode,2560
116768,TermNode,2560
116769,TermNode,2560
116770,TermNode,2560
116771,TermNode,2560
116772,TermNode,2560
116773,TermNode,2560
116774,TermNode,2560
116775,TermNode,2560
116776,TermNode,2560
116777,TermNode,2560
116778,TermNode,2560
116779,TermNode,2560
116780,TermNode,2560
116781,TermNode,2560
116782,TermNode,2560
116783,TermNode,2560
116784,TermNode,2560
116785,TermNode,2560
116786,TermNode,2560
116787,TermNode,2560
116788,TermNode,2560
116789,TermNode,2560
116790,TermNode,2560
116791,TermNode,2560
116792,TermNode,2560
116793,TermNode,2560
116794,TermNode,3331
116795,TermNode,2560
116796,TermNode,2560
116797,TermNode,2560
116798,TermNode,2560
116799,TermNode,460
116800,TermNode,460
116801,EntityNode,2548
116802,EntityNode,2548
116803,EntityNode,2548
116804,EntityNode,2548
116805,EntityNode,2548
116806,EntityNode,2548
116807,EntityNode,2549
116808,EntityNode,2548
116809,EntityNode,2549
116810,EntityNode,2548
116811,EntityNode,2549
116812,EntityNode,2548
116813,EntityNode,2548
116814,EntityNode,2548
116815,EntityNode,2548
116816,EntityNode,2549
116817,EntityNode,2548
116818,EntityNode,2549
116819,EntityNode,2548
116820,EntityNode,2549
116821,EntityNode,2548
116822,EntityNode,2549
116823,EntityNode,2548
116824,EntityNode,2548
116825,EntityNode,2548
116826,EntityNode,2548
116827,EntityNode,2548
116828,EntityNode,2549
116829,EntityNode,2548
116830,EntityNode,2548
116831,EntityNode,2548
116832,EntityNode,2548
116833,EntityNode,2548
116834,EntityNode,2548
116835,EntityNode,2548
116836,EntityNode,2548
116837,EntityNode,2548
116838,EntityNode,2548
116839,EntityNode,2548
116840,EntityNode,2548
116841,EntityNode,2548
116842,EntityNode,2548
116843,EntityNode,2548
116844,EntityNode,2548
116845,EntityNode,2548
116846,EntityNode,2548
116847,EntityNode,2548
116848,EntityNode,2548
116849,EntityNode,2548
116850,EntityNode,2548
116851,EntityNode,2549
116852,EntityNode,2549
116853,EntityNode,2548
116854,EntityNode,2550
116855,EntityNode,2548
116856,EntityNode,2548
116857,EntityNode,2548
116858,EntityNode,2548
116859,EntityNode,2548
116860,EntityNode,2548
116861,EntityNode,2549
116862,EntityNode,2548
116863,EntityNode,2548
116864,EntityNode,2548
116865,EntityNode,2548
116866,EntityNode,2548
116867,EntityNode,2549
116868,EntityNode,2548
116869,EntityNode,2548
116870,EntityNode,2549
116871,EntityNode,2548
116872,EntityNode,2548
116873,EntityNode,2548
116874,EntityNode,2548
116875,EntityNode,2548
116876,EntityNode,2549
116877,EntityNode,2548
116878,EntityNode,2548
116879,EntityNode,2548
116880,EntityNode,2548
116881,EntityNode,2548
116882,EntityNode,2548
116883,EntityNode,2549
116884,EntityNode,2548
116885,EntityNode,2548
116886,EntityNode,2549
116887,EntityNode,2549
116888,EntityNode,2548
116889,EntityNode,2548
116890,EntityNode,2548
116891,EntityNode,2548
116892,EntityNode,2548
116893,EntityNode,2548
116894,EntityNode,2548
116895,EntityNode,2548
116896,EntityNode,2548
116897,EntityNode,2549
116898,EntityNode,2548
116899,EntityNode,2548
116900,EntityNode,2548
116901,EntityNode,2548
116902,EntityNode,2548
116903,EntityNode,2548
116904,EntityNode,2548
116905,EntityNode,2548
116906,EntityNode,2548
116907,EntityNode,2548
116908,EntityNode,2548
116909,EntityNode,2548
116910,EntityNode,2548
116911,EntityNode,2548
116912,EntityNode,2548
116913,EntityNode,2548
116914,EntityNode,2548
116915,EntityNode,2548
116916,EntityNode,2548
116917,EntityNode,2548
116918,EntityNode,2548
116919,EntityNode,2548
116920,EntityNode,2548
116921,EntityNode,2549
116922,EntityNode,2548
116923,EntityNode,2548
116924,EntityNode,2548
116925,EntityNode,2549
116926,EntityNode,2548
116927,EntityNode,2548
116928,EntityNode,2548
116929,EntityNode,2548
116930,EntityNode,2549
116931,EntityNode,2549
116932,EntityNode,2548
116933,EntityNode,2549
116934,EntityNode,2548
116935,EntityNode,2548
116936,EntityNode,2548
116937,EntityNode,2549
116938,EntityNode,2548
116939,EntityNode,2548
116940,EntityNode,2548
116941,EntityNode,2548
116942,EntityNode,2548
116943,EntityNode,2548
116944,EntityNode,2548
116945,EntityNode,2548
116946,EntityNode,2548
116947,EntityNode,2548
116948,EntityNode,2548
116949,EntityNode,2548
116950,EntityNode,2548
116951,EntityNode,2548
116952,EntityNode,2548
116953,EntityNode,2548
116954,EntityNode,2549
116955,EntityNode,2548
116956,EntityNode,2548
116957,EntityNode,2548
116958,EntityNode,2548
116959,EntityNode,2548
116960,EntityNode,2548
116961,EntityNode,2548
116962,EntityNode,2548
116963,EntityNode,2548
116964,EntityNode,2548
116965,EntityNode,2548
116966,EntityNode,2548
116967,EntityNode,2548
116968,EntityNode,2548
116969,EntityNode,2548
116970,EntityNode,2548
116971,EntityNode,2549
116972,EntityNode,2548
116973,EntityNode,2549
116974,EntityNode,2548
116975,EntityNode,2548
116976,EntityNode,2548
116977,EntityNode,2548
116978,EntityNode,2548
116979,EntityNode,2548
116980,EntityNode,2548
116981,EntityNode,2548
116982,EntityNode,2548
116983,EntityNode,2548
116984,EntityNode,2548
116985,EntityNode,2548
116986,EntityNode,2548
116987,EntityNode,2548
116988,EntityNode,2548
116989,EntityNode,2548
116990,EntityNode,2548
116991,EntityNode,2548
116992,EntityNode,2548
116993,EntityNode,2548
116994,EntityNode,2548
116995,EntityNode,2548
116996,EntityNode,2548
116997,EntityNode,2548
116998,EntityNode,2548
116999,EntityNode,2548
117000,EntityNode,2548
117001,EntityNode,2549
117002,EntityNode,2548
117003,EntityNode,2548
117004,EntityNode,2548
117005,EntityNode,2549
117006,EntityNode,2549
117007,EntityNode,2548
117008,EntityNode,2548
117009,EntityNode,2548
117010,EntityNode,2548
117011,EntityNode,2548
117012,EntityNode,2548
117013,EntityNode,2548
117014,EntityNode,2549
117015,EntityNode,2549
117016,EntityNode,2548
117017,EntityNode,2548
117018,EntityNode,2548
117019,EntityNode,2548
117020,EntityNode,2548
117021,EntityNode,2549
117022,EntityNode,2548
117023,EntityNode,2548
117024,EntityNode,2548
117025,EntityNode,2548
117026,EntityNode,2548
117027,EntityNode,2548
117028,EntityNode,2548
117029,EntityNode,2548
117030,EntityNode,2548
117031,EntityNode,2548
117032,EntityNode,2548
117033,EntityNode,2548
117034,EntityNode,2548
117035,EntityNode,2548
117036,EntityNode,2548
117037,EntityNode,2548
117038,EntityNode,2548
117039,EntityNode,2548
117040,EntityNode,2548
117041,EntityNode,2549
117042,EntityNode,2550
117043,EntityNode,2548
117044,EntityNode,2548
117045,EntityNode,2548
117046,EntityNode,2548
117047,EntityNode,2548
117048,EntityNode,2548
117049,EntityNode,2548
117050,EntityNode,2548
117051,EntityNode,2548
117052,EntityNode,2548
117053,EntityNode,2548
117054,EntityNode,2548
117055,EntityNode,2548
117056,EntityNode,2548
117057,EntityNode,2548
117058,EntityNode,2548
117059,EntityNode,2548
117060,EntityNode,2548
117061,EntityNode,2548
117062,EntityNode,2548
117063,EntityNode,2548
117064,EntityNode,2548
117065,EntityNode,2548
117066,EntityNode,2549
117067,EntityNode,2549
117068,EntityNode,2548
117069,EntityNode,2548
117070,EntityNode,2548
117071,EntityNode,2549
117072,EntityNode,2548
117073,EntityNode,2548
117074,EntityNode,2549
117075,EntityNode,2548
117076,EntityNode,2548
117077,EntityNode,2548
117078,EntityNode,2548
117079,EntityNode,2548
117080,EntityNode,2548
117081,EntityNode,2548
117082,EntityNode,2548
117083,EntityNode,2548
117084,EntityNode,2548
117085,EntityNode,2548
117086,EntityNode,2549
117087,EntityNode,2548
117088,EntityNode,2549
117089,EntityNode,2548
117090,EntityNode,2548
117091,EntityNode,2548
117092,EntityNode,2548
117093,EntityNode,2548
117094,EntityNode,2548
117095,EntityNode,2548
117096,EntityNode,2548
117097,EntityNode,2548
117098,EntityNode,2548
117099,EntityNode,2548
117100,EntityNode,2548
117101,EntityNode,2548
117102,EntityNode,2548
117103,EntityNode,2548
117104,EntityNode,2548
117105,EntityNode,2548
117106,EntityNode,2548
117107,EntityNode,2548
117108,EntityNode,2548
117109,TermNode,460
117110,TermNode,460
117111,EntityNode,2548
117112,EntityNode,2548
117113,EntityNode,2548
117114,EntityNode,2548
117115,EntityNode,2549
117116,EntityNode,2548
117117,EntityNode,2548
117118,EntityNode,2548
117119,EntityNode,2549
117120,EntityNode,2548
117121,EntityNode,2548
117122,EntityNode,2549
117123,EntityNode,2548
117124,EntityNode,2549
117125,EntityNode,2548
117126,EntityNode,2548
117127,EntityNode,2548
117128,EntityNode,2549
117129,EntityNode,2549
117130,EntityNode,2548
117131,EntityNode,2548
117132,EntityNode,2548
117133,EntityNode,2549
117134,EntityNode,2548
117135,EntityNode,2548
117136,EntityNode,2548
117137,EntityNode,2548
117138,EntityNode,2549
117139,EntityNode,2548
117140,EntityNode,2548
117141,EntityNode,2548
117142,EntityNode,2549
117143,EntityNode,2548
117144,EntityNode,2548
117145,EntityNode,2548
117146,EntityNode,2548
117147,EntityNode,2548
117148,EntityNode,2548
117149,EntityNode,2548
117150,EntityNode,2548
117151,EntityNode,2548
117152,EntityNode,2548
117153,EntityNode,2548
117154,EntityNode,2548
117155,EntityNode,2548
117156,EntityNode,2548
117157,EntityNode,2550
117158,EntityNode,2548
117159,EntityNode,2548
117160,EntityNode,2548
117161,EntityNode,2549
117162,EntityNode,2548
117163,EntityNode,2548
117164,EntityNode,2549
117165,EntityNode,2548
117166,EntityNode,2549
117167,EntityNode,2548
117168,EntityNode,2548
117169,EntityNode,2549
117170,EntityNode,2548
117171,EntityNode,2548
117172,EntityNode,2548
117173,EntityNode,2548
117174,EntityNode,2548
117175,EntityNode,2548
117176,EntityNode,2549
117177,EntityNode,2548
117178,EntityNode,2548
117179,EntityNode,2549
117180,EntityNode,2548
117181,EntityNode,2548
117182,EntityNode,2548
117183,EntityNode,2548
117184,TermNode,460
117185,TermNode,460
117186,TermNode,460
117187,TermNode,460
117188,TermNode,460
117189,TermNode,460
117190,TermNode,460
117191,TermNode,460
117192,TermNode,460
117193,TermNode,460
117194,TermNode,460
117195,TermNode,460
117196,TermNode,460
117197,TermNode,460
117198,TermNode,460
117199,TermNode,460
117200,TermNode,460
117201,TermNode,460
117202,TermNode,460
117203,TermNode,460
117204,TermNode,460
117205,TermNode,460
117206,TermNode,1709
117207,TermNode,460
117208,TermNode,460
117209,TermNode,460
117210,TermNode,460
117211,TermNode,460
117212,TermNode,460
117213,TermNode,460
117214,TermNode,460
117215,TermNode,1118
117216,TermNode,1118
117217,TermNode,1118
117218,TermNode,1118
117219,EntityNode,543
117220,EntityNode,543
117221,EntityNode,543
117222,EntityNode,543
117223,TermNode,1118
117224,EntityNode,543
117225,EntityNode,543
117226,EntityNode,544
117227,EntityNode,543
117228,EntityNode,543
117229,TermNode,1118
117230,EntityNode,543
117231,TermNode,1118
117232,TermNode,1118
117233,TermNode,1118
117234,EntityNode,544
117235,EntityNode,543
117236,EntityNode,543
117237,TermNode,1118
117238,TermNode,1118
117239,TermNode,1118
117240,TermNode,1118
117241,TermNode,1118
117242,TermNode,1118
117243,TermNode,1118
117244,TermNode,1118
117245,TermNode,1118
117246,TermNode,1118
117247,TermNode,1118
117248,TermNode,1118
117249,TermNode,1118
117250,TermNode,1118
117251,TermNode,1118
117252,TermNode,1118
117253,TermNode,1118
117254,TermNode,1118
117255,TermNode,1118
