Node ID,Type,Degree
3948,TermNode,1628
3949,TermNode,1628
3950,TermNode,1628
3951,TermNode,1628
3952,TermNode,1628
3953,TermNode,1628
3954,TermNode,1628
3955,TermNode,1628
3956,TermNode,1628
3957,TermNode,1628
3958,TermNode,1628
3959,TermNode,1628
3960,TermNode,1628
3961,TermNode,1628
3962,TermNode,1628
3963,TermNode,1628
3964,TermNode,1628
3965,TermNode,1628
3966,TermNode,1628
3967,TermNode,1628
3968,TermNode,1628
3969,TermNode,1628
3970,TermNode,1628
3971,TermNode,1628
3972,TermNode,1628
3973,TermNode,1628
3974,TermNode,1628
3975,TermNode,1628
3976,TermNode,1628
3977,TermNode,1628
3978,TermNode,1628
3979,TermNode,1628
3980,TermNode,1628
3981,TermNode,1628
3982,TermNode,1628
3983,TermNode,1628
3984,TermNode,1628
3985,TermNode,1628
3986,TermNode,1628
3987,TermNode,1628
3988,TermNode,1628
3989,TermNode,1628
3990,TermNode,1628
3991,TermNode,1628
3992,TermNode,1628
3993,TermNode,1628
3994,TermNode,1628
3995,TermNode,1628
3996,TermNode,1628
3997,TermNode,1628
3998,TermNode,1628
3999,TermNode,1628
4000,TermNode,1628
4001,TermNode,1628
4002,TermNode,1628
4003,TermNode,1628
4004,TermNode,1628
4005,TermNode,1628
4006,TermNode,1628
4007,TermNode,1628
4008,TermNode,1628
4009,TermNode,1628
4010,TermNode,1628
4011,TermNode,1628
4012,TermNode,1628
4013,TermNode,1628
4014,TermNode,1628
4015,TermNode,1628
4016,TermNode,1628
4017,TermNode,1628
4018,TermNode,1628
4019,TermNode,1628
4020,TermNode,1628
4021,TermNode,1628
4022,TermNode,1628
4023,TermNode,1628
4024,TermNode,1628
4025,TermNode,1628
4026,TermNode,1628
4027,TermNode,1628
4028,TermNode,1628
4029,TermNode,1628
4030,TermNode,1628
4031,TermNode,1628
4032,TermNode,1628
4033,TermNode,1628
4034,TermNode,1628
4035,TermNode,1628
4036,TermNode,1628
4037,TermNode,1628
4038,TermNode,1628
4039,TermNode,1628
4040,TermNode,1628
4041,TermNode,1628
4042,TermNode,1628
4043,TermNode,1628
4044,TermNode,1628
4045,TermNode,1628
4046,TermNode,1628
4047,TermNode,1628
4048,TermNode,1628
4049,TermNode,1628
4050,TermNode,1628
4051,TermNode,1628
4052,TermNode,1628
4053,TermNode,1628
4054,TermNode,1628
4055,TermNode,1628
4056,TermNode,1628
4057,TermNode,1628
4058,TermNode,1628
4059,TermNode,1628
4060,TermNode,1628
4061,TermNode,1628
4062,TermNode,1628
4063,TermNode,1628
4064,TermNode,1628
4065,TermNode,1628
4066,TermNode,1628
4067,TermNode,1628
4068,TermNode,1628
4069,TermNode,1628
4070,TermNode,1628
4071,TermNode,1628
4072,TermNode,1628
