Node ID,Type,Degree
31007,TermNode,1539
31008,TermNode,1539
31009,TermNode,1539
31010,TermNode,1539
31011,TermNode,1539
31012,TermNode,1539
31013,TermNode,1539
31014,TermNode,1539
31015,TermNode,1539
31016,TermNode,1539
31017,TermNode,1539
31018,TermNode,1539
31019,TermNode,1539
31020,TermNode,1540
31021,TermNode,3381
31022,TermNode,1542
31023,TermNode,1539
31024,TermNode,1539
31025,TermNode,1539
31026,TermNode,1539
31027,TermNode,1539
31028,TermNode,1539
31029,TermNode,1539
31030,TermNode,1539
31031,TermNode,1539
31032,TermNode,1539
31033,TermNode,1539
31034,TermNode,1539
31035,TermNode,1539
31036,TermNode,1539
31037,TermNode,1539
31038,TermNode,1539
31039,TermNode,1539
31040,TermNode,1539
31041,TermNode,1539
31042,TermNode,1539
31043,TermNode,1539
31044,TermNode,1539
31045,TermNode,1539
31046,TermNode,1539
31047,TermNode,1539
31048,TermNode,1539
31049,TermNode,1539
31050,TermNode,1539
31051,TermNode,1539
31052,TermNode,1539
31053,TermNode,1539
31054,TermNode,1539
31055,TermNode,1539
31056,TermNode,1539
31057,TermNode,1539
31058,TermNode,1539
31059,TermNode,1539
31060,TermNode,1539
31061,TermNode,1539
31062,TermNode,1539
31063,TermNode,1539
31064,TermNode,1539
31065,TermNode,1539
31066,TermNode,1539
31067,TermNode,1539
31068,TermNode,1539
31069,TermNode,1539
31070,TermNode,1539
31071,TermNode,1539
31072,TermNode,1539
31073,TermNode,3894
31074,TermNode,1539
31075,TermNode,1539
31076,TermNode,1539
31077,TermNode,3894
31078,TermNode,1539
31079,TermNode,1539
31080,TermNode,1539
31081,TermNode,1539
31082,TermNode,2835
31083,TermNode,1539
31084,TermNode,1539
31085,TermNode,1539
31086,TermNode,1539
31087,TermNode,1539
31088,TermNode,1539
31089,TermNode,1539
31090,TermNode,1539
31091,TermNode,1539
31092,TermNode,1539
31093,TermNode,1539
31094,TermNode,1539
31095,TermNode,1539
31096,TermNode,1539
31097,TermNode,1539
31098,TermNode,1539
31099,TermNode,1539
31100,TermNode,1539
31101,TermNode,1539
31102,TermNode,1539
31103,TermNode,1539
31104,EntityNode,511
31105,EntityNode,511
31106,EntityNode,586
31107,EntityNode,1843
31108,EntityNode,2120
31109,EntityNode,1843
31110,EntityNode,587
31111,EntityNode,511
31112,EntityNode,511
31113,EntityNode,586
31114,EntityNode,511
31115,EntityNode,511
31116,EntityNode,511
31117,EntityNode,1843
31118,EntityNode,511
31119,EntityNode,587
31120,EntityNode,511
31121,EntityNode,1843
31122,EntityNode,511
31123,EntityNode,511
31124,EntityNode,511
31125,EntityNode,1843
31126,EntityNode,512
31127,EntityNode,511
31128,EntityNode,511
31129,EntityNode,511
31130,TermNode,871
31131,TermNode,871
31132,TermNode,871
31133,TermNode,871
31134,TermNode,871
31135,TermNode,871
31136,TermNode,871
31137,TermNode,871
31138,TermNode,871
31139,TermNode,1021
31140,TermNode,871
31141,TermNode,871
31142,TermNode,871
31143,TermNode,871
31144,TermNode,871
31145,TermNode,871
31146,TermNode,871
31147,TermNode,871
31148,TermNode,871
31149,TermNode,1821
31150,TermNode,871
31151,TermNode,871
31152,TermNode,871
31153,TermNode,871
31154,TermNode,1827
31155,TermNode,871
31156,TermNode,871
31157,TermNode,871
31158,TermNode,871
31159,TermNode,871
31160,TermNode,871
31161,TermNode,871
31162,TermNode,871
31163,TermNode,871
31164,TermNode,871
31165,TermNode,871
31166,TermNode,871
31167,TermNode,871
31168,TermNode,871
31169,TermNode,871
31170,TermNode,871
31171,TermNode,871
31172,TermNode,871
31173,TermNode,871
31174,TermNode,871
31175,TermNode,871
31176,TermNode,871
31177,TermNode,871
31178,TermNode,871
31179,TermNode,871
31180,TermNode,871
31181,TermNode,871
31182,TermNode,871
31183,TermNode,871
31184,TermNode,871
31185,TermNode,871
31186,TermNode,871
31187,TermNode,871
31188,TermNode,871
31189,TermNode,871
31190,TermNode,871
31191,TermNode,2460
31192,TermNode,1668
31193,TermNode,871
31194,TermNode,871
31195,TermNode,871
31196,TermNode,871
31197,TermNode,871
31198,TermNode,871
31199,TermNode,871
31200,TermNode,871
31201,TermNode,871
31202,TermNode,871
31203,TermNode,871
31204,TermNode,871
31205,TermNode,871
31206,TermNode,871
31207,TermNode,871
31208,TermNode,871
31209,TermNode,871
31210,TermNode,871
31211,TermNode,871
31212,TermNode,871
31213,TermNode,871
31214,TermNode,871
31215,TermNode,871
31216,TermNode,871
31217,TermNode,871
31218,TermNode,871
31219,TermNode,871
31220,TermNode,871
31221,TermNode,871
31222,TermNode,871
31223,TermNode,871
31224,TermNode,871
31225,TermNode,871
31226,TermNode,871
31227,TermNode,3534
31228,TermNode,871
31229,TermNode,871
31230,TermNode,871
31231,TermNode,871
31232,TermNode,1921
31233,TermNode,871
31234,TermNode,871
31235,TermNode,1763
31236,TermNode,871
31237,TermNode,871
31238,TermNode,871
31239,TermNode,871
31240,TermNode,871
31241,TermNode,871
31242,TermNode,1395
31243,TermNode,871
31244,TermNode,871
31245,TermNode,871
31246,TermNode,871
31247,TermNode,871
31248,TermNode,871
31249,TermNode,871
31250,TermNode,871
31251,TermNode,871
31252,TermNode,871
31253,TermNode,871
31254,TermNode,871
31255,TermNode,871
31256,TermNode,871
31257,TermNode,871
31258,TermNode,871
31259,TermNode,871
31260,TermNode,871
31261,TermNode,871
31262,TermNode,871
31263,TermNode,871
31264,TermNode,871
31265,TermNode,871
31266,TermNode,871
31267,TermNode,871
31268,TermNode,871
31269,TermNode,871
31270,TermNode,871
31271,TermNode,871
31272,TermNode,871
31273,TermNode,871
31274,TermNode,871
31275,TermNode,871
31276,TermNode,871
31277,TermNode,871
31278,TermNode,871
31279,TermNode,871
31280,TermNode,871
31281,TermNode,871
31282,TermNode,871
31283,TermNode,871
31284,TermNode,871
31285,TermNode,871
31286,TermNode,871
31287,TermNode,871
31288,TermNode,871
31289,TermNode,871
31290,TermNode,871
31291,TermNode,871
31292,TermNode,871
31293,TermNode,871
31294,TermNode,871
31295,TermNode,871
31296,TermNode,871
31297,TermNode,871
31298,TermNode,871
31299,TermNode,871
31300,TermNode,871
31301,TermNode,871
31302,TermNode,871
31303,TermNode,871
31304,TermNode,871
31305,TermNode,871
31306,TermNode,871
31307,TermNode,871
31308,TermNode,871
31309,TermNode,871
31310,TermNode,871
31311,TermNode,871
31312,TermNode,871
31313,TermNode,871
31314,TermNode,871
31315,TermNode,871
31316,TermNode,871
31317,TermNode,871
31318,TermNode,871
31319,TermNode,871
31320,TermNode,871
31321,TermNode,871
31322,TermNode,871
31323,TermNode,871
31324,TermNode,871
31325,TermNode,871
31326,TermNode,871
31327,TermNode,871
31328,TermNode,1407
31329,TermNode,871
31330,TermNode,871
31331,TermNode,871
31332,TermNode,871
31333,TermNode,871
31334,TermNode,871
31335,TermNode,2482
31336,TermNode,871
31337,TermNode,1763
31338,TermNode,871
31339,TermNode,871
31340,TermNode,871
31341,TermNode,871
31342,TermNode,871
31343,TermNode,871
31344,TermNode,871
31345,TermNode,871
31346,TermNode,871
31347,TermNode,871
31348,TermNode,871
31349,TermNode,871
31350,TermNode,871
31351,TermNode,871
31352,TermNode,871
31353,TermNode,871
31354,TermNode,871
31355,TermNode,871
31356,TermNode,871
31357,TermNode,871
31358,TermNode,871
31359,TermNode,871
31360,TermNode,871
31361,TermNode,871
31362,TermNode,871
31363,TermNode,871
31364,TermNode,871
31365,TermNode,871
31366,TermNode,871
31367,TermNode,2132
31368,TermNode,871
31369,TermNode,871
31370,TermNode,871
31371,TermNode,871
31372,TermNode,871
31373,TermNode,871
31374,TermNode,871
31375,TermNode,871
31376,TermNode,871
31377,TermNode,871
31378,TermNode,871
31379,TermNode,2460
31380,TermNode,2460
31381,TermNode,871
31382,TermNode,2460
31383,TermNode,871
31384,TermNode,871
31385,TermNode,871
31386,TermNode,871
31387,TermNode,871
31388,TermNode,871
31389,TermNode,871
31390,TermNode,871
31391,TermNode,871
31392,TermNode,871
31393,TermNode,871
31394,TermNode,871
31395,TermNode,871
31396,TermNode,871
31397,TermNode,1395
31398,TermNode,871
31399,TermNode,871
31400,TermNode,871
31401,TermNode,871
31402,TermNode,871
31403,TermNode,871
31404,TermNode,871
31405,TermNode,871
31406,TermNode,871
31407,TermNode,871
31408,TermNode,871
31409,TermNode,4824
31410,TermNode,871
31411,TermNode,871
31412,TermNode,871
31413,TermNode,871
31414,TermNode,871
31415,TermNode,871
31416,TermNode,871
31417,TermNode,871
31418,TermNode,871
31419,TermNode,871
31420,TermNode,871
31421,TermNode,871
31422,TermNode,871
31423,TermNode,871
31424,TermNode,871
31425,TermNode,871
31426,TermNode,871
31427,TermNode,871
31428,TermNode,871
31429,TermNode,871
31430,TermNode,871
31431,TermNode,871
31432,TermNode,871
31433,TermNode,871
31434,TermNode,871
31435,TermNode,871
31436,TermNode,871
31437,TermNode,871
31438,TermNode,871
31439,TermNode,871
31440,TermNode,871
31441,TermNode,871
31442,TermNode,871
31443,TermNode,871
31444,TermNode,871
31445,TermNode,871
31446,TermNode,871
31447,TermNode,3830
31448,TermNode,871
31449,TermNode,871
31450,EntityNode,1713
31451,EntityNode,1713
31452,EntityNode,1713
31453,EntityNode,1713
31454,EntityNode,1713
31455,EntityNode,1713
31456,EntityNode,1713
31457,EntityNode,1713
31458,EntityNode,1713
31459,EntityNode,1713
31460,EntityNode,1713
31461,EntityNode,1713
31462,EntityNode,1713
31463,EntityNode,1713
31464,EntityNode,1713
31465,EntityNode,1713
31466,EntityNode,1713
31467,EntityNode,1713
31468,EntityNode,1713
31469,EntityNode,1713
31470,EntityNode,1713
31471,EntityNode,1713
31472,EntityNode,1713
31473,EntityNode,1713
31474,EntityNode,1713
31475,EntityNode,1713
31476,EntityNode,1713
31477,EntityNode,1713
31478,EntityNode,1713
31479,EntityNode,1713
31480,EntityNode,1713
31481,EntityNode,1713
31482,EntityNode,1713
31483,EntityNode,1713
31484,EntityNode,1713
31485,EntityNode,1713
31486,EntityNode,1713
31487,EntityNode,1713
31488,EntityNode,1713
31489,EntityNode,1713
31490,EntityNode,1713
31491,EntityNode,1713
31492,EntityNode,1713
31493,EntityNode,1713
31494,EntityNode,1713
31495,EntityNode,1713
31496,EntityNode,1713
31497,EntityNode,1713
31498,EntityNode,1713
31499,EntityNode,1713
31500,EntityNode,1713
31501,EntityNode,1713
31502,EntityNode,1713
31503,EntityNode,1713
31504,EntityNode,1713
31505,EntityNode,1713
31506,EntityNode,3644
31507,EntityNode,1713
31508,EntityNode,1713
31509,EntityNode,1713
31510,EntityNode,1713
31511,EntityNode,1713
31512,EntityNode,1713
31513,EntityNode,1713
31514,EntityNode,1713
31515,EntityNode,1713
31516,EntityNode,1714
31517,EntityNode,1713
31518,EntityNode,1713
31519,EntityNode,1713
31520,EntityNode,1713
31521,EntityNode,1713
31522,EntityNode,1713
31523,EntityNode,1713
31524,EntityNode,1713
31525,EntityNode,1713
31526,EntityNode,1713
31527,EntityNode,1713
31528,EntityNode,1713
31529,EntityNode,1713
31530,EntityNode,1713
31531,EntityNode,1713
31532,EntityNode,1713
31533,EntityNode,1713
31534,EntityNode,1713
31535,EntityNode,1713
31536,EntityNode,1713
31537,EntityNode,1713
31538,EntityNode,1713
31539,EntityNode,1713
31540,EntityNode,1713
31541,EntityNode,1713
31542,EntityNode,1713
31543,EntityNode,1713
31544,EntityNode,1713
31545,EntityNode,3243
31546,EntityNode,1713
31547,EntityNode,1713
31548,EntityNode,1713
31549,EntityNode,1713
31550,EntityNode,1713
31551,EntityNode,1713
31552,EntityNode,1713
31553,EntityNode,1713
31554,EntityNode,1713
31555,EntityNode,1713
31556,EntityNode,1713
31557,EntityNode,1713
31558,EntityNode,1713
31559,EntityNode,1713
31560,EntityNode,1713
31561,EntityNode,1713
31562,EntityNode,1714
31563,EntityNode,4033
31564,EntityNode,1715
31565,EntityNode,1713
31566,EntityNode,1713
31567,EntityNode,1713
31568,EntityNode,1713
31569,EntityNode,1713
31570,EntityNode,1714
31571,EntityNode,1713
31572,EntityNode,1713
31573,EntityNode,1713
31574,EntityNode,1713
31575,EntityNode,1713
31576,EntityNode,1713
31577,EntityNode,1713
31578,EntityNode,1713
31579,EntityNode,1713
31580,EntityNode,1713
31581,EntityNode,1713
31582,EntityNode,1713
31583,EntityNode,1714
31584,EntityNode,1713
31585,EntityNode,1713
31586,EntityNode,1713
31587,EntityNode,1713
31588,EntityNode,1713
31589,EntityNode,1713
31590,EntityNode,1713
31591,EntityNode,1713
31592,EntityNode,1713
31593,EntityNode,1713
31594,EntityNode,1713
31595,EntityNode,1713
31596,EntityNode,1713
31597,EntityNode,1713
31598,EntityNode,1713
31599,EntityNode,1713
31600,EntityNode,1713
31601,EntityNode,1713
31602,EntityNode,1713
31603,EntityNode,1713
31604,EntityNode,1713
31605,EntityNode,1713
31606,EntityNode,1713
31607,EntityNode,1713
31608,EntityNode,1713
31609,EntityNode,1713
31610,EntityNode,1713
31611,EntityNode,1713
31612,EntityNode,1713
31613,EntityNode,1713
31614,EntityNode,1713
31615,EntityNode,1713
31616,EntityNode,1713
31617,EntityNode,1714
31618,EntityNode,1713
31619,EntityNode,1713
31620,EntityNode,1713
31621,EntityNode,1713
31622,EntityNode,1713
31623,EntityNode,1714
31624,EntityNode,1713
31625,EntityNode,1713
31626,EntityNode,1713
31627,EntityNode,1713
31628,EntityNode,1713
31629,EntityNode,1713
31630,EntityNode,1713
31631,EntityNode,1713
31632,EntityNode,1713
31633,EntityNode,1713
31634,EntityNode,1713
31635,EntityNode,1713
31636,EntityNode,1713
31637,EntityNode,1713
31638,EntityNode,1713
31639,EntityNode,1713
31640,EntityNode,1713
31641,EntityNode,1714
31642,EntityNode,1713
31643,EntityNode,1713
31644,EntityNode,1713
31645,EntityNode,1713
31646,EntityNode,1713
31647,EntityNode,1713
31648,EntityNode,1713
31649,EntityNode,1713
31650,EntityNode,1713
31651,EntityNode,1713
31652,EntityNode,1713
31653,TermNode,910
31654,EntityNode,1713
31655,EntityNode,1713
31656,EntityNode,1713
31657,EntityNode,1713
31658,EntityNode,1713
31659,EntityNode,1713
31660,EntityNode,1713
31661,EntityNode,1713
31662,TermNode,910
31663,EntityNode,1713
31664,EntityNode,1713
31665,EntityNode,1713
31666,EntityNode,1713
31667,EntityNode,1713
31668,TermNode,910
31669,EntityNode,1713
31670,EntityNode,1713
31671,EntityNode,1713
31672,EntityNode,1713
31673,EntityNode,1713
31674,EntityNode,1713
31675,EntityNode,1713
31676,EntityNode,1713
31677,EntityNode,1713
31678,EntityNode,1713
31679,EntityNode,1713
31680,EntityNode,1713
31681,TermNode,910
31682,TermNode,910
31683,EntityNode,1713
31684,TermNode,910
31685,EntityNode,1713
31686,EntityNode,1713
31687,EntityNode,1713
31688,EntityNode,1713
31689,EntityNode,1713
31690,EntityNode,1713
31691,TermNode,1578
31692,TermNode,910
31693,EntityNode,1713
31694,EntityNode,1713
31695,EntityNode,1713
31696,EntityNode,1713
31697,EntityNode,1714
31698,EntityNode,1714
31699,TermNode,910
31700,TermNode,910
31701,EntityNode,1713
31702,EntityNode,1713
31703,EntityNode,1713
31704,EntityNode,1713
31705,EntityNode,1713
31706,EntityNode,1713
31707,EntityNode,1713
31708,EntityNode,1713
31709,EntityNode,1713
31710,TermNode,910
31711,TermNode,910
31712,EntityNode,1713
31713,TermNode,910
31714,EntityNode,1713
31715,EntityNode,1713
31716,EntityNode,1713
31717,TermNode,910
31718,TermNode,910
31719,TermNode,910
31720,TermNode,910
31721,EntityNode,1713
31722,TermNode,910
31723,TermNode,1778
31724,EntityNode,1713
31725,TermNode,910
31726,TermNode,910
31727,EntityNode,1713
31728,EntityNode,1713
31729,EntityNode,1713
31730,EntityNode,1713
31731,EntityNode,1713
31732,EntityNode,1713
31733,EntityNode,1714
31734,TermNode,910
31735,EntityNode,1713
31736,EntityNode,1713
31737,TermNode,910
31738,TermNode,910
31739,EntityNode,1713
31740,TermNode,910
31741,EntityNode,1713
31742,TermNode,1778
31743,EntityNode,1713
31744,EntityNode,1713
31745,EntityNode,1713
31746,EntityNode,1713
31747,TermNode,910
31748,EntityNode,1713
31749,EntityNode,1713
31750,EntityNode,1713
31751,TermNode,910
31752,EntityNode,1713
31753,TermNode,5251
31754,EntityNode,1713
31755,EntityNode,1713
31756,EntityNode,1713
31757,EntityNode,1713
31758,EntityNode,1713
31759,EntityNode,1713
31760,EntityNode,1713
31761,EntityNode,1713
31762,EntityNode,1713
31763,EntityNode,1713
31764,EntityNode,1713
31765,EntityNode,1713
31766,EntityNode,1713
31767,EntityNode,1713
31768,EntityNode,1713
31769,EntityNode,1713
31770,EntityNode,1713
31771,EntityNode,1713
31772,EntityNode,1713
31773,EntityNode,1714
31774,EntityNode,1713
31775,TermNode,910
31776,EntityNode,1713
31777,EntityNode,1713
31778,TermNode,1830
31779,EntityNode,1713
31780,EntityNode,1713
31781,TermNode,910
31782,EntityNode,1713
31783,EntityNode,1713
31784,EntityNode,1713
31785,EntityNode,1713
31786,EntityNode,1713
31787,EntityNode,1713
31788,EntityNode,1713
31789,EntityNode,1713
31790,EntityNode,1713
31791,EntityNode,1713
31792,EntityNode,1713
31793,EntityNode,1714
31794,EntityNode,1713
31795,EntityNode,1713
31796,EntityNode,1713
31797,EntityNode,1713
31798,EntityNode,1713
31799,EntityNode,1713
31800,EntityNode,1713
31801,EntityNode,1713
31802,EntityNode,1713
31803,TermNode,910
31804,EntityNode,4033
31805,TermNode,1803
31806,EntityNode,1713
31807,TermNode,2247
31808,EntityNode,1713
31809,EntityNode,1713
31810,EntityNode,1713
31811,EntityNode,1713
31812,EntityNode,1714
31813,EntityNode,1713
31814,EntityNode,1713
31815,EntityNode,1713
31816,EntityNode,1713
31817,TermNode,910
31818,TermNode,910
31819,TermNode,910
31820,EntityNode,1713
31821,EntityNode,1713
31822,EntityNode,1713
31823,EntityNode,1713
31824,EntityNode,1713
31825,EntityNode,1713
31826,EntityNode,1713
31827,EntityNode,1713
31828,EntityNode,1713
31829,TermNode,910
31830,EntityNode,1713
31831,EntityNode,1713
31832,EntityNode,1713
31833,EntityNode,1713
31834,EntityNode,1713
31835,EntityNode,1713
31836,EntityNode,1714
31837,EntityNode,1713
31838,TermNode,910
31839,EntityNode,1713
31840,EntityNode,1713
31841,EntityNode,1713
31842,EntityNode,1713
31843,TermNode,910
31844,TermNode,3714
31845,TermNode,910
31846,TermNode,910
31847,TermNode,910
31848,TermNode,910
31849,TermNode,1340
31850,TermNode,910
31851,TermNode,910
31852,TermNode,910
31853,TermNode,910
31854,TermNode,910
31855,TermNode,910
31856,TermNode,910
31857,TermNode,910
31858,TermNode,910
31859,TermNode,910
31860,TermNode,911
31861,TermNode,910
31862,TermNode,910
31863,TermNode,910
31864,TermNode,910
31865,TermNode,910
31866,TermNode,910
31867,TermNode,910
31868,TermNode,910
31869,TermNode,910
31870,TermNode,910
31871,TermNode,910
31872,TermNode,910
31873,TermNode,910
31874,TermNode,910
31875,TermNode,910
31876,TermNode,910
31877,TermNode,910
31878,TermNode,910
31879,TermNode,910
31880,TermNode,910
31881,TermNode,910
31882,TermNode,910
31883,TermNode,910
31884,TermNode,910
31885,TermNode,910
31886,TermNode,910
31887,TermNode,910
31888,TermNode,910
31889,TermNode,910
31890,TermNode,910
31891,TermNode,910
31892,TermNode,910
31893,TermNode,910
31894,TermNode,910
31895,TermNode,910
31896,TermNode,910
31897,TermNode,910
31898,TermNode,910
31899,TermNode,910
31900,TermNode,910
31901,TermNode,910
31902,TermNode,910
31903,TermNode,910
31904,TermNode,910
31905,TermNode,910
31906,TermNode,910
31907,TermNode,910
31908,TermNode,910
31909,TermNode,910
31910,TermNode,910
31911,TermNode,910
31912,TermNode,910
31913,TermNode,910
31914,TermNode,910
31915,TermNode,910
31916,TermNode,910
31917,TermNode,910
31918,TermNode,910
31919,TermNode,910
31920,TermNode,910
31921,TermNode,910
31922,TermNode,910
31923,TermNode,910
31924,TermNode,910
31925,TermNode,910
31926,TermNode,910
31927,TermNode,910
31928,TermNode,910
31929,TermNode,910
31930,TermNode,910
31931,TermNode,910
31932,TermNode,910
31933,TermNode,910
31934,TermNode,1197
31935,TermNode,511
31936,TermNode,511
31937,TermNode,511
31938,TermNode,511
31939,TermNode,511
31940,TermNode,511
31941,TermNode,511
31942,TermNode,511
31943,TermNode,683
31944,TermNode,685
31945,TermNode,511
31946,TermNode,1843
31947,TermNode,511
31948,TermNode,586
31949,TermNode,586
31950,TermNode,511
31951,TermNode,586
31952,TermNode,511
31953,TermNode,511
31954,TermNode,1843
31955,TermNode,511
31956,TermNode,511
31957,TermNode,511
31958,TermNode,511
31959,TermNode,511
31960,TermNode,511
31961,TermNode,511
31962,TermNode,1843
31963,TermNode,1843
31964,TermNode,511
31965,TermNode,1843
31966,TermNode,1843
31967,TermNode,511
31968,TermNode,511
31969,TermNode,586
31970,TermNode,511
31971,TermNode,586
31972,TermNode,511
31973,TermNode,586
31974,TermNode,511
31975,TermNode,511
31976,TermNode,511
31977,TermNode,511
31978,TermNode,511
31979,TermNode,511
31980,TermNode,511
31981,TermNode,511
31982,TermNode,511
31983,TermNode,511
31984,TermNode,511
31985,EntityNode,2201
31986,EntityNode,2201
31987,EntityNode,2201
31988,EntityNode,2201
31989,EntityNode,2201
31990,EntityNode,2201
31991,EntityNode,2201
31992,EntityNode,2201
31993,EntityNode,2201
31994,EntityNode,2201
31995,EntityNode,2201
31996,EntityNode,2201
31997,EntityNode,2201
31998,EntityNode,2201
31999,EntityNode,2202
32000,EntityNode,2201
32001,EntityNode,2201
32002,EntityNode,2201
32003,EntityNode,2201
32004,EntityNode,2201
32005,EntityNode,2201
32006,EntityNode,2201
32007,EntityNode,2201
32008,EntityNode,2202
32009,EntityNode,2201
32010,EntityNode,2201
32011,EntityNode,2201
32012,EntityNode,2201
32013,EntityNode,2201
32014,EntityNode,2201
32015,EntityNode,2201
32016,EntityNode,2201
32017,EntityNode,2201
32018,EntityNode,2201
32019,EntityNode,2201
32020,EntityNode,2202
32021,EntityNode,2201
32022,EntityNode,2201
32023,EntityNode,2201
32024,EntityNode,2202
32025,EntityNode,2201
32026,EntityNode,2201
32027,EntityNode,2201
32028,EntityNode,2201
32029,EntityNode,2201
32030,EntityNode,2201
32031,EntityNode,2201
32032,EntityNode,2201
32033,EntityNode,2201
32034,EntityNode,2201
32035,EntityNode,2201
32036,EntityNode,2201
32037,EntityNode,2201
32038,EntityNode,2201
32039,EntityNode,2201
32040,EntityNode,2201
32041,EntityNode,2201
32042,EntityNode,2201
32043,EntityNode,2201
32044,EntityNode,2201
32045,EntityNode,2201
32046,EntityNode,2201
32047,EntityNode,2201
32048,EntityNode,2202
32049,EntityNode,2201
32050,EntityNode,2201
32051,EntityNode,2201
32052,EntityNode,2201
32053,EntityNode,2201
32054,EntityNode,2201
32055,EntityNode,2202
32056,EntityNode,2201
32057,EntityNode,2201
32058,EntityNode,2201
32059,EntityNode,2201
32060,EntityNode,2201
32061,EntityNode,2201
32062,EntityNode,2201
32063,EntityNode,2201
32064,EntityNode,2201
32065,EntityNode,2201
32066,EntityNode,2201
32067,EntityNode,2201
32068,EntityNode,2201
32069,EntityNode,2201
32070,EntityNode,2201
32071,EntityNode,2201
32072,EntityNode,2202
32073,EntityNode,2201
32074,EntityNode,2201
32075,EntityNode,2201
32076,EntityNode,2201
32077,EntityNode,2201
32078,EntityNode,2201
32079,EntityNode,2201
32080,EntityNode,2201
32081,EntityNode,2201
32082,EntityNode,2201
32083,EntityNode,2201
32084,EntityNode,2201
32085,EntityNode,2201
32086,EntityNode,2201
32087,EntityNode,2201
32088,EntityNode,2202
32089,EntityNode,2201
32090,EntityNode,2201
32091,EntityNode,2201
32092,EntityNode,2201
32093,EntityNode,2201
32094,EntityNode,2201
32095,EntityNode,2201
32096,EntityNode,2201
32097,EntityNode,2201
32098,EntityNode,2201
32099,EntityNode,2201
32100,EntityNode,2201
32101,EntityNode,2201
32102,EntityNode,2201
32103,EntityNode,2201
32104,EntityNode,2598
32105,EntityNode,2201
32106,EntityNode,2201
32107,EntityNode,2201
32108,EntityNode,2201
32109,EntityNode,2201
32110,EntityNode,2201
32111,EntityNode,2201
32112,EntityNode,2201
32113,EntityNode,2201
32114,EntityNode,2201
32115,EntityNode,2201
32116,EntityNode,2201
32117,EntityNode,2201
32118,EntityNode,2201
32119,EntityNode,2202
32120,EntityNode,2201
32121,EntityNode,2201
32122,EntityNode,2201
32123,EntityNode,2201
32124,EntityNode,2201
32125,EntityNode,2201
32126,EntityNode,2201
32127,EntityNode,2201
32128,EntityNode,2201
32129,EntityNode,2201
32130,EntityNode,2201
32131,EntityNode,2201
32132,EntityNode,2201
32133,EntityNode,2201
32134,EntityNode,2201
32135,EntityNode,2201
32136,EntityNode,2201
32137,EntityNode,2201
32138,EntityNode,2201
32139,EntityNode,2201
32140,EntityNode,2201
32141,EntityNode,2201
32142,EntityNode,2201
32143,EntityNode,2201
32144,EntityNode,2201
32145,EntityNode,2201
32146,EntityNode,2201
32147,EntityNode,2201
32148,EntityNode,2201
32149,EntityNode,2201
32150,EntityNode,2201
32151,EntityNode,2201
32152,EntityNode,2201
32153,EntityNode,2201
32154,EntityNode,2201
32155,EntityNode,2201
32156,EntityNode,2201
32157,EntityNode,2767
32158,EntityNode,2201
32159,EntityNode,2201
32160,EntityNode,2201
32161,EntityNode,2201
32162,EntityNode,2201
32163,EntityNode,2201
32164,EntityNode,2201
32165,EntityNode,2201
32166,EntityNode,2201
32167,EntityNode,2201
32168,EntityNode,2201
32169,EntityNode,2201
32170,EntityNode,2201
32171,EntityNode,2201
32172,EntityNode,2201
32173,EntityNode,2201
32174,EntityNode,2202
32175,EntityNode,2201
32176,EntityNode,2201
32177,EntityNode,2201
32178,EntityNode,2201
32179,EntityNode,2201
32180,EntityNode,4423
32181,EntityNode,2201
32182,EntityNode,2201
32183,EntityNode,2201
32184,EntityNode,2201
32185,EntityNode,2201
32186,EntityNode,2201
32187,EntityNode,2202
32188,EntityNode,2201
32189,EntityNode,2201
32190,EntityNode,2201
32191,EntityNode,2201
32192,EntityNode,2201
32193,EntityNode,2201
32194,EntityNode,2201
32195,EntityNode,2201
32196,EntityNode,2201
32197,EntityNode,2201
32198,EntityNode,2201
32199,EntityNode,2201
32200,EntityNode,2201
32201,EntityNode,2201
32202,EntityNode,2201
32203,EntityNode,2201
32204,EntityNode,2201
32205,EntityNode,2201
32206,EntityNode,2202
32207,EntityNode,2201
32208,EntityNode,2201
32209,EntityNode,2201
32210,EntityNode,2201
32211,EntityNode,2202
32212,EntityNode,2201
32213,EntityNode,2202
32214,EntityNode,2202
32215,EntityNode,2201
32216,EntityNode,2201
32217,EntityNode,2201
32218,EntityNode,2201
32219,EntityNode,2202
32220,EntityNode,2201
32221,EntityNode,2201
32222,EntityNode,2201
32223,EntityNode,2201
32224,EntityNode,2201
32225,EntityNode,2201
32226,EntityNode,2201
32227,EntityNode,2201
32228,EntityNode,2201
32229,EntityNode,2201
32230,EntityNode,2202
32231,EntityNode,4423
32232,EntityNode,2201
32233,EntityNode,2201
32234,EntityNode,2201
32235,EntityNode,2201
32236,EntityNode,2201
32237,EntityNode,2201
32238,EntityNode,2201
32239,EntityNode,2201
32240,EntityNode,2202
32241,EntityNode,2201
32242,EntityNode,2201
32243,EntityNode,2201
32244,EntityNode,2201
32245,EntityNode,2598
32246,EntityNode,2201
32247,EntityNode,2201
32248,EntityNode,2201
32249,EntityNode,2201
32250,EntityNode,2202
32251,EntityNode,2201
32252,EntityNode,2201
32253,EntityNode,2201
32254,EntityNode,2201
32255,EntityNode,2201
32256,EntityNode,2201
32257,EntityNode,2201
32258,EntityNode,2201
32259,EntityNode,2201
32260,EntityNode,2201
32261,EntityNode,2202
32262,EntityNode,2201
