Edge ID,Type,Degree
10334,ContainedInEdge,5
10335,ContainedInEdge,9
10336,ContainedInEdge,5
10337,ContainedInEdge,3
10338,ContainedInEdge,5
10339,ContainedInEdge,5
10340,ContainedInEdge,5
10341,ContainedInEdge,5
10342,ContainedInEdge,4
10343,ContainedInEdge,5
10344,ContainedInEdge,5
10345,ContainedInEdge,5
10346,ContainedInEdge,5
10347,ContainedInEdge,5
10348,ContainedInEdge,7
10349,ContainedInEdge,4
10350,ContainedInEdge,5
10351,ContainedInEdge,4
10352,ContainedInEdge,3
10353,ContainedInEdge,4
10354,ContainedInEdge,5
10355,ContainedInEdge,7
10356,ContainedInEdge,5
10357,ContainedInEdge,4
10358,ContainedInEdge,3
10359,ContainedInEdge,5
10360,ContainedInEdge,4
10361,ContainedInEdge,5
10362,ContainedInEdge,7
10363,ContainedInEdge,5
10364,ContainedInEdge,5
10365,ContainedInEdge,5
10366,ContainedInEdge,5
10367,ContainedInEdge,5
10368,ContainedInEdge,5
10369,ContainedInEdge,5
10370,ContainedInEdge,4
10371,ContainedInEdge,11
10372,ContainedInEdge,5
10373,ContainedInEdge,5
10374,ContainedInEdge,3
10375,ContainedInEdge,5
10376,ContainedInEdge,9
10377,ContainedInEdge,5
10378,ContainedInEdge,5
10379,ContainedInEdge,5
10380,ContainedInEdge,7
10381,ContainedInEdge,9
10382,ContainedInEdge,4
10383,ContainedInEdge,3
10384,ContainedInEdge,3
10385,ContainedInEdge,8
10386,ContainedInEdge,7
10387,ContainedInEdge,2
10388,ContainedInEdge,1
10389,ContainedInEdge,2
10390,ContainedInEdge,1
10391,ContainedInEdge,1
10392,ContainedInEdge,3
10393,ContainedInEdge,5
10394,ContainedInEdge,2
10395,ContainedInEdge,3
10396,ContainedInEdge,3
10397,ContainedInEdge,1
10398,ContainedInEdge,1
10399,ContainedInEdge,1
10400,ContainedInEdge,1
10401,ContainedInEdge,1
10402,ContainedInEdge,1
10403,ContainedInEdge,2
10404,ContainedInEdge,2
10405,ContainedInEdge,3
10406,ContainedInEdge,2
10407,ContainedInEdge,2
10408,ContainedInEdge,3
10409,ContainedInEdge,3
10410,ContainedInEdge,2
10411,ContainedInEdge,2
10412,ContainedInEdge,2
10413,ContainedInEdge,3
10414,ContainedInEdge,2
10415,ContainedInEdge,2
10416,ContainedInEdge,2
10417,ContainedInEdge,2
10418,ContainedInEdge,2
10419,ContainedInEdge,2
10420,ContainedInEdge,5
10421,ContainedInEdge,2
10422,ContainedInEdge,3
10423,ContainedInEdge,2
10424,ContainedInEdge,10
10425,ContainedInEdge,1
10426,ContainedInEdge,2
10427,ContainedInEdge,2
10428,ContainedInEdge,3
10429,ContainedInEdge,2
10430,ContainedInEdge,4
10431,ContainedInEdge,2
10432,ContainedInEdge,5
10433,ContainedInEdge,2
10434,ContainedInEdge,1
10435,ContainedInEdge,4
10436,ContainedInEdge,3
10437,ContainedInEdge,2
10438,ContainedInEdge,1
10439,ContainedInEdge,1
10440,ContainedInEdge,2
10441,ContainedInEdge,1
10442,ContainedInEdge,1
10443,ContainedInEdge,5
10444,ContainedInEdge,4
10445,ContainedInEdge,3
10446,ContainedInEdge,12
10447,ContainedInEdge,3
10448,ContainedInEdge,13
10449,ContainedInEdge,3
10450,ContainedInEdge,6
10451,ContainedInEdge,7
10452,ContainedInEdge,4
10453,ContainedInEdge,1
10454,ContainedInEdge,4
10455,ContainedInEdge,2
10456,ContainedInEdge,7
10457,ContainedInEdge,2
10458,ContainedInEdge,2
10459,ContainedInEdge,3
10460,ContainedInEdge,2
10461,ContainedInEdge,1
10462,ContainedInEdge,1
10463,ContainedInEdge,1
10464,ContainedInEdge,1
10465,ContainedInEdge,1
10466,ContainedInEdge,2
10467,ContainedInEdge,2
10468,ContainedInEdge,1
10469,ContainedInEdge,1
10470,ContainedInEdge,2
10471,ContainedInEdge,1
10472,ContainedInEdge,2
10473,ContainedInEdge,2
10474,ContainedInEdge,1
10475,ContainedInEdge,4
10476,ContainedInEdge,5
10477,ContainedInEdge,2
10478,ContainedInEdge,7
10479,ContainedInEdge,4
10480,ContainedInEdge,1
10481,ContainedInEdge,4
10482,ContainedInEdge,8
10483,ContainedInEdge,2
10484,ContainedInEdge,3
10485,ContainedInEdge,2
10486,ContainedInEdge,4
10487,ContainedInEdge,1
10488,ContainedInEdge,5
10489,ContainedInEdge,2
10490,ContainedInEdge,5
10491,ContainedInEdge,10
10492,ContainedInEdge,1
10493,ContainedInEdge,4
10494,ContainedInEdge,9
10495,ContainedInEdge,7
10496,ContainedInEdge,1
10497,ContainedInEdge,4
10498,ContainedInEdge,3
10499,ContainedInEdge,2
10500,ContainedInEdge,1
10501,ContainedInEdge,2
10502,ContainedInEdge,2
10503,ContainedInEdge,2
10504,ContainedInEdge,3
10505,ContainedInEdge,2
10506,ContainedInEdge,2
10507,ContainedInEdge,2
10508,ContainedInEdge,6
10509,ContainedInEdge,6
10510,ContainedInEdge,6
10511,ContainedInEdge,11
10512,ContainedInEdge,2
10513,ContainedInEdge,4
10514,ContainedInEdge,2
10515,ContainedInEdge,2
10516,ContainedInEdge,1
10517,ContainedInEdge,3
10518,ContainedInEdge,9
10519,ContainedInEdge,16
10520,ContainedInEdge,4
10521,ContainedInEdge,7
10522,ContainedInEdge,5
10523,ContainedInEdge,13
10524,ContainedInEdge,2
10525,ContainedInEdge,2
10526,ContainedInEdge,6
10527,ContainedInEdge,5
10528,ContainedInEdge,2
10529,ContainedInEdge,10
10530,ContainedInEdge,2
10531,ContainedInEdge,5
10532,ContainedInEdge,1
10533,ContainedInEdge,2
10534,ContainedInEdge,3
10535,ContainedInEdge,3
10536,ContainedInEdge,2
10537,ContainedInEdge,2
10538,ContainedInEdge,2
10539,ContainedInEdge,4
10540,ContainedInEdge,6
10541,ContainedInEdge,6
10542,ContainedInEdge,1
10543,ContainedInEdge,2
10544,ContainedInEdge,5
10545,ContainedInEdge,4
10546,ContainedInEdge,2
10547,ContainedInEdge,3
10548,ContainedInEdge,9
10549,ContainedInEdge,9
10550,ContainedInEdge,5
10551,ContainedInEdge,14
10552,ContainedInEdge,5
10553,ContainedInEdge,3
10554,ContainedInEdge,5
10555,ContainedInEdge,1
10556,ContainedInEdge,3
10557,ContainedInEdge,11
10558,ContainedInEdge,5
10559,ContainedInEdge,13
10560,ContainedInEdge,6
10561,ContainedInEdge,5
10562,ContainedInEdge,2
10563,ContainedInEdge,5
10564,ContainedInEdge,3
10565,ContainedInEdge,5
10566,ContainedInEdge,3
10567,ContainedInEdge,5
10568,ContainedInEdge,5
10569,ContainedInEdge,5
10570,ContainedInEdge,3
10571,ContainedInEdge,2
10572,ContainedInEdge,13
10573,ContainedInEdge,3
10574,ContainedInEdge,1
10575,ContainedInEdge,2
10576,ContainedInEdge,1
10577,ContainedInEdge,15
10578,ContainedInEdge,4
10579,ContainedInEdge,9
10580,ContainedInEdge,3
10581,ContainedInEdge,3
10582,ContainedInEdge,2
10583,ContainedInEdge,5
10584,ContainedInEdge,2
10585,ContainedInEdge,2
10586,ContainedInEdge,3
10587,ContainedInEdge,1
10588,ContainedInEdge,3
10589,ContainedInEdge,13
10590,ContainedInEdge,3
10591,ContainedInEdge,5
10592,ContainedInEdge,21
10593,ContainedInEdge,2
10594,ContainedInEdge,3
10595,ContainedInEdge,2
10596,ContainedInEdge,2
10597,ContainedInEdge,3
10598,ContainedInEdge,2
10599,ContainedInEdge,3
10600,ContainedInEdge,2
10601,ContainedInEdge,1
10602,ContainedInEdge,5
10603,ContainedInEdge,2
10604,ContainedInEdge,3
10605,ContainedInEdge,2
10606,ContainedInEdge,1
10607,ContainedInEdge,2
10608,ContainedInEdge,6
10609,ContainedInEdge,12
10610,ContainedInEdge,10
10611,ContainedInEdge,2
10612,ContainedInEdge,7
10613,ContainedInEdge,1
10614,ContainedInEdge,4
10615,ContainedInEdge,6
10616,ContainedInEdge,18
10617,ContainedInEdge,2
10618,ContainedInEdge,1
10619,ContainedInEdge,13
10620,ContainedInEdge,9
10621,ContainedInEdge,3
10622,ContainedInEdge,7
10623,ContainedInEdge,2
10624,ContainedInEdge,3
10625,ContainedInEdge,3
10626,ContainedInEdge,2
10627,ContainedInEdge,3
10628,ContainedInEdge,1
10629,ContainedInEdge,2
10630,ContainedInEdge,8
10631,ContainedInEdge,4
10632,ContainedInEdge,4
10633,ContainedInEdge,4
10634,ContainedInEdge,7
10635,ContainedInEdge,1
10636,ContainedInEdge,1
10637,ContainedInEdge,3
10638,ContainedInEdge,1
10639,ContainedInEdge,23
10640,ContainedInEdge,28
10641,ContainedInEdge,1
10642,ContainedInEdge,1
10643,ContainedInEdge,1
10644,ContainedInEdge,1
10645,ContainedInEdge,1
10646,ContainedInEdge,6
10647,ContainedInEdge,8
10648,ContainedInEdge,1
10649,ContainedInEdge,2
10650,ContainedInEdge,2
10651,ContainedInEdge,1
10652,ContainedInEdge,10
10653,ContainedInEdge,1
10654,ContainedInEdge,1
10655,ContainedInEdge,24
10656,ContainedInEdge,25
10657,ContainedInEdge,3
10658,ContainedInEdge,1
10659,ContainedInEdge,5
10660,ContainedInEdge,6
10661,ContainedInEdge,1
10662,ContainedInEdge,2
10663,ContainedInEdge,17
10664,ContainedInEdge,7
10665,ContainedInEdge,2
10666,ContainedInEdge,1
10667,ContainedInEdge,1
10668,ContainedInEdge,1
10669,ContainedInEdge,1
10670,ContainedInEdge,1
10671,ContainedInEdge,3
10672,ContainedInEdge,8
10673,ContainedInEdge,19
10674,ContainedInEdge,4
10675,ContainedInEdge,2
10676,ContainedInEdge,1
10677,ContainedInEdge,1
10678,ContainedInEdge,1
10679,ContainedInEdge,6
10680,ContainedInEdge,4
10681,ContainedInEdge,3
10682,ContainedInEdge,1
10683,ContainedInEdge,4
10684,ContainedInEdge,1
10685,ContainedInEdge,1
10686,ContainedInEdge,3
10687,ContainedInEdge,1
10688,ContainedInEdge,1
10689,ContainedInEdge,1
10690,ContainedInEdge,4
10691,ContainedInEdge,3
10692,ContainedInEdge,2
10693,ContainedInEdge,2
10694,ContainedInEdge,1
10695,ContainedInEdge,1
10696,ContainedInEdge,4
10697,ContainedInEdge,2
10698,ContainedInEdge,1
10699,ContainedInEdge,2
10700,ContainedInEdge,3
10701,ContainedInEdge,3
10702,ContainedInEdge,3
10703,ContainedInEdge,3
10704,ContainedInEdge,2
10705,ContainedInEdge,2
10706,ContainedInEdge,3
10707,ContainedInEdge,3
10708,ContainedInEdge,3
10709,ContainedInEdge,3
10710,ContainedInEdge,2
10711,ContainedInEdge,2
10712,ContainedInEdge,2
10713,ContainedInEdge,2
10714,ContainedInEdge,2
10715,ContainedInEdge,3
10716,ContainedInEdge,2
10717,ContainedInEdge,3
10718,ContainedInEdge,2
10719,ContainedInEdge,3
10720,ContainedInEdge,3
10721,ContainedInEdge,2
10722,ContainedInEdge,3
10723,ContainedInEdge,2
10724,ContainedInEdge,3
10725,ContainedInEdge,3
10726,ContainedInEdge,2
10727,ContainedInEdge,2
10728,ContainedInEdge,3
10729,ContainedInEdge,3
10730,ContainedInEdge,3
10731,ContainedInEdge,3
10732,ContainedInEdge,2
10733,ContainedInEdge,3
10734,ContainedInEdge,4
10735,ContainedInEdge,6
10736,ContainedInEdge,4
10737,ContainedInEdge,4
10738,ContainedInEdge,9
10739,ContainedInEdge,8
10740,ContainedInEdge,6
10741,ContainedInEdge,1
10742,ContainedInEdge,18
10743,ContainedInEdge,19
10744,ContainedInEdge,12
10745,ContainedInEdge,6
10746,ContainedInEdge,2
10747,ContainedInEdge,6
10748,ContainedInEdge,2
10749,ContainedInEdge,1
10750,ContainedInEdge,1
10751,ContainedInEdge,1
10752,ContainedInEdge,1
10753,ContainedInEdge,1
10754,ContainedInEdge,6
10755,ContainedInEdge,1
10756,ContainedInEdge,4
10757,ContainedInEdge,3
10758,ContainedInEdge,1
10759,ContainedInEdge,3
10760,ContainedInEdge,4
10761,ContainedInEdge,4
10762,ContainedInEdge,1
10763,ContainedInEdge,1
10764,ContainedInEdge,3
10765,ContainedInEdge,1
10766,ContainedInEdge,6
10767,ContainedInEdge,5
10768,ContainedInEdge,14
10769,ContainedInEdge,1
10770,ContainedInEdge,1
10771,ContainedInEdge,1
10772,ContainedInEdge,13
10773,ContainedInEdge,1
10774,ContainedInEdge,1
10775,ContainedInEdge,1
10776,ContainedInEdge,4
10777,ContainedInEdge,2
10778,ContainedInEdge,3
10779,ContainedInEdge,7
10780,ContainedInEdge,3
10781,ContainedInEdge,3
10782,ContainedInEdge,7
10783,ContainedInEdge,5
10784,ContainedInEdge,4
10785,ContainedInEdge,3
10786,ContainedInEdge,4
10787,ContainedInEdge,3
10788,ContainedInEdge,11
10789,ContainedInEdge,5
10790,ContainedInEdge,2
10791,ContainedInEdge,3
10792,ContainedInEdge,3
10793,ContainedInEdge,2
10794,ContainedInEdge,3
10795,ContainedInEdge,3
10796,ContainedInEdge,2
10797,ContainedInEdge,3
10798,ContainedInEdge,13
10799,ContainedInEdge,3
10800,ContainedInEdge,3
10801,ContainedInEdge,28
10802,ContainedInEdge,3
10803,ContainedInEdge,2
10804,ContainedInEdge,3
10805,ContainedInEdge,3
10806,ContainedInEdge,3
10807,ContainedInEdge,11
10808,ContainedInEdge,2
10809,ContainedInEdge,5
10810,ContainedInEdge,3
10811,ContainedInEdge,3
10812,ContainedInEdge,3
10813,ContainedInEdge,5
10814,ContainedInEdge,23
10815,ContainedInEdge,3
10816,ContainedInEdge,5
10817,ContainedInEdge,5
10818,ContainedInEdge,3
10819,ContainedInEdge,2
10820,ContainedInEdge,6
10821,ContainedInEdge,3
10822,ContainedInEdge,3
10823,ContainedInEdge,1
10824,ContainedInEdge,4
10825,ContainedInEdge,1
10826,ContainedInEdge,2
10827,ContainedInEdge,2
10828,ContainedInEdge,1
10829,ContainedInEdge,1
10830,ContainedInEdge,1
10831,ContainedInEdge,2
10832,ContainedInEdge,9
10833,ContainedInEdge,1
10834,ContainedInEdge,1
10835,ContainedInEdge,4
10836,ContainedInEdge,12
10837,ContainedInEdge,1
10838,ContainedInEdge,8
10839,ContainedInEdge,7
10840,ContainedInEdge,2
10841,ContainedInEdge,3
10842,ContainedInEdge,1
10843,ContainedInEdge,1
10844,ContainedInEdge,1
10845,ContainedInEdge,1
10846,ContainedInEdge,5
10847,ContainedInEdge,2
10848,ContainedInEdge,6
10849,ContainedInEdge,2
10850,ContainedInEdge,4
10851,ContainedInEdge,1
10852,ContainedInEdge,6
10853,ContainedInEdge,4
10854,ContainedInEdge,1
10855,ContainedInEdge,1
10856,ContainedInEdge,4
10857,ContainedInEdge,3
10858,ContainedInEdge,3
10859,ContainedInEdge,12
10860,ContainedInEdge,3
10861,ContainedInEdge,2
10862,ContainedInEdge,3
10863,ContainedInEdge,9
10864,ContainedInEdge,13
10865,ContainedInEdge,9
10866,ContainedInEdge,2
10867,ContainedInEdge,4
10868,ContainedInEdge,4
10869,ContainedInEdge,16
10870,ContainedInEdge,4
10871,ContainedInEdge,2
10872,ContainedInEdge,6
10873,ContainedInEdge,3
10874,ContainedInEdge,2
10875,ContainedInEdge,1
10876,ContainedInEdge,1
10877,ContainedInEdge,7
10878,ContainedInEdge,1
10879,ContainedInEdge,3
10880,ContainedInEdge,25
10881,ContainedInEdge,5
10882,ContainedInEdge,11
10883,ContainedInEdge,12
10884,ContainedInEdge,2
10885,ContainedInEdge,3
10886,ContainedInEdge,1
10887,ContainedInEdge,1
10888,ContainedInEdge,2
10889,ContainedInEdge,2
10890,ContainedInEdge,3
10891,ContainedInEdge,4
10892,ContainedInEdge,4
10893,ContainedInEdge,7
10894,ContainedInEdge,3
10895,ContainedInEdge,2
10896,ContainedInEdge,2
10897,ContainedInEdge,10
10898,ContainedInEdge,6
10899,ContainedInEdge,6
10900,ContainedInEdge,4
10901,ContainedInEdge,12
10902,ContainedInEdge,1
10903,ContainedInEdge,12
10904,ContainedInEdge,3
10905,ContainedInEdge,1
10906,ContainedInEdge,3
10907,ContainedInEdge,1
10908,ContainedInEdge,7
10909,ContainedInEdge,1
10910,ContainedInEdge,2
10911,ContainedInEdge,5
10912,ContainedInEdge,3
10913,ContainedInEdge,3
10914,ContainedInEdge,7
10915,ContainedInEdge,4
10916,ContainedInEdge,1
10917,ContainedInEdge,5
10918,ContainedInEdge,3
10919,ContainedInEdge,1
10920,ContainedInEdge,3
10921,ContainedInEdge,3
10922,ContainedInEdge,5
10923,ContainedInEdge,1
10924,ContainedInEdge,1
10925,ContainedInEdge,1
10926,ContainedInEdge,1
10927,ContainedInEdge,6
10928,ContainedInEdge,1
10929,ContainedInEdge,1
10930,ContainedInEdge,3
10931,ContainedInEdge,4
10932,ContainedInEdge,1
10933,ContainedInEdge,1
10934,ContainedInEdge,1
10935,ContainedInEdge,1
10936,ContainedInEdge,1
10937,ContainedInEdge,1
10938,ContainedInEdge,1
10939,ContainedInEdge,1
10940,ContainedInEdge,1
10941,ContainedInEdge,2
10942,ContainedInEdge,3
10943,ContainedInEdge,2
10944,ContainedInEdge,2
10945,ContainedInEdge,7
10946,ContainedInEdge,1
10947,ContainedInEdge,5
10948,ContainedInEdge,3
10949,ContainedInEdge,1
10950,ContainedInEdge,3
10951,ContainedInEdge,1
10952,ContainedInEdge,4
10953,ContainedInEdge,5
10954,ContainedInEdge,1
10955,ContainedInEdge,2
10956,ContainedInEdge,6
10957,ContainedInEdge,1
10958,ContainedInEdge,1
10959,ContainedInEdge,1
10960,ContainedInEdge,1
10961,ContainedInEdge,1
10962,ContainedInEdge,1
10963,ContainedInEdge,6
10964,ContainedInEdge,10
10965,ContainedInEdge,10
10966,ContainedInEdge,2
10967,ContainedInEdge,5
10968,ContainedInEdge,6
10969,ContainedInEdge,2
10970,ContainedInEdge,4
10971,ContainedInEdge,1
10972,ContainedInEdge,3
10973,ContainedInEdge,1
10974,ContainedInEdge,7
10975,ContainedInEdge,1
10976,ContainedInEdge,5
10977,ContainedInEdge,3
10978,ContainedInEdge,2
10979,ContainedInEdge,10
10980,ContainedInEdge,1
10981,ContainedInEdge,9
10982,ContainedInEdge,4
10983,ContainedInEdge,7
10984,ContainedInEdge,2
10985,ContainedInEdge,1
10986,ContainedInEdge,2
10987,ContainedInEdge,1
10988,ContainedInEdge,1
10989,ContainedInEdge,3
10990,ContainedInEdge,5
10991,ContainedInEdge,2
10992,ContainedInEdge,1
10993,ContainedInEdge,1
10994,ContainedInEdge,1
10995,ContainedInEdge,1
10996,ContainedInEdge,10
10997,ContainedInEdge,1
10998,ContainedInEdge,1
10999,ContainedInEdge,5
11000,ContainedInEdge,3
11001,ContainedInEdge,4
11002,ContainedInEdge,3
11003,ContainedInEdge,6
11004,ContainedInEdge,5
11005,ContainedInEdge,4
11006,ContainedInEdge,4
11007,ContainedInEdge,5
11008,ContainedInEdge,5
11009,ContainedInEdge,5
11010,ContainedInEdge,3
11011,ContainedInEdge,5
11012,ContainedInEdge,5
11013,ContainedInEdge,5
11014,ContainedInEdge,5
11015,ContainedInEdge,5
11016,ContainedInEdge,7
11017,ContainedInEdge,2
11018,ContainedInEdge,5
11019,ContainedInEdge,7
11020,ContainedInEdge,3
11021,ContainedInEdge,2
11022,ContainedInEdge,5
11023,ContainedInEdge,3
11024,ContainedInEdge,3
11025,ContainedInEdge,5
11026,ContainedInEdge,3
11027,ContainedInEdge,3
11028,ContainedInEdge,5
11029,ContainedInEdge,3
11030,ContainedInEdge,6
11031,ContainedInEdge,28
11032,ContainedInEdge,9
11033,ContainedInEdge,5
11034,ContainedInEdge,2
11035,ContainedInEdge,5
11036,ContainedInEdge,3
11037,ContainedInEdge,5
11038,ContainedInEdge,2
11039,ContainedInEdge,5
11040,ContainedInEdge,5
11041,ContainedInEdge,7
11042,ContainedInEdge,5
11043,ContainedInEdge,2
11044,ContainedInEdge,5
11045,ContainedInEdge,5
11046,ContainedInEdge,5
11047,ContainedInEdge,5
11048,ContainedInEdge,5
11049,ContainedInEdge,5
11050,ContainedInEdge,5
11051,ContainedInEdge,2
11052,ContainedInEdge,4
11053,ContainedInEdge,5
11054,ContainedInEdge,5
11055,ContainedInEdge,5
11056,ContainedInEdge,11
11057,ContainedInEdge,5
11058,ContainedInEdge,3
11059,ContainedInEdge,3
11060,ContainedInEdge,5
11061,ContainedInEdge,4
11062,ContainedInEdge,5
11063,ContainedInEdge,5
11064,ContainedInEdge,3
11065,ContainedInEdge,5
11066,ContainedInEdge,5
11067,ContainedInEdge,4
11068,ContainedInEdge,2
11069,ContainedInEdge,4
11070,ContainedInEdge,1
11071,ContainedInEdge,29
11072,ContainedInEdge,6
11073,ContainedInEdge,10
11074,ContainedInEdge,3
11075,ContainedInEdge,1
11076,ContainedInEdge,1
11077,ContainedInEdge,5
11078,ContainedInEdge,1
11079,ContainedInEdge,2
11080,ContainedInEdge,12
11081,ContainedInEdge,2
11082,ContainedInEdge,2
11083,ContainedInEdge,1
11084,ContainedInEdge,5
11085,ContainedInEdge,8
11086,ContainedInEdge,13
11087,ContainedInEdge,4
11088,ContainedInEdge,13
11089,ContainedInEdge,2
11090,ContainedInEdge,6
11091,ContainedInEdge,6
11092,ContainedInEdge,1
11093,ContainedInEdge,3
11094,ContainedInEdge,2
11095,ContainedInEdge,4
11096,ContainedInEdge,1
11097,ContainedInEdge,10
11098,ContainedInEdge,1
11099,ContainedInEdge,4
11100,ContainedInEdge,9
11101,ContainedInEdge,2
11102,ContainedInEdge,1
11103,ContainedInEdge,19
11104,ContainedInEdge,1
11105,ContainedInEdge,3
11106,ContainedInEdge,3
11107,ContainedInEdge,20
11108,ContainedInEdge,1
11109,ContainedInEdge,1
11110,ContainedInEdge,1
11111,ContainedInEdge,1
11112,ContainedInEdge,1
11113,ContainedInEdge,1
11114,ContainedInEdge,1
11115,ContainedInEdge,2
11116,ContainedInEdge,1
11117,ContainedInEdge,1
11118,ContainedInEdge,12
11119,ContainedInEdge,1
11120,ContainedInEdge,4
11121,ContainedInEdge,1
11122,ContainedInEdge,4
11123,ContainedInEdge,3
11124,ContainedInEdge,1
11125,ContainedInEdge,3
11126,ContainedInEdge,7
11127,ContainedInEdge,2
11128,ContainedInEdge,3
11129,ContainedInEdge,3
11130,ContainedInEdge,3
11131,ContainedInEdge,3
11132,ContainedInEdge,3
11133,ContainedInEdge,3
11134,ContainedInEdge,3
11135,ContainedInEdge,3
11136,ContainedInEdge,3
11137,ContainedInEdge,3
11138,ContainedInEdge,3
11139,ContainedInEdge,3
11140,ContainedInEdge,2
11141,ContainedInEdge,2
11142,ContainedInEdge,2
11143,ContainedInEdge,3
11144,ContainedInEdge,3
11145,ContainedInEdge,3
11146,ContainedInEdge,3
11147,ContainedInEdge,3
11148,ContainedInEdge,3
11149,ContainedInEdge,3
11150,ContainedInEdge,3
11151,ContainedInEdge,3
11152,ContainedInEdge,3
11153,ContainedInEdge,2
11154,ContainedInEdge,3
11155,ContainedInEdge,3
11156,ContainedInEdge,3
11157,ContainedInEdge,2
11158,ContainedInEdge,3
11159,ContainedInEdge,3
11160,ContainedInEdge,3
11161,ContainedInEdge,3
11162,ContainedInEdge,2
11163,ContainedInEdge,3
11164,ContainedInEdge,3
11165,ContainedInEdge,3
11166,ContainedInEdge,2
11167,ContainedInEdge,3
11168,ContainedInEdge,3
11169,ContainedInEdge,2
11170,ContainedInEdge,3
11171,ContainedInEdge,3
11172,ContainedInEdge,3
11173,ContainedInEdge,2
11174,ContainedInEdge,5
11175,ContainedInEdge,2
11176,ContainedInEdge,3
11177,ContainedInEdge,3
11178,ContainedInEdge,2
11179,ContainedInEdge,3
11180,ContainedInEdge,2
11181,ContainedInEdge,2
11182,ContainedInEdge,2
11183,ContainedInEdge,5
11184,ContainedInEdge,2
11185,ContainedInEdge,3
11186,ContainedInEdge,3
11187,ContainedInEdge,3
11188,ContainedInEdge,3
11189,ContainedInEdge,3
11190,ContainedInEdge,3
11191,ContainedInEdge,3
11192,ContainedInEdge,2
11193,ContainedInEdge,3
11194,ContainedInEdge,3
11195,ContainedInEdge,2
11196,ContainedInEdge,3
11197,ContainedInEdge,3
11198,ContainedInEdge,3
11199,ContainedInEdge,3
11200,ContainedInEdge,3
11201,ContainedInEdge,3
11202,ContainedInEdge,5
11203,ContainedInEdge,3
11204,ContainedInEdge,2
11205,ContainedInEdge,2
11206,ContainedInEdge,2
11207,ContainedInEdge,5
11208,ContainedInEdge,3
11209,ContainedInEdge,3
11210,ContainedInEdge,3
11211,ContainedInEdge,2
11212,ContainedInEdge,3
11213,ContainedInEdge,3
11214,ContainedInEdge,3
11215,ContainedInEdge,3
11216,ContainedInEdge,2
11217,ContainedInEdge,3
11218,ContainedInEdge,3
11219,ContainedInEdge,3
11220,ContainedInEdge,3
11221,ContainedInEdge,3
11222,ContainedInEdge,13
11223,ContainedInEdge,3
11224,ContainedInEdge,3
11225,ContainedInEdge,3
11226,ContainedInEdge,3
11227,ContainedInEdge,3
11228,ContainedInEdge,3
11229,ContainedInEdge,3
11230,ContainedInEdge,2
11231,ContainedInEdge,3
11232,ContainedInEdge,2
11233,ContainedInEdge,3
11234,ContainedInEdge,3
11235,ContainedInEdge,3
11236,ContainedInEdge,3
11237,ContainedInEdge,3
11238,ContainedInEdge,3
11239,ContainedInEdge,3
11240,ContainedInEdge,3
11241,ContainedInEdge,3
11242,ContainedInEdge,3
11243,ContainedInEdge,2
11244,ContainedInEdge,3
11245,ContainedInEdge,11
11246,ContainedInEdge,3
11247,ContainedInEdge,3
11248,ContainedInEdge,3
11249,ContainedInEdge,2
11250,ContainedInEdge,3
11251,ContainedInEdge,2
11252,ContainedInEdge,2
11253,ContainedInEdge,3
11254,ContainedInEdge,3
11255,ContainedInEdge,2
11256,ContainedInEdge,6
11257,ContainedInEdge,2
11258,ContainedInEdge,3
11259,ContainedInEdge,2
11260,ContainedInEdge,3
11261,ContainedInEdge,2
11262,ContainedInEdge,3
11263,ContainedInEdge,2
11264,ContainedInEdge,3
11265,ContainedInEdge,2
11266,ContainedInEdge,3
11267,ContainedInEdge,3
11268,ContainedInEdge,2
11269,ContainedInEdge,3
11270,ContainedInEdge,5
11271,ContainedInEdge,3
11272,ContainedInEdge,3
11273,ContainedInEdge,3
11274,ContainedInEdge,3
11275,ContainedInEdge,3
11276,ContainedInEdge,2
11277,ContainedInEdge,2
11278,ContainedInEdge,5
11279,ContainedInEdge,9
11280,ContainedInEdge,3
11281,ContainedInEdge,3
11282,ContainedInEdge,4
11283,ContainedInEdge,3
11284,ContainedInEdge,3
11285,ContainedInEdge,3
11286,ContainedInEdge,3
11287,ContainedInEdge,3
11288,ContainedInEdge,3
11289,ContainedInEdge,2
11290,ContainedInEdge,3
11291,ContainedInEdge,3
11292,ContainedInEdge,3
11293,ContainedInEdge,3
11294,ContainedInEdge,3
11295,ContainedInEdge,3
11296,ContainedInEdge,3
11297,ContainedInEdge,3
11298,ContainedInEdge,3
11299,ContainedInEdge,11
11300,ContainedInEdge,3
11301,ContainedInEdge,3
11302,ContainedInEdge,3
11303,ContainedInEdge,3
11304,ContainedInEdge,3
11305,ContainedInEdge,3
11306,ContainedInEdge,2
11307,ContainedInEdge,3
11308,ContainedInEdge,3
11309,ContainedInEdge,3
11310,ContainedInEdge,3
11311,ContainedInEdge,2
11312,ContainedInEdge,3
11313,ContainedInEdge,3
11314,ContainedInEdge,3
11315,ContainedInEdge,3
11316,ContainedInEdge,2
11317,ContainedInEdge,2
11318,ContainedInEdge,3
11319,ContainedInEdge,2
11320,ContainedInEdge,3
11321,ContainedInEdge,3
11322,ContainedInEdge,3
11323,ContainedInEdge,2
11324,ContainedInEdge,2
11325,ContainedInEdge,5
11326,ContainedInEdge,1
11327,ContainedInEdge,1
11328,ContainedInEdge,1
11329,ContainedInEdge,1
11330,ContainedInEdge,3
11331,ContainedInEdge,11
11332,ContainedInEdge,1
