NodeID,Type,Degree,InDegree,OutDegree
22928,TermNode,520,520,520
22929,EntityNode,1135,1135,1135
22930,EntityNode,1135,1135,1135
22931,EntityNode,1135,1135,1135
22932,EntityNode,1135,1135,1135
22933,EntityNode,1996,1996,1996
22934,EntityNode,1135,1135,1135
22935,EntityNode,1135,1135,1135
22936,EntityNode,1135,1135,1135
22937,EntityNode,1135,1135,1135
22938,EntityNode,1136,1136,1135
22939,EntityNode,1135,1135,1135
22940,EntityNode,1135,1135,1135
22941,EntityNode,1135,1135,1135
22942,EntityNode,1135,1135,1135
22943,EntityNode,1135,1135,1135
22944,EntityNode,1581,1581,1581
22945,EntityNode,1135,1135,1135
22946,EntityNode,1135,1135,1135
22947,EntityNode,1135,1135,1135
22948,EntityNode,1135,1135,1135
22949,EntityNode,1135,1135,1135
22950,EntityNode,1135,1135,1135
22951,EntityNode,1135,1135,1135
22952,EntityNode,1135,1135,1135
22953,EntityNode,1135,1135,1135
22954,EntityNode,1135,1135,1135
22955,EntityNode,1135,1135,1135
22956,EntityNode,1491,1491,1491
22957,EntityNode,1135,1135,1135
22958,EntityNode,1135,1135,1135
22959,EntityNode,1135,1135,1135
22960,EntityNode,1135,1135,1135
22961,EntityNode,1135,1135,1135
22962,EntityNode,1135,1135,1135
22963,EntityNode,1135,1135,1135
22964,EntityNode,1135,1135,1135
22965,EntityNode,1135,1135,1135
22966,EntityNode,1135,1135,1135
22967,EntityNode,1135,1135,1135
22968,EntityNode,1135,1135,1135
22969,EntityNode,1135,1135,1135
22970,EntityNode,1135,1135,1135
22971,EntityNode,1135,1135,1135
22972,EntityNode,1135,1135,1135
22973,EntityNode,1135,1135,1135
22974,EntityNode,1135,1135,1135
22975,EntityNode,1135,1135,1135
22976,EntityNode,1135,1135,1135
22977,EntityNode,1135,1135,1135
22978,EntityNode,1135,1135,1135
22979,EntityNode,1135,1135,1135
22980,EntityNode,1135,1135,1135
22981,EntityNode,1135,1135,1135
22982,EntityNode,1136,1136,1135
22983,EntityNode,1136,1136,1135
22984,EntityNode,1135,1135,1135
22985,EntityNode,1135,1135,1135
22986,EntityNode,1135,1135,1135
22987,EntityNode,1135,1135,1135
22988,EntityNode,1135,1135,1135
22989,EntityNode,1135,1135,1135
22990,EntityNode,1135,1135,1135
22991,EntityNode,1135,1135,1135
22992,EntityNode,1135,1135,1135
22993,EntityNode,1135,1135,1135
22994,EntityNode,1136,1136,1135
22995,EntityNode,1135,1135,1135
22996,EntityNode,1135,1135,1135
22997,EntityNode,1135,1135,1135
22998,EntityNode,1136,1136,1135
22999,EntityNode,1135,1135,1135
23000,EntityNode,1135,1135,1135
23001,EntityNode,1135,1135,1135
23002,EntityNode,1135,1135,1135
23003,EntityNode,1135,1135,1135
23004,EntityNode,1135,1135,1135
23005,EntityNode,1135,1135,1135
23006,EntityNode,1135,1135,1135
23007,EntityNode,1135,1135,1135
23008,EntityNode,1135,1135,1135
23009,EntityNode,1135,1135,1135
23010,EntityNode,1135,1135,1135
23011,EntityNode,1135,1135,1135
23012,EntityNode,1135,1135,1135
23013,EntityNode,1135,1135,1135
23014,EntityNode,1135,1135,1135
23015,EntityNode,1135,1135,1135
23016,EntityNode,1491,1491,1491
23017,EntityNode,1135,1135,1135
23018,EntityNode,1135,1135,1135
23019,EntityNode,1135,1135,1135
23020,EntityNode,1135,1135,1135
23021,EntityNode,1135,1135,1135
23022,EntityNode,1135,1135,1135
23023,EntityNode,1135,1135,1135
23024,EntityNode,1135,1135,1135
23025,EntityNode,1135,1135,1135
23026,EntityNode,1135,1135,1135
23027,EntityNode,1135,1135,1135
23028,EntityNode,1135,1135,1135
23029,EntityNode,1135,1135,1135
23030,EntityNode,1135,1135,1135
23031,EntityNode,1135,1135,1135
23032,EntityNode,1135,1135,1135
23033,EntityNode,1135,1135,1135
23034,EntityNode,1135,1135,1135
23035,EntityNode,1135,1135,1135
23036,EntityNode,1135,1135,1135
23037,EntityNode,1135,1135,1135
23038,EntityNode,1135,1135,1135
23039,EntityNode,1136,1136,1135
23040,EntityNode,1135,1135,1135
23041,EntityNode,1135,1135,1135
23042,EntityNode,1135,1135,1135
23043,EntityNode,1135,1135,1135
23044,EntityNode,1135,1135,1135
23045,EntityNode,1135,1135,1135
23046,EntityNode,1135,1135,1135
23047,EntityNode,1135,1135,1135
23048,EntityNode,1135,1135,1135
23049,EntityNode,1135,1135,1135
23050,EntityNode,1135,1135,1135
23051,EntityNode,1135,1135,1135
23052,EntityNode,1135,1135,1135
23053,EntityNode,1135,1135,1135
23054,EntityNode,1135,1135,1135
23055,EntityNode,1135,1135,1135
23056,EntityNode,1135,1135,1135
23057,EntityNode,1135,1135,1135
23058,EntityNode,1135,1135,1135
23059,EntityNode,1135,1135,1135
23060,EntityNode,1135,1135,1135
23061,EntityNode,1135,1135,1135
23062,EntityNode,1135,1135,1135
23063,EntityNode,1135,1135,1135
23064,EntityNode,1135,1135,1135
23065,EntityNode,1135,1135,1135
23066,EntityNode,1135,1135,1135
23067,EntityNode,1135,1135,1135
23068,EntityNode,1135,1135,1135
23069,EntityNode,1135,1135,1135
23070,EntityNode,1135,1135,1135
23071,EntityNode,1135,1135,1135
23072,EntityNode,1135,1135,1135
23073,EntityNode,1135,1135,1135
23074,EntityNode,1135,1135,1135
23075,EntityNode,1135,1135,1135
23076,EntityNode,1135,1135,1135
23077,EntityNode,1135,1135,1135
23078,EntityNode,1135,1135,1135
23079,TermNode,552,552,552
23080,TermNode,552,552,552
23081,TermNode,552,552,552
23082,TermNode,552,552,552
23083,TermNode,552,552,552
23084,TermNode,552,552,552
23085,TermNode,552,552,552
23086,TermNode,552,552,552
23087,TermNode,552,552,552
23088,TermNode,552,552,552
23089,TermNode,552,552,552
23090,TermNode,552,552,552
23091,TermNode,1568,1568,1568
23092,TermNode,552,552,552
23093,TermNode,552,552,552
23094,TermNode,552,552,552
23095,TermNode,552,552,552
23096,TermNode,552,552,552
23097,TermNode,552,552,552
23098,TermNode,552,552,552
23099,TermNode,552,552,552
23100,TermNode,552,552,552
23101,TermNode,552,552,552
23102,TermNode,552,552,552
23103,TermNode,552,552,552
23104,TermNode,552,552,552
23105,TermNode,552,552,552
23106,TermNode,552,552,552
23107,TermNode,552,552,552
23108,TermNode,552,552,552
23109,TermNode,552,552,552
23110,TermNode,552,552,552
23111,TermNode,552,552,552
23112,TermNode,552,552,552
23113,TermNode,552,552,552
23114,TermNode,552,552,552
23115,TermNode,552,552,552
23116,TermNode,552,552,552
23117,TermNode,552,552,552
23118,TermNode,552,552,552
23119,TermNode,552,552,552
23120,TermNode,552,552,552
23121,TermNode,552,552,552
23122,TermNode,552,552,552
23123,TermNode,552,552,552
23124,TermNode,552,552,552
23125,TermNode,552,552,552
23126,TermNode,792,792,792
23127,TermNode,888,888,888
23128,TermNode,552,552,552
23129,TermNode,552,552,552
23130,TermNode,552,552,552
23131,TermNode,552,552,552
23132,TermNode,552,552,552
23133,TermNode,552,552,552
23134,TermNode,552,552,552
23135,TermNode,552,552,552
23136,TermNode,552,552,552
23137,TermNode,552,552,552
23138,TermNode,552,552,552
23139,TermNode,552,552,552
23140,TermNode,552,552,552
23141,TermNode,552,552,552
23142,TermNode,552,552,552
23143,TermNode,552,552,552
23144,TermNode,552,552,552
23145,TermNode,1088,1088,1088
23146,TermNode,552,552,552
23147,TermNode,552,552,552
23148,TermNode,552,552,552
23149,TermNode,552,552,552
23150,TermNode,552,552,552
23151,TermNode,552,552,552
23152,TermNode,552,552,552
23153,TermNode,552,552,552
23154,TermNode,552,552,552
23155,TermNode,552,552,552
23156,TermNode,1593,1593,1593
23157,TermNode,552,552,552
23158,TermNode,1485,1485,1485
23159,TermNode,552,552,552
23160,TermNode,552,552,552
23161,TermNode,552,552,552
23162,TermNode,552,552,552
23163,TermNode,552,552,552
23164,TermNode,552,552,552
23165,TermNode,552,552,552
23166,TermNode,552,552,552
23167,TermNode,552,552,552
23168,TermNode,552,552,552
23169,TermNode,552,552,552
23170,EntityNode,1557,1557,1557
23171,EntityNode,1557,1557,1557
23172,EntityNode,1557,1557,1557
23173,EntityNode,1557,1557,1557
23174,EntityNode,1557,1557,1557
23175,EntityNode,1557,1557,1557
23176,EntityNode,1557,1557,1557
23177,EntityNode,1557,1557,1557
23178,EntityNode,1557,1557,1557
23179,EntityNode,1557,1557,1557
23180,EntityNode,1557,1557,1557
23181,EntityNode,1557,1557,1557
23182,EntityNode,1557,1557,1557
23183,EntityNode,1557,1557,1557
23184,EntityNode,1557,1557,1557
23185,EntityNode,1557,1557,1557
23186,EntityNode,1557,1557,1557
23187,EntityNode,1558,1558,1557
23188,EntityNode,1557,1557,1557
23189,EntityNode,1557,1557,1557
23190,EntityNode,1557,1557,1557
23191,EntityNode,1557,1557,1557
23192,EntityNode,1557,1557,1557
23193,EntityNode,1557,1557,1557
23194,EntityNode,1557,1557,1557
23195,EntityNode,1557,1557,1557
23196,EntityNode,1557,1557,1557
23197,EntityNode,1557,1557,1557
23198,EntityNode,1557,1557,1557
23199,EntityNode,1557,1557,1557
23200,EntityNode,1557,1557,1557
23201,EntityNode,1557,1557,1557
23202,EntityNode,2563,2563,2563
23203,EntityNode,1557,1557,1557
23204,EntityNode,1557,1557,1557
23205,EntityNode,1557,1557,1557
23206,EntityNode,1557,1557,1557
23207,EntityNode,1557,1557,1557
23208,EntityNode,1557,1557,1557
23209,EntityNode,1557,1557,1557
23210,EntityNode,1557,1557,1557
23211,EntityNode,1557,1557,1557
23212,EntityNode,1557,1557,1557
23213,EntityNode,1557,1557,1557
23214,EntityNode,1557,1557,1557
23215,EntityNode,1557,1557,1557
23216,EntityNode,1557,1557,1557
23217,EntityNode,1557,1557,1557
23218,EntityNode,1557,1557,1557
23219,EntityNode,1558,1558,1557
23220,EntityNode,1557,1557,1557
23221,EntityNode,1557,1557,1557
23222,EntityNode,1758,1758,1758
23223,EntityNode,1557,1557,1557
23224,EntityNode,1557,1557,1557
23225,EntityNode,1557,1557,1557
23226,EntityNode,1557,1557,1557
23227,EntityNode,1557,1557,1557
23228,EntityNode,1557,1557,1557
23229,EntityNode,1557,1557,1557
23230,EntityNode,1557,1557,1557
23231,EntityNode,1557,1557,1557
23232,EntityNode,1557,1557,1557
23233,EntityNode,1557,1557,1557
23234,EntityNode,1557,1557,1557
23235,EntityNode,1557,1557,1557
23236,EntityNode,1557,1557,1557
23237,EntityNode,1557,1557,1557
23238,EntityNode,1557,1557,1557
23239,EntityNode,1557,1557,1557
23240,EntityNode,1557,1557,1557
23241,EntityNode,1557,1557,1557
23242,EntityNode,1557,1557,1557
23243,EntityNode,1557,1557,1557
23244,EntityNode,1557,1557,1557
23245,EntityNode,1557,1557,1557
23246,EntityNode,1557,1557,1557
23247,EntityNode,1557,1557,1557
23248,EntityNode,1557,1557,1557
23249,EntityNode,1557,1557,1557
23250,EntityNode,1557,1557,1557
23251,EntityNode,1557,1557,1557
23252,EntityNode,1557,1557,1557
23253,EntityNode,1557,1557,1557
23254,EntityNode,1557,1557,1557
23255,EntityNode,1557,1557,1557
23256,EntityNode,1557,1557,1557
23257,EntityNode,1557,1557,1557
23258,EntityNode,1557,1557,1557
23259,EntityNode,1557,1557,1557
23260,EntityNode,1557,1557,1557
23261,EntityNode,1557,1557,1557
23262,EntityNode,1557,1557,1557
23263,EntityNode,1557,1557,1557
23264,EntityNode,1557,1557,1557
23265,EntityNode,1557,1557,1557
23266,EntityNode,1557,1557,1557
23267,EntityNode,1557,1557,1557
23268,EntityNode,1557,1557,1557
23269,EntityNode,1557,1557,1557
23270,EntityNode,1557,1557,1557
23271,EntityNode,1557,1557,1557
23272,EntityNode,1557,1557,1557
23273,EntityNode,1557,1557,1557
23274,EntityNode,1557,1557,1557
23275,EntityNode,1557,1557,1557
23276,EntityNode,1557,1557,1557
23277,EntityNode,1557,1557,1557
23278,EntityNode,1557,1557,1557
23279,EntityNode,1557,1557,1557
23280,EntityNode,1557,1557,1557
23281,EntityNode,1557,1557,1557
23282,EntityNode,1557,1557,1557
23283,EntityNode,1557,1557,1557
23284,EntityNode,1557,1557,1557
23285,EntityNode,1557,1557,1557
23286,EntityNode,1557,1557,1557
23287,EntityNode,1557,1557,1557
23288,EntityNode,1557,1557,1557
23289,EntityNode,1557,1557,1557
23290,EntityNode,1557,1557,1557
23291,EntityNode,1557,1557,1557
23292,EntityNode,1557,1557,1557
23293,EntityNode,1557,1557,1557
23294,EntityNode,1557,1557,1557
23295,EntityNode,1557,1557,1557
23296,EntityNode,1557,1557,1557
23297,EntityNode,1557,1557,1557
23298,EntityNode,1557,1557,1557
23299,EntityNode,1557,1557,1557
23300,EntityNode,1557,1557,1557
23301,EntityNode,1557,1557,1557
23302,EntityNode,1557,1557,1557
23303,EntityNode,1557,1557,1557
23304,EntityNode,1557,1557,1557
23305,EntityNode,1557,1557,1557
23306,EntityNode,1557,1557,1557
23307,EntityNode,1557,1557,1557
23308,EntityNode,1557,1557,1557
23309,EntityNode,1557,1557,1557
23310,EntityNode,1557,1557,1557
23311,EntityNode,1557,1557,1557
23312,EntityNode,1557,1557,1557
23313,EntityNode,1557,1557,1557
23314,EntityNode,1557,1557,1557
23315,EntityNode,1557,1557,1557
23316,EntityNode,1557,1557,1557
23317,EntityNode,1557,1557,1557
23318,EntityNode,1557,1557,1557
23319,EntityNode,1557,1557,1557
23320,EntityNode,1557,1557,1557
23321,EntityNode,1557,1557,1557
23322,EntityNode,1557,1557,1557
23323,EntityNode,1557,1557,1557
23324,EntityNode,1557,1557,1557
23325,EntityNode,1557,1557,1557
23326,EntityNode,1557,1557,1557
23327,EntityNode,1557,1557,1557
23328,EntityNode,1557,1557,1557
23329,EntityNode,1557,1557,1557
23330,EntityNode,1557,1557,1557
23331,EntityNode,1557,1557,1557
23332,EntityNode,1557,1557,1557
23333,EntityNode,1557,1557,1557
23334,EntityNode,1557,1557,1557
23335,EntityNode,1557,1557,1557
23336,EntityNode,1557,1557,1557
23337,EntityNode,1557,1557,1557
23338,EntityNode,1557,1557,1557
23339,EntityNode,1557,1557,1557
23340,EntityNode,1557,1557,1557
23341,EntityNode,1557,1557,1557
23342,EntityNode,1557,1557,1557
23343,EntityNode,2456,2456,2456
23344,EntityNode,1557,1557,1557
23345,EntityNode,1557,1557,1557
23346,EntityNode,1557,1557,1557
23347,EntityNode,1557,1557,1557
23348,EntityNode,1557,1557,1557
23349,EntityNode,1557,1557,1557
23350,EntityNode,1557,1557,1557
23351,EntityNode,1557,1557,1557
23352,EntityNode,1557,1557,1557
23353,EntityNode,1557,1557,1557
23354,EntityNode,1557,1557,1557
23355,EntityNode,1557,1557,1557
23356,EntityNode,1557,1557,1557
23357,EntityNode,1557,1557,1557
23358,EntityNode,1557,1557,1557
23359,EntityNode,1557,1557,1557
23360,EntityNode,1557,1557,1557
23361,EntityNode,1557,1557,1557
23362,EntityNode,1557,1557,1557
23363,EntityNode,1557,1557,1557
23364,EntityNode,1557,1557,1557
23365,EntityNode,1557,1557,1557
23366,EntityNode,1557,1557,1557
23367,EntityNode,1557,1557,1557
23368,EntityNode,1557,1557,1557
23369,EntityNode,1557,1557,1557
23370,EntityNode,1557,1557,1557
23371,EntityNode,1557,1557,1557
23372,EntityNode,1557,1557,1557
23373,EntityNode,1557,1557,1557
23374,EntityNode,1557,1557,1557
23375,EntityNode,1557,1557,1557
23376,EntityNode,1557,1557,1557
23377,EntityNode,1557,1557,1557
23378,EntityNode,1557,1557,1557
23379,EntityNode,1557,1557,1557
23380,EntityNode,1557,1557,1557
23381,EntityNode,1557,1557,1557
23382,EntityNode,1557,1557,1557
23383,EntityNode,1557,1557,1557
23384,EntityNode,1557,1557,1557
23385,EntityNode,1557,1557,1557
23386,EntityNode,1557,1557,1557
23387,EntityNode,1557,1557,1557
23388,EntityNode,1557,1557,1557
23389,EntityNode,1557,1557,1557
23390,EntityNode,1557,1557,1557
23391,EntityNode,1557,1557,1557
23392,EntityNode,1558,1558,1557
23393,EntityNode,1557,1557,1557
23394,EntityNode,1557,1557,1557
23395,EntityNode,1557,1557,1557
23396,EntityNode,1557,1557,1557
23397,EntityNode,1557,1557,1557
23398,EntityNode,1557,1557,1557
23399,EntityNode,1557,1557,1557
23400,EntityNode,1557,1557,1557
23401,EntityNode,1557,1557,1557
23402,EntityNode,1557,1557,1557
23403,EntityNode,1557,1557,1557
23404,EntityNode,1557,1557,1557
23405,EntityNode,2456,2456,2456
23406,EntityNode,1557,1557,1557
23407,EntityNode,1557,1557,1557
23408,EntityNode,1557,1557,1557
23409,EntityNode,1557,1557,1557
23410,EntityNode,1557,1557,1557
23411,EntityNode,1557,1557,1557
23412,EntityNode,1557,1557,1557
23413,EntityNode,1557,1557,1557
23414,EntityNode,1557,1557,1557
23415,EntityNode,1557,1557,1557
23416,EntityNode,1557,1557,1557
23417,EntityNode,1557,1557,1557
23418,EntityNode,1557,1557,1557
23419,EntityNode,1557,1557,1557
23420,EntityNode,1557,1557,1557
23421,EntityNode,1557,1557,1557
23422,EntityNode,1557,1557,1557
23423,EntityNode,1557,1557,1557
23424,EntityNode,1557,1557,1557
23425,EntityNode,1557,1557,1557
23426,EntityNode,1557,1557,1557
23427,EntityNode,1557,1557,1557
23428,EntityNode,1557,1557,1557
23429,EntityNode,1557,1557,1557
23430,EntityNode,1557,1557,1557
23431,EntityNode,1557,1557,1557
23432,EntityNode,1557,1557,1557
23433,EntityNode,1557,1557,1557
23434,EntityNode,1557,1557,1557
23435,EntityNode,1557,1557,1557
23436,EntityNode,1557,1557,1557
23437,EntityNode,1557,1557,1557
23438,EntityNode,1557,1557,1557
23439,EntityNode,1557,1557,1557
23440,EntityNode,1557,1557,1557
23441,EntityNode,1557,1557,1557
23442,EntityNode,1557,1557,1557
23443,EntityNode,1557,1557,1557
23444,EntityNode,1557,1557,1557
23445,EntityNode,1557,1557,1557
23446,EntityNode,1557,1557,1557
23447,EntityNode,1557,1557,1557
23448,EntityNode,1557,1557,1557
23449,EntityNode,1557,1557,1557
23450,EntityNode,1557,1557,1557
23451,EntityNode,1557,1557,1557
23452,EntityNode,1557,1557,1557
23453,EntityNode,1557,1557,1557
23454,EntityNode,1557,1557,1557
23455,EntityNode,3170,3170,3170
23456,EntityNode,1557,1557,1557
23457,EntityNode,1557,1557,1557
23458,EntityNode,1557,1557,1557
23459,EntityNode,1557,1557,1557
23460,EntityNode,1557,1557,1557
23461,EntityNode,1557,1557,1557
23462,EntityNode,1557,1557,1557
23463,EntityNode,1557,1557,1557
23464,EntityNode,1557,1557,1557
23465,EntityNode,1557,1557,1557
23466,EntityNode,1557,1557,1557
23467,EntityNode,1974,1974,1974
23468,EntityNode,1557,1557,1557
23469,EntityNode,1557,1557,1557
23470,EntityNode,1557,1557,1557
23471,EntityNode,1557,1557,1557
23472,EntityNode,1557,1557,1557
23473,EntityNode,1557,1557,1557
23474,EntityNode,1557,1557,1557
23475,EntityNode,1557,1557,1557
23476,EntityNode,1557,1557,1557
23477,EntityNode,1557,1557,1557
23478,EntityNode,1557,1557,1557
23479,EntityNode,1557,1557,1557
23480,EntityNode,1557,1557,1557
23481,EntityNode,1557,1557,1557
23482,EntityNode,1557,1557,1557
23483,EntityNode,1557,1557,1557
23484,EntityNode,1557,1557,1557
23485,EntityNode,1557,1557,1557
23486,EntityNode,1557,1557,1557
23487,EntityNode,1557,1557,1557
23488,EntityNode,1557,1557,1557
23489,EntityNode,1557,1557,1557
23490,EntityNode,1557,1557,1557
23491,EntityNode,1557,1557,1557
23492,EntityNode,1557,1557,1557
23493,EntityNode,1557,1557,1557
23494,EntityNode,1557,1557,1557
23495,EntityNode,1557,1557,1557
23496,EntityNode,1557,1557,1557
23497,EntityNode,1557,1557,1557
23498,EntityNode,2031,2031,2031
23499,EntityNode,1557,1557,1557
23500,EntityNode,1557,1557,1557
23501,EntityNode,1557,1557,1557
23502,EntityNode,1557,1557,1557
23503,EntityNode,1557,1557,1557
23504,EntityNode,1557,1557,1557
23505,EntityNode,2563,2563,2563
23506,EntityNode,1557,1557,1557
23507,EntityNode,1557,1557,1557
23508,EntityNode,1557,1557,1557
23509,EntityNode,1557,1557,1557
23510,EntityNode,1557,1557,1557
23511,EntityNode,1557,1557,1557
23512,EntityNode,1557,1557,1557
23513,EntityNode,1557,1557,1557
23514,EntityNode,1557,1557,1557
23515,EntityNode,1557,1557,1557
23516,EntityNode,1557,1557,1557
23517,EntityNode,1557,1557,1557
23518,EntityNode,1557,1557,1557
23519,EntityNode,1557,1557,1557
23520,EntityNode,1557,1557,1557
23521,EntityNode,1557,1557,1557
23522,EntityNode,1557,1557,1557
23523,EntityNode,1557,1557,1557
23524,EntityNode,1557,1557,1557
23525,EntityNode,1557,1557,1557
23526,EntityNode,1557,1557,1557
23527,EntityNode,1557,1557,1557
23528,EntityNode,1557,1557,1557
23529,EntityNode,1557,1557,1557
23530,EntityNode,1557,1557,1557
23531,EntityNode,1557,1557,1557
23532,EntityNode,1557,1557,1557
23533,EntityNode,1557,1557,1557
23534,EntityNode,1557,1557,1557
23535,EntityNode,1557,1557,1557
23536,EntityNode,1557,1557,1557
23537,EntityNode,1557,1557,1557
23538,EntityNode,1557,1557,1557
23539,EntityNode,1558,1558,1557
23540,EntityNode,1557,1557,1557
23541,EntityNode,1557,1557,1557
23542,EntityNode,1557,1557,1557
23543,EntityNode,1557,1557,1557
23544,EntityNode,1557,1557,1557
23545,EntityNode,1557,1557,1557
23546,EntityNode,1557,1557,1557
23547,EntityNode,1557,1557,1557
23548,EntityNode,1557,1557,1557
23549,EntityNode,1557,1557,1557
23550,EntityNode,1557,1557,1557
23551,EntityNode,1557,1557,1557
23552,EntityNode,1557,1557,1557
23553,EntityNode,1557,1557,1557
23554,EntityNode,1557,1557,1557
23555,EntityNode,1557,1557,1557
23556,EntityNode,1557,1557,1557
23557,EntityNode,1557,1557,1557
23558,EntityNode,1557,1557,1557
23559,EntityNode,1557,1557,1557
23560,EntityNode,1557,1557,1557
23561,EntityNode,1557,1557,1557
23562,EntityNode,1557,1557,1557
23563,EntityNode,1557,1557,1557
23564,EntityNode,1557,1557,1557
23565,EntityNode,1557,1557,1557
23566,EntityNode,1557,1557,1557
23567,EntityNode,1557,1557,1557
23568,EntityNode,1557,1557,1557
23569,EntityNode,1557,1557,1557
23570,EntityNode,1557,1557,1557
23571,EntityNode,1557,1557,1557
23572,EntityNode,1557,1557,1557
23573,EntityNode,1557,1557,1557
23574,EntityNode,1557,1557,1557
23575,EntityNode,1557,1557,1557
23576,EntityNode,1557,1557,1557
23577,EntityNode,1557,1557,1557
23578,EntityNode,1557,1557,1557
23579,EntityNode,1557,1557,1557
23580,EntityNode,1557,1557,1557
23581,EntityNode,1557,1557,1557
23582,EntityNode,1557,1557,1557
23583,EntityNode,1557,1557,1557
23584,EntityNode,1557,1557,1557
23585,EntityNode,1557,1557,1557
23586,EntityNode,1557,1557,1557
23587,EntityNode,1557,1557,1557
23588,EntityNode,1557,1557,1557
23589,EntityNode,1557,1557,1557
23590,EntityNode,1558,1558,1557
23591,EntityNode,1557,1557,1557
23592,EntityNode,1557,1557,1557
23593,EntityNode,1557,1557,1557
23594,EntityNode,1557,1557,1557
23595,EntityNode,1557,1557,1557
23596,EntityNode,1557,1557,1557
23597,EntityNode,1557,1557,1557
23598,EntityNode,1557,1557,1557
23599,EntityNode,1557,1557,1557
23600,EntityNode,1557,1557,1557
23601,EntityNode,1557,1557,1557
23602,EntityNode,1557,1557,1557
23603,EntityNode,1557,1557,1557
23604,EntityNode,1557,1557,1557
23605,EntityNode,1557,1557,1557
23606,EntityNode,1557,1557,1557
23607,EntityNode,1557,1557,1557
23608,EntityNode,1557,1557,1557
23609,TermNode,1123,1123,1123
23610,TermNode,1123,1123,1123
23611,TermNode,1838,1838,1838
23612,TermNode,1838,1838,1838
23613,TermNode,1952,1952,1952
23614,TermNode,1123,1123,1123
23615,TermNode,1123,1123,1123
23616,TermNode,1123,1123,1123
23617,TermNode,2045,2045,2045
23618,TermNode,1123,1123,1123
23619,TermNode,1123,1123,1123
23620,TermNode,3185,3185,3185
23621,TermNode,1123,1123,1123
23622,TermNode,1123,1123,1123
23623,TermNode,1848,1848,1848
23624,TermNode,1123,1123,1123
23625,TermNode,1123,1123,1123
23626,TermNode,1472,1472,1472
23627,TermNode,1123,1123,1123
23628,TermNode,1123,1123,1123
23629,TermNode,1125,1123,1125
23630,TermNode,1123,1123,1123
23631,TermNode,1123,1123,1123
23632,TermNode,1848,1848,1848
23633,TermNode,1123,1123,1123
23634,TermNode,2459,2459,2459
23635,TermNode,2559,2559,2559
23636,TermNode,1123,1123,1123
23637,TermNode,1123,1123,1123
23638,TermNode,2045,2045,2045
23639,TermNode,1123,1123,1123
23640,TermNode,1123,1123,1123
23641,TermNode,1123,1123,1123
23642,TermNode,1123,1123,1123
23643,TermNode,1123,1123,1123
23644,TermNode,1123,1123,1123
23645,TermNode,1123,1123,1123
23646,TermNode,1123,1123,1123
23647,TermNode,1123,1123,1123
23648,TermNode,1461,1461,1461
23649,TermNode,1123,1123,1123
23650,TermNode,2529,2529,2529
23651,TermNode,1123,1123,1123
23652,TermNode,1123,1123,1123
23653,TermNode,1123,1123,1123
23654,TermNode,1838,1838,1838
23655,TermNode,1838,1838,1838
23656,TermNode,1123,1123,1123
23657,TermNode,3171,3171,3171
23658,TermNode,1838,1838,1838
23659,TermNode,1838,1838,1838
23660,TermNode,1123,1123,1123
23661,TermNode,1123,1123,1123
23662,TermNode,1123,1123,1123
23663,TermNode,1123,1123,1123
23664,TermNode,1123,1123,1123
23665,TermNode,1123,1123,1123
23666,TermNode,1123,1123,1123
23667,TermNode,3171,3171,3171
23668,TermNode,1838,1838,1838
23669,TermNode,2529,2529,2529
23670,TermNode,1123,1123,1123
23671,TermNode,1123,1123,1123
23672,TermNode,1123,1123,1123
23673,TermNode,2529,2529,2529
23674,TermNode,1412,1412,1412
23675,TermNode,1123,1123,1123
23676,TermNode,1123,1123,1123
23677,TermNode,2529,2529,2529
23678,TermNode,1123,1123,1123
23679,TermNode,1123,1123,1123
23680,TermNode,1123,1123,1123
23681,TermNode,1123,1123,1123
23682,TermNode,1838,1838,1838
23683,TermNode,1123,1123,1123
23684,TermNode,1123,1123,1123
23685,TermNode,1838,1838,1838
23686,TermNode,1123,1123,1123
23687,TermNode,1838,1838,1838
23688,TermNode,2529,2529,2529
23689,TermNode,1123,1123,1123
23690,TermNode,1123,1123,1123
23691,TermNode,1123,1123,1123
23692,TermNode,1123,1123,1123
23693,TermNode,1123,1123,1123
23694,TermNode,1123,1123,1123
23695,TermNode,1123,1123,1123
23696,TermNode,1123,1123,1123
23697,TermNode,2529,2529,2529
23698,TermNode,1123,1123,1123
23699,TermNode,1123,1123,1123
23700,TermNode,1123,1123,1123
23701,TermNode,1123,1123,1123
23702,TermNode,1123,1123,1123
23703,TermNode,1123,1123,1123
23704,TermNode,1123,1123,1123
23705,TermNode,1123,1123,1123
23706,TermNode,1123,1123,1123
23707,TermNode,1123,1123,1123
23708,TermNode,1123,1123,1123
23709,TermNode,1123,1123,1123
23710,TermNode,1123,1123,1123
23711,TermNode,1838,1838,1838
23712,TermNode,1952,1952,1952
23713,TermNode,1123,1123,1123
23714,TermNode,1123,1123,1123
23715,TermNode,1123,1123,1123
23716,TermNode,1123,1123,1123
23717,TermNode,1123,1123,1123
23718,TermNode,2529,2529,2529
23719,TermNode,1123,1123,1123
23720,TermNode,1123,1123,1123
23721,TermNode,1123,1123,1123
23722,TermNode,1123,1123,1123
23723,TermNode,1123,1123,1123
23724,TermNode,1123,1123,1123
23725,TermNode,1838,1838,1838
23726,TermNode,1123,1123,1123
23727,TermNode,1123,1123,1123
23728,TermNode,1123,1123,1123
23729,TermNode,1123,1123,1123
23730,TermNode,1123,1123,1123
