NodeID,Type,Degree,InDegree,OutDegree
14711,TermNode,1962,1962,1962
14712,TermNode,782,782,782
14713,TermNode,782,782,782
14714,TermNode,782,782,782
14715,TermNode,782,782,782
14716,TermNode,782,782,782
14717,TermNode,782,782,782
14718,TermNode,782,782,782
14719,EntityNode,1341,1341,1341
14720,EntityNode,1341,1341,1341
14721,EntityNode,1341,1341,1341
14722,EntityNode,1341,1341,1341
14723,EntityNode,1341,1341,1341
14724,EntityNode,1341,1341,1341
14725,EntityNode,1341,1341,1341
14726,EntityNode,1341,1341,1341
14727,EntityNode,1341,1341,1341
14728,EntityNode,1341,1341,1341
14729,EntityNode,1341,1341,1341
14730,EntityNode,1341,1341,1341
14731,EntityNode,1341,1341,1341
14732,EntityNode,1341,1341,1341
14733,EntityNode,1341,1341,1341
14734,EntityNode,1341,1341,1341
14735,EntityNode,1341,1341,1341
14736,EntityNode,1341,1341,1341
14737,EntityNode,1341,1341,1341
14738,EntityNode,1341,1341,1341
14739,EntityNode,1341,1341,1341
14740,EntityNode,1341,1341,1341
14741,EntityNode,1341,1341,1341
14742,EntityNode,1341,1341,1341
14743,EntityNode,1341,1341,1341
14744,EntityNode,1341,1341,1341
14745,EntityNode,1341,1341,1341
14746,EntityNode,1341,1341,1341
14747,EntityNode,1341,1341,1341
14748,EntityNode,1341,1341,1341
14749,EntityNode,1341,1341,1341
14750,EntityNode,1341,1341,1341
14751,EntityNode,1341,1341,1341
14752,EntityNode,1341,1341,1341
14753,EntityNode,1341,1341,1341
14754,EntityNode,1341,1341,1341
14755,EntityNode,1341,1341,1341
14756,EntityNode,1341,1341,1341
14757,EntityNode,1341,1341,1341
14758,EntityNode,1341,1341,1341
14759,EntityNode,1341,1341,1341
14760,EntityNode,1341,1341,1341
14761,EntityNode,1341,1341,1341
14762,EntityNode,1341,1341,1341
14763,EntityNode,1341,1341,1341
14764,EntityNode,1341,1341,1341
14765,EntityNode,1341,1341,1341
14766,EntityNode,1341,1341,1341
14767,EntityNode,1341,1341,1341
14768,EntityNode,1341,1341,1341
14769,EntityNode,1341,1341,1341
14770,EntityNode,1342,1342,1341
14771,EntityNode,1341,1341,1341
14772,EntityNode,1341,1341,1341
14773,EntityNode,1341,1341,1341
14774,EntityNode,1341,1341,1341
14775,EntityNode,1341,1341,1341
14776,EntityNode,1341,1341,1341
14777,EntityNode,1341,1341,1341
14778,EntityNode,1341,1341,1341
14779,EntityNode,1341,1341,1341
14780,EntityNode,1341,1341,1341
14781,EntityNode,1341,1341,1341
14782,EntityNode,1341,1341,1341
14783,EntityNode,1341,1341,1341
14784,EntityNode,1342,1342,1341
14785,EntityNode,1341,1341,1341
14786,EntityNode,1341,1341,1341
14787,EntityNode,1341,1341,1341
14788,EntityNode,1341,1341,1341
14789,EntityNode,1341,1341,1341
14790,EntityNode,1341,1341,1341
14791,EntityNode,1341,1341,1341
14792,EntityNode,1341,1341,1341
14793,EntityNode,1341,1341,1341
14794,EntityNode,1341,1341,1341
14795,EntityNode,1341,1341,1341
14796,EntityNode,1341,1341,1341
14797,EntityNode,1341,1341,1341
14798,EntityNode,1341,1341,1341
14799,EntityNode,1341,1341,1341
14800,EntityNode,1341,1341,1341
14801,EntityNode,1341,1341,1341
14802,EntityNode,1341,1341,1341
14803,EntityNode,1341,1341,1341
14804,EntityNode,1341,1341,1341
14805,EntityNode,1341,1341,1341
14806,EntityNode,1341,1341,1341
14807,EntityNode,1341,1341,1341
14808,EntityNode,1341,1341,1341
14809,EntityNode,1341,1341,1341
14810,EntityNode,1341,1341,1341
14811,EntityNode,1341,1341,1341
14812,EntityNode,1342,1342,1341
14813,EntityNode,1341,1341,1341
14814,EntityNode,1341,1341,1341
14815,EntityNode,1341,1341,1341
14816,EntityNode,1341,1341,1341
14817,EntityNode,1341,1341,1341
14818,EntityNode,1341,1341,1341
14819,EntityNode,1341,1341,1341
14820,EntityNode,1341,1341,1341
14821,EntityNode,1341,1341,1341
14822,EntityNode,1341,1341,1341
14823,EntityNode,1341,1341,1341
14824,EntityNode,1341,1341,1341
14825,EntityNode,1341,1341,1341
14826,EntityNode,1341,1341,1341
14827,EntityNode,1341,1341,1341
14828,EntityNode,1342,1342,1341
14829,EntityNode,1341,1341,1341
14830,EntityNode,1341,1341,1341
14831,EntityNode,1341,1341,1341
14832,EntityNode,1341,1341,1341
14833,EntityNode,1341,1341,1341
14834,EntityNode,1342,1342,1341
14835,EntityNode,1341,1341,1341
14836,EntityNode,1341,1341,1341
14837,EntityNode,1341,1341,1341
14838,EntityNode,1341,1341,1341
14839,EntityNode,1341,1341,1341
14840,EntityNode,1341,1341,1341
14841,EntityNode,1341,1341,1341
14842,EntityNode,1341,1341,1341
14843,EntityNode,1341,1341,1341
14844,EntityNode,1341,1341,1341
14845,EntityNode,1341,1341,1341
14846,EntityNode,1341,1341,1341
14847,EntityNode,1341,1341,1341
14848,EntityNode,1341,1341,1341
14849,EntityNode,1341,1341,1341
14850,EntityNode,1341,1341,1341
14851,EntityNode,1341,1341,1341
14852,EntityNode,1341,1341,1341
14853,EntityNode,1341,1341,1341
14854,EntityNode,1341,1341,1341
14855,EntityNode,1341,1341,1341
14856,EntityNode,2569,2569,2569
14857,EntityNode,1341,1341,1341
14858,EntityNode,1341,1341,1341
14859,EntityNode,1341,1341,1341
14860,EntityNode,1341,1341,1341
14861,EntityNode,1341,1341,1341
14862,EntityNode,1341,1341,1341
14863,EntityNode,1341,1341,1341
14864,EntityNode,1341,1341,1341
14865,EntityNode,1341,1341,1341
14866,EntityNode,1341,1341,1341
14867,EntityNode,1341,1341,1341
14868,EntityNode,1341,1341,1341
14869,EntityNode,1341,1341,1341
14870,EntityNode,1341,1341,1341
14871,EntityNode,1341,1341,1341
14872,EntityNode,1341,1341,1341
14873,EntityNode,1341,1341,1341
14874,EntityNode,1341,1341,1341
14875,EntityNode,1341,1341,1341
14876,EntityNode,1341,1341,1341
14877,EntityNode,1341,1341,1341
14878,EntityNode,1342,1342,1341
14879,EntityNode,1341,1341,1341
14880,EntityNode,1341,1341,1341
14881,EntityNode,1341,1341,1341
14882,EntityNode,1341,1341,1341
14883,EntityNode,1341,1341,1341
14884,EntityNode,1341,1341,1341
14885,EntityNode,1341,1341,1341
14886,EntityNode,1341,1341,1341
14887,EntityNode,1341,1341,1341
14888,EntityNode,1341,1341,1341
14889,EntityNode,1341,1341,1341
14890,EntityNode,1341,1341,1341
14891,EntityNode,1341,1341,1341
14892,EntityNode,1341,1341,1341
14893,EntityNode,1341,1341,1341
14894,EntityNode,1341,1341,1341
14895,EntityNode,1341,1341,1341
14896,EntityNode,1341,1341,1341
14897,EntityNode,1341,1341,1341
14898,EntityNode,1341,1341,1341
14899,EntityNode,1341,1341,1341
14900,EntityNode,1341,1341,1341
14901,EntityNode,1341,1341,1341
14902,EntityNode,1341,1341,1341
14903,EntityNode,1341,1341,1341
14904,EntityNode,1341,1341,1341
14905,EntityNode,1341,1341,1341
14906,EntityNode,1341,1341,1341
14907,EntityNode,1342,1342,1341
14908,EntityNode,1341,1341,1341
14909,EntityNode,1341,1341,1341
14910,EntityNode,1341,1341,1341
14911,EntityNode,1341,1341,1341
14912,EntityNode,1341,1341,1341
14913,EntityNode,1341,1341,1341
14914,EntityNode,1341,1341,1341
14915,EntityNode,1341,1341,1341
14916,EntityNode,1341,1341,1341
14917,EntityNode,1341,1341,1341
14918,EntityNode,1341,1341,1341
14919,EntityNode,1341,1341,1341
14920,EntityNode,1341,1341,1341
14921,EntityNode,1341,1341,1341
14922,EntityNode,1341,1341,1341
14923,EntityNode,1341,1341,1341
14924,EntityNode,1341,1341,1341
14925,EntityNode,1341,1341,1341
14926,EntityNode,1341,1341,1341
14927,EntityNode,1341,1341,1341
14928,EntityNode,1341,1341,1341
14929,EntityNode,1341,1341,1341
14930,EntityNode,1341,1341,1341
14931,EntityNode,1341,1341,1341
14932,EntityNode,1341,1341,1341
14933,EntityNode,1341,1341,1341
14934,EntityNode,1341,1341,1341
14935,EntityNode,1341,1341,1341
14936,EntityNode,1341,1341,1341
14937,EntityNode,1341,1341,1341
14938,EntityNode,1341,1341,1341
14939,EntityNode,1341,1341,1341
14940,EntityNode,1341,1341,1341
14941,TermNode,1123,1123,1123
14942,TermNode,1123,1123,1123
14943,TermNode,1123,1123,1123
14944,TermNode,1123,1123,1123
14945,TermNode,1823,1823,1823
14946,TermNode,1123,1123,1123
14947,TermNode,1123,1123,1123
14948,TermNode,1123,1123,1123
14949,TermNode,1123,1123,1123
14950,TermNode,1123,1123,1123
14951,TermNode,1123,1123,1123
14952,TermNode,2274,2274,2274
14953,TermNode,1123,1123,1123
14954,TermNode,1123,1123,1123
14955,TermNode,1123,1123,1123
14956,TermNode,1123,1123,1123
14957,TermNode,1123,1123,1123
14958,TermNode,1123,1123,1123
14959,TermNode,1123,1123,1123
14960,TermNode,1123,1123,1123
14961,TermNode,1123,1123,1123
14962,TermNode,1123,1123,1123
14963,TermNode,3402,3402,3402
14964,TermNode,1123,1123,1123
14965,TermNode,1123,1123,1123
14966,TermNode,1123,1123,1123
14967,TermNode,1123,1123,1123
14968,TermNode,1123,1123,1123
14969,TermNode,1123,1123,1123
14970,TermNode,1123,1123,1123
14971,TermNode,1123,1123,1123
14972,TermNode,1123,1123,1123
14973,TermNode,1123,1123,1123
14974,TermNode,1123,1123,1123
14975,TermNode,1123,1123,1123
14976,TermNode,1123,1123,1123
14977,TermNode,1123,1123,1123
14978,TermNode,1123,1123,1123
14979,TermNode,1123,1123,1123
14980,TermNode,1123,1123,1123
14981,TermNode,1123,1123,1123
14982,TermNode,1123,1123,1123
14983,TermNode,1123,1123,1123
14984,TermNode,1123,1123,1123
14985,TermNode,1123,1123,1123
14986,TermNode,1123,1123,1123
14987,TermNode,1123,1123,1123
14988,TermNode,1123,1123,1123
14989,TermNode,1123,1123,1123
14990,TermNode,1123,1123,1123
14991,TermNode,1123,1123,1123
14992,TermNode,1123,1123,1123
14993,TermNode,1123,1123,1123
14994,TermNode,1123,1123,1123
14995,TermNode,1123,1123,1123
14996,TermNode,2274,2274,2274
14997,TermNode,1123,1123,1123
14998,TermNode,1123,1123,1123
14999,TermNode,2274,2274,2274
15000,TermNode,1123,1123,1123
15001,TermNode,1123,1123,1123
15002,TermNode,1123,1123,1123
15003,TermNode,1123,1123,1123
15004,TermNode,1123,1123,1123
15005,TermNode,1123,1123,1123
15006,TermNode,1123,1123,1123
15007,TermNode,1123,1123,1123
15008,TermNode,1123,1123,1123
15009,TermNode,1123,1123,1123
15010,TermNode,1123,1123,1123
15011,TermNode,1123,1123,1123
15012,TermNode,1123,1123,1123
15013,TermNode,1123,1123,1123
15014,TermNode,1123,1123,1123
15015,TermNode,2274,2274,2274
15016,TermNode,1123,1123,1123
15017,TermNode,1123,1123,1123
15018,TermNode,1123,1123,1123
15019,TermNode,1123,1123,1123
15020,TermNode,1123,1123,1123
15021,TermNode,1123,1123,1123
15022,TermNode,1123,1123,1123
15023,TermNode,1123,1123,1123
15024,TermNode,1123,1123,1123
15025,TermNode,1123,1123,1123
15026,TermNode,1123,1123,1123
15027,TermNode,1123,1123,1123
15028,TermNode,1123,1123,1123
15029,TermNode,2274,2274,2274
15030,TermNode,1123,1123,1123
15031,TermNode,1123,1123,1123
15032,TermNode,1123,1123,1123
15033,TermNode,1123,1123,1123
15034,TermNode,1123,1123,1123
15035,TermNode,1123,1123,1123
15036,TermNode,1123,1123,1123
15037,TermNode,1123,1123,1123
15038,TermNode,1123,1123,1123
15039,TermNode,1123,1123,1123
15040,TermNode,1123,1123,1123
15041,TermNode,1123,1123,1123
15042,TermNode,1123,1123,1123
15043,TermNode,1123,1123,1123
15044,TermNode,1123,1123,1123
15045,TermNode,1123,1123,1123
15046,TermNode,1123,1123,1123
15047,TermNode,1123,1123,1123
15048,TermNode,1123,1123,1123
15049,TermNode,1123,1123,1123
15050,TermNode,1123,1123,1123
15051,TermNode,1123,1123,1123
15052,TermNode,1123,1123,1123
15053,TermNode,1123,1123,1123
15054,TermNode,1123,1123,1123
15055,TermNode,1123,1123,1123
15056,TermNode,1123,1123,1123
15057,TermNode,1123,1123,1123
15058,TermNode,1123,1123,1123
15059,TermNode,1123,1123,1123
15060,TermNode,1123,1123,1123
15061,TermNode,1123,1123,1123
15062,TermNode,1123,1123,1123
15063,TermNode,1123,1123,1123
15064,TermNode,1123,1123,1123
15065,TermNode,1123,1123,1123
15066,TermNode,1123,1123,1123
15067,TermNode,1123,1123,1123
15068,TermNode,1123,1123,1123
15069,TermNode,1123,1123,1123
15070,TermNode,1123,1123,1123
15071,TermNode,1123,1123,1123
15072,TermNode,1123,1123,1123
15073,TermNode,1123,1123,1123
15074,TermNode,1123,1123,1123
15075,TermNode,1123,1123,1123
15076,TermNode,1123,1123,1123
15077,TermNode,1123,1123,1123
15078,TermNode,1123,1123,1123
15079,TermNode,1123,1123,1123
15080,TermNode,1123,1123,1123
15081,TermNode,1123,1123,1123
15082,TermNode,1123,1123,1123
15083,TermNode,1123,1123,1123
15084,TermNode,1123,1123,1123
15085,TermNode,1123,1123,1123
15086,TermNode,1123,1123,1123
15087,TermNode,1123,1123,1123
15088,TermNode,1123,1123,1123
15089,TermNode,1123,1123,1123
15090,TermNode,1123,1123,1123
15091,TermNode,1123,1123,1123
15092,TermNode,1123,1123,1123
15093,TermNode,1123,1123,1123
15094,TermNode,1123,1123,1123
15095,TermNode,1123,1123,1123
15096,TermNode,1123,1123,1123
15097,TermNode,1123,1123,1123
15098,TermNode,1123,1123,1123
15099,TermNode,1123,1123,1123
15100,TermNode,1123,1123,1123
15101,TermNode,1123,1123,1123
15102,TermNode,2366,2366,2366
15103,TermNode,1123,1123,1123
15104,TermNode,1123,1123,1123
15105,TermNode,1123,1123,1123
15106,TermNode,1123,1123,1123
15107,TermNode,1123,1123,1123
15108,TermNode,1123,1123,1123
15109,TermNode,1123,1123,1123
15110,TermNode,1123,1123,1123
15111,TermNode,1123,1123,1123
15112,TermNode,1123,1123,1123
15113,TermNode,1123,1123,1123
15114,TermNode,1123,1123,1123
15115,TermNode,1123,1123,1123
15116,TermNode,1123,1123,1123
15117,TermNode,1123,1123,1123
15118,TermNode,1123,1123,1123
15119,TermNode,1123,1123,1123
15120,TermNode,1123,1123,1123
15121,TermNode,1123,1123,1123
15122,TermNode,1123,1123,1123
15123,TermNode,1123,1123,1123
15124,TermNode,1123,1123,1123
15125,TermNode,1123,1123,1123
15126,TermNode,1123,1123,1123
15127,TermNode,1123,1123,1123
15128,TermNode,1123,1123,1123
15129,TermNode,1123,1123,1123
15130,TermNode,1123,1123,1123
15131,TermNode,1123,1123,1123
15132,TermNode,1123,1123,1123
15133,TermNode,1123,1123,1123
15134,TermNode,1123,1123,1123
15135,TermNode,1123,1123,1123
15136,TermNode,1123,1123,1123
15137,TermNode,1123,1123,1123
15138,TermNode,1123,1123,1123
15139,TermNode,1125,1123,1125
15140,TermNode,1123,1123,1123
15141,TermNode,1823,1823,1823
15142,TermNode,1123,1123,1123
15143,TermNode,1123,1123,1123
15144,TermNode,1466,1466,1466
15145,TermNode,2274,2274,2274
15146,TermNode,1123,1123,1123
15147,TermNode,1123,1123,1123
15148,TermNode,1123,1123,1123
15149,TermNode,1123,1123,1123
15150,EntityNode,365,365,365
15151,EntityNode,365,365,365
15152,EntityNode,365,365,365
15153,EntityNode,612,612,612
15154,EntityNode,365,365,365
15155,EntityNode,365,365,365
15156,EntityNode,365,365,365
15157,EntityNode,365,365,365
15158,EntityNode,365,365,365
15159,EntityNode,365,365,365
15160,EntityNode,365,365,365
15161,EntityNode,365,365,365
15162,EntityNode,365,365,365
15163,EntityNode,365,365,365
15164,EntityNode,365,365,365
15165,EntityNode,365,365,365
15166,EntityNode,365,365,365
15167,EntityNode,365,365,365
15168,EntityNode,365,365,365
15169,EntityNode,365,365,365
15170,EntityNode,365,365,365
15171,EntityNode,612,612,612
15172,EntityNode,365,365,365
15173,EntityNode,365,365,365
15174,EntityNode,365,365,365
15175,EntityNode,365,365,365
15176,EntityNode,365,365,365
15177,EntityNode,365,365,365
15178,EntityNode,365,365,365
15179,EntityNode,365,365,365
15180,EntityNode,365,365,365
15181,EntityNode,365,365,365
15182,EntityNode,365,365,365
15183,EntityNode,365,365,365
15184,EntityNode,365,365,365
15185,EntityNode,365,365,365
15186,EntityNode,365,365,365
15187,EntityNode,365,365,365
15188,EntityNode,365,365,365
15189,EntityNode,365,365,365
15190,EntityNode,365,365,365
15191,EntityNode,365,365,365
15192,EntityNode,365,365,365
15193,EntityNode,365,365,365
15194,EntityNode,365,365,365
15195,EntityNode,365,365,365
15196,EntityNode,365,365,365
15197,EntityNode,365,365,365
15198,EntityNode,365,365,365
15199,EntityNode,365,365,365
15200,EntityNode,365,365,365
15201,EntityNode,365,365,365
15202,EntityNode,365,365,365
15203,EntityNode,365,365,365
15204,EntityNode,365,365,365
15205,EntityNode,365,365,365
15206,EntityNode,365,365,365
15207,EntityNode,365,365,365
15208,EntityNode,365,365,365
15209,EntityNode,365,365,365
15210,EntityNode,365,365,365
15211,EntityNode,365,365,365
15212,EntityNode,365,365,365
15213,EntityNode,365,365,365
15214,EntityNode,365,365,365
15215,EntityNode,365,365,365
15216,EntityNode,365,365,365
15217,EntityNode,365,365,365
15218,EntityNode,365,365,365
15219,EntityNode,365,365,365
15220,EntityNode,365,365,365
15221,EntityNode,365,365,365
15222,EntityNode,365,365,365
15223,EntityNode,365,365,365
15224,EntityNode,365,365,365
15225,EntityNode,365,365,365
15226,EntityNode,365,365,365
15227,EntityNode,365,365,365
15228,EntityNode,365,365,365
15229,EntityNode,365,365,365
15230,EntityNode,365,365,365
15231,EntityNode,365,365,365
15232,EntityNode,365,365,365
15233,EntityNode,365,365,365
15234,EntityNode,365,365,365
15235,EntityNode,365,365,365
15236,EntityNode,365,365,365
15237,EntityNode,365,365,365
15238,EntityNode,365,365,365
15239,EntityNode,365,365,365
15240,EntityNode,365,365,365
15241,EntityNode,365,365,365
15242,EntityNode,365,365,365
15243,EntityNode,365,365,365
15244,EntityNode,365,365,365
15245,EntityNode,365,365,365
15246,EntityNode,365,365,365
15247,EntityNode,365,365,365
15248,EntityNode,365,365,365
15249,EntityNode,365,365,365
15250,EntityNode,365,365,365
15251,EntityNode,612,612,612
15252,EntityNode,365,365,365
15253,EntityNode,365,365,365
15254,EntityNode,365,365,365
15255,EntityNode,365,365,365
15256,EntityNode,365,365,365
15257,EntityNode,365,365,365
15258,EntityNode,365,365,365
15259,EntityNode,365,365,365
15260,EntityNode,365,365,365
15261,EntityNode,365,365,365
15262,EntityNode,365,365,365
15263,EntityNode,365,365,365
15264,EntityNode,365,365,365
15265,EntityNode,365,365,365
15266,EntityNode,365,365,365
15267,EntityNode,365,365,365
15268,EntityNode,365,365,365
15269,EntityNode,365,365,365
15270,EntityNode,365,365,365
15271,EntityNode,365,365,365
15272,EntityNode,365,365,365
15273,EntityNode,365,365,365
15274,EntityNode,365,365,365
15275,EntityNode,365,365,365
15276,EntityNode,365,365,365
15277,EntityNode,365,365,365
15278,EntityNode,365,365,365
15279,EntityNode,365,365,365
15280,EntityNode,365,365,365
15281,EntityNode,365,365,365
15282,EntityNode,365,365,365
15283,EntityNode,365,365,365
15284,EntityNode,365,365,365
15285,EntityNode,365,365,365
15286,EntityNode,365,365,365
15287,EntityNode,365,365,365
15288,EntityNode,365,365,365
15289,EntityNode,365,365,365
15290,EntityNode,365,365,365
15291,EntityNode,365,365,365
15292,EntityNode,365,365,365
15293,EntityNode,365,365,365
15294,EntityNode,365,365,365
15295,EntityNode,365,365,365
15296,EntityNode,365,365,365
15297,EntityNode,365,365,365
15298,EntityNode,365,365,365
15299,EntityNode,365,365,365
15300,EntityNode,365,365,365
15301,EntityNode,365,365,365
15302,EntityNode,365,365,365
15303,EntityNode,365,365,365
15304,EntityNode,365,365,365
15305,EntityNode,365,365,365
15306,EntityNode,365,365,365
15307,TermNode,113,113,113
15308,TermNode,113,113,113
15309,TermNode,886,886,886
15310,TermNode,113,113,113
15311,TermNode,113,113,113
15312,TermNode,113,113,113
15313,TermNode,664,664,664
15314,TermNode,1488,1488,1488
15315,TermNode,1423,1423,1423
15316,TermNode,664,664,664
15317,TermNode,1488,1488,1488
15318,TermNode,113,113,113
15319,TermNode,113,113,113
15320,TermNode,1952,1952,1952
15321,TermNode,113,113,113
15322,TermNode,113,113,113
15323,TermNode,113,113,113
15324,TermNode,113,113,113
15325,EntityNode,376,376,376
15326,EntityNode,376,376,376
15327,EntityNode,376,376,376
15328,EntityNode,376,376,376
15329,EntityNode,1734,1734,1734
15330,EntityNode,376,376,376
15331,EntityNode,376,376,376
15332,EntityNode,376,376,376
15333,EntityNode,376,376,376
15334,EntityNode,376,376,376
15335,EntityNode,376,376,376
15336,EntityNode,376,376,376
15337,EntityNode,377,377,376
15338,EntityNode,377,377,376
15339,EntityNode,376,376,376
15340,EntityNode,376,376,376
15341,EntityNode,376,376,376
15342,EntityNode,376,376,376
15343,EntityNode,376,376,376
15344,EntityNode,376,376,376
15345,EntityNode,376,376,376
15346,TermNode,681,681,681
15347,TermNode,681,681,681
15348,TermNode,681,681,681
15349,TermNode,681,681,681
15350,TermNode,693,681,693
15351,TermNode,681,681,681
15352,TermNode,681,681,681
15353,TermNode,681,681,681
15354,TermNode,681,681,681
15355,TermNode,681,681,681
15356,TermNode,681,681,681
15357,TermNode,681,681,681
15358,TermNode,681,681,681
15359,TermNode,681,681,681
15360,TermNode,681,681,681
15361,TermNode,681,681,681
15362,TermNode,681,681,681
15363,TermNode,681,681,681
15364,TermNode,681,681,681
15365,TermNode,681,681,681
15366,TermNode,681,681,681
15367,TermNode,681,681,681
15368,TermNode,681,681,681
15369,TermNode,681,681,681
15370,TermNode,681,681,681
15371,TermNode,681,681,681
15372,TermNode,681,681,681
15373,TermNode,681,681,681
15374,TermNode,681,681,681
15375,TermNode,1930,1930,1930
15376,TermNode,681,681,681
15377,TermNode,681,681,681
15378,TermNode,681,681,681
15379,TermNode,681,681,681
15380,TermNode,681,681,681
15381,TermNode,681,681,681
15382,TermNode,681,681,681
15383,TermNode,681,681,681
15384,TermNode,681,681,681
15385,TermNode,681,681,681
15386,TermNode,681,681,681
15387,TermNode,681,681,681
15388,TermNode,681,681,681
15389,TermNode,681,681,681
15390,TermNode,681,681,681
15391,TermNode,681,681,681
15392,TermNode,681,681,681
15393,TermNode,681,681,681
15394,TermNode,681,681,681
15395,TermNode,681,681,681
15396,TermNode,681,681,681
15397,TermNode,681,681,681
15398,TermNode,681,681,681
15399,TermNode,681,681,681
15400,TermNode,681,681,681
15401,TermNode,681,681,681
15402,TermNode,681,681,681
15403,TermNode,681,681,681
15404,TermNode,681,681,681
15405,TermNode,681,681,681
15406,TermNode,681,681,681
15407,TermNode,681,681,681
15408,TermNode,681,681,681
15409,TermNode,681,681,681
15410,TermNode,681,681,681
15411,TermNode,681,681,681
15412,TermNode,681,681,681
15413,TermNode,681,681,681
15414,TermNode,681,681,681
15415,TermNode,681,681,681
15416,TermNode,681,681,681
15417,TermNode,1432,1432,1432
15418,TermNode,681,681,681
15419,TermNode,681,681,681
15420,TermNode,681,681,681
15421,TermNode,681,681,681
15422,TermNode,681,681,681
15423,TermNode,681,681,681
15424,TermNode,681,681,681
15425,TermNode,681,681,681
15426,TermNode,681,681,681
15427,TermNode,681,681,681
15428,TermNode,681,681,681
15429,TermNode,681,681,681
15430,TermNode,681,681,681
15431,TermNode,681,681,681
15432,TermNode,681,681,681
15433,TermNode,681,681,681
15434,TermNode,681,681,681
15435,TermNode,681,681,681
15436,TermNode,681,681,681
15437,TermNode,681,681,681
15438,TermNode,681,681,681
15439,TermNode,681,681,681
15440,TermNode,681,681,681
15441,TermNode,681,681,681
15442,TermNode,681,681,681
15443,TermNode,681,681,681
15444,TermNode,681,681,681
15445,TermNode,681,681,681
15446,TermNode,2492,2492,2492
15447,TermNode,681,681,681
15448,TermNode,681,681,681
15449,TermNode,681,681,681
15450,TermNode,681,681,681
15451,TermNode,681,681,681
15452,TermNode,681,681,681
15453,TermNode,681,681,681
15454,TermNode,681,681,681
15455,TermNode,681,681,681
15456,TermNode,681,681,681
15457,TermNode,681,681,681
15458,TermNode,681,681,681
15459,TermNode,681,681,681
15460,TermNode,681,681,681
15461,TermNode,681,681,681
15462,TermNode,1432,1432,1432
15463,TermNode,681,681,681
15464,TermNode,681,681,681
15465,TermNode,681,681,681
15466,TermNode,681,681,681
15467,TermNode,681,681,681
15468,TermNode,681,681,681
15469,TermNode,681,681,681
15470,TermNode,681,681,681
15471,TermNode,681,681,681
15472,TermNode,681,681,681
15473,TermNode,681,681,681
15474,TermNode,681,681,681
15475,TermNode,681,681,681
15476,TermNode,681,681,681
15477,TermNode,681,681,681
15478,TermNode,681,681,681
15479,TermNode,681,681,681
15480,TermNode,681,681,681
15481,TermNode,681,681,681
15482,TermNode,681,681,681
15483,TermNode,681,681,681
15484,TermNode,681,681,681
15485,TermNode,681,681,681
15486,TermNode,681,681,681
15487,TermNode,681,681,681
15488,TermNode,681,681,681
15489,TermNode,681,681,681
15490,TermNode,681,681,681
15491,TermNode,681,681,681
15492,TermNode,681,681,681
15493,TermNode,681,681,681
15494,TermNode,681,681,681
15495,TermNode,681,681,681
15496,TermNode,681,681,681
15497,TermNode,681,681,681
15498,TermNode,681,681,681
15499,TermNode,681,681,681
15500,TermNode,681,681,681
15501,TermNode,681,681,681
15502,TermNode,681,681,681
15503,TermNode,681,681,681
15504,TermNode,681,681,681
15505,TermNode,681,681,681
15506,TermNode,1930,1930,1930
15507,TermNode,681,681,681
15508,TermNode,681,681,681
15509,TermNode,681,681,681
15510,TermNode,681,681,681
15511,TermNode,681,681,681
15512,TermNode,681,681,681
15513,TermNode,681,681,681
15514,TermNode,681,681,681
15515,TermNode,681,681,681
15516,TermNode,681,681,681
15517,TermNode,3120,3120,3120
15518,TermNode,681,681,681
15519,TermNode,681,681,681
15520,TermNode,681,681,681
15521,TermNode,681,681,681
15522,TermNode,681,681,681
15523,TermNode,681,681,681
15524,TermNode,681,681,681
15525,TermNode,681,681,681
15526,TermNode,681,681,681
15527,TermNode,681,681,681
15528,TermNode,681,681,681
15529,TermNode,681,681,681
15530,TermNode,681,681,681
15531,TermNode,681,681,681
15532,TermNode,681,681,681
15533,TermNode,681,681,681
15534,TermNode,681,681,681
15535,TermNode,681,681,681
15536,TermNode,681,681,681
15537,TermNode,681,681,681
15538,TermNode,681,681,681
15539,TermNode,681,681,681
15540,TermNode,681,681,681
15541,TermNode,681,681,681
15542,TermNode,681,681,681
15543,TermNode,695,681,695
15544,TermNode,681,681,681
15545,TermNode,681,681,681
15546,TermNode,681,681,681
15547,TermNode,681,681,681
15548,TermNode,681,681,681
15549,TermNode,681,681,681
15550,TermNode,681,681,681
15551,TermNode,681,681,681
15552,EntityNode,816,816,816
15553,EntityNode,816,816,816
15554,EntityNode,816,816,816
15555,EntityNode,816,816,816
15556,EntityNode,816,816,816
15557,EntityNode,816,816,816
15558,EntityNode,816,816,816
15559,EntityNode,816,816,816
15560,EntityNode,816,816,816
15561,EntityNode,816,816,816
15562,EntityNode,816,816,816
15563,EntityNode,816,816,816
15564,EntityNode,816,816,816
15565,EntityNode,816,816,816
15566,EntityNode,816,816,816
15567,EntityNode,816,816,816
15568,EntityNode,816,816,816
15569,EntityNode,816,816,816
15570,EntityNode,816,816,816
15571,EntityNode,816,816,816
15572,EntityNode,816,816,816
15573,EntityNode,816,816,816
15574,EntityNode,816,816,816
15575,EntityNode,816,816,816
15576,EntityNode,816,816,816
15577,EntityNode,816,816,816
15578,EntityNode,817,817,816
15579,EntityNode,816,816,816
15580,EntityNode,816,816,816
15581,EntityNode,816,816,816
15582,EntityNode,816,816,816
