Edge ID,Type,Degree
59382,ContainedInEdge,1
59383,ContainedInEdge,2
59384,ContainedInEdge,8
59385,ContainedInEdge,2
59386,ContainedInEdge,1
59387,ContainedInEdge,2
59388,ContainedInEdge,4
59389,ContainedInEdge,2
59390,ContainedInEdge,3
59391,ContainedInEdge,11
59392,ContainedInEdge,7
59393,ContainedInEdge,3
59394,ContainedInEdge,2
59395,ContainedInEdge,2
59396,ContainedInEdge,3
59397,ContainedInEdge,4
59398,ContainedInEdge,7
59399,ContainedInEdge,1
59400,ContainedInEdge,5
59401,ContainedInEdge,1
59402,ContainedInEdge,1
59403,ContainedInEdge,10
59404,ContainedInEdge,1
59405,ContainedInEdge,4
59406,ContainedInEdge,2
59407,ContainedInEdge,1
59408,ContainedInEdge,3
59409,ContainedInEdge,3
59410,ContainedInEdge,2
59411,ContainedInEdge,2
59412,ContainedInEdge,1
59413,ContainedInEdge,2
59414,ContainedInEdge,1
59415,ContainedInEdge,1
59416,ContainedInEdge,12
59417,ContainedInEdge,2
59418,ContainedInEdge,5
59419,ContainedInEdge,5
59420,ContainedInEdge,3
59421,ContainedInEdge,2
59422,ContainedInEdge,11
59423,ContainedInEdge,2
59424,ContainedInEdge,6
59425,ContainedInEdge,8
59426,ContainedInEdge,3
59427,ContainedInEdge,2
59428,ContainedInEdge,3
59429,ContainedInEdge,3
59430,ContainedInEdge,13
59431,ContainedInEdge,3
59432,ContainedInEdge,14
59433,ContainedInEdge,5
59434,ContainedInEdge,3
59435,ContainedInEdge,5
59436,ContainedInEdge,2
59437,ContainedInEdge,3
59438,ContainedInEdge,1
59439,ContainedInEdge,12
59440,ContainedInEdge,3
59441,ContainedInEdge,3
59442,ContainedInEdge,3
59443,ContainedInEdge,6
59444,ContainedInEdge,1
59445,ContainedInEdge,10
59446,ContainedInEdge,5
59447,ContainedInEdge,11
59448,ContainedInEdge,5
59449,ContainedInEdge,2
59450,ContainedInEdge,3
59451,ContainedInEdge,8
59452,ContainedInEdge,5
59453,ContainedInEdge,1
59454,ContainedInEdge,9
59455,ContainedInEdge,2
59456,ContainedInEdge,2
59457,ContainedInEdge,2
59458,ContainedInEdge,8
59459,ContainedInEdge,2
59460,ContainedInEdge,2
59461,ContainedInEdge,8
59462,ContainedInEdge,5
59463,ContainedInEdge,5
59464,ContainedInEdge,9
59465,ContainedInEdge,3
59466,ContainedInEdge,3
59467,ContainedInEdge,1
59468,ContainedInEdge,4
59469,ContainedInEdge,6
59470,ContainedInEdge,2
59471,ContainedInEdge,1
59472,ContainedInEdge,4
59473,ContainedInEdge,3
59474,ContainedInEdge,5
59475,ContainedInEdge,3
59476,ContainedInEdge,6
59477,ContainedInEdge,7
59478,ContainedInEdge,5
59479,ContainedInEdge,1
59480,ContainedInEdge,5
59481,ContainedInEdge,2
59482,ContainedInEdge,10
59483,ContainedInEdge,5
59484,ContainedInEdge,3
59485,ContainedInEdge,3
59486,ContainedInEdge,5
59487,ContainedInEdge,5
59488,ContainedInEdge,5
59489,ContainedInEdge,5
59490,ContainedInEdge,5
59491,ContainedInEdge,5
59492,ContainedInEdge,9
59493,ContainedInEdge,5
59494,ContainedInEdge,5
59495,ContainedInEdge,5
59496,ContainedInEdge,5
59497,ContainedInEdge,9
59498,ContainedInEdge,7
59499,ContainedInEdge,5
59500,ContainedInEdge,5
59501,ContainedInEdge,5
59502,ContainedInEdge,2
59503,ContainedInEdge,5
59504,ContainedInEdge,5
59505,ContainedInEdge,9
59506,ContainedInEdge,3
59507,ContainedInEdge,5
59508,ContainedInEdge,3
59509,ContainedInEdge,4
59510,ContainedInEdge,3
59511,ContainedInEdge,6
59512,ContainedInEdge,5
59513,ContainedInEdge,2
59514,ContainedInEdge,3
59515,ContainedInEdge,5
59516,ContainedInEdge,3
59517,ContainedInEdge,5
59518,ContainedInEdge,5
59519,ContainedInEdge,2
59520,ContainedInEdge,3
59521,ContainedInEdge,5
59522,ContainedInEdge,9
59523,ContainedInEdge,5
59524,ContainedInEdge,5
59525,ContainedInEdge,7
59526,ContainedInEdge,5
59527,ContainedInEdge,4
59528,ContainedInEdge,5
59529,ContainedInEdge,3
59530,ContainedInEdge,5
59531,ContainedInEdge,5
59532,ContainedInEdge,4
59533,ContainedInEdge,7
59534,ContainedInEdge,5
59535,ContainedInEdge,3
59536,ContainedInEdge,27
59537,ContainedInEdge,5
59538,ContainedInEdge,2
59539,ContainedInEdge,5
59540,ContainedInEdge,5
59541,ContainedInEdge,5
59542,ContainedInEdge,4
59543,ContainedInEdge,5
59544,ContainedInEdge,5
59545,ContainedInEdge,5
59546,ContainedInEdge,5
59547,ContainedInEdge,5
59548,ContainedInEdge,7
59549,ContainedInEdge,5
59550,ContainedInEdge,5
59551,ContainedInEdge,3
59552,ContainedInEdge,19
59553,ContainedInEdge,5
59554,ContainedInEdge,1
59555,ContainedInEdge,1
59556,ContainedInEdge,1
59557,ContainedInEdge,1
59558,ContainedInEdge,1
59559,ContainedInEdge,2
59560,ContainedInEdge,1
59561,ContainedInEdge,2
59562,ContainedInEdge,1
59563,ContainedInEdge,2
59564,ContainedInEdge,3
59565,ContainedInEdge,1
59566,ContainedInEdge,1
59567,ContainedInEdge,1
59568,ContainedInEdge,1
59569,ContainedInEdge,1
59570,ContainedInEdge,1
59571,ContainedInEdge,1
59572,ContainedInEdge,2
59573,ContainedInEdge,4
59574,ContainedInEdge,1
59575,ContainedInEdge,1
59576,ContainedInEdge,7
59577,ContainedInEdge,11
59578,ContainedInEdge,1
59579,ContainedInEdge,1
59580,ContainedInEdge,1
59581,ContainedInEdge,4
59582,ContainedInEdge,2
59583,ContainedInEdge,2
59584,ContainedInEdge,1
59585,ContainedInEdge,3
59586,ContainedInEdge,1
59587,ContainedInEdge,5
59588,ContainedInEdge,1
59589,ContainedInEdge,1
59590,ContainedInEdge,1
59591,ContainedInEdge,1
59592,ContainedInEdge,1
59593,ContainedInEdge,1
59594,ContainedInEdge,1
59595,ContainedInEdge,9
59596,ContainedInEdge,1
59597,ContainedInEdge,1
59598,ContainedInEdge,3
59599,ContainedInEdge,1
59600,ContainedInEdge,2
59601,ContainedInEdge,1
59602,ContainedInEdge,1
59603,ContainedInEdge,3
59604,ContainedInEdge,1
59605,ContainedInEdge,1
59606,ContainedInEdge,4
59607,ContainedInEdge,1
59608,ContainedInEdge,1
59609,ContainedInEdge,87
59610,ContainedInEdge,1
59611,ContainedInEdge,1
59612,ContainedInEdge,1
59613,ContainedInEdge,1
59614,ContainedInEdge,2
59615,ContainedInEdge,1
59616,ContainedInEdge,6
59617,ContainedInEdge,9
59618,ContainedInEdge,1
59619,ContainedInEdge,1
59620,ContainedInEdge,1
59621,ContainedInEdge,1
59622,ContainedInEdge,1
59623,ContainedInEdge,4
59624,ContainedInEdge,12
59625,ContainedInEdge,16
59626,ContainedInEdge,1
59627,ContainedInEdge,4
59628,ContainedInEdge,1
59629,ContainedInEdge,15
59630,ContainedInEdge,1
59631,ContainedInEdge,1
59632,ContainedInEdge,1
59633,ContainedInEdge,1
59634,ContainedInEdge,1
59635,ContainedInEdge,1
59636,ContainedInEdge,8
59637,ContainedInEdge,17
59638,ContainedInEdge,1
59639,ContainedInEdge,1
59640,ContainedInEdge,9
59641,ContainedInEdge,11
59642,ContainedInEdge,1
59643,ContainedInEdge,122
59644,ContainedInEdge,1
59645,ContainedInEdge,1
59646,ContainedInEdge,1
59647,ContainedInEdge,2
59648,ContainedInEdge,1
59649,ContainedInEdge,1
59650,ContainedInEdge,1
59651,ContainedInEdge,1
59652,ContainedInEdge,1
59653,ContainedInEdge,2
59654,ContainedInEdge,1
59655,ContainedInEdge,9
59656,ContainedInEdge,1
59657,ContainedInEdge,1
59658,ContainedInEdge,2
59659,ContainedInEdge,1
59660,ContainedInEdge,2
59661,ContainedInEdge,7
59662,ContainedInEdge,3
59663,ContainedInEdge,1
59664,ContainedInEdge,4
59665,ContainedInEdge,1
59666,ContainedInEdge,1
59667,ContainedInEdge,1
59668,ContainedInEdge,119
59669,ContainedInEdge,5
59670,ContainedInEdge,1
59671,ContainedInEdge,1
59672,ContainedInEdge,1
59673,ContainedInEdge,1
59674,ContainedInEdge,1
59675,ContainedInEdge,1
59676,ContainedInEdge,1
59677,ContainedInEdge,1
59678,ContainedInEdge,2
59679,ContainedInEdge,21
59680,ContainedInEdge,1
59681,ContainedInEdge,1
59682,ContainedInEdge,1
59683,ContainedInEdge,1
59684,ContainedInEdge,1
59685,ContainedInEdge,1
59686,ContainedInEdge,2
59687,ContainedInEdge,1
59688,ContainedInEdge,6
59689,ContainedInEdge,1
59690,ContainedInEdge,1
59691,ContainedInEdge,2
59692,ContainedInEdge,1
59693,ContainedInEdge,4
59694,ContainedInEdge,1
59695,ContainedInEdge,1
59696,ContainedInEdge,2
59697,ContainedInEdge,2
59698,ContainedInEdge,1
59699,ContainedInEdge,1
59700,ContainedInEdge,1
59701,ContainedInEdge,1
59702,ContainedInEdge,1
59703,ContainedInEdge,1
59704,ContainedInEdge,1
59705,ContainedInEdge,4
59706,ContainedInEdge,9
59707,ContainedInEdge,14
59708,ContainedInEdge,1
59709,ContainedInEdge,1
59710,ContainedInEdge,1
59711,ContainedInEdge,3
59712,ContainedInEdge,2
59713,ContainedInEdge,2
59714,ContainedInEdge,6
59715,ContainedInEdge,1
59716,ContainedInEdge,1
59717,ContainedInEdge,2
59718,ContainedInEdge,1
59719,ContainedInEdge,3
59720,ContainedInEdge,1
59721,ContainedInEdge,1
59722,ContainedInEdge,1
59723,ContainedInEdge,2
59724,ContainedInEdge,1
59725,ContainedInEdge,1
59726,ContainedInEdge,1
59727,ContainedInEdge,1
59728,ContainedInEdge,2
59729,ContainedInEdge,6
59730,ContainedInEdge,3
59731,ContainedInEdge,1
59732,ContainedInEdge,1
59733,ContainedInEdge,4
59734,ContainedInEdge,1
59735,ContainedInEdge,2
59736,ContainedInEdge,3
59737,ContainedInEdge,17
59738,ContainedInEdge,5
59739,ContainedInEdge,9
59740,ContainedInEdge,11
59741,ContainedInEdge,3
59742,ContainedInEdge,8
59743,ContainedInEdge,3
59744,ContainedInEdge,13
59745,ContainedInEdge,3
59746,ContainedInEdge,3
59747,ContainedInEdge,11
59748,ContainedInEdge,9
59749,ContainedInEdge,3
59750,ContainedInEdge,3
59751,ContainedInEdge,3
59752,ContainedInEdge,7
59753,ContainedInEdge,17
59754,ContainedInEdge,11
59755,ContainedInEdge,3
59756,ContainedInEdge,3
59757,ContainedInEdge,11
59758,ContainedInEdge,15
59759,ContainedInEdge,7
59760,ContainedInEdge,7
59761,ContainedInEdge,3
59762,ContainedInEdge,13
59763,ContainedInEdge,3
59764,ContainedInEdge,5
59765,ContainedInEdge,9
59766,ContainedInEdge,3
59767,ContainedInEdge,3
59768,ContainedInEdge,7
59769,ContainedInEdge,2
59770,ContainedInEdge,11
59771,ContainedInEdge,6
59772,ContainedInEdge,5
59773,ContainedInEdge,6
59774,ContainedInEdge,3
59775,ContainedInEdge,8
59776,ContainedInEdge,21
59777,ContainedInEdge,7
59778,ContainedInEdge,2
59779,ContainedInEdge,11
59780,ContainedInEdge,3
59781,ContainedInEdge,7
59782,ContainedInEdge,7
59783,ContainedInEdge,7
59784,ContainedInEdge,4
59785,ContainedInEdge,12
59786,ContainedInEdge,3
59787,ContainedInEdge,2
59788,ContainedInEdge,13
59789,ContainedInEdge,3
59790,ContainedInEdge,3
59791,ContainedInEdge,3
59792,ContainedInEdge,11
59793,ContainedInEdge,3
59794,ContainedInEdge,3
59795,ContainedInEdge,3
59796,ContainedInEdge,4
59797,ContainedInEdge,2
59798,ContainedInEdge,2
59799,ContainedInEdge,3
59800,ContainedInEdge,11
59801,ContainedInEdge,7
59802,ContainedInEdge,4
59803,ContainedInEdge,5
59804,ContainedInEdge,3
59805,ContainedInEdge,13
59806,ContainedInEdge,5
59807,ContainedInEdge,9
59808,ContainedInEdge,5
59809,ContainedInEdge,5
59810,ContainedInEdge,7
59811,ContainedInEdge,7
59812,ContainedInEdge,5
59813,ContainedInEdge,13
59814,ContainedInEdge,5
59815,ContainedInEdge,5
59816,ContainedInEdge,3
59817,ContainedInEdge,3
59818,ContainedInEdge,11
59819,ContainedInEdge,2
59820,ContainedInEdge,5
59821,ContainedInEdge,5
59822,ContainedInEdge,7
59823,ContainedInEdge,2
59824,ContainedInEdge,7
59825,ContainedInEdge,11
59826,ContainedInEdge,9
59827,ContainedInEdge,3
59828,ContainedInEdge,3
59829,ContainedInEdge,3
59830,ContainedInEdge,3
59831,ContainedInEdge,11
59832,ContainedInEdge,3
59833,ContainedInEdge,11
59834,ContainedInEdge,5
59835,ContainedInEdge,5
59836,ContainedInEdge,3
59837,ContainedInEdge,3
59838,ContainedInEdge,3
59839,ContainedInEdge,3
59840,ContainedInEdge,7
59841,ContainedInEdge,5
59842,ContainedInEdge,7
59843,ContainedInEdge,11
59844,ContainedInEdge,11
59845,ContainedInEdge,3
59846,ContainedInEdge,5
59847,ContainedInEdge,17
59848,ContainedInEdge,5
59849,ContainedInEdge,3
59850,ContainedInEdge,5
59851,ContainedInEdge,9
59852,ContainedInEdge,7
59853,ContainedInEdge,6
59854,ContainedInEdge,7
59855,ContainedInEdge,5
59856,ContainedInEdge,5
59857,ContainedInEdge,11
59858,ContainedInEdge,7
59859,ContainedInEdge,11
59860,ContainedInEdge,6
59861,ContainedInEdge,5
59862,ContainedInEdge,5
59863,ContainedInEdge,6
59864,ContainedInEdge,7
59865,ContainedInEdge,6
59866,ContainedInEdge,5
59867,ContainedInEdge,7
59868,ContainedInEdge,13
59869,ContainedInEdge,7
59870,ContainedInEdge,13
59871,ContainedInEdge,17
59872,ContainedInEdge,3
59873,ContainedInEdge,6
59874,ContainedInEdge,6
59875,ContainedInEdge,5
59876,ContainedInEdge,7
59877,ContainedInEdge,11
59878,ContainedInEdge,7
59879,ContainedInEdge,15
59880,ContainedInEdge,6
59881,ContainedInEdge,5
59882,ContainedInEdge,5
59883,ContainedInEdge,4
59884,ContainedInEdge,5
59885,ContainedInEdge,10
59886,ContainedInEdge,3
59887,ContainedInEdge,4
59888,ContainedInEdge,3
59889,ContainedInEdge,3
59890,ContainedInEdge,1
59891,ContainedInEdge,21
59892,ContainedInEdge,3
59893,ContainedInEdge,28
59894,ContainedInEdge,8
59895,ContainedInEdge,1
59896,ContainedInEdge,2
59897,ContainedInEdge,1
59898,ContainedInEdge,10
59899,ContainedInEdge,14
59900,ContainedInEdge,1
59901,ContainedInEdge,10
59902,ContainedInEdge,1
59903,ContainedInEdge,4
59904,ContainedInEdge,1
59905,ContainedInEdge,3
59906,ContainedInEdge,8
59907,ContainedInEdge,2
59908,ContainedInEdge,3
59909,ContainedInEdge,3
59910,ContainedInEdge,3
59911,ContainedInEdge,3
59912,ContainedInEdge,3
59913,ContainedInEdge,3
59914,ContainedInEdge,5
59915,ContainedInEdge,5
59916,ContainedInEdge,3
59917,ContainedInEdge,9
59918,ContainedInEdge,3
59919,ContainedInEdge,7
59920,ContainedInEdge,2
59921,ContainedInEdge,5
59922,ContainedInEdge,3
59923,ContainedInEdge,3
59924,ContainedInEdge,2
59925,ContainedInEdge,5
59926,ContainedInEdge,3
59927,ContainedInEdge,21
59928,ContainedInEdge,5
59929,ContainedInEdge,3
59930,ContainedInEdge,2
59931,ContainedInEdge,3
59932,ContainedInEdge,9
59933,ContainedInEdge,3
59934,ContainedInEdge,11
59935,ContainedInEdge,7
59936,ContainedInEdge,11
59937,ContainedInEdge,3
59938,ContainedInEdge,3
59939,ContainedInEdge,3
59940,ContainedInEdge,7
59941,ContainedInEdge,7
59942,ContainedInEdge,3
59943,ContainedInEdge,3
59944,ContainedInEdge,9
59945,ContainedInEdge,3
59946,ContainedInEdge,7
59947,ContainedInEdge,2
59948,ContainedInEdge,3
59949,ContainedInEdge,7
59950,ContainedInEdge,3
59951,ContainedInEdge,2
59952,ContainedInEdge,2
59953,ContainedInEdge,5
59954,ContainedInEdge,3
59955,ContainedInEdge,3
59956,ContainedInEdge,25
59957,ContainedInEdge,3
59958,ContainedInEdge,7
59959,ContainedInEdge,3
59960,ContainedInEdge,3
59961,ContainedInEdge,2
59962,ContainedInEdge,4
59963,ContainedInEdge,3
59964,ContainedInEdge,3
59965,ContainedInEdge,16
59966,ContainedInEdge,3
59967,ContainedInEdge,3
59968,ContainedInEdge,3
59969,ContainedInEdge,3
59970,ContainedInEdge,6
59971,ContainedInEdge,3
59972,ContainedInEdge,3
59973,ContainedInEdge,2
59974,ContainedInEdge,3
59975,ContainedInEdge,8
59976,ContainedInEdge,38
59977,ContainedInEdge,7
59978,ContainedInEdge,14
59979,ContainedInEdge,3
59980,ContainedInEdge,3
59981,ContainedInEdge,4
59982,ContainedInEdge,2
59983,ContainedInEdge,1
59984,ContainedInEdge,3
59985,ContainedInEdge,11
59986,ContainedInEdge,1
59987,ContainedInEdge,4
59988,ContainedInEdge,4
59989,ContainedInEdge,1
59990,ContainedInEdge,3
59991,ContainedInEdge,3
59992,ContainedInEdge,5
59993,ContainedInEdge,3
59994,ContainedInEdge,1
59995,ContainedInEdge,7
59996,ContainedInEdge,1
59997,ContainedInEdge,1
59998,ContainedInEdge,1
59999,ContainedInEdge,1
60000,ContainedInEdge,1
60001,ContainedInEdge,1
60002,ContainedInEdge,2
60003,ContainedInEdge,1
60004,ContainedInEdge,1
60005,ContainedInEdge,1
60006,ContainedInEdge,7
60007,ContainedInEdge,6
60008,ContainedInEdge,1
60009,ContainedInEdge,5
60010,ContainedInEdge,1
60011,ContainedInEdge,6
60012,ContainedInEdge,1
60013,ContainedInEdge,1
60014,ContainedInEdge,1
60015,ContainedInEdge,2
60016,ContainedInEdge,3
60017,ContainedInEdge,1
60018,ContainedInEdge,1
60019,ContainedInEdge,1
60020,ContainedInEdge,1
60021,ContainedInEdge,1
60022,ContainedInEdge,2
60023,ContainedInEdge,2
60024,ContainedInEdge,13
60025,ContainedInEdge,1
60026,ContainedInEdge,1
60027,ContainedInEdge,1
60028,ContainedInEdge,3
60029,ContainedInEdge,2
60030,ContainedInEdge,1
60031,ContainedInEdge,1
60032,ContainedInEdge,1
60033,ContainedInEdge,1
60034,ContainedInEdge,6
60035,ContainedInEdge,1
60036,ContainedInEdge,1
60037,ContainedInEdge,8
60038,ContainedInEdge,3
60039,ContainedInEdge,26
60040,ContainedInEdge,1
60041,ContainedInEdge,1
60042,ContainedInEdge,1
60043,ContainedInEdge,1
60044,ContainedInEdge,1
60045,ContainedInEdge,1
60046,ContainedInEdge,1
60047,ContainedInEdge,1
60048,ContainedInEdge,1
60049,ContainedInEdge,1
60050,ContainedInEdge,1
60051,ContainedInEdge,2
60052,ContainedInEdge,1
60053,ContainedInEdge,1
60054,ContainedInEdge,2
60055,ContainedInEdge,1
60056,ContainedInEdge,1
60057,ContainedInEdge,1
60058,ContainedInEdge,1
60059,ContainedInEdge,1
60060,ContainedInEdge,1
60061,ContainedInEdge,1
60062,ContainedInEdge,1
60063,ContainedInEdge,1
60064,ContainedInEdge,1
60065,ContainedInEdge,1
60066,ContainedInEdge,8
60067,ContainedInEdge,1
60068,ContainedInEdge,21
60069,ContainedInEdge,1
60070,ContainedInEdge,1
60071,ContainedInEdge,1
60072,ContainedInEdge,1
60073,ContainedInEdge,1
60074,ContainedInEdge,3
60075,ContainedInEdge,1
60076,ContainedInEdge,2
60077,ContainedInEdge,1
60078,ContainedInEdge,21
60079,ContainedInEdge,3
60080,ContainedInEdge,1
60081,ContainedInEdge,2
60082,ContainedInEdge,7
60083,ContainedInEdge,2
60084,ContainedInEdge,1
60085,ContainedInEdge,1
60086,ContainedInEdge,1
60087,ContainedInEdge,1
60088,ContainedInEdge,1
60089,ContainedInEdge,57
60090,ContainedInEdge,1
60091,ContainedInEdge,1
60092,ContainedInEdge,5
60093,ContainedInEdge,1
60094,ContainedInEdge,2
60095,ContainedInEdge,1
60096,ContainedInEdge,5
60097,ContainedInEdge,3
60098,ContainedInEdge,1
60099,ContainedInEdge,2
60100,ContainedInEdge,2
60101,ContainedInEdge,1
60102,ContainedInEdge,1
60103,ContainedInEdge,1
60104,ContainedInEdge,1
60105,ContainedInEdge,1
60106,ContainedInEdge,11
60107,ContainedInEdge,2
60108,ContainedInEdge,9
60109,ContainedInEdge,6
60110,ContainedInEdge,10
60111,ContainedInEdge,1
60112,ContainedInEdge,1
60113,ContainedInEdge,1
60114,ContainedInEdge,1
60115,ContainedInEdge,1
60116,ContainedInEdge,1
60117,ContainedInEdge,3
60118,ContainedInEdge,1
60119,ContainedInEdge,1
60120,ContainedInEdge,1
60121,ContainedInEdge,2
60122,ContainedInEdge,2
60123,ContainedInEdge,23
60124,ContainedInEdge,1
60125,ContainedInEdge,1
60126,ContainedInEdge,2
60127,ContainedInEdge,1
60128,ContainedInEdge,1
60129,ContainedInEdge,13
60130,ContainedInEdge,1
60131,ContainedInEdge,1
60132,ContainedInEdge,1
60133,ContainedInEdge,1
60134,ContainedInEdge,1
60135,ContainedInEdge,1
60136,ContainedInEdge,1
60137,ContainedInEdge,1
60138,ContainedInEdge,5
60139,ContainedInEdge,1
60140,ContainedInEdge,7
60141,ContainedInEdge,1
60142,ContainedInEdge,4
60143,ContainedInEdge,9
60144,ContainedInEdge,3
60145,ContainedInEdge,13
60146,ContainedInEdge,1
60147,ContainedInEdge,5
60148,ContainedInEdge,4
60149,ContainedInEdge,1
60150,ContainedInEdge,1
60151,ContainedInEdge,1
60152,ContainedInEdge,1
60153,ContainedInEdge,1
60154,ContainedInEdge,1
60155,ContainedInEdge,1
60156,ContainedInEdge,4
60157,ContainedInEdge,5
60158,ContainedInEdge,4
60159,ContainedInEdge,1
60160,ContainedInEdge,1
60161,ContainedInEdge,4
60162,ContainedInEdge,1
60163,ContainedInEdge,3
60164,ContainedInEdge,7
60165,ContainedInEdge,1
60166,ContainedInEdge,1
60167,ContainedInEdge,4
60168,ContainedInEdge,1
60169,ContainedInEdge,1
60170,ContainedInEdge,3
60171,ContainedInEdge,3
60172,ContainedInEdge,1
60173,ContainedInEdge,1
60174,ContainedInEdge,3
60175,ContainedInEdge,1
60176,ContainedInEdge,1
60177,ContainedInEdge,9
60178,ContainedInEdge,1
60179,ContainedInEdge,2
60180,ContainedInEdge,1
60181,ContainedInEdge,1
60182,ContainedInEdge,1
60183,ContainedInEdge,2
60184,ContainedInEdge,1
60185,ContainedInEdge,1
60186,ContainedInEdge,1
60187,ContainedInEdge,1
60188,ContainedInEdge,1
60189,ContainedInEdge,1
60190,ContainedInEdge,1
60191,ContainedInEdge,2
60192,ContainedInEdge,10
60193,ContainedInEdge,1
60194,ContainedInEdge,1
60195,ContainedInEdge,1
60196,ContainedInEdge,1
60197,ContainedInEdge,9
60198,ContainedInEdge,1
60199,ContainedInEdge,1
60200,ContainedInEdge,1
60201,ContainedInEdge,3
60202,ContainedInEdge,2
60203,ContainedInEdge,1
60204,ContainedInEdge,2
60205,ContainedInEdge,5
60206,ContainedInEdge,1
60207,ContainedInEdge,1
60208,ContainedInEdge,1
60209,ContainedInEdge,2
60210,ContainedInEdge,8
60211,ContainedInEdge,2
60212,ContainedInEdge,1
60213,ContainedInEdge,2
60214,ContainedInEdge,3
60215,ContainedInEdge,1
60216,ContainedInEdge,1
60217,ContainedInEdge,1
60218,ContainedInEdge,1
60219,ContainedInEdge,2
60220,ContainedInEdge,1
60221,ContainedInEdge,1
60222,ContainedInEdge,1
60223,ContainedInEdge,1
60224,ContainedInEdge,16
60225,ContainedInEdge,1
60226,ContainedInEdge,1
60227,ContainedInEdge,1
60228,ContainedInEdge,3
60229,ContainedInEdge,2
60230,ContainedInEdge,9
60231,ContainedInEdge,15
60232,ContainedInEdge,2
60233,ContainedInEdge,1
60234,ContainedInEdge,1
60235,ContainedInEdge,1
60236,ContainedInEdge,1
60237,ContainedInEdge,2
60238,ContainedInEdge,16
60239,ContainedInEdge,3
60240,ContainedInEdge,4
60241,ContainedInEdge,5
60242,ContainedInEdge,4
60243,ContainedInEdge,10
60244,ContainedInEdge,5
60245,ContainedInEdge,1
60246,ContainedInEdge,1
60247,ContainedInEdge,1
60248,ContainedInEdge,1
60249,ContainedInEdge,2
60250,ContainedInEdge,2
60251,ContainedInEdge,11
60252,ContainedInEdge,4
60253,ContainedInEdge,11
60254,ContainedInEdge,2
60255,ContainedInEdge,2
60256,ContainedInEdge,3
60257,ContainedInEdge,3
60258,ContainedInEdge,3
60259,ContainedInEdge,4
60260,ContainedInEdge,5
60261,ContainedInEdge,8
60262,ContainedInEdge,2
60263,ContainedInEdge,3
60264,ContainedInEdge,2
60265,ContainedInEdge,3
60266,ContainedInEdge,3
60267,ContainedInEdge,5
60268,ContainedInEdge,2
60269,ContainedInEdge,3
60270,ContainedInEdge,5
60271,ContainedInEdge,4
60272,ContainedInEdge,3
60273,ContainedInEdge,6
60274,ContainedInEdge,3
60275,ContainedInEdge,4
60276,ContainedInEdge,3
60277,ContainedInEdge,6
60278,ContainedInEdge,1
60279,ContainedInEdge,1
60280,ContainedInEdge,3
60281,ContainedInEdge,7
60282,ContainedInEdge,1
60283,ContainedInEdge,3
60284,ContainedInEdge,2
60285,ContainedInEdge,5
60286,ContainedInEdge,1
60287,ContainedInEdge,109
60288,ContainedInEdge,6
60289,ContainedInEdge,4
60290,ContainedInEdge,1
60291,ContainedInEdge,1
60292,ContainedInEdge,8
60293,ContainedInEdge,2
60294,ContainedInEdge,4
60295,ContainedInEdge,3
60296,ContainedInEdge,2
60297,ContainedInEdge,1
60298,ContainedInEdge,3
60299,ContainedInEdge,17
60300,ContainedInEdge,2
60301,ContainedInEdge,4
60302,ContainedInEdge,2
60303,ContainedInEdge,3
60304,ContainedInEdge,13
60305,ContainedInEdge,2
60306,ContainedInEdge,3
60307,ContainedInEdge,10
60308,ContainedInEdge,2
60309,ContainedInEdge,3
60310,ContainedInEdge,3
60311,ContainedInEdge,9
60312,ContainedInEdge,4
60313,ContainedInEdge,1
60314,ContainedInEdge,6
60315,ContainedInEdge,3
60316,ContainedInEdge,4
60317,ContainedInEdge,3
60318,ContainedInEdge,3
60319,ContainedInEdge,2
60320,ContainedInEdge,1
60321,ContainedInEdge,6
60322,ContainedInEdge,3
60323,ContainedInEdge,5
60324,ContainedInEdge,10
60325,ContainedInEdge,2
60326,ContainedInEdge,3
60327,ContainedInEdge,11
60328,ContainedInEdge,5
60329,ContainedInEdge,2
60330,ContainedInEdge,4
60331,ContainedInEdge,4
60332,ContainedInEdge,3
60333,ContainedInEdge,6
60334,ContainedInEdge,3
60335,ContainedInEdge,3
60336,ContainedInEdge,15
60337,ContainedInEdge,3
60338,ContainedInEdge,7
60339,ContainedInEdge,2
60340,ContainedInEdge,14
60341,ContainedInEdge,6
60342,ContainedInEdge,6
60343,ContainedInEdge,3
60344,ContainedInEdge,3
60345,ContainedInEdge,14
60346,ContainedInEdge,4
60347,ContainedInEdge,5
60348,ContainedInEdge,3
60349,ContainedInEdge,2
60350,ContainedInEdge,1
60351,ContainedInEdge,6
60352,ContainedInEdge,2
60353,ContainedInEdge,12
60354,ContainedInEdge,4
60355,ContainedInEdge,2
60356,ContainedInEdge,6
60357,ContainedInEdge,1
60358,ContainedInEdge,2
60359,ContainedInEdge,4
60360,ContainedInEdge,4
60361,ContainedInEdge,2
60362,ContainedInEdge,1
60363,ContainedInEdge,1
60364,ContainedInEdge,11
60365,ContainedInEdge,3
60366,ContainedInEdge,1
60367,ContainedInEdge,2
60368,ContainedInEdge,1
60369,ContainedInEdge,1
60370,ContainedInEdge,3
60371,ContainedInEdge,6
60372,ContainedInEdge,3
60373,ContainedInEdge,5
60374,ContainedInEdge,1
60375,ContainedInEdge,9
60376,ContainedInEdge,7
60377,ContainedInEdge,6
60378,ContainedInEdge,1
60379,ContainedInEdge,5
60380,ContainedInEdge,3
