Node ID,Type,Degree
10160,TermNode,1548
10161,TermNode,1548
10162,TermNode,1548
10163,TermNode,3867
10164,TermNode,1548
10165,TermNode,1548
10166,TermNode,1548
10167,TermNode,1548
10168,TermNode,1548
10169,TermNode,1548
10170,TermNode,1548
10171,TermNode,1548
10172,TermNode,1548
10173,TermNode,1548
10174,TermNode,1548
10175,TermNode,1548
10176,TermNode,1548
10177,TermNode,1548
10178,TermNode,1548
10179,TermNode,1548
10180,TermNode,1548
10181,TermNode,1548
10182,TermNode,1548
10183,TermNode,1548
10184,TermNode,1548
10185,TermNode,1548
10186,TermNode,1548
10187,TermNode,1548
10188,TermNode,3867
10189,TermNode,1548
10190,TermNode,3867
10191,TermNode,1548
10192,TermNode,1548
10193,TermNode,1548
10194,TermNode,1548
10195,TermNode,1548
10196,TermNode,1548
10197,TermNode,1548
10198,TermNode,1548
10199,TermNode,1548
10200,TermNode,1548
10201,TermNode,1548
10202,TermNode,1548
10203,TermNode,1548
10204,TermNode,1548
10205,TermNode,1548
10206,TermNode,1548
10207,TermNode,1548
10208,TermNode,1548
10209,TermNode,1548
10210,TermNode,1548
10211,TermNode,1548
10212,TermNode,1548
10213,TermNode,1548
10214,TermNode,1548
10215,TermNode,1548
10216,TermNode,1548
10217,TermNode,1548
10218,TermNode,1548
10219,TermNode,1548
10220,TermNode,1548
10221,TermNode,1548
10222,TermNode,1548
10223,TermNode,1548
10224,TermNode,1548
10225,TermNode,1548
10226,TermNode,3867
10227,TermNode,1548
10228,TermNode,1548
10229,TermNode,1548
10230,TermNode,1548
10231,TermNode,1548
10232,TermNode,1548
10233,TermNode,1548
10234,TermNode,1548
10235,TermNode,1548
10236,TermNode,1548
10237,TermNode,1548
10238,TermNode,1548
10239,TermNode,1548
10240,TermNode,1548
10241,TermNode,2282
10242,TermNode,1548
10243,TermNode,1548
10244,TermNode,1548
10245,TermNode,1548
10246,TermNode,61
10247,TermNode,60
10248,TermNode,60
10249,TermNode,60
10250,TermNode,60
10251,TermNode,60
10252,TermNode,60
10253,TermNode,60
10254,TermNode,60
10255,TermNode,60
10256,TermNode,60
10257,TermNode,61
10258,TermNode,1548
10259,TermNode,1548
10260,TermNode,1548
10261,TermNode,1548
10262,TermNode,1548
10263,TermNode,1548
10264,TermNode,1548
10265,TermNode,1548
10266,TermNode,1548
10267,TermNode,1548
10268,TermNode,1548
10269,TermNode,1548
10270,TermNode,1548
10271,TermNode,1548
10272,TermNode,1548
10273,TermNode,1548
10274,TermNode,1548
10275,TermNode,1548
10276,TermNode,1548
10277,TermNode,1548
10278,TermNode,1548
10279,TermNode,1548
10280,TermNode,1548
10281,TermNode,1548
10282,TermNode,1548
10283,TermNode,1548
10284,TermNode,1548
10285,TermNode,1548
10286,TermNode,1548
10287,TermNode,1548
10288,TermNode,1548
10289,TermNode,1548
10290,TermNode,1548
10291,TermNode,1548
10292,TermNode,1548
10293,TermNode,1548
10294,TermNode,1548
10295,TermNode,1548
10296,TermNode,1548
10297,TermNode,1548
10298,TermNode,1548
10299,TermNode,1548
10300,TermNode,1548
10301,TermNode,1548
10302,TermNode,1548
10303,TermNode,1548
10304,TermNode,1548
10305,TermNode,1548
10306,TermNode,1548
10307,TermNode,1548
10308,TermNode,1548
10309,TermNode,1548
10310,TermNode,1548
10311,TermNode,1548
10312,TermNode,1548
10313,TermNode,1548
10314,TermNode,1548
10315,TermNode,1548
10316,TermNode,1548
10317,TermNode,1548
10318,TermNode,1548
10319,TermNode,1548
10320,TermNode,1548
10321,TermNode,1548
10322,TermNode,1548
10323,TermNode,1548
10324,TermNode,1548
10325,TermNode,1548
10326,TermNode,1548
10327,TermNode,1548
10328,TermNode,1548
10329,TermNode,1548
10330,TermNode,1548
10331,TermNode,1548
10332,TermNode,1548
10333,TermNode,1548
10334,TermNode,1548
10335,TermNode,1548
10336,TermNode,1548
10337,TermNode,1548
10338,TermNode,1548
10339,TermNode,1548
10340,TermNode,1548
10341,TermNode,1548
10342,TermNode,1548
10343,TermNode,2282
10344,TermNode,1782
10345,TermNode,3867
10346,TermNode,1548
10347,TermNode,1548
10348,TermNode,1548
10349,TermNode,1548
10350,TermNode,1548
10351,TermNode,1548
10352,TermNode,1548
10353,TermNode,1548
10354,TermNode,1548
10355,TermNode,1548
10356,TermNode,3870
10357,TermNode,3867
10358,TermNode,1548
10359,TermNode,1548
10360,TermNode,1548
10361,TermNode,3867
10362,TermNode,1782
10363,TermNode,1548
10364,TermNode,2075
10365,TermNode,1548
10366,TermNode,1548
10367,TermNode,1548
10368,TermNode,1548
10369,TermNode,1548
10370,TermNode,1548
10371,TermNode,1548
10372,TermNode,1548
10373,TermNode,1548
10374,TermNode,1548
10375,TermNode,2075
10376,TermNode,1548
10377,TermNode,1548
10378,TermNode,1548
10379,TermNode,1548
10380,TermNode,4414
10381,TermNode,1548
10382,TermNode,2076
10383,TermNode,1548
10384,TermNode,1548
10385,TermNode,1548
10386,TermNode,1548
10387,TermNode,1548
10388,TermNode,1548
10389,TermNode,1548
10390,TermNode,1548
10391,TermNode,1548
10392,TermNode,1548
10393,TermNode,1548
10394,TermNode,1548
10395,TermNode,1548
10396,TermNode,1548
10397,TermNode,1548
10398,TermNode,1548
10399,TermNode,1548
10400,TermNode,1548
10401,TermNode,1548
10402,TermNode,1548
10403,TermNode,1548
10404,TermNode,3867
10405,EntityNode,706
10406,EntityNode,706
10407,EntityNode,706
10408,EntityNode,706
10409,EntityNode,706
10410,EntityNode,706
10411,EntityNode,706
10412,EntityNode,706
10413,EntityNode,706
10414,EntityNode,707
10415,EntityNode,706
10416,EntityNode,706
10417,EntityNode,706
10418,EntityNode,706
10419,EntityNode,706
10420,EntityNode,706
10421,EntityNode,706
10422,EntityNode,706
10423,EntityNode,706
10424,EntityNode,706
10425,EntityNode,706
10426,EntityNode,706
10427,EntityNode,706
10428,EntityNode,706
10429,EntityNode,706
10430,EntityNode,706
10431,EntityNode,706
10432,TermNode,1128
10433,TermNode,3551
10434,TermNode,1128
10435,TermNode,1128
10436,TermNode,3551
10437,TermNode,1128
10438,TermNode,1128
10439,TermNode,1128
10440,TermNode,1128
10441,TermNode,1128
10442,TermNode,1128
10443,TermNode,1128
10444,TermNode,1128
10445,TermNode,1128
10446,TermNode,1128
10447,TermNode,1128
10448,TermNode,1128
10449,TermNode,1128
10450,TermNode,1128
10451,TermNode,1128
10452,TermNode,3551
10453,TermNode,1128
10454,TermNode,1128
10455,TermNode,1128
10456,TermNode,3551
10457,TermNode,3551
10458,TermNode,1128
10459,TermNode,1128
10460,TermNode,1128
10461,TermNode,1128
10462,TermNode,3551
10463,TermNode,3551
10464,TermNode,3551
10465,TermNode,3551
10466,TermNode,1128
10467,TermNode,1128
10468,TermNode,1128
10469,TermNode,1128
10470,TermNode,1128
10471,TermNode,1128
10472,TermNode,1128
10473,TermNode,3551
10474,TermNode,1128
10475,TermNode,1128
10476,TermNode,1128
10477,TermNode,1128
10478,TermNode,1128
10479,TermNode,1128
10480,TermNode,1128
10481,TermNode,1128
10482,TermNode,1128
10483,TermNode,1128
10484,TermNode,1128
10485,TermNode,1128
10486,TermNode,1128
10487,TermNode,1128
10488,TermNode,1128
10489,TermNode,1128
10490,TermNode,1128
10491,TermNode,1128
10492,TermNode,1128
10493,TermNode,1128
10494,TermNode,1128
10495,TermNode,1128
10496,TermNode,1128
10497,TermNode,1128
10498,TermNode,1128
10499,TermNode,1128
10500,TermNode,1128
10501,TermNode,3551
10502,TermNode,1128
10503,TermNode,1128
10504,TermNode,1128
10505,TermNode,1128
10506,TermNode,3551
10507,TermNode,1128
10508,TermNode,1128
10509,TermNode,1128
10510,TermNode,3551
10511,TermNode,1128
10512,TermNode,1128
10513,TermNode,3551
10514,TermNode,1128
10515,TermNode,1128
10516,TermNode,1128
10517,TermNode,1128
10518,TermNode,1128
10519,TermNode,1128
10520,TermNode,1128
10521,TermNode,1128
10522,TermNode,1128
10523,TermNode,1128
10524,TermNode,1128
10525,TermNode,1128
10526,TermNode,1128
10527,TermNode,1128
10528,TermNode,1128
10529,TermNode,1128
10530,TermNode,1128
10531,TermNode,1128
10532,TermNode,1128
10533,TermNode,1128
10534,TermNode,1128
10535,TermNode,1128
10536,TermNode,1128
10537,TermNode,1128
10538,TermNode,3551
10539,TermNode,1128
10540,TermNode,3551
10541,TermNode,1128
10542,TermNode,1128
10543,TermNode,1128
10544,TermNode,1128
10545,TermNode,1128
10546,TermNode,1128
10547,TermNode,1128
10548,TermNode,3551
10549,TermNode,1128
10550,TermNode,1128
10551,TermNode,1128
10552,TermNode,3551
10553,TermNode,1128
10554,TermNode,1128
10555,TermNode,1128
10556,TermNode,1128
10557,TermNode,1128
10558,TermNode,1128
10559,TermNode,1128
10560,TermNode,1128
10561,TermNode,1128
10562,TermNode,1128
10563,TermNode,1128
10564,TermNode,1396
10565,TermNode,1128
10566,TermNode,4017
10567,TermNode,3551
10568,TermNode,1128
10569,TermNode,1128
10570,TermNode,3551
10571,TermNode,3551
10572,TermNode,1128
10573,TermNode,1128
10574,TermNode,1128
10575,TermNode,1128
10576,TermNode,1128
10577,TermNode,1128
10578,TermNode,3551
10579,TermNode,1128
10580,TermNode,1128
10581,TermNode,1128
10582,TermNode,1128
10583,TermNode,1128
10584,TermNode,1128
10585,TermNode,1128
10586,TermNode,1128
10587,TermNode,1128
10588,TermNode,1128
10589,TermNode,1128
10590,TermNode,1128
10591,TermNode,1128
10592,TermNode,1128
10593,TermNode,1128
10594,TermNode,1128
10595,TermNode,1128
10596,TermNode,1128
10597,TermNode,1128
10598,TermNode,1128
10599,TermNode,1128
10600,TermNode,1128
10601,TermNode,1128
10602,TermNode,1128
10603,TermNode,1128
10604,TermNode,1128
10605,TermNode,1128
10606,TermNode,1128
10607,TermNode,1128
10608,TermNode,3551
10609,TermNode,3551
10610,TermNode,1128
10611,TermNode,1128
10612,TermNode,3551
10613,TermNode,1128
10614,TermNode,1128
10615,TermNode,1128
10616,TermNode,1128
10617,TermNode,1128
10618,TermNode,1128
10619,TermNode,1128
10620,TermNode,1128
10621,TermNode,1128
10622,TermNode,3551
10623,TermNode,1128
10624,TermNode,1128
10625,TermNode,1128
10626,TermNode,1128
10627,TermNode,1128
10628,TermNode,1128
10629,TermNode,1128
10630,TermNode,1128
10631,TermNode,1128
10632,TermNode,1128
10633,TermNode,1396
10634,TermNode,1128
10635,TermNode,1128
10636,TermNode,1128
10637,TermNode,1128
10638,TermNode,1128
10639,TermNode,1128
10640,TermNode,1128
10641,TermNode,1128
10642,TermNode,1128
10643,TermNode,1128
10644,TermNode,1128
10645,TermNode,1128
10646,TermNode,1128
10647,TermNode,1128
10648,TermNode,1128
10649,TermNode,1128
10650,TermNode,1128
10651,TermNode,1128
10652,TermNode,1128
10653,TermNode,1128
10654,TermNode,1128
10655,TermNode,1128
10656,TermNode,1128
10657,TermNode,706
10658,TermNode,706
10659,TermNode,706
10660,TermNode,3396
10661,TermNode,706
10662,TermNode,706
10663,TermNode,706
10664,TermNode,706
10665,TermNode,706
10666,TermNode,706
10667,TermNode,706
10668,TermNode,706
10669,TermNode,706
10670,TermNode,706
10671,TermNode,706
10672,TermNode,706
10673,TermNode,706
10674,EntityNode,341
10675,EntityNode,341
10676,EntityNode,341
10677,TermNode,706
10678,EntityNode,341
10679,EntityNode,341
10680,EntityNode,341
10681,EntityNode,341
10682,EntityNode,341
10683,TermNode,706
10684,EntityNode,341
10685,EntityNode,341
10686,EntityNode,341
10687,TermNode,706
10688,EntityNode,341
10689,EntityNode,341
10690,EntityNode,341
10691,EntityNode,341
10692,TermNode,706
10693,EntityNode,341
10694,EntityNode,341
10695,EntityNode,341
10696,TermNode,706
10697,EntityNode,341
10698,EntityNode,341
10699,EntityNode,341
10700,EntityNode,342
10701,EntityNode,341
10702,EntityNode,341
10703,EntityNode,341
10704,EntityNode,341
10705,EntityNode,341
10706,EntityNode,341
10707,EntityNode,341
10708,EntityNode,341
10709,EntityNode,341
10710,TermNode,706
10711,EntityNode,341
10712,EntityNode,342
10713,EntityNode,341
10714,EntityNode,342
10715,EntityNode,341
10716,EntityNode,341
10717,EntityNode,341
10718,TermNode,706
10719,EntityNode,341
10720,EntityNode,341
10721,EntityNode,341
10722,EntityNode,341
10723,EntityNode,341
10724,EntityNode,341
10725,EntityNode,341
10726,EntityNode,341
10727,TermNode,706
10728,TermNode,706
10729,TermNode,706
10730,TermNode,706
10731,TermNode,706
10732,TermNode,706
10733,TermNode,706
10734,TermNode,706
10735,TermNode,706
10736,TermNode,3396
10737,TermNode,3396
10738,TermNode,706
10739,TermNode,706
10740,TermNode,706
10741,TermNode,706
10742,TermNode,706
10743,TermNode,706
10744,TermNode,706
10745,TermNode,706
10746,TermNode,706
10747,TermNode,706
10748,TermNode,706
10749,TermNode,706
10750,TermNode,706
10751,TermNode,706
10752,TermNode,706
10753,TermNode,706
10754,TermNode,706
10755,TermNode,706
10756,TermNode,706
10757,TermNode,706
10758,TermNode,706
10759,TermNode,706
10760,TermNode,706
10761,TermNode,706
10762,TermNode,706
10763,TermNode,706
10764,TermNode,706
10765,TermNode,706
10766,TermNode,706
10767,TermNode,706
10768,TermNode,706
10769,TermNode,706
10770,TermNode,706
10771,TermNode,706
10772,TermNode,3396
10773,TermNode,706
10774,TermNode,706
10775,TermNode,706
10776,TermNode,706
10777,TermNode,706
10778,TermNode,706
10779,TermNode,706
10780,TermNode,706
10781,TermNode,706
10782,TermNode,706
10783,TermNode,3114
10784,TermNode,3114
10785,TermNode,341
10786,TermNode,341
10787,TermNode,341
10788,TermNode,341
10789,TermNode,3114
10790,TermNode,341
10791,TermNode,341
10792,TermNode,341
10793,TermNode,341
10794,TermNode,341
10795,TermNode,341
10796,TermNode,341
10797,TermNode,341
10798,TermNode,341
10799,TermNode,3114
10800,TermNode,341
10801,TermNode,341
10802,TermNode,341
10803,TermNode,341
10804,TermNode,341
10805,TermNode,341
10806,TermNode,341
10807,TermNode,341
10808,TermNode,341
10809,TermNode,341
10810,TermNode,341
10811,TermNode,341
10812,TermNode,341
10813,TermNode,341
10814,TermNode,341
10815,TermNode,341
10816,TermNode,341
10817,TermNode,3114
10818,TermNode,341
10819,TermNode,341
10820,TermNode,341
10821,TermNode,341
10822,TermNode,341
10823,TermNode,341
10824,TermNode,341
10825,TermNode,341
10826,TermNode,341
10827,TermNode,341
10828,TermNode,341
10829,TermNode,341
10830,TermNode,341
10831,TermNode,341
10832,TermNode,341
10833,TermNode,341
10834,TermNode,341
10835,TermNode,341
10836,TermNode,341
10837,TermNode,341
10838,TermNode,341
10839,TermNode,341
10840,TermNode,341
10841,TermNode,341
10842,TermNode,341
10843,TermNode,341
10844,TermNode,341
10845,TermNode,341
10846,TermNode,341
10847,TermNode,341
10848,TermNode,341
10849,TermNode,341
10850,TermNode,341
10851,TermNode,341
10852,TermNode,341
10853,EntityNode,2898
10854,EntityNode,2898
10855,EntityNode,2898
10856,EntityNode,2898
10857,EntityNode,2898
10858,EntityNode,2898
10859,EntityNode,2898
10860,EntityNode,2898
10861,EntityNode,2898
10862,EntityNode,2898
10863,EntityNode,2898
10864,EntityNode,2898
10865,EntityNode,2898
10866,EntityNode,2898
10867,EntityNode,2898
10868,EntityNode,2898
10869,EntityNode,2898
10870,EntityNode,2898
10871,EntityNode,2898
10872,EntityNode,2898
10873,EntityNode,2898
10874,EntityNode,2898
10875,EntityNode,2898
10876,EntityNode,2898
10877,EntityNode,2898
10878,EntityNode,2898
10879,EntityNode,2898
10880,EntityNode,2898
10881,EntityNode,2898
10882,EntityNode,2898
10883,EntityNode,2898
10884,EntityNode,2898
10885,EntityNode,2898
10886,EntityNode,2898
10887,EntityNode,2898
10888,EntityNode,2898
10889,EntityNode,2898
10890,EntityNode,2898
10891,EntityNode,2898
10892,EntityNode,2898
10893,EntityNode,2898
10894,EntityNode,2898
10895,EntityNode,2898
10896,EntityNode,2898
10897,EntityNode,2898
10898,EntityNode,2898
10899,EntityNode,2898
10900,EntityNode,2898
10901,EntityNode,2898
10902,EntityNode,2898
10903,EntityNode,2898
10904,EntityNode,2898
10905,EntityNode,2898
10906,EntityNode,2898
10907,EntityNode,2898
10908,EntityNode,2898
10909,EntityNode,2898
10910,EntityNode,2898
10911,EntityNode,2898
10912,EntityNode,2898
10913,EntityNode,2898
10914,EntityNode,2898
10915,EntityNode,2898
10916,EntityNode,2898
10917,EntityNode,2898
10918,EntityNode,2898
10919,EntityNode,2898
10920,EntityNode,2898
10921,EntityNode,2898
10922,EntityNode,2898
10923,EntityNode,2898
10924,EntityNode,2898
10925,EntityNode,2898
10926,EntityNode,2898
10927,EntityNode,2898
10928,EntityNode,2898
10929,EntityNode,2898
10930,EntityNode,2898
10931,EntityNode,2898
10932,EntityNode,2898
10933,EntityNode,2898
10934,EntityNode,2898
10935,EntityNode,2898
10936,EntityNode,2898
10937,EntityNode,2898
10938,EntityNode,2898
10939,EntityNode,2898
10940,EntityNode,2898
10941,EntityNode,2898
10942,EntityNode,2898
10943,EntityNode,2898
10944,EntityNode,2898
10945,EntityNode,2898
10946,EntityNode,2898
10947,EntityNode,2898
10948,EntityNode,2898
10949,EntityNode,2898
10950,EntityNode,2898
10951,EntityNode,2898
10952,EntityNode,2898
10953,EntityNode,2899
10954,EntityNode,2898
10955,EntityNode,2898
10956,EntityNode,2898
10957,EntityNode,2898
10958,EntityNode,2898
10959,EntityNode,2898
10960,EntityNode,2898
10961,EntityNode,2898
10962,EntityNode,2898
10963,EntityNode,2898
10964,EntityNode,2898
10965,EntityNode,2898
10966,EntityNode,2898
10967,EntityNode,2898
10968,EntityNode,2898
10969,EntityNode,2898
10970,EntityNode,2898
10971,EntityNode,2899
10972,EntityNode,2898
10973,EntityNode,2898
10974,EntityNode,2898
10975,EntityNode,2898
10976,EntityNode,2898
10977,EntityNode,2898
10978,EntityNode,2898
10979,EntityNode,2898
10980,EntityNode,2898
10981,EntityNode,2898
10982,EntityNode,2898
10983,EntityNode,2898
10984,EntityNode,2898
10985,EntityNode,2898
10986,EntityNode,2898
10987,EntityNode,2898
10988,EntityNode,2898
10989,EntityNode,2898
10990,EntityNode,2898
10991,EntityNode,2898
10992,EntityNode,2898
10993,EntityNode,2898
10994,EntityNode,2898
10995,EntityNode,2898
10996,EntityNode,2898
10997,EntityNode,2898
10998,EntityNode,2898
10999,EntityNode,2898
11000,EntityNode,2898
11001,EntityNode,2898
11002,EntityNode,2898
11003,EntityNode,2898
11004,EntityNode,2898
11005,EntityNode,2898
11006,EntityNode,2898
11007,EntityNode,2898
11008,EntityNode,2898
11009,EntityNode,2898
11010,EntityNode,2898
11011,EntityNode,2898
11012,EntityNode,2898
11013,EntityNode,2898
11014,EntityNode,2898
11015,EntityNode,2898
11016,EntityNode,2898
11017,EntityNode,2898
11018,EntityNode,2898
11019,EntityNode,2898
11020,EntityNode,2898
11021,EntityNode,2898
11022,EntityNode,2898
11023,EntityNode,2898
11024,EntityNode,2898
11025,EntityNode,2898
11026,EntityNode,2898
11027,EntityNode,2898
11028,EntityNode,2898
11029,EntityNode,2898
11030,EntityNode,2898
11031,EntityNode,2898
11032,EntityNode,2898
11033,EntityNode,2898
11034,EntityNode,2898
11035,EntityNode,2898
11036,EntityNode,2898
11037,EntityNode,2898
11038,EntityNode,2898
11039,EntityNode,2898
11040,EntityNode,2898
11041,EntityNode,2898
11042,EntityNode,2898
11043,EntityNode,2898
11044,EntityNode,2898
11045,EntityNode,2898
11046,EntityNode,2898
11047,EntityNode,2898
11048,EntityNode,2898
11049,EntityNode,2898
11050,EntityNode,2898
11051,EntityNode,2898
11052,EntityNode,2898
11053,EntityNode,2898
11054,EntityNode,2898
11055,EntityNode,2898
11056,EntityNode,2898
11057,EntityNode,2898
11058,EntityNode,2898
11059,EntityNode,2898
11060,EntityNode,2898
11061,EntityNode,2898
11062,EntityNode,2898
11063,EntityNode,2898
11064,EntityNode,2898
11065,EntityNode,2898
11066,EntityNode,2898
11067,EntityNode,2898
11068,EntityNode,2898
11069,EntityNode,2898
11070,EntityNode,2898
11071,EntityNode,2898
11072,EntityNode,2898
11073,EntityNode,2898
11074,EntityNode,2898
11075,EntityNode,2898
11076,EntityNode,2898
11077,EntityNode,2898
11078,EntityNode,2898
11079,EntityNode,2898
11080,EntityNode,2899
11081,EntityNode,2898
11082,EntityNode,2898
11083,EntityNode,2898
11084,EntityNode,2898
11085,EntityNode,2898
11086,EntityNode,2898
11087,EntityNode,2898
11088,EntityNode,2898
11089,EntityNode,2898
11090,EntityNode,2898
11091,EntityNode,2898
11092,EntityNode,2898
11093,EntityNode,2898
11094,EntityNode,2898
11095,EntityNode,2898
11096,EntityNode,2898
11097,EntityNode,2898
11098,EntityNode,2898
11099,EntityNode,2898
11100,EntityNode,2898
11101,EntityNode,2898
11102,EntityNode,2898
11103,EntityNode,2898
11104,EntityNode,2898
11105,EntityNode,2898
11106,EntityNode,2898
11107,EntityNode,2898
11108,EntityNode,2898
11109,EntityNode,2898
11110,EntityNode,2898
11111,EntityNode,2898
11112,EntityNode,2898
11113,EntityNode,2898
11114,EntityNode,2898
11115,EntityNode,2898
11116,EntityNode,2898
11117,EntityNode,2898
11118,EntityNode,2898
11119,EntityNode,2898
11120,EntityNode,2898
11121,EntityNode,2898
11122,EntityNode,2898
11123,EntityNode,2898
11124,EntityNode,2898
11125,EntityNode,2898
11126,EntityNode,2898
11127,EntityNode,2898
11128,EntityNode,2898
11129,EntityNode,2898
11130,EntityNode,2898
11131,EntityNode,2898
11132,EntityNode,2898
11133,EntityNode,2898
11134,EntityNode,2898
11135,EntityNode,2898
11136,EntityNode,2898
11137,EntityNode,2898
11138,EntityNode,2898
11139,EntityNode,2898
11140,EntityNode,2898
11141,EntityNode,2898
11142,EntityNode,2898
11143,EntityNode,2898
11144,EntityNode,2898
11145,EntityNode,2898
11146,EntityNode,2898
11147,EntityNode,2898
11148,EntityNode,2898
11149,EntityNode,2898
11150,EntityNode,2898
11151,EntityNode,2898
11152,EntityNode,2898
11153,EntityNode,2898
11154,EntityNode,2898
11155,EntityNode,2898
11156,EntityNode,2898
11157,EntityNode,2898
11158,EntityNode,2898
11159,EntityNode,2898
11160,EntityNode,2898
11161,EntityNode,2898
11162,EntityNode,2898
11163,EntityNode,2899
11164,EntityNode,2898
11165,EntityNode,2898
11166,EntityNode,2898
11167,EntityNode,2898
11168,EntityNode,2898
11169,EntityNode,2898
11170,EntityNode,2898
11171,EntityNode,2898
11172,EntityNode,2898
11173,EntityNode,2898
11174,EntityNode,2898
11175,EntityNode,2898
11176,EntityNode,2898
11177,EntityNode,2898
11178,EntityNode,2898
11179,EntityNode,2898
11180,EntityNode,2898
11181,EntityNode,2898
11182,EntityNode,2898
11183,EntityNode,2898
11184,EntityNode,2898
11185,EntityNode,2898
11186,EntityNode,2898
11187,EntityNode,2898
11188,EntityNode,2898
11189,EntityNode,2898
11190,EntityNode,2898
11191,EntityNode,2898
11192,EntityNode,2898
11193,EntityNode,2898
11194,EntityNode,2898
11195,EntityNode,2898
11196,EntityNode,2898
11197,EntityNode,2898
11198,EntityNode,2898
11199,EntityNode,2898
11200,EntityNode,2898
11201,EntityNode,2898
11202,EntityNode,2898
11203,EntityNode,2898
11204,EntityNode,2898
11205,EntityNode,2898
11206,EntityNode,2898
11207,EntityNode,2898
11208,EntityNode,2898
11209,EntityNode,2898
11210,EntityNode,2898
11211,EntityNode,2898
11212,EntityNode,2898
11213,EntityNode,2898
11214,EntityNode,2898
11215,EntityNode,2898
11216,EntityNode,2898
11217,EntityNode,2898
11218,EntityNode,2898
11219,EntityNode,2898
11220,EntityNode,2898
11221,EntityNode,2898
11222,EntityNode,2898
11223,EntityNode,2898
11224,EntityNode,2898
11225,EntityNode,2898
11226,EntityNode,2898
11227,EntityNode,2898
11228,EntityNode,2898
11229,EntityNode,2898
11230,EntityNode,2898
11231,EntityNode,2898
11232,EntityNode,2898
11233,EntityNode,2898
11234,EntityNode,2898
11235,EntityNode,2898
11236,EntityNode,2898
11237,EntityNode,2898
11238,EntityNode,2898
11239,EntityNode,2898
11240,EntityNode,2898
11241,EntityNode,2898
11242,EntityNode,2898
11243,EntityNode,2898
11244,EntityNode,2898
11245,EntityNode,2898
11246,EntityNode,2898
11247,EntityNode,2898
11248,EntityNode,2898
11249,EntityNode,2898
11250,EntityNode,2898
11251,EntityNode,2898
11252,EntityNode,2898
11253,EntityNode,2898
11254,EntityNode,2898
11255,EntityNode,2898
11256,EntityNode,2898
11257,EntityNode,2898
11258,TermNode,2898
11259,TermNode,2898
11260,TermNode,2898
11261,TermNode,2898
11262,TermNode,2898
11263,TermNode,2898
11264,TermNode,2898
11265,TermNode,2898
11266,TermNode,2898
11267,TermNode,2898
11268,TermNode,2898
11269,TermNode,2898
11270,TermNode,2898
11271,TermNode,2898
11272,TermNode,2898
11273,TermNode,2898
11274,TermNode,2898
11275,TermNode,2898
11276,TermNode,2898
11277,TermNode,2898
11278,TermNode,2898
11279,TermNode,2898
11280,TermNode,2898
11281,TermNode,2898
11282,TermNode,2898
11283,TermNode,2898
11284,TermNode,2898
11285,TermNode,2898
11286,TermNode,2898
11287,TermNode,2898
11288,TermNode,2898
11289,TermNode,2898
11290,TermNode,2898
11291,TermNode,2898
11292,TermNode,2898
11293,TermNode,2898
11294,TermNode,2898
11295,TermNode,2898
11296,TermNode,2898
11297,TermNode,2898
11298,TermNode,2898
11299,TermNode,2898
11300,TermNode,2898
11301,TermNode,2898
11302,TermNode,2898
11303,TermNode,2898
11304,TermNode,2898
11305,TermNode,2898
11306,TermNode,2898
11307,TermNode,2898
11308,TermNode,2898
11309,TermNode,2898
11310,TermNode,2898
11311,TermNode,2898
11312,TermNode,2898
11313,TermNode,2898
11314,TermNode,2898
11315,TermNode,2898
11316,TermNode,2898
11317,TermNode,2898
11318,TermNode,2898
11319,TermNode,2898
11320,TermNode,2898
11321,TermNode,2898
11322,TermNode,2898
11323,TermNode,2898
11324,TermNode,2898
11325,TermNode,2898
11326,TermNode,2898
11327,TermNode,2898
11328,TermNode,2898
11329,TermNode,2898
11330,TermNode,2898
11331,TermNode,2898
11332,TermNode,2898
11333,TermNode,2898
11334,TermNode,2898
11335,TermNode,2898
11336,TermNode,2898
11337,TermNode,2898
11338,TermNode,2898
11339,TermNode,2898
11340,TermNode,2898
11341,TermNode,2898
11342,TermNode,2898
11343,TermNode,2898
11344,TermNode,2898
11345,TermNode,2898
11346,TermNode,2898
11347,TermNode,2898
11348,TermNode,2898
11349,TermNode,2898
11350,TermNode,2898
11351,TermNode,2898
11352,TermNode,2898
11353,TermNode,2898
11354,TermNode,2898
11355,TermNode,2898
11356,TermNode,2898
11357,TermNode,2898
11358,TermNode,2898
11359,TermNode,2898
11360,TermNode,2898
11361,TermNode,2898
11362,TermNode,2898
11363,TermNode,2898
11364,TermNode,2898
11365,TermNode,2898
11366,TermNode,2898
11367,TermNode,2898
11368,TermNode,2898
11369,TermNode,2898
11370,TermNode,2898
11371,TermNode,2898
11372,TermNode,2898
11373,TermNode,2898
11374,TermNode,2898
11375,TermNode,2898
11376,TermNode,2898
11377,TermNode,2898
11378,TermNode,2898
11379,TermNode,2898
11380,TermNode,2898
11381,TermNode,2898
11382,TermNode,2898
11383,TermNode,2898
11384,TermNode,2898
11385,TermNode,2898
11386,TermNode,2898
11387,TermNode,2898
11388,TermNode,2898
11389,TermNode,2898
11390,TermNode,2898
11391,TermNode,2898
11392,TermNode,2898
11393,TermNode,2898
11394,TermNode,2898
11395,TermNode,2898
11396,TermNode,2898
11397,TermNode,2898
11398,TermNode,2898
11399,TermNode,2898
11400,TermNode,2898
11401,TermNode,2898
11402,TermNode,2898
11403,TermNode,2898
11404,TermNode,2898
11405,TermNode,2898
11406,TermNode,2898
11407,TermNode,2898
