Edge ID,Type,Degree
56793,ContainedInEdge,4
56794,ContainedInEdge,3
56795,ContainedInEdge,3
56796,ContainedInEdge,1
56797,ContainedInEdge,1
56798,ContainedInEdge,3
56799,ContainedInEdge,1
56800,ContainedInEdge,8
56801,ContainedInEdge,3
56802,ContainedInEdge,5
56803,ContainedInEdge,3
56804,ContainedInEdge,3
56805,ContainedInEdge,3
56806,ContainedInEdge,7
56807,ContainedInEdge,3
56808,ContainedInEdge,3
56809,ContainedInEdge,3
56810,ContainedInEdge,3
56811,ContainedInEdge,3
56812,ContainedInEdge,3
56813,ContainedInEdge,3
56814,ContainedInEdge,3
56815,ContainedInEdge,3
56816,ContainedInEdge,3
56817,ContainedInEdge,3
56818,ContainedInEdge,3
56819,ContainedInEdge,3
56820,ContainedInEdge,2
56821,ContainedInEdge,3
56822,ContainedInEdge,3
56823,ContainedInEdge,2
56824,ContainedInEdge,3
56825,ContainedInEdge,3
56826,ContainedInEdge,3
56827,ContainedInEdge,3
56828,ContainedInEdge,7
56829,ContainedInEdge,3
56830,ContainedInEdge,3
56831,ContainedInEdge,3
56832,ContainedInEdge,3
56833,ContainedInEdge,3
56834,ContainedInEdge,7
56835,ContainedInEdge,3
56836,ContainedInEdge,3
56837,ContainedInEdge,3
56838,ContainedInEdge,3
56839,ContainedInEdge,3
56840,ContainedInEdge,3
56841,ContainedInEdge,5
56842,ContainedInEdge,3
56843,ContainedInEdge,3
56844,ContainedInEdge,3
56845,ContainedInEdge,3
56846,ContainedInEdge,3
56847,ContainedInEdge,3
56848,ContainedInEdge,3
56849,ContainedInEdge,3
56850,ContainedInEdge,6
56851,ContainedInEdge,5
56852,ContainedInEdge,3
56853,ContainedInEdge,3
56854,ContainedInEdge,3
56855,ContainedInEdge,2
56856,ContainedInEdge,3
56857,ContainedInEdge,2
56858,ContainedInEdge,6
56859,ContainedInEdge,3
56860,ContainedInEdge,3
56861,ContainedInEdge,3
56862,ContainedInEdge,3
56863,ContainedInEdge,3
56864,ContainedInEdge,5
56865,ContainedInEdge,3
56866,ContainedInEdge,3
56867,ContainedInEdge,3
56868,ContainedInEdge,3
56869,ContainedInEdge,2
56870,ContainedInEdge,3
56871,ContainedInEdge,3
56872,ContainedInEdge,5
56873,ContainedInEdge,3
56874,ContainedInEdge,7
56875,ContainedInEdge,5
56876,ContainedInEdge,2
56877,ContainedInEdge,3
56878,ContainedInEdge,3
56879,ContainedInEdge,3
56880,ContainedInEdge,3
56881,ContainedInEdge,2
56882,ContainedInEdge,3
56883,ContainedInEdge,13
56884,ContainedInEdge,3
56885,ContainedInEdge,3
56886,ContainedInEdge,7
56887,ContainedInEdge,3
56888,ContainedInEdge,3
56889,ContainedInEdge,3
56890,ContainedInEdge,3
56891,ContainedInEdge,9
56892,ContainedInEdge,3
56893,ContainedInEdge,3
56894,ContainedInEdge,3
56895,ContainedInEdge,5
56896,ContainedInEdge,2
56897,ContainedInEdge,3
56898,ContainedInEdge,3
56899,ContainedInEdge,3
56900,ContainedInEdge,5
56901,ContainedInEdge,4
56902,ContainedInEdge,3
56903,ContainedInEdge,5
56904,ContainedInEdge,3
56905,ContainedInEdge,3
56906,ContainedInEdge,3
56907,ContainedInEdge,9
56908,ContainedInEdge,3
56909,ContainedInEdge,3
56910,ContainedInEdge,3
56911,ContainedInEdge,3
56912,ContainedInEdge,2
56913,ContainedInEdge,3
56914,ContainedInEdge,3
56915,ContainedInEdge,2
56916,ContainedInEdge,7
56917,ContainedInEdge,5
56918,ContainedInEdge,3
56919,ContainedInEdge,3
56920,ContainedInEdge,3
56921,ContainedInEdge,5
56922,ContainedInEdge,3
56923,ContainedInEdge,3
56924,ContainedInEdge,1
56925,ContainedInEdge,9
56926,ContainedInEdge,3
56927,ContainedInEdge,3
56928,ContainedInEdge,1
56929,ContainedInEdge,6
56930,ContainedInEdge,3
56931,ContainedInEdge,1
56932,ContainedInEdge,10
56933,ContainedInEdge,3
56934,ContainedInEdge,16
56935,ContainedInEdge,1
56936,ContainedInEdge,8
56937,ContainedInEdge,6
56938,ContainedInEdge,1
56939,ContainedInEdge,1
56940,ContainedInEdge,3
56941,ContainedInEdge,4
56942,ContainedInEdge,1
56943,ContainedInEdge,2
56944,ContainedInEdge,1
56945,ContainedInEdge,1
56946,ContainedInEdge,3
56947,ContainedInEdge,2
56948,ContainedInEdge,2
56949,ContainedInEdge,7
56950,ContainedInEdge,2
56951,ContainedInEdge,1
56952,ContainedInEdge,2
56953,ContainedInEdge,4
56954,ContainedInEdge,1
56955,ContainedInEdge,1
56956,ContainedInEdge,1
56957,ContainedInEdge,1
56958,ContainedInEdge,1
56959,ContainedInEdge,1
56960,ContainedInEdge,1
56961,ContainedInEdge,1
56962,ContainedInEdge,1
56963,ContainedInEdge,8
56964,ContainedInEdge,1
56965,ContainedInEdge,5
56966,ContainedInEdge,2
56967,ContainedInEdge,1
56968,ContainedInEdge,1
56969,ContainedInEdge,1
56970,ContainedInEdge,5
56971,ContainedInEdge,1
56972,ContainedInEdge,2
56973,ContainedInEdge,1
56974,ContainedInEdge,1
56975,ContainedInEdge,1
56976,ContainedInEdge,1
56977,ContainedInEdge,4
56978,ContainedInEdge,1
56979,ContainedInEdge,1
56980,ContainedInEdge,2
56981,ContainedInEdge,4
56982,ContainedInEdge,1
56983,ContainedInEdge,3
56984,ContainedInEdge,2
56985,ContainedInEdge,5
56986,ContainedInEdge,9
56987,ContainedInEdge,3
56988,ContainedInEdge,1
56989,ContainedInEdge,2
56990,ContainedInEdge,1
56991,ContainedInEdge,3
56992,ContainedInEdge,1
56993,ContainedInEdge,2
56994,ContainedInEdge,2
56995,ContainedInEdge,2
56996,ContainedInEdge,9
56997,ContainedInEdge,1
56998,ContainedInEdge,1
56999,ContainedInEdge,1
57000,ContainedInEdge,2
57001,ContainedInEdge,1
57002,ContainedInEdge,1
57003,ContainedInEdge,5
57004,ContainedInEdge,4
57005,ContainedInEdge,5
57006,ContainedInEdge,2
57007,ContainedInEdge,3
57008,ContainedInEdge,5
57009,ContainedInEdge,2
57010,ContainedInEdge,3
57011,ContainedInEdge,2
57012,ContainedInEdge,3
57013,ContainedInEdge,3
57014,ContainedInEdge,2
57015,ContainedInEdge,2
57016,ContainedInEdge,8
57017,ContainedInEdge,3
57018,ContainedInEdge,2
57019,ContainedInEdge,1
57020,ContainedInEdge,3
57021,ContainedInEdge,4
57022,ContainedInEdge,11
57023,ContainedInEdge,3
57024,ContainedInEdge,2
57025,ContainedInEdge,6
57026,ContainedInEdge,1
57027,ContainedInEdge,1
57028,ContainedInEdge,2
57029,ContainedInEdge,7
57030,ContainedInEdge,2
57031,ContainedInEdge,1
57032,ContainedInEdge,2
57033,ContainedInEdge,1
57034,ContainedInEdge,2
57035,ContainedInEdge,4
57036,ContainedInEdge,1
57037,ContainedInEdge,2
57038,ContainedInEdge,2
57039,ContainedInEdge,3
57040,ContainedInEdge,1
57041,ContainedInEdge,1
57042,ContainedInEdge,1
57043,ContainedInEdge,7
57044,ContainedInEdge,3
57045,ContainedInEdge,2
57046,ContainedInEdge,3
57047,ContainedInEdge,2
57048,ContainedInEdge,3
57049,ContainedInEdge,2
57050,ContainedInEdge,3
57051,ContainedInEdge,2
57052,ContainedInEdge,2
57053,ContainedInEdge,3
57054,ContainedInEdge,4
57055,ContainedInEdge,3
57056,ContainedInEdge,2
57057,ContainedInEdge,2
57058,ContainedInEdge,3
57059,ContainedInEdge,19
57060,ContainedInEdge,3
57061,ContainedInEdge,4
57062,ContainedInEdge,1
57063,ContainedInEdge,2
57064,ContainedInEdge,7
57065,ContainedInEdge,4
57066,ContainedInEdge,6
57067,ContainedInEdge,2
57068,ContainedInEdge,60
57069,ContainedInEdge,13
57070,ContainedInEdge,29
57071,ContainedInEdge,2
57072,ContainedInEdge,6
57073,ContainedInEdge,1
57074,ContainedInEdge,7
57075,ContainedInEdge,1
57076,ContainedInEdge,1
57077,ContainedInEdge,6
57078,ContainedInEdge,1
57079,ContainedInEdge,3
57080,ContainedInEdge,4
57081,ContainedInEdge,5
57082,ContainedInEdge,5
57083,ContainedInEdge,6
57084,ContainedInEdge,8
57085,ContainedInEdge,4
57086,ContainedInEdge,3
57087,ContainedInEdge,5
57088,ContainedInEdge,2
57089,ContainedInEdge,2
57090,ContainedInEdge,1
57091,ContainedInEdge,3
57092,ContainedInEdge,1
57093,ContainedInEdge,4
57094,ContainedInEdge,1
57095,ContainedInEdge,5
57096,ContainedInEdge,4
57097,ContainedInEdge,5
57098,ContainedInEdge,2
57099,ContainedInEdge,3
57100,ContainedInEdge,16
57101,ContainedInEdge,1
57102,ContainedInEdge,1
57103,ContainedInEdge,5
57104,ContainedInEdge,2
57105,ContainedInEdge,2
57106,ContainedInEdge,7
57107,ContainedInEdge,2
57108,ContainedInEdge,3
57109,ContainedInEdge,8
57110,ContainedInEdge,1
57111,ContainedInEdge,2
57112,ContainedInEdge,4
57113,ContainedInEdge,4
57114,ContainedInEdge,1
57115,ContainedInEdge,2
57116,ContainedInEdge,4
57117,ContainedInEdge,1
57118,ContainedInEdge,9
57119,ContainedInEdge,6
57120,ContainedInEdge,1
57121,ContainedInEdge,1
57122,ContainedInEdge,3
57123,ContainedInEdge,2
57124,ContainedInEdge,1
57125,ContainedInEdge,2
57126,ContainedInEdge,1
57127,ContainedInEdge,1
57128,ContainedInEdge,7
57129,ContainedInEdge,9
57130,ContainedInEdge,2
57131,ContainedInEdge,8
57132,ContainedInEdge,2
57133,ContainedInEdge,2
57134,ContainedInEdge,2
57135,ContainedInEdge,5
57136,ContainedInEdge,3
57137,ContainedInEdge,3
57138,ContainedInEdge,3
57139,ContainedInEdge,3
57140,ContainedInEdge,1
57141,ContainedInEdge,5
57142,ContainedInEdge,1
57143,ContainedInEdge,2
57144,ContainedInEdge,5
57145,ContainedInEdge,1
57146,ContainedInEdge,3
57147,ContainedInEdge,4
57148,ContainedInEdge,6
57149,ContainedInEdge,3
57150,ContainedInEdge,3
57151,ContainedInEdge,3
57152,ContainedInEdge,3
57153,ContainedInEdge,3
57154,ContainedInEdge,3
57155,ContainedInEdge,6
57156,ContainedInEdge,1
57157,ContainedInEdge,2
57158,ContainedInEdge,3
57159,ContainedInEdge,5
57160,ContainedInEdge,3
57161,ContainedInEdge,3
57162,ContainedInEdge,3
57163,ContainedInEdge,3
57164,ContainedInEdge,3
57165,ContainedInEdge,2
57166,ContainedInEdge,3
57167,ContainedInEdge,3
57168,ContainedInEdge,5
57169,ContainedInEdge,3
57170,ContainedInEdge,5
57171,ContainedInEdge,3
57172,ContainedInEdge,6
57173,ContainedInEdge,2
57174,ContainedInEdge,5
57175,ContainedInEdge,15
57176,ContainedInEdge,2
57177,ContainedInEdge,5
57178,ContainedInEdge,7
57179,ContainedInEdge,2
57180,ContainedInEdge,7
57181,ContainedInEdge,3
57182,ContainedInEdge,1
57183,ContainedInEdge,3
57184,ContainedInEdge,3
57185,ContainedInEdge,3
57186,ContainedInEdge,3
57187,ContainedInEdge,2
57188,ContainedInEdge,1
57189,ContainedInEdge,3
57190,ContainedInEdge,3
57191,ContainedInEdge,2
57192,ContainedInEdge,3
57193,ContainedInEdge,3
57194,ContainedInEdge,3
57195,ContainedInEdge,2
57196,ContainedInEdge,3
57197,ContainedInEdge,3
57198,ContainedInEdge,3
57199,ContainedInEdge,5
57200,ContainedInEdge,5
57201,ContainedInEdge,3
57202,ContainedInEdge,3
57203,ContainedInEdge,2
57204,ContainedInEdge,3
57205,ContainedInEdge,3
57206,ContainedInEdge,3
57207,ContainedInEdge,7
57208,ContainedInEdge,5
57209,ContainedInEdge,3
57210,ContainedInEdge,3
57211,ContainedInEdge,3
57212,ContainedInEdge,8
57213,ContainedInEdge,2
57214,ContainedInEdge,3
57215,ContainedInEdge,3
57216,ContainedInEdge,13
57217,ContainedInEdge,2
57218,ContainedInEdge,3
57219,ContainedInEdge,4
57220,ContainedInEdge,19
57221,ContainedInEdge,3
57222,ContainedInEdge,5
57223,ContainedInEdge,2
57224,ContainedInEdge,3
57225,ContainedInEdge,3
57226,ContainedInEdge,3
57227,ContainedInEdge,3
57228,ContainedInEdge,3
57229,ContainedInEdge,3
57230,ContainedInEdge,3
57231,ContainedInEdge,3
57232,ContainedInEdge,3
57233,ContainedInEdge,2
57234,ContainedInEdge,5
57235,ContainedInEdge,3
57236,ContainedInEdge,3
57237,ContainedInEdge,2
57238,ContainedInEdge,2
57239,ContainedInEdge,4
57240,ContainedInEdge,3
57241,ContainedInEdge,9
57242,ContainedInEdge,9
57243,ContainedInEdge,1
57244,ContainedInEdge,1
57245,ContainedInEdge,1
57246,ContainedInEdge,3
57247,ContainedInEdge,2
57248,ContainedInEdge,5
57249,ContainedInEdge,1
57250,ContainedInEdge,7
57251,ContainedInEdge,3
57252,ContainedInEdge,3
57253,ContainedInEdge,7
57254,ContainedInEdge,4
57255,ContainedInEdge,2
57256,ContainedInEdge,3
57257,ContainedInEdge,3
57258,ContainedInEdge,2
57259,ContainedInEdge,2
57260,ContainedInEdge,2
57261,ContainedInEdge,3
57262,ContainedInEdge,1
57263,ContainedInEdge,1
57264,ContainedInEdge,7
57265,ContainedInEdge,3
57266,ContainedInEdge,3
57267,ContainedInEdge,3
57268,ContainedInEdge,3
57269,ContainedInEdge,9
57270,ContainedInEdge,3
57271,ContainedInEdge,2
57272,ContainedInEdge,3
57273,ContainedInEdge,5
57274,ContainedInEdge,2
57275,ContainedInEdge,3
57276,ContainedInEdge,5
57277,ContainedInEdge,2
57278,ContainedInEdge,3
57279,ContainedInEdge,5
57280,ContainedInEdge,2
57281,ContainedInEdge,3
57282,ContainedInEdge,3
57283,ContainedInEdge,3
57284,ContainedInEdge,5
57285,ContainedInEdge,3
57286,ContainedInEdge,3
57287,ContainedInEdge,4
57288,ContainedInEdge,5
57289,ContainedInEdge,3
57290,ContainedInEdge,3
57291,ContainedInEdge,3
57292,ContainedInEdge,1
57293,ContainedInEdge,3
57294,ContainedInEdge,4
57295,ContainedInEdge,14
57296,ContainedInEdge,2
57297,ContainedInEdge,3
57298,ContainedInEdge,3
57299,ContainedInEdge,3
57300,ContainedInEdge,9
57301,ContainedInEdge,5
57302,ContainedInEdge,3
57303,ContainedInEdge,2
57304,ContainedInEdge,5
57305,ContainedInEdge,7
57306,ContainedInEdge,3
57307,ContainedInEdge,5
57308,ContainedInEdge,3
57309,ContainedInEdge,3
57310,ContainedInEdge,3
57311,ContainedInEdge,3
57312,ContainedInEdge,3
57313,ContainedInEdge,2
57314,ContainedInEdge,2
57315,ContainedInEdge,5
57316,ContainedInEdge,2
57317,ContainedInEdge,2
57318,ContainedInEdge,2
57319,ContainedInEdge,3
57320,ContainedInEdge,3
57321,ContainedInEdge,3
57322,ContainedInEdge,3
57323,ContainedInEdge,3
57324,ContainedInEdge,3
57325,ContainedInEdge,5
57326,ContainedInEdge,3
57327,ContainedInEdge,5
57328,ContainedInEdge,2
57329,ContainedInEdge,3
57330,ContainedInEdge,3
57331,ContainedInEdge,7
57332,ContainedInEdge,3
57333,ContainedInEdge,2
57334,ContainedInEdge,3
57335,ContainedInEdge,3
57336,ContainedInEdge,2
57337,ContainedInEdge,3
57338,ContainedInEdge,2
57339,ContainedInEdge,7
57340,ContainedInEdge,3
57341,ContainedInEdge,3
57342,ContainedInEdge,2
57343,ContainedInEdge,5
57344,ContainedInEdge,2
57345,ContainedInEdge,5
57346,ContainedInEdge,3
57347,ContainedInEdge,3
57348,ContainedInEdge,2
57349,ContainedInEdge,5
57350,ContainedInEdge,3
57351,ContainedInEdge,3
57352,ContainedInEdge,2
57353,ContainedInEdge,3
57354,ContainedInEdge,3
57355,ContainedInEdge,2
57356,ContainedInEdge,3
57357,ContainedInEdge,3
57358,ContainedInEdge,7
57359,ContainedInEdge,6
57360,ContainedInEdge,3
57361,ContainedInEdge,5
57362,ContainedInEdge,9
57363,ContainedInEdge,3
57364,ContainedInEdge,2
57365,ContainedInEdge,7
57366,ContainedInEdge,3
57367,ContainedInEdge,5
57368,ContainedInEdge,9
57369,ContainedInEdge,5
57370,ContainedInEdge,2
57371,ContainedInEdge,3
57372,ContainedInEdge,2
57373,ContainedInEdge,3
57374,ContainedInEdge,5
57375,ContainedInEdge,3
57376,ContainedInEdge,3
57377,ContainedInEdge,3
57378,ContainedInEdge,3
57379,ContainedInEdge,4
57380,ContainedInEdge,7
57381,ContainedInEdge,7
57382,ContainedInEdge,3
57383,ContainedInEdge,2
57384,ContainedInEdge,3
57385,ContainedInEdge,3
57386,ContainedInEdge,3
57387,ContainedInEdge,3
57388,ContainedInEdge,3
57389,ContainedInEdge,3
57390,ContainedInEdge,2
57391,ContainedInEdge,5
57392,ContainedInEdge,3
57393,ContainedInEdge,3
57394,ContainedInEdge,3
57395,ContainedInEdge,3
57396,ContainedInEdge,5
57397,ContainedInEdge,3
57398,ContainedInEdge,3
57399,ContainedInEdge,3
57400,ContainedInEdge,3
57401,ContainedInEdge,3
57402,ContainedInEdge,5
57403,ContainedInEdge,2
57404,ContainedInEdge,5
57405,ContainedInEdge,3
57406,ContainedInEdge,3
57407,ContainedInEdge,5
57408,ContainedInEdge,3
57409,ContainedInEdge,2
57410,ContainedInEdge,3
57411,ContainedInEdge,3
57412,ContainedInEdge,2
57413,ContainedInEdge,3
57414,ContainedInEdge,5
57415,ContainedInEdge,3
57416,ContainedInEdge,4
57417,ContainedInEdge,4
57418,ContainedInEdge,2
57419,ContainedInEdge,2
57420,ContainedInEdge,2
57421,ContainedInEdge,3
57422,ContainedInEdge,3
57423,ContainedInEdge,1
57424,ContainedInEdge,3
57425,ContainedInEdge,9
57426,ContainedInEdge,15
57427,ContainedInEdge,5
57428,ContainedInEdge,5
57429,ContainedInEdge,2
57430,ContainedInEdge,3
57431,ContainedInEdge,3
57432,ContainedInEdge,3
57433,ContainedInEdge,2
57434,ContainedInEdge,3
57435,ContainedInEdge,3
57436,ContainedInEdge,3
57437,ContainedInEdge,3
57438,ContainedInEdge,3
57439,ContainedInEdge,5
57440,ContainedInEdge,5
57441,ContainedInEdge,2
57442,ContainedInEdge,3
57443,ContainedInEdge,3
57444,ContainedInEdge,3
57445,ContainedInEdge,3
57446,ContainedInEdge,3
57447,ContainedInEdge,5
57448,ContainedInEdge,4
57449,ContainedInEdge,3
57450,ContainedInEdge,5
57451,ContainedInEdge,6
57452,ContainedInEdge,3
57453,ContainedInEdge,1
57454,ContainedInEdge,3
57455,ContainedInEdge,3
57456,ContainedInEdge,3
57457,ContainedInEdge,4
57458,ContainedInEdge,3
57459,ContainedInEdge,5
57460,ContainedInEdge,3
57461,ContainedInEdge,3
57462,ContainedInEdge,4
57463,ContainedInEdge,3
57464,ContainedInEdge,3
57465,ContainedInEdge,3
57466,ContainedInEdge,3
57467,ContainedInEdge,2
57468,ContainedInEdge,3
57469,ContainedInEdge,3
57470,ContainedInEdge,3
57471,ContainedInEdge,3
57472,ContainedInEdge,3
57473,ContainedInEdge,5
57474,ContainedInEdge,3
57475,ContainedInEdge,3
57476,ContainedInEdge,2
57477,ContainedInEdge,2
57478,ContainedInEdge,5
57479,ContainedInEdge,3
57480,ContainedInEdge,6
57481,ContainedInEdge,3
57482,ContainedInEdge,3
57483,ContainedInEdge,3
57484,ContainedInEdge,3
57485,ContainedInEdge,11
57486,ContainedInEdge,3
57487,ContainedInEdge,5
57488,ContainedInEdge,3
57489,ContainedInEdge,3
57490,ContainedInEdge,3
57491,ContainedInEdge,3
57492,ContainedInEdge,9
57493,ContainedInEdge,1
57494,ContainedInEdge,7
57495,ContainedInEdge,2
57496,ContainedInEdge,2
57497,ContainedInEdge,10
57498,ContainedInEdge,1
57499,ContainedInEdge,6
57500,ContainedInEdge,15
57501,ContainedInEdge,3
57502,ContainedInEdge,1
57503,ContainedInEdge,1
57504,ContainedInEdge,3
57505,ContainedInEdge,1
57506,ContainedInEdge,8
57507,ContainedInEdge,3
57508,ContainedInEdge,2
57509,ContainedInEdge,8
57510,ContainedInEdge,1
57511,ContainedInEdge,1
57512,ContainedInEdge,2
57513,ContainedInEdge,1
57514,ContainedInEdge,1
57515,ContainedInEdge,2
57516,ContainedInEdge,1
57517,ContainedInEdge,1
57518,ContainedInEdge,1
57519,ContainedInEdge,2
57520,ContainedInEdge,4
57521,ContainedInEdge,1
57522,ContainedInEdge,3
57523,ContainedInEdge,2
57524,ContainedInEdge,1
57525,ContainedInEdge,6
57526,ContainedInEdge,1
57527,ContainedInEdge,1
57528,ContainedInEdge,1
57529,ContainedInEdge,1
57530,ContainedInEdge,1
57531,ContainedInEdge,2
57532,ContainedInEdge,4
57533,ContainedInEdge,1
57534,ContainedInEdge,8
57535,ContainedInEdge,1
57536,ContainedInEdge,7
57537,ContainedInEdge,8
57538,ContainedInEdge,2
57539,ContainedInEdge,1
57540,ContainedInEdge,1
57541,ContainedInEdge,11
57542,ContainedInEdge,18
57543,ContainedInEdge,1
57544,ContainedInEdge,7
57545,ContainedInEdge,5
57546,ContainedInEdge,1
57547,ContainedInEdge,1
57548,ContainedInEdge,1
57549,ContainedInEdge,1
57550,ContainedInEdge,1
57551,ContainedInEdge,1
57552,ContainedInEdge,1
57553,ContainedInEdge,7
57554,ContainedInEdge,5
57555,ContainedInEdge,3
57556,ContainedInEdge,1
57557,ContainedInEdge,1
57558,ContainedInEdge,2
57559,ContainedInEdge,3
57560,ContainedInEdge,1
57561,ContainedInEdge,1
57562,ContainedInEdge,4
57563,ContainedInEdge,1
57564,ContainedInEdge,2
57565,ContainedInEdge,2
57566,ContainedInEdge,1
57567,ContainedInEdge,1
57568,ContainedInEdge,1
57569,ContainedInEdge,1
57570,ContainedInEdge,1
57571,ContainedInEdge,1
57572,ContainedInEdge,2
57573,ContainedInEdge,2
57574,ContainedInEdge,3
57575,ContainedInEdge,3
57576,ContainedInEdge,1
57577,ContainedInEdge,3
57578,ContainedInEdge,2
57579,ContainedInEdge,1
57580,ContainedInEdge,1
57581,ContainedInEdge,1
57582,ContainedInEdge,1
57583,ContainedInEdge,1
57584,ContainedInEdge,1
57585,ContainedInEdge,2
57586,ContainedInEdge,1
57587,ContainedInEdge,1
57588,ContainedInEdge,1
57589,ContainedInEdge,1
57590,ContainedInEdge,5
57591,ContainedInEdge,1
57592,ContainedInEdge,1
57593,ContainedInEdge,2
57594,ContainedInEdge,1
57595,ContainedInEdge,3
57596,ContainedInEdge,3
57597,ContainedInEdge,3
57598,ContainedInEdge,3
57599,ContainedInEdge,1
57600,ContainedInEdge,1
57601,ContainedInEdge,1
57602,ContainedInEdge,5
57603,ContainedInEdge,4
57604,ContainedInEdge,5
57605,ContainedInEdge,1
57606,ContainedInEdge,1
57607,ContainedInEdge,1
57608,ContainedInEdge,1
57609,ContainedInEdge,2
57610,ContainedInEdge,7
57611,ContainedInEdge,3
57612,ContainedInEdge,1
57613,ContainedInEdge,1
57614,ContainedInEdge,9
57615,ContainedInEdge,7
57616,ContainedInEdge,10
57617,ContainedInEdge,1
57618,ContainedInEdge,4
57619,ContainedInEdge,2
57620,ContainedInEdge,3
57621,ContainedInEdge,1
57622,ContainedInEdge,6
57623,ContainedInEdge,2
57624,ContainedInEdge,1
57625,ContainedInEdge,1
57626,ContainedInEdge,1
57627,ContainedInEdge,5
57628,ContainedInEdge,1
57629,ContainedInEdge,1
57630,ContainedInEdge,3
57631,ContainedInEdge,6
57632,ContainedInEdge,4
57633,ContainedInEdge,2
57634,ContainedInEdge,4
57635,ContainedInEdge,1
57636,ContainedInEdge,1
57637,ContainedInEdge,1
57638,ContainedInEdge,8
57639,ContainedInEdge,1
57640,ContainedInEdge,1
57641,ContainedInEdge,3
57642,ContainedInEdge,1
57643,ContainedInEdge,1
57644,ContainedInEdge,1
57645,ContainedInEdge,2
57646,ContainedInEdge,1
57647,ContainedInEdge,1
57648,ContainedInEdge,1
57649,ContainedInEdge,4
57650,ContainedInEdge,1
57651,ContainedInEdge,2
57652,ContainedInEdge,5
57653,ContainedInEdge,1
57654,ContainedInEdge,2
57655,ContainedInEdge,1
57656,ContainedInEdge,3
57657,ContainedInEdge,2
57658,ContainedInEdge,1
57659,ContainedInEdge,4
57660,ContainedInEdge,1
57661,ContainedInEdge,5
57662,ContainedInEdge,3
57663,ContainedInEdge,2
57664,ContainedInEdge,9
57665,ContainedInEdge,2
57666,ContainedInEdge,1
57667,ContainedInEdge,2
57668,ContainedInEdge,3
57669,ContainedInEdge,7
57670,ContainedInEdge,1
57671,ContainedInEdge,1
57672,ContainedInEdge,1
57673,ContainedInEdge,1
57674,ContainedInEdge,1
57675,ContainedInEdge,14
57676,ContainedInEdge,2
57677,ContainedInEdge,1
57678,ContainedInEdge,3
57679,ContainedInEdge,4
57680,ContainedInEdge,1
57681,ContainedInEdge,5
57682,ContainedInEdge,1
57683,ContainedInEdge,9
57684,ContainedInEdge,1
57685,ContainedInEdge,1
57686,ContainedInEdge,1
57687,ContainedInEdge,1
57688,ContainedInEdge,1
57689,ContainedInEdge,1
57690,ContainedInEdge,1
57691,ContainedInEdge,1
57692,ContainedInEdge,1
57693,ContainedInEdge,1
57694,ContainedInEdge,1
57695,ContainedInEdge,1
57696,ContainedInEdge,5
57697,ContainedInEdge,2
57698,ContainedInEdge,5
57699,ContainedInEdge,8
57700,ContainedInEdge,9
57701,ContainedInEdge,3
57702,ContainedInEdge,3
57703,ContainedInEdge,2
57704,ContainedInEdge,4
57705,ContainedInEdge,4
57706,ContainedInEdge,2
57707,ContainedInEdge,4
57708,ContainedInEdge,2
57709,ContainedInEdge,1
57710,ContainedInEdge,1
57711,ContainedInEdge,1
57712,ContainedInEdge,2
57713,ContainedInEdge,1
57714,ContainedInEdge,1
57715,ContainedInEdge,2
57716,ContainedInEdge,1
57717,ContainedInEdge,3
57718,ContainedInEdge,1
57719,ContainedInEdge,2
57720,ContainedInEdge,4
57721,ContainedInEdge,3
57722,ContainedInEdge,6
57723,ContainedInEdge,4
57724,ContainedInEdge,5
57725,ContainedInEdge,3
57726,ContainedInEdge,4
57727,ContainedInEdge,5
57728,ContainedInEdge,3
57729,ContainedInEdge,4
57730,ContainedInEdge,3
57731,ContainedInEdge,2
57732,ContainedInEdge,6
57733,ContainedInEdge,2
57734,ContainedInEdge,2
57735,ContainedInEdge,2
57736,ContainedInEdge,3
57737,ContainedInEdge,2
57738,ContainedInEdge,2
57739,ContainedInEdge,3
57740,ContainedInEdge,3
57741,ContainedInEdge,3
57742,ContainedInEdge,3
57743,ContainedInEdge,4
57744,ContainedInEdge,2
57745,ContainedInEdge,3
57746,ContainedInEdge,3
57747,ContainedInEdge,3
57748,ContainedInEdge,3
57749,ContainedInEdge,2
57750,ContainedInEdge,2
57751,ContainedInEdge,2
57752,ContainedInEdge,3
57753,ContainedInEdge,6
57754,ContainedInEdge,5
57755,ContainedInEdge,3
57756,ContainedInEdge,4
57757,ContainedInEdge,4
57758,ContainedInEdge,4
57759,ContainedInEdge,3
57760,ContainedInEdge,4
57761,ContainedInEdge,3
57762,ContainedInEdge,3
57763,ContainedInEdge,2
57764,ContainedInEdge,3
57765,ContainedInEdge,5
57766,ContainedInEdge,12
57767,ContainedInEdge,14
57768,ContainedInEdge,6
57769,ContainedInEdge,2
57770,ContainedInEdge,10
57771,ContainedInEdge,7
57772,ContainedInEdge,5
57773,ContainedInEdge,4
57774,ContainedInEdge,2
57775,ContainedInEdge,2
57776,ContainedInEdge,3
57777,ContainedInEdge,9
57778,ContainedInEdge,3
57779,ContainedInEdge,3
57780,ContainedInEdge,3
57781,ContainedInEdge,7
57782,ContainedInEdge,3
57783,ContainedInEdge,2
57784,ContainedInEdge,2
57785,ContainedInEdge,3
57786,ContainedInEdge,3
57787,ContainedInEdge,2
57788,ContainedInEdge,5
57789,ContainedInEdge,4
57790,ContainedInEdge,1
57791,ContainedInEdge,4
