Edge ID,Type,Degree
3074,ContainedInEdge,6
3075,ContainedInEdge,6
3076,ContainedInEdge,2
3077,ContainedInEdge,4
3078,ContainedInEdge,1
3079,ContainedInEdge,20
3080,ContainedInEdge,5
3081,ContainedInEdge,9
3082,ContainedInEdge,17
3083,ContainedInEdge,15
3084,ContainedInEdge,1
3085,ContainedInEdge,1
3086,ContainedInEdge,25
3087,ContainedInEdge,4
3088,ContainedInEdge,2
3089,ContainedInEdge,2
3090,ContainedInEdge,1
3091,ContainedInEdge,8
3092,ContainedInEdge,2
3093,ContainedInEdge,7
3094,ContainedInEdge,6
3095,ContainedInEdge,4
3096,ContainedInEdge,18
3097,ContainedInEdge,4
3098,ContainedInEdge,8
3099,ContainedInEdge,5
3100,ContainedInEdge,4
3101,ContainedInEdge,14
3102,ContainedInEdge,6
3103,ContainedInEdge,2
3104,ContainedInEdge,19
3105,ContainedInEdge,5
3106,ContainedInEdge,4
3107,ContainedInEdge,12
3108,ContainedInEdge,9
3109,ContainedInEdge,1
3110,ContainedInEdge,1
3111,ContainedInEdge,3
3112,ContainedInEdge,28
3113,ContainedInEdge,1
3114,ContainedInEdge,2
3115,ContainedInEdge,1
3116,ContainedInEdge,1
3117,ContainedInEdge,1
3118,ContainedInEdge,3
3119,ContainedInEdge,7
3120,ContainedInEdge,1
3121,ContainedInEdge,5
3122,ContainedInEdge,4
3123,ContainedInEdge,22
3124,ContainedInEdge,2
3125,ContainedInEdge,2
3126,ContainedInEdge,1
3127,ContainedInEdge,3
3128,ContainedInEdge,2
3129,ContainedInEdge,6
3130,ContainedInEdge,8
3131,ContainedInEdge,4
3132,ContainedInEdge,15
3133,ContainedInEdge,1
3134,ContainedInEdge,4
3135,ContainedInEdge,5
3136,ContainedInEdge,2
3137,ContainedInEdge,8
3138,ContainedInEdge,2
3139,ContainedInEdge,24
3140,ContainedInEdge,27
3141,ContainedInEdge,11
3142,ContainedInEdge,5
3143,ContainedInEdge,2
3144,ContainedInEdge,1
3145,ContainedInEdge,8
3146,ContainedInEdge,4
3147,ContainedInEdge,1
3148,ContainedInEdge,7
3149,ContainedInEdge,11
3150,ContainedInEdge,9
3151,ContainedInEdge,3
3152,ContainedInEdge,2
3153,ContainedInEdge,4
3154,ContainedInEdge,7
3155,ContainedInEdge,5
3156,ContainedInEdge,18
3157,ContainedInEdge,8
3158,ContainedInEdge,3
3159,ContainedInEdge,1
3160,ContainedInEdge,3
3161,ContainedInEdge,5
3162,ContainedInEdge,2
3163,ContainedInEdge,1
3164,ContainedInEdge,1
3165,ContainedInEdge,14
3166,ContainedInEdge,5
3167,ContainedInEdge,11
3168,ContainedInEdge,5
3169,ContainedInEdge,6
3170,ContainedInEdge,8
3171,ContainedInEdge,16
3172,ContainedInEdge,1
3173,ContainedInEdge,6
3174,ContainedInEdge,1
3175,ContainedInEdge,28
3176,ContainedInEdge,7
3177,ContainedInEdge,1
3178,ContainedInEdge,8
3179,ContainedInEdge,3
3180,ContainedInEdge,6
3181,ContainedInEdge,2
3182,ContainedInEdge,1
3183,ContainedInEdge,10
3184,ContainedInEdge,17
3185,ContainedInEdge,4
3186,ContainedInEdge,3
3187,ContainedInEdge,2
3188,ContainedInEdge,2
3189,ContainedInEdge,14
3190,ContainedInEdge,2
3191,ContainedInEdge,1
3192,ContainedInEdge,3
3193,ContainedInEdge,5
3194,ContainedInEdge,3
3195,ContainedInEdge,8
3196,ContainedInEdge,3
3197,ContainedInEdge,3
3198,ContainedInEdge,3
3199,ContainedInEdge,5
3200,ContainedInEdge,1
3201,ContainedInEdge,6
3202,ContainedInEdge,1
3203,ContainedInEdge,10
3204,ContainedInEdge,17
3205,ContainedInEdge,8
3206,ContainedInEdge,1
3207,ContainedInEdge,8
3208,ContainedInEdge,1
3209,ContainedInEdge,13
3210,ContainedInEdge,7
3211,ContainedInEdge,5
3212,ContainedInEdge,6
3213,ContainedInEdge,11
3214,ContainedInEdge,11
3215,ContainedInEdge,4
3216,ContainedInEdge,4
3217,ContainedInEdge,2
3218,ContainedInEdge,2
3219,ContainedInEdge,1
3220,ContainedInEdge,3
3221,ContainedInEdge,2
3222,ContainedInEdge,3
3223,ContainedInEdge,3
3224,ContainedInEdge,5
3225,ContainedInEdge,4
3226,ContainedInEdge,3
3227,ContainedInEdge,3
3228,ContainedInEdge,3
3229,ContainedInEdge,3
3230,ContainedInEdge,3
3231,ContainedInEdge,3
3232,ContainedInEdge,3
3233,ContainedInEdge,3
3234,ContainedInEdge,3
3235,ContainedInEdge,5
3236,ContainedInEdge,3
3237,ContainedInEdge,5
3238,ContainedInEdge,3
3239,ContainedInEdge,3
3240,ContainedInEdge,3
3241,ContainedInEdge,3
3242,ContainedInEdge,4
3243,ContainedInEdge,5
3244,ContainedInEdge,3
3245,ContainedInEdge,2
3246,ContainedInEdge,3
3247,ContainedInEdge,5
3248,ContainedInEdge,3
3249,ContainedInEdge,3
3250,ContainedInEdge,5
3251,ContainedInEdge,3
3252,ContainedInEdge,3
3253,ContainedInEdge,3
3254,ContainedInEdge,3
3255,ContainedInEdge,2
3256,ContainedInEdge,3
3257,ContainedInEdge,18
3258,ContainedInEdge,7
3259,ContainedInEdge,3
3260,ContainedInEdge,6
3261,ContainedInEdge,3
3262,ContainedInEdge,8
3263,ContainedInEdge,6
3264,ContainedInEdge,24
3265,ContainedInEdge,12
3266,ContainedInEdge,1
3267,ContainedInEdge,18
3268,ContainedInEdge,3
3269,ContainedInEdge,3
3270,ContainedInEdge,1
3271,ContainedInEdge,21
3272,ContainedInEdge,4
3273,ContainedInEdge,33
3274,ContainedInEdge,4
3275,ContainedInEdge,8
3276,ContainedInEdge,6
3277,ContainedInEdge,9
3278,ContainedInEdge,12
3279,ContainedInEdge,7
3280,ContainedInEdge,10
3281,ContainedInEdge,11
3282,ContainedInEdge,4
3283,ContainedInEdge,5
3284,ContainedInEdge,6
3285,ContainedInEdge,1
3286,ContainedInEdge,1
3287,ContainedInEdge,7
3288,ContainedInEdge,5
3289,ContainedInEdge,1
3290,ContainedInEdge,1
3291,ContainedInEdge,4
3292,ContainedInEdge,1
3293,ContainedInEdge,2
3294,ContainedInEdge,1
3295,ContainedInEdge,3
3296,ContainedInEdge,2
3297,ContainedInEdge,14
3298,ContainedInEdge,14
3299,ContainedInEdge,1
3300,ContainedInEdge,7
3301,ContainedInEdge,8
3302,ContainedInEdge,6
3303,ContainedInEdge,1
3304,ContainedInEdge,6
3305,ContainedInEdge,4
3306,ContainedInEdge,1
3307,ContainedInEdge,15
3308,ContainedInEdge,1
3309,ContainedInEdge,1
3310,ContainedInEdge,24
3311,ContainedInEdge,13
3312,ContainedInEdge,3
3313,ContainedInEdge,2
3314,ContainedInEdge,2
3315,ContainedInEdge,23
3316,ContainedInEdge,4
3317,ContainedInEdge,1
3318,ContainedInEdge,5
3319,ContainedInEdge,3
3320,ContainedInEdge,2
3321,ContainedInEdge,3
3322,ContainedInEdge,7
3323,ContainedInEdge,8
3324,ContainedInEdge,2
3325,ContainedInEdge,1
3326,ContainedInEdge,2
3327,ContainedInEdge,3
3328,ContainedInEdge,2
3329,ContainedInEdge,15
3330,ContainedInEdge,1
3331,ContainedInEdge,4
3332,ContainedInEdge,4
3333,ContainedInEdge,2
3334,ContainedInEdge,6
3335,ContainedInEdge,9
3336,ContainedInEdge,3
3337,ContainedInEdge,2
3338,ContainedInEdge,6
3339,ContainedInEdge,1
3340,ContainedInEdge,4
3341,ContainedInEdge,3
3342,ContainedInEdge,23
3343,ContainedInEdge,1
3344,ContainedInEdge,1
3345,ContainedInEdge,1
3346,ContainedInEdge,5
3347,ContainedInEdge,3
3348,ContainedInEdge,2
3349,ContainedInEdge,32
3350,ContainedInEdge,3
3351,ContainedInEdge,9
3352,ContainedInEdge,2
3353,ContainedInEdge,18
3354,ContainedInEdge,2
3355,ContainedInEdge,24
3356,ContainedInEdge,18
3357,ContainedInEdge,3
3358,ContainedInEdge,2
3359,ContainedInEdge,20
3360,ContainedInEdge,1
3361,ContainedInEdge,1
3362,ContainedInEdge,15
3363,ContainedInEdge,1
3364,ContainedInEdge,20
3365,ContainedInEdge,10
3366,ContainedInEdge,4
3367,ContainedInEdge,1
3368,ContainedInEdge,1
3369,ContainedInEdge,9
3370,ContainedInEdge,22
3371,ContainedInEdge,1
3372,ContainedInEdge,2
3373,ContainedInEdge,4
3374,ContainedInEdge,16
3375,ContainedInEdge,11
3376,ContainedInEdge,21
3377,ContainedInEdge,1
3378,ContainedInEdge,4
3379,ContainedInEdge,9
3380,ContainedInEdge,1
3381,ContainedInEdge,8
3382,ContainedInEdge,56
3383,ContainedInEdge,5
3384,ContainedInEdge,6
3385,ContainedInEdge,5
3386,ContainedInEdge,13
3387,ContainedInEdge,4
3388,ContainedInEdge,3
3389,ContainedInEdge,1
3390,ContainedInEdge,3
3391,ContainedInEdge,15
3392,ContainedInEdge,2
3393,ContainedInEdge,3
3394,ContainedInEdge,5
3395,ContainedInEdge,3
3396,ContainedInEdge,8
3397,ContainedInEdge,1
3398,ContainedInEdge,1
3399,ContainedInEdge,1
3400,ContainedInEdge,17
3401,ContainedInEdge,1
3402,ContainedInEdge,4
3403,ContainedInEdge,1
3404,ContainedInEdge,2
3405,ContainedInEdge,1
3406,ContainedInEdge,11
3407,ContainedInEdge,2
3408,ContainedInEdge,5
3409,ContainedInEdge,8
3410,ContainedInEdge,11
3411,ContainedInEdge,2
3412,ContainedInEdge,4
3413,ContainedInEdge,9
3414,ContainedInEdge,6
3415,ContainedInEdge,3
3416,ContainedInEdge,7
3417,ContainedInEdge,2
3418,ContainedInEdge,4
3419,ContainedInEdge,20
3420,ContainedInEdge,4
3421,ContainedInEdge,4
3422,ContainedInEdge,3
3423,ContainedInEdge,11
3424,ContainedInEdge,1
3425,ContainedInEdge,12
3426,ContainedInEdge,4
3427,ContainedInEdge,10
3428,ContainedInEdge,8
3429,ContainedInEdge,6
3430,ContainedInEdge,8
3431,ContainedInEdge,5
3432,ContainedInEdge,1
3433,ContainedInEdge,2
3434,ContainedInEdge,2
3435,ContainedInEdge,8
3436,ContainedInEdge,10
3437,ContainedInEdge,9
3438,ContainedInEdge,10
3439,ContainedInEdge,1
3440,ContainedInEdge,4
3441,ContainedInEdge,11
3442,ContainedInEdge,1
3443,ContainedInEdge,2
3444,ContainedInEdge,10
3445,ContainedInEdge,2
3446,ContainedInEdge,1
3447,ContainedInEdge,7
3448,ContainedInEdge,3
3449,ContainedInEdge,4
3450,ContainedInEdge,8
3451,ContainedInEdge,3
3452,ContainedInEdge,3
3453,ContainedInEdge,1
3454,ContainedInEdge,19
3455,ContainedInEdge,2
3456,ContainedInEdge,17
3457,ContainedInEdge,9
3458,ContainedInEdge,4
3459,ContainedInEdge,6
3460,ContainedInEdge,5
3461,ContainedInEdge,1
3462,ContainedInEdge,10
3463,ContainedInEdge,2
3464,ContainedInEdge,7
3465,ContainedInEdge,2
3466,ContainedInEdge,13
3467,ContainedInEdge,1
3468,ContainedInEdge,1
3469,ContainedInEdge,1
3470,ContainedInEdge,4
3471,ContainedInEdge,2
3472,ContainedInEdge,2
3473,ContainedInEdge,6
3474,ContainedInEdge,22
3475,ContainedInEdge,24
3476,ContainedInEdge,4
3477,ContainedInEdge,6
3478,ContainedInEdge,13
3479,ContainedInEdge,5
3480,ContainedInEdge,1
3481,ContainedInEdge,3
3482,ContainedInEdge,6
3483,ContainedInEdge,1
3484,ContainedInEdge,9
3485,ContainedInEdge,6
3486,ContainedInEdge,4
3487,ContainedInEdge,1
3488,ContainedInEdge,3
3489,ContainedInEdge,1
3490,ContainedInEdge,1
3491,ContainedInEdge,1
3492,ContainedInEdge,1
3493,ContainedInEdge,11
3494,ContainedInEdge,38
3495,ContainedInEdge,6
3496,ContainedInEdge,1
3497,ContainedInEdge,1
3498,ContainedInEdge,2
3499,ContainedInEdge,12
3500,ContainedInEdge,5
3501,ContainedInEdge,2
3502,ContainedInEdge,6
3503,ContainedInEdge,5
3504,ContainedInEdge,10
3505,ContainedInEdge,6
3506,ContainedInEdge,1
3507,ContainedInEdge,1
3508,ContainedInEdge,1
3509,ContainedInEdge,1
3510,ContainedInEdge,1
3511,ContainedInEdge,7
3512,ContainedInEdge,1
3513,ContainedInEdge,2
3514,ContainedInEdge,1
3515,ContainedInEdge,1
3516,ContainedInEdge,5
3517,ContainedInEdge,1
3518,ContainedInEdge,17
3519,ContainedInEdge,2
3520,ContainedInEdge,1
3521,ContainedInEdge,1
3522,ContainedInEdge,1
3523,ContainedInEdge,3
3524,ContainedInEdge,6
3525,ContainedInEdge,2
3526,ContainedInEdge,4
3527,ContainedInEdge,2
3528,ContainedInEdge,18
3529,ContainedInEdge,8
3530,ContainedInEdge,18
3531,ContainedInEdge,2
3532,ContainedInEdge,19
3533,ContainedInEdge,16
3534,ContainedInEdge,2
3535,ContainedInEdge,1
3536,ContainedInEdge,2
3537,ContainedInEdge,30
3538,ContainedInEdge,3
3539,ContainedInEdge,1
3540,ContainedInEdge,1
3541,ContainedInEdge,10
3542,ContainedInEdge,1
3543,ContainedInEdge,1
3544,ContainedInEdge,12
3545,ContainedInEdge,13
3546,ContainedInEdge,1
3547,ContainedInEdge,27
3548,ContainedInEdge,11
3549,ContainedInEdge,2
3550,ContainedInEdge,1
3551,ContainedInEdge,3
3552,ContainedInEdge,9
3553,ContainedInEdge,7
3554,ContainedInEdge,2
3555,ContainedInEdge,1
3556,ContainedInEdge,1
3557,ContainedInEdge,2
3558,ContainedInEdge,10
3559,ContainedInEdge,21
3560,ContainedInEdge,12
3561,ContainedInEdge,4
3562,ContainedInEdge,2
3563,ContainedInEdge,5
3564,ContainedInEdge,3
3565,ContainedInEdge,2
3566,ContainedInEdge,13
3567,ContainedInEdge,15
3568,ContainedInEdge,6
3569,ContainedInEdge,1
3570,ContainedInEdge,4
3571,ContainedInEdge,7
3572,ContainedInEdge,2
3573,ContainedInEdge,2
3574,ContainedInEdge,2
3575,ContainedInEdge,2
3576,ContainedInEdge,2
3577,ContainedInEdge,2
3578,ContainedInEdge,7
3579,ContainedInEdge,2
3580,ContainedInEdge,1
3581,ContainedInEdge,5
3582,ContainedInEdge,12
3583,ContainedInEdge,1
3584,ContainedInEdge,4
3585,ContainedInEdge,1
3586,ContainedInEdge,2
3587,ContainedInEdge,5
3588,ContainedInEdge,1
3589,ContainedInEdge,1
3590,ContainedInEdge,3
3591,ContainedInEdge,2
3592,ContainedInEdge,1
3593,ContainedInEdge,2
3594,ContainedInEdge,1
3595,ContainedInEdge,2
3596,ContainedInEdge,5
3597,ContainedInEdge,1
3598,ContainedInEdge,1
3599,ContainedInEdge,3
3600,ContainedInEdge,1
3601,ContainedInEdge,12
3602,ContainedInEdge,13
3603,ContainedInEdge,1
3604,ContainedInEdge,10
3605,ContainedInEdge,1
3606,ContainedInEdge,2
3607,ContainedInEdge,2
3608,ContainedInEdge,1
3609,ContainedInEdge,1
3610,ContainedInEdge,1
3611,ContainedInEdge,4
3612,ContainedInEdge,9
3613,ContainedInEdge,1
3614,ContainedInEdge,24
3615,ContainedInEdge,3
3616,ContainedInEdge,1
3617,ContainedInEdge,1
3618,ContainedInEdge,3
3619,ContainedInEdge,6
3620,ContainedInEdge,5
3621,ContainedInEdge,5
3622,ContainedInEdge,2
3623,ContainedInEdge,2
3624,ContainedInEdge,4
3625,ContainedInEdge,5
3626,ContainedInEdge,21
3627,ContainedInEdge,18
3628,ContainedInEdge,6
3629,ContainedInEdge,1
3630,ContainedInEdge,6
3631,ContainedInEdge,14
3632,ContainedInEdge,2
3633,ContainedInEdge,1
3634,ContainedInEdge,1
3635,ContainedInEdge,5
3636,ContainedInEdge,1
3637,ContainedInEdge,5
3638,ContainedInEdge,6
3639,ContainedInEdge,6
3640,ContainedInEdge,4
3641,ContainedInEdge,1
3642,ContainedInEdge,6
3643,ContainedInEdge,1
3644,ContainedInEdge,5
3645,ContainedInEdge,3
3646,ContainedInEdge,1
3647,ContainedInEdge,7
3648,ContainedInEdge,3
3649,ContainedInEdge,1
3650,ContainedInEdge,1
3651,ContainedInEdge,10
3652,ContainedInEdge,14
3653,ContainedInEdge,9
3654,ContainedInEdge,1
3655,ContainedInEdge,1
3656,ContainedInEdge,7
3657,ContainedInEdge,1
3658,ContainedInEdge,4
3659,ContainedInEdge,14
3660,ContainedInEdge,1
3661,ContainedInEdge,7
3662,ContainedInEdge,2
3663,ContainedInEdge,1
3664,ContainedInEdge,3
3665,ContainedInEdge,12
3666,ContainedInEdge,12
3667,ContainedInEdge,2
3668,ContainedInEdge,3
3669,ContainedInEdge,7
3670,ContainedInEdge,2
3671,ContainedInEdge,3
3672,ContainedInEdge,3
3673,ContainedInEdge,1
3674,ContainedInEdge,1
3675,ContainedInEdge,5
3676,ContainedInEdge,15
3677,ContainedInEdge,21
3678,ContainedInEdge,8
3679,ContainedInEdge,1
3680,ContainedInEdge,1
3681,ContainedInEdge,10
3682,ContainedInEdge,3
3683,ContainedInEdge,4
3684,ContainedInEdge,14
3685,ContainedInEdge,10
3686,ContainedInEdge,2
3687,ContainedInEdge,4
3688,ContainedInEdge,3
3689,ContainedInEdge,1
3690,ContainedInEdge,3
3691,ContainedInEdge,10
3692,ContainedInEdge,11
3693,ContainedInEdge,2
3694,ContainedInEdge,4
3695,ContainedInEdge,8
3696,ContainedInEdge,7
3697,ContainedInEdge,1
3698,ContainedInEdge,1
3699,ContainedInEdge,1
3700,ContainedInEdge,1
3701,ContainedInEdge,1
3702,ContainedInEdge,1
3703,ContainedInEdge,23
3704,ContainedInEdge,2
3705,ContainedInEdge,2
3706,ContainedInEdge,2
3707,ContainedInEdge,2
3708,ContainedInEdge,1
3709,ContainedInEdge,1
3710,ContainedInEdge,1
3711,ContainedInEdge,1
3712,ContainedInEdge,1
3713,ContainedInEdge,10
3714,ContainedInEdge,1
3715,ContainedInEdge,3
3716,ContainedInEdge,3
3717,ContainedInEdge,1
3718,ContainedInEdge,2
3719,ContainedInEdge,5
3720,ContainedInEdge,1
3721,ContainedInEdge,1
3722,ContainedInEdge,2
3723,ContainedInEdge,2
3724,ContainedInEdge,2
3725,ContainedInEdge,11
3726,ContainedInEdge,1
3727,ContainedInEdge,3
3728,ContainedInEdge,1
3729,ContainedInEdge,1
3730,ContainedInEdge,6
3731,ContainedInEdge,3
3732,ContainedInEdge,7
3733,ContainedInEdge,11
3734,ContainedInEdge,1
3735,ContainedInEdge,1
3736,ContainedInEdge,2
3737,ContainedInEdge,2
3738,ContainedInEdge,1
3739,ContainedInEdge,1
3740,ContainedInEdge,1
3741,ContainedInEdge,7
3742,ContainedInEdge,4
3743,ContainedInEdge,1
3744,ContainedInEdge,12
3745,ContainedInEdge,3
3746,ContainedInEdge,5
3747,ContainedInEdge,2
3748,ContainedInEdge,17
3749,ContainedInEdge,1
3750,ContainedInEdge,3
3751,ContainedInEdge,2
3752,ContainedInEdge,2
3753,ContainedInEdge,1
3754,ContainedInEdge,1
3755,ContainedInEdge,2
3756,ContainedInEdge,1
3757,ContainedInEdge,3
3758,ContainedInEdge,2
3759,ContainedInEdge,28
3760,ContainedInEdge,6
3761,ContainedInEdge,1
3762,ContainedInEdge,2
3763,ContainedInEdge,1
3764,ContainedInEdge,10
3765,ContainedInEdge,9
3766,ContainedInEdge,1
3767,ContainedInEdge,3
3768,ContainedInEdge,1
3769,ContainedInEdge,2
3770,ContainedInEdge,2
3771,ContainedInEdge,1
3772,ContainedInEdge,1
3773,ContainedInEdge,1
3774,ContainedInEdge,1
3775,ContainedInEdge,1
3776,ContainedInEdge,2
3777,ContainedInEdge,1
3778,ContainedInEdge,1
3779,ContainedInEdge,8
3780,ContainedInEdge,1
3781,ContainedInEdge,1
3782,ContainedInEdge,1
3783,ContainedInEdge,1
3784,ContainedInEdge,4
3785,ContainedInEdge,1
3786,ContainedInEdge,1
3787,ContainedInEdge,2
3788,ContainedInEdge,1
3789,ContainedInEdge,5
3790,ContainedInEdge,4
3791,ContainedInEdge,4
3792,ContainedInEdge,1
3793,ContainedInEdge,1
3794,ContainedInEdge,1
3795,ContainedInEdge,4
3796,ContainedInEdge,1
3797,ContainedInEdge,1
3798,ContainedInEdge,1
3799,ContainedInEdge,1
3800,ContainedInEdge,2
3801,ContainedInEdge,1
3802,ContainedInEdge,3
3803,ContainedInEdge,3
3804,ContainedInEdge,12
3805,ContainedInEdge,1
3806,ContainedInEdge,1
3807,ContainedInEdge,4
3808,ContainedInEdge,3
3809,ContainedInEdge,3
3810,ContainedInEdge,1
3811,ContainedInEdge,4
3812,ContainedInEdge,2
3813,ContainedInEdge,1
3814,ContainedInEdge,4
3815,ContainedInEdge,7
3816,ContainedInEdge,10
3817,ContainedInEdge,1
3818,ContainedInEdge,1
3819,ContainedInEdge,24
3820,ContainedInEdge,4
3821,ContainedInEdge,7
3822,ContainedInEdge,4
3823,ContainedInEdge,5
3824,ContainedInEdge,1
3825,ContainedInEdge,2
3826,ContainedInEdge,1
3827,ContainedInEdge,1
3828,ContainedInEdge,1
3829,ContainedInEdge,1
3830,ContainedInEdge,1
3831,ContainedInEdge,11
3832,ContainedInEdge,3
3833,ContainedInEdge,1
3834,ContainedInEdge,1
3835,ContainedInEdge,4
3836,ContainedInEdge,9
3837,ContainedInEdge,8
3838,ContainedInEdge,1
3839,ContainedInEdge,1
3840,ContainedInEdge,3
3841,ContainedInEdge,11
3842,ContainedInEdge,1
3843,ContainedInEdge,1
3844,ContainedInEdge,9
3845,ContainedInEdge,10
3846,ContainedInEdge,1
3847,ContainedInEdge,7
3848,ContainedInEdge,1
3849,ContainedInEdge,4
3850,ContainedInEdge,8
3851,ContainedInEdge,2
3852,ContainedInEdge,1
3853,ContainedInEdge,1
3854,ContainedInEdge,1
3855,ContainedInEdge,5
3856,ContainedInEdge,6
3857,ContainedInEdge,2
3858,ContainedInEdge,1
3859,ContainedInEdge,5
3860,ContainedInEdge,4
3861,ContainedInEdge,10
3862,ContainedInEdge,6
3863,ContainedInEdge,3
3864,ContainedInEdge,1
3865,ContainedInEdge,5
3866,ContainedInEdge,4
3867,ContainedInEdge,5
3868,ContainedInEdge,2
3869,ContainedInEdge,1
3870,ContainedInEdge,3
3871,ContainedInEdge,3
3872,ContainedInEdge,1
3873,ContainedInEdge,3
3874,ContainedInEdge,9
3875,ContainedInEdge,9
3876,ContainedInEdge,1
3877,ContainedInEdge,2
3878,ContainedInEdge,1
3879,ContainedInEdge,11
3880,ContainedInEdge,5
3881,ContainedInEdge,9
3882,ContainedInEdge,25
3883,ContainedInEdge,14
3884,ContainedInEdge,1
3885,ContainedInEdge,1
3886,ContainedInEdge,8
3887,ContainedInEdge,4
3888,ContainedInEdge,10
3889,ContainedInEdge,2
3890,ContainedInEdge,3
3891,ContainedInEdge,21
3892,ContainedInEdge,1
3893,ContainedInEdge,6
3894,ContainedInEdge,8
3895,ContainedInEdge,15
3896,ContainedInEdge,4
3897,ContainedInEdge,11
3898,ContainedInEdge,1
3899,ContainedInEdge,1
3900,ContainedInEdge,4
3901,ContainedInEdge,12
3902,ContainedInEdge,1
3903,ContainedInEdge,4
3904,ContainedInEdge,3
3905,ContainedInEdge,3
3906,ContainedInEdge,5
3907,ContainedInEdge,1
3908,ContainedInEdge,1
3909,ContainedInEdge,8
3910,ContainedInEdge,10
3911,ContainedInEdge,8
3912,ContainedInEdge,1
3913,ContainedInEdge,3
3914,ContainedInEdge,1
3915,ContainedInEdge,1
3916,ContainedInEdge,3
3917,ContainedInEdge,1
3918,ContainedInEdge,18
3919,ContainedInEdge,5
3920,ContainedInEdge,2
3921,ContainedInEdge,6
3922,ContainedInEdge,13
3923,ContainedInEdge,5
3924,ContainedInEdge,3
3925,ContainedInEdge,4
3926,ContainedInEdge,5
3927,ContainedInEdge,13
3928,ContainedInEdge,17
3929,ContainedInEdge,2
3930,ContainedInEdge,1
3931,ContainedInEdge,2
3932,ContainedInEdge,2
3933,ContainedInEdge,4
3934,ContainedInEdge,2
3935,ContainedInEdge,1
3936,ContainedInEdge,3
3937,ContainedInEdge,17
3938,ContainedInEdge,17
3939,ContainedInEdge,1
3940,ContainedInEdge,3
3941,ContainedInEdge,3
3942,ContainedInEdge,11
3943,ContainedInEdge,1
3944,ContainedInEdge,15
3945,ContainedInEdge,5
3946,ContainedInEdge,5
3947,ContainedInEdge,1
3948,ContainedInEdge,4
3949,ContainedInEdge,14
3950,ContainedInEdge,2
3951,ContainedInEdge,1
3952,ContainedInEdge,4
3953,ContainedInEdge,4
3954,ContainedInEdge,2
3955,ContainedInEdge,2
3956,ContainedInEdge,1
3957,ContainedInEdge,3
3958,ContainedInEdge,7
3959,ContainedInEdge,3
3960,ContainedInEdge,1
3961,ContainedInEdge,11
3962,ContainedInEdge,2
3963,ContainedInEdge,9
3964,ContainedInEdge,1
3965,ContainedInEdge,4
3966,ContainedInEdge,1
3967,ContainedInEdge,14
3968,ContainedInEdge,9
3969,ContainedInEdge,5
3970,ContainedInEdge,9
3971,ContainedInEdge,1
3972,ContainedInEdge,9
3973,ContainedInEdge,2
3974,ContainedInEdge,1
3975,ContainedInEdge,4
3976,ContainedInEdge,15
3977,ContainedInEdge,12
3978,ContainedInEdge,2
3979,ContainedInEdge,1
3980,ContainedInEdge,8
3981,ContainedInEdge,3
3982,ContainedInEdge,1
3983,ContainedInEdge,15
3984,ContainedInEdge,1
3985,ContainedInEdge,1
3986,ContainedInEdge,9
3987,ContainedInEdge,2
3988,ContainedInEdge,23
3989,ContainedInEdge,8
3990,ContainedInEdge,32
3991,ContainedInEdge,1
3992,ContainedInEdge,1
3993,ContainedInEdge,3
3994,ContainedInEdge,2
3995,ContainedInEdge,8
3996,ContainedInEdge,1
3997,ContainedInEdge,5
3998,ContainedInEdge,1
3999,ContainedInEdge,9
4000,ContainedInEdge,14
4001,ContainedInEdge,5
4002,ContainedInEdge,1
4003,ContainedInEdge,1
4004,ContainedInEdge,4
4005,ContainedInEdge,8
4006,ContainedInEdge,5
4007,ContainedInEdge,8
4008,ContainedInEdge,1
4009,ContainedInEdge,11
4010,ContainedInEdge,2
4011,ContainedInEdge,3
4012,ContainedInEdge,2
4013,ContainedInEdge,1
4014,ContainedInEdge,19
4015,ContainedInEdge,23
4016,ContainedInEdge,9
4017,ContainedInEdge,17
4018,ContainedInEdge,14
4019,ContainedInEdge,1
4020,ContainedInEdge,3
4021,ContainedInEdge,1
4022,ContainedInEdge,2
4023,ContainedInEdge,1
4024,ContainedInEdge,2
4025,ContainedInEdge,2
4026,ContainedInEdge,2
4027,ContainedInEdge,1
4028,ContainedInEdge,3
4029,ContainedInEdge,1
4030,ContainedInEdge,4
4031,ContainedInEdge,2
4032,ContainedInEdge,1
4033,ContainedInEdge,2
4034,ContainedInEdge,1
4035,ContainedInEdge,1
4036,ContainedInEdge,3
4037,ContainedInEdge,10
4038,ContainedInEdge,3
4039,ContainedInEdge,2
4040,ContainedInEdge,4
4041,ContainedInEdge,5
4042,ContainedInEdge,2
4043,ContainedInEdge,6
4044,ContainedInEdge,6
4045,ContainedInEdge,2
4046,ContainedInEdge,4
4047,ContainedInEdge,1
4048,ContainedInEdge,1
4049,ContainedInEdge,12
4050,ContainedInEdge,4
4051,ContainedInEdge,7
4052,ContainedInEdge,1
4053,ContainedInEdge,8
4054,ContainedInEdge,6
4055,ContainedInEdge,1
4056,ContainedInEdge,3
4057,ContainedInEdge,15
4058,ContainedInEdge,10
4059,ContainedInEdge,5
4060,ContainedInEdge,3
4061,ContainedInEdge,1
4062,ContainedInEdge,1
4063,ContainedInEdge,4
4064,ContainedInEdge,1
4065,ContainedInEdge,1
4066,ContainedInEdge,1
4067,ContainedInEdge,2
4068,ContainedInEdge,4
4069,ContainedInEdge,1
4070,ContainedInEdge,1
4071,ContainedInEdge,2
4072,ContainedInEdge,1
