NodeID,Type,Name,VertexDegree,EdgeDegree,InVertexDegree,OutVertexDegree,InEdgeDegree,OutEdgeDegree,DirectedInVertexDegree,DirectedOutVertexDegree,DirectedInEdgeDegree,DirectedOutEdgeDegree
8896,TermNode,vitacea,826,1,826,826,1,1,0,0,0,0
8897,TermNode,trapa,826,2,826,826,1,2,0,1,0,1
8898,TermNode,ronald,1123,2,1123,1123,1,2,0,1,0,1
8899,TermNode,trapacea,826,1,826,826,1,1,0,0,0,0
8900,TermNode,reagan,1123,2,1123,1123,1,2,0,1,0,1
8901,TermNode,mollusk,826,1,826,826,1,1,0,0,0,0
8902,TermNode,clinton,1123,5,1123,1123,1,5,0,4,0,4
8903,TermNode,hendi,826,1,826,826,1,1,0,0,0,0
8904,TermNode,bush,1123,3,1123,1123,1,3,0,2,0,2
8905,TermNode,freshwat,826,1,826,826,1,1,0,0,0,0
8906,TermNode,fusconaia,826,1,826,826,1,1,0,0,0,0
8907,TermNode,lampsili,826,1,826,826,1,1,0,0,0,0
8908,TermNode,sphaerium,826,1,826,826,1,1,0,0,0,0
8909,TermNode,gastropod,826,2,826,826,1,2,0,1,0,1
8910,TermNode,campeloma,826,1,826,826,1,1,0,0,0,0
8911,TermNode,elimia,826,1,826,826,1,1,0,0,0,0
8912,TermNode,goniobasi,826,1,826,826,1,1,0,0,0,0
8913,TermNode,texa,1123,1,1123,1123,1,1,0,0,0,0
8914,TermNode,hydrobia,826,1,826,826,1,1,0,0,0,0
8915,TermNode,lioplacod,826,1,826,826,1,1,0,0,0,0
8916,TermNode,dixon,1123,2,1123,1123,1,2,0,1,0,1
8917,TermNode,chondrichthyan,826,1,826,826,1,1,0,0,0,0
8918,TermNode,neuman,826,1,826,826,1,1,0,0,0,0
8919,TermNode,brinkman,826,1,826,826,1,1,0,0,0,0
8920,TermNode,georgia,2274,4,2274,2274,2,4,0,2,0,2
8921,TermNode,arkansa,1123,1,1123,1123,1,1,0,0,0,0
8922,TermNode,hybodu,826,1,826,826,1,1,0,0,0,0
8923,TermNode,sixteen,1123,1,1123,1123,1,1,0,0,0,0
8924,TermNode,shark,826,2,826,826,1,2,0,1,0,1
8925,TermNode,myledaphu,826,1,826,826,1,1,0,0,0,0
8926,TermNode,indetermin,826,1,826,826,1,1,0,0,0,0
8927,TermNode,orectolobid,826,2,826,826,1,2,0,1,0,1
8928,TermNode,seven,1759,3,1759,1759,2,3,0,1,0,1
8929,TermNode,acipenseriform,826,1,826,826,1,1,0,0,0,0
8930,TermNode,sturgeon,826,1,826,826,1,1,0,0,0,0
8931,TermNode,fifteen,1123,1,1123,1123,1,1,0,0,0,0
8932,TermNode,paddlefish,826,1,826,826,1,1,0,0,0,0
8933,TermNode,holostean,826,2,826,826,1,2,0,1,0,1
8934,TermNode,belonostomu,826,1,826,826,1,1,0,0,0,0
8935,TermNode,lepisosteu,826,1,826,826,1,1,0,0,0,0
8936,TermNode,gar,826,2,826,826,1,2,0,1,0,1
8937,TermNode,bowfin,826,2,826,826,1,2,0,1,0,1
8938,TermNode,teleost,826,2,826,826,1,2,0,1,0,1
8939,TermNode,patatarpon,826,1,826,826,1,1,0,0,0,0
8940,TermNode,elopomorph,826,2,826,826,1,2,0,1,0,1
8941,TermNode,tarpon,826,2,826,826,1,2,0,1,0,1
8942,TermNode,cretophareodu,826,1,826,826,1,1,0,0,0,0
8943,TermNode,osteoglossomorph,826,2,826,826,1,2,0,1,0,1
8944,TermNode,coriop,826,1,826,826,1,1,0,0,0,0
8945,TermNode,estesesox,826,1,826,826,1,1,0,0,0,0
8946,TermNode,oldmanesox,826,1,826,826,1,1,0,0,0,0
8947,TermNode,paralbula,826,1,826,826,1,1,0,0,0,0
8948,TermNode,phyllodu,826,1,826,826,1,1,0,0,0,0
8949,TermNode,cass,1123,2,1123,1123,1,2,0,1,0,1
8950,TermNode,amphibian,1164,3,1164,1164,2,3,0,1,0,1
8951,TermNode,1860,2274,3,2274,2274,2,3,0,1,0,1
8952,TermNode,albanerpetonida,826,1,826,826,1,1,0,0,0,0
8953,TermNode,goldwat,1123,1,1123,1123,1,1,0,0,0,0
8954,TermNode,albanerpeton,826,2,826,826,1,2,0,1,0,1
8955,TermNode,caudata,826,2,826,826,1,2,0,1,0,1
8956,TermNode,kerri,1123,1,1123,1123,1,1,0,0,0,0
8957,TermNode,habrosauru,826,1,826,826,1,1,0,0,0,0
8958,TermNode,lisserpeton,826,1,826,826,1,1,0,0,0,0
8959,TermNode,opisthotriton,826,1,826,826,1,1,0,0,0,0
8960,TermNode,scapherpeton,826,1,826,826,1,1,0,0,0,0
8961,TermNode,caudatan,826,1,826,826,1,1,0,0,0,0
8962,TermNode,salienta,826,1,826,826,1,1,0,0,0,0
8963,TermNode,garfield,1123,2,1123,1123,1,2,0,1,0,1
8964,TermNode,salientan,826,1,826,826,1,1,0,0,0,0
8965,TermNode,adocu,826,1,826,826,1,1,0,0,0,0
8966,TermNode,apalon,826,1,826,826,1,1,0,0,0,0
8967,TermNode,aspideretoid,826,1,826,826,1,1,0,0,0,0
8968,TermNode,fourteen,1123,1,1123,1123,1,1,0,0,0,0
8969,TermNode,basilemi,826,1,826,826,1,1,0,0,0,0
8970,TermNode,boremi,826,1,826,826,1,1,0,0,0,0
8971,TermNode,judithemi,826,1,826,826,1,1,0,0,0,0
8972,TermNode,neurankylu,826,1,826,826,1,1,0,0,0,0
8973,TermNode,plesiobaena,826,1,826,826,1,1,0,0,0,0
8974,TermNode,choristoder,826,1,826,826,1,1,0,0,0,0
8975,TermNode,champsosaur,826,2,826,826,1,2,0,1,0,1
8976,TermNode,2009,1123,1,1123,1123,1,1,0,0,0,0
8977,TermNode,2013,1123,1,1123,1123,1,1,0,0,0,0
8978,TermNode,superfici,826,1,826,826,1,1,0,0,0,0
8979,TermNode,keqin,826,1,826,826,1,1,0,0,0,0
8980,TermNode,candidates2,1123,1,1123,1123,1,1,0,0,0,0
8981,TermNode,champsosauru,1164,2,1164,1164,2,2,0,0,0,0
8982,TermNode,1789,1123,2,1123,1123,1,2,0,1,0,1
8983,TermNode,cteniogeni,826,1,826,826,1,1,0,0,0,0
8984,TermNode,caldwel,826,1,826,826,1,1,0,0,0,0
8985,TermNode,helodermatid,826,1,826,826,1,1,0,0,0,0
8986,TermNode,labrodioct,826,1,826,826,1,1,0,0,0,0
8987,TermNode,necrosaurid,826,1,826,826,1,1,0,0,0,0
8988,TermNode,parasaniwa,826,1,826,826,1,1,0,0,0,0
8989,TermNode,teiid,826,1,826,826,1,1,0,0,0,0
8990,TermNode,glyptogeni,826,1,826,826,1,1,0,0,0,0
8991,TermNode,socognathu,826,1,826,826,1,1,0,0,0,0
8992,TermNode,varanid,826,1,826,826,1,1,0,0,0,0
8993,TermNode,palaeosaniwa,826,2,826,826,1,2,0,1,0,1
8994,TermNode,xenosaurid,826,1,826,826,1,1,0,0,0,0
8995,TermNode,exostinu,826,1,826,826,1,1,0,0,0,0
8996,TermNode,plesiosaur,1164,4,1164,1164,2,4,0,2,0,2
8997,TermNode,sato,826,1,826,826,1,1,0,0,0,0
8998,TermNode,manab,826,1,826,826,1,1,0,0,0,0
8999,TermNode,federalist,1123,2,1123,1123,1,2,0,1,0,1
9000,TermNode,elasmosaurid,826,1,826,826,1,1,0,0,0,0
9001,TermNode,1796,1123,2,1123,1123,1,2,0,1,0,1
9002,TermNode,polycotylid,826,1,826,826,1,1,0,0,0,0
9003,TermNode,crocodylian,826,1,826,826,1,1,0,0,0,0
9004,TermNode,chun,826,1,826,826,1,1,0,0,0,0
9005,TermNode,pincknei,1123,1,1123,1123,1,1,0,0,0,0
9006,TermNode,albertochampsa,826,2,826,826,1,2,0,1,0,1
9007,TermNode,leidysuchu,826,1,826,826,1,1,0,0,0,0
9008,TermNode,taxon,826,1,826,826,1,1,0,0,0,0
9009,TermNode,godfrei,826,1,826,826,1,1,0,0,0,0
9010,TermNode,ellsworth,1123,2,1123,1123,1,2,0,1,0,1
9011,TermNode,azhdarchid,826,2,826,826,1,2,0,1,0,1
9012,TermNode,giant,1574,2,1574,1574,2,2,0,0,0,0
9013,TermNode,4th,2415,3,2415,2415,3,3,0,0,0,0
9014,TermNode,incerta,826,1,826,826,1,1,0,0,0,0
9015,TermNode,sedi,826,1,826,826,1,1,0,0,0,0
9016,TermNode,cotesworth,1123,2,1123,1123,1,2,0,1,0,1
9017,TermNode,paronychodon,826,2,826,826,1,2,0,1,0,1
9018,TermNode,lacustri,826,1,826,826,1,1,0,0,0,0
9019,TermNode,ricardoestesia,826,2,826,826,1,2,0,1,0,1
9020,TermNode,gilmorei,826,2,826,826,1,2,0,1,0,1
9021,TermNode,tyrannosaurida,826,1,826,826,1,1,0,0,0,0
9022,TermNode,daspletosauru,826,1,826,826,1,1,0,0,0,0
9023,TermNode,gorgosauru,826,1,826,826,1,1,0,0,0,0
9024,TermNode,libratu,826,1,826,826,1,1,0,0,0,0
9025,TermNode,albertosauru,826,1,826,826,1,1,0,0,0,0
9026,TermNode,ornithomimosauria,826,2,826,826,1,2,0,1,0,1
9027,TermNode,ornithomimida,826,1,826,826,1,1,0,0,0,0
9028,TermNode,1808,1123,2,1123,1123,1,2,0,1,0,1
9029,TermNode,dromiceiomimu,826,1,826,826,1,1,0,0,0,0
9030,TermNode,brevitertiu,826,1,826,826,1,1,0,0,0,0
9031,TermNode,madison,1123,2,1123,1123,1,2,0,1,0,1
9032,TermNode,monro,1123,1,1123,1123,1,1,0,0,0,0
9033,TermNode,1812,1217,4,1217,1217,2,4,0,2,0,2
9034,TermNode,ornithomimu,826,1,826,826,1,1,0,0,0,0
9035,TermNode,dewitt,1123,2,1123,1123,1,2,0,1,0,1
9036,TermNode,edmontonicu,826,1,826,826,1,1,0,0,0,0
9037,TermNode,struthiomimu,826,1,826,826,1,1,0,0,0,0
9038,TermNode,1816,1123,2,1123,1123,1,2,0,1,0,1
9039,TermNode,altu,826,1,826,826,1,1,0,0,0,0
9040,TermNode,maniraptora,827,3,826,827,1,3,0,2,0,2
9041,TermNode,caenagnathida,826,1,826,826,1,1,0,0,0,0
9042,TermNode,rufu,1123,1,1123,1123,1,1,0,0,0,0
9043,TermNode,caenagnathu,826,1,826,826,1,1,0,0,0,0
9044,TermNode,collinsi,826,1,826,826,1,1,0,0,0,0
9045,TermNode,sternbergi,826,1,826,826,1,1,0,0,0,0
9046,TermNode,1820,1123,2,1123,1123,1,2,0,1,0,1
9047,TermNode,pergracili,826,1,826,826,1,1,0,0,0,0
9048,TermNode,elmisauru,826,1,826,826,1,1,0,0,0,0
9049,TermNode,elegan,826,1,826,826,1,1,0,0,0,0
9050,TermNode,avimimida,826,1,826,826,1,1,0,0,0,0
9051,TermNode,oppos,1123,1,1123,1123,1,1,0,0,0,0
9052,TermNode,avimimid,826,1,826,826,1,1,0,0,0,0
9053,TermNode,therizinosaurida,826,1,826,826,1,1,0,0,0,0
9054,TermNode,therizinosaurid,826,1,826,826,1,1,0,0,0,0
9055,TermNode,troodontida,826,1,826,826,1,1,0,0,0,0
9056,TermNode,troodon,826,2,826,826,1,2,0,1,0,1
9057,TermNode,formosu,826,1,826,826,1,1,0,0,0,0
9058,TermNode,inequali,826,1,826,826,1,1,0,0,0,0
9059,TermNode,stenonychosauru,826,1,826,826,1,1,0,0,0,0
9060,TermNode,crawford,1123,2,1123,1123,1,2,0,1,0,1
9061,TermNode,dromaeosaurida,826,1,826,826,1,1,0,0,0,0
9062,TermNode,dromaeosauru,826,1,826,826,1,1,0,0,0,0
9063,TermNode,albertensi,826,1,826,826,1,1,0,0,0,0
9064,TermNode,saurornitholest,826,1,826,826,1,1,0,0,0,0
9065,TermNode,langstoni,826,2,826,826,1,2,0,1,0,1
9066,TermNode,11th,1123,1,1123,1123,1,1,0,0,0,0
9067,TermNode,baptorni,826,1,826,826,1,1,0,0,0,0
9068,TermNode,1828,1123,2,1123,1123,1,2,0,1,0,1
9069,TermNode,cimolopteryx,826,2,826,826,1,2,0,1,0,1
9070,TermNode,palintropu,826,1,826,826,1,1,0,0,0,0
9071,TermNode,1832,1123,2,1123,1123,1,2,0,1,0,1
9072,TermNode,ornithischia,826,2,826,826,1,2,0,1,0,1
9073,TermNode,ankylosauria,826,2,826,826,1,2,0,1,0,1
9074,TermNode,ankylosaurida,826,1,826,826,1,1,0,0,0,0
9075,TermNode,euoplocephalu,826,1,826,826,1,1,0,0,0,0
9076,TermNode,tutu,826,1,826,826,1,1,0,0,0,0
9077,TermNode,nodosaurida,826,1,826,826,1,1,0,0,0,0
9078,TermNode,edmontonia,826,2,826,826,1,2,0,1,0,1
9079,TermNode,longicep,826,1,826,826,1,1,0,0,0,0
9080,TermNode,rugosiden,826,1,826,826,1,1,0,0,0,0
9081,TermNode,wirt,1123,2,1123,1123,1,2,0,1,0,1
9082,TermNode,panoplosauru,826,1,826,826,1,1,0,0,0,0
9083,TermNode,miru,826,1,826,826,1,1,0,0,0,0
9084,TermNode,pachycephalosauria,826,2,826,826,1,2,0,1,0,1
9085,TermNode,pachycephalosaurida,826,1,826,826,1,1,0,0,0,0
9086,TermNode,1836,1123,2,1123,1123,1,2,0,1,0,1
9087,TermNode,hanssuesia,826,2,826,826,1,2,0,1,0,1
9088,TermNode,gravitholu,826,1,826,826,1,1,0,0,0,0
9089,TermNode,buren,1123,2,1123,1123,1,2,0,1,0,1
9090,TermNode,whig,1123,2,1123,1123,1,2,0,1,0,1
9091,TermNode,ornatotholu,826,1,826,826,1,1,0,0,0,0
9092,TermNode,browni,826,3,826,826,1,3,0,2,0,2
9093,TermNode,stegocera,826,1,826,826,1,1,0,0,0,0
9094,TermNode,webster,1123,2,1123,1123,1,2,0,1,0,1
9095,TermNode,validum,826,2,826,826,1,2,0,1,0,1
9096,TermNode,breve,826,2,826,826,1,2,0,1,0,1
9097,TermNode,prenocephal,826,1,826,826,1,1,0,0,0,0
9098,TermNode,ceratopsia,826,2,826,826,1,2,0,1,0,1
9099,TermNode,mangum,1123,2,1123,1123,1,2,0,1,0,1
9100,TermNode,leptoceratop,826,1,826,826,1,1,0,0,0,0
9101,TermNode,ceratopsida,826,1,826,826,1,1,0,0,0,0
9102,TermNode,14th,1123,1,1123,1123,1,1,0,0,0,0
9103,TermNode,centrosaurina,826,1,826,826,1,1,0,0,0,0
9104,TermNode,apertu,826,1,826,826,1,1,0,0,0,0
9105,TermNode,monocloniu,826,1,826,826,1,1,0,0,0,0
9106,TermNode,lowei,826,1,826,826,1,1,0,0,0,0
9107,TermNode,pachyrhinosauru,826,1,826,826,1,1,0,0,0,0
9108,TermNode,15th,1123,1,1123,1123,1,1,0,0,0,0
9109,TermNode,1844,2274,3,2274,2274,2,3,0,1,0,1
9110,TermNode,chasmosaurina,826,1,826,826,1,1,0,0,0,0
9111,TermNode,anchiceratop,826,1,826,826,1,1,0,0,0,0
9112,TermNode,polk,1123,2,1123,1123,1,2,0,1,0,1
9113,TermNode,ornatu,826,1,826,826,1,1,0,0,0,0
9114,TermNode,ornithopoda,826,1,826,826,1,1,0,0,0,0
9115,TermNode,birnei,1123,1,1123,1123,1,1,0,0,0,0
9116,TermNode,liberti,2274,2,2274,2274,2,2,0,0,0,0
9117,TermNode,16th,2274,2,2274,2274,2,2,0,0,0,0
9118,TermNode,hypsilophodont,826,2,826,826,1,2,0,1,0,1
9119,TermNode,hadrosaurida,826,1,826,826,1,1,0,0,0,0
9120,TermNode,zachari,1123,1,1123,1123,1,1,0,0,0,0
9121,TermNode,hadrosaurina,826,1,826,826,1,1,0,0,0,0
9122,TermNode,brachylophosauru,826,1,826,826,1,1,0,0,0,0
9123,TermNode,canadensi,826,1,826,826,1,1,0,0,0,0
9124,TermNode,notabili,826,1,826,826,1,1,0,0,0,0
9125,TermNode,incurvimanu,826,1,826,826,1,1,0,0,0,0
9126,TermNode,maximu,826,1,826,826,1,1,0,0,0,0
9127,TermNode,lambeosaurina,826,1,826,826,1,1,0,0,0,0
9128,TermNode,soil,1123,2,1123,1123,1,2,0,1,0,1
9129,TermNode,casuariu,826,1,826,826,1,1,0,0,0,0
9130,TermNode,1852,1123,2,1123,1123,1,2,0,1,0,1
9131,TermNode,parasaurolophu,826,1,826,826,1,1,0,0,0,0
9132,TermNode,walkeri,826,1,826,826,1,1,0,0,0,0
9133,TermNode,pierc,1123,1,1123,1123,1,1,0,0,0,0
9134,TermNode,multituberculata,826,2,826,826,1,2,0,1,0,1
9135,TermNode,cimexomi,826,1,826,826,1,1,0,0,0,0
9136,TermNode,cimolodon,826,2,826,826,1,2,0,1,0,1
9137,TermNode,spp,826,1,826,826,1,1,0,0,0,0
9138,TermNode,cimolomi,826,1,826,826,1,1,0,0,0,0
9139,TermNode,clarki,826,2,826,826,1,2,0,1,0,1
9140,TermNode,meniscoessu,826,1,826,826,1,1,0,0,0,0
9141,TermNode,1856,1123,2,1123,1123,1,2,0,1,0,1
9142,TermNode,mesodma,826,2,826,826,1,2,0,1,0,1
9143,TermNode,primaeva,826,2,826,826,1,2,0,1,0,1
9144,TermNode,frémont,1123,1,1123,1123,1,1,0,0,0,0
9145,TermNode,marsupi,826,1,826,826,1,1,0,0,0,0
9146,TermNode,alphadon,826,2,826,826,1,2,0,1,0,1
9147,TermNode,millard,1123,2,1123,1123,1,2,0,1,0,1
9148,TermNode,halleyi,826,2,826,826,1,2,0,1,0,1
9149,TermNode,fillmor,1123,1,1123,1123,1,1,0,0,0,0
9150,TermNode,eodelphi,826,1,826,826,1,1,0,0,0,0
9151,TermNode,cutleri,826,1,826,826,1,1,0,0,0,0
9152,TermNode,pediomi,826,1,826,826,1,1,0,0,0,0
9153,TermNode,turgidodon,826,1,826,826,1,1,0,0,0,0
9154,TermNode,praesagu,826,1,826,826,1,1,0,0,0,0
9155,TermNode,breckinridg,1123,1,1123,1123,1,1,0,0,0,0
9156,TermNode,placent,826,1,826,826,1,1,0,0,0,0
9157,TermNode,cimolest,826,1,826,826,1,1,0,0,0,0
9158,TermNode,gypsonictop,826,1,826,826,1,1,0,0,0,0
9159,TermNode,lewisi,826,1,826,826,1,1,0,0,0,0
9160,TermNode,paranyctoid,826,1,826,826,1,1,0,0,0,0
9161,TermNode,therian,826,1,826,826,1,1,0,0,0,0
9162,TermNode,animalss,826,1,826,826,1,1,0,0,0,0
9163,TermNode,imagesgenu,826,1,826,826,1,1,0,0,0,0
9164,TermNode,placehold,826,1,826,826,1,1,0,0,0,0
9165,TermNode,mcclellan,1123,2,1123,1123,1,2,0,1,0,1
9166,TermNode,21st,2274,2,2274,2274,2,2,0,0,0,0
9167,TermNode,ulyss,1123,1,1123,1123,1,1,0,0,0,0
9168,TermNode,horatio,1123,2,1123,1123,1,2,0,1,0,1
9169,TermNode,d.r,826,1,826,826,1,1,0,0,0,0
9170,TermNode,22nd,1123,1,1123,1123,1,1,0,0,0,0
9171,TermNode,1872,1123,2,1123,1123,1,2,0,1,0,1
9172,TermNode,e.b,826,1,826,826,1,1,0,0,0,0
9173,TermNode,campanian,826,1,826,826,1,1,0,0,0,0
9174,TermNode,greelei,1123,1,1123,1123,1,1,0,0,0,0
9175,TermNode,liber,1123,1,1123,1123,1,1,0,0,0,0
9176,TermNode,hendrick,1123,1,1123,1123,1,1,0,0,0,0
9177,TermNode,gratz,1123,2,1123,1123,1,2,0,1,0,1
9178,TermNode,spectacular,826,1,826,826,1,1,0,0,0,0
9179,TermNode,ancient,2452,5,2452,2452,3,5,0,2,0,2
9180,TermNode,ecosystem,826,1,826,826,1,1,0,0,0,0
9181,TermNode,reveal,1867,3,1867,1867,3,3,0,0,0,0
9182,TermNode,indianapoli,826,1,826,826,1,1,0,0,0,0
9183,TermNode,rutherford,2274,4,2274,2274,2,4,0,2,0,2
9184,TermNode,d.b,826,1,826,826,1,1,0,0,0,0
9185,TermNode,tilden,1123,2,1123,1123,1,2,0,1,0,1
9186,TermNode,24th,1123,1,1123,1123,1,1,0,0,0,0
9187,TermNode,weaver,1123,2,1123,1123,1,2,0,1,0,1
9188,TermNode,greenback,1123,2,1123,1123,1,2,0,1,0,1
9189,TermNode,25th,1123,1,1123,1123,1,1,0,0,0,0
9190,TermNode,grover,1123,2,1123,1123,1,2,0,1,0,1
9191,TermNode,202,826,1,826,826,1,1,0,0,0,0
9192,TermNode,220,2122,2,2122,2122,2,2,0,0,0,0
9193,TermNode,m.w,826,1,826,826,1,1,0,0,0,0
9194,TermNode,squamat,826,1,826,826,1,1,0,0,0,0
9195,TermNode,26th,1123,1,1123,1123,1,1,0,0,0,0
9196,TermNode,fisk,1123,2,1123,1123,1,2,0,1,0,1
9197,TermNode,alson,1123,2,1123,1123,1,2,0,1,0,1
9198,TermNode,streeter,1123,2,1123,1123,1,2,0,1,0,1
9199,TermNode,labor,1123,3,1123,1123,1,3,0,2,0,2
9200,TermNode,27th,1123,1,1123,1123,1,1,0,0,0,0
9201,TermNode,235,826,1,826,826,1,1,0,0,0,0
9202,TermNode,populist,1123,2,1123,1123,1,2,0,1,0,1
9203,TermNode,28th,1123,1,1123,1123,1,1,0,0,0,0
9204,TermNode,mckinlei,2274,2,2274,2274,2,2,0,0,0,0
9205,TermNode,bryan,1123,2,1123,1123,1,2,0,1,0,1
9206,TermNode,29th,1123,1,1123,1123,1,1,0,0,0,0
9207,TermNode,397,826,1,826,826,1,1,0,0,0,0
9208,TermNode,woollei,1123,1,1123,1123,1,1,0,0,0,0
9209,TermNode,30th,1123,1,1123,1123,1,1,0,0,0,0
9210,TermNode,theodor,1123,1,1123,1123,1,1,0,0,0,0
9211,TermNode,roosevelt,1123,3,1123,1123,1,3,0,2,0,2
9212,TermNode,alton,1123,2,1123,1123,1,2,0,1,0,1
9213,TermNode,parker,1123,2,1123,1123,1,2,0,1,0,1
9214,TermNode,eugen,1123,1,1123,1123,1,1,0,0,0,0
9215,TermNode,deb,1123,1,1123,1123,1,1,0,0,0,0
9216,TermNode,socialist,1123,2,1123,1123,1,2,0,1,0,1
9217,TermNode,sila,1123,1,1123,1123,1,1,0,0,0,0
9218,TermNode,swallow,1123,2,1123,1123,1,2,0,1,0,1
9219,TermNode,648,826,1,826,826,1,1,0,0,0,0
9220,TermNode,31st,1123,1,1123,1123,1,1,0,0,0,0
9221,TermNode,d.a,826,1,826,826,1,1,0,0,0,0
9222,TermNode,taft,1123,2,1123,1123,1,2,0,1,0,1
9223,TermNode,chafin,1123,2,1123,1123,1,2,0,1,0,1
9224,TermNode,32nd,1123,1,1123,1123,1,1,0,0,0,0
9225,TermNode,woodrow,1123,2,1123,1123,1,2,0,1,0,1
9226,TermNode,r.c,826,1,826,826,1,1,0,0,0,0
9227,TermNode,moos,1123,1,1123,1123,1,1,0,0,0,0
9228,TermNode,33rd,1123,1,1123,1123,1,1,0,0,0,0
9229,TermNode,417,826,1,826,826,1,1,0,0,0,0
9230,TermNode,435,826,1,826,826,1,1,0,0,0,0
9231,TermNode,benson,1123,2,1123,1123,1,2,0,1,0,1
9232,TermNode,vicin,826,1,826,826,1,1,0,0,0,0
9233,TermNode,hanli,1123,1,1123,1123,1,1,0,0,0,0
9234,TermNode,34th,1123,1,1123,1123,1,1,0,0,0,0
9235,TermNode,cox,1123,2,1123,1123,1,2,0,1,0,1
9236,TermNode,35th,1123,1,1123,1123,1,1,0,0,0,0
9237,TermNode,coolidg,1123,1,1123,1123,1,1,0,0,0,0
9238,TermNode,221,826,1,826,826,1,1,0,0,0,0
9239,TermNode,234,826,1,826,826,1,1,0,0,0,0
9240,TermNode,follett,1123,1,1123,1123,1,1,0,0,0,0
9241,TermNode,progress,1759,2,1759,1759,2,2,0,0,0,0
9242,TermNode,36th,1123,1,1123,1123,1,1,0,0,0,0
9243,TermNode,lissamphibian,826,1,826,826,1,1,0,0,0,0
9244,TermNode,herbert,1123,2,1123,1123,1,2,0,1,0,1
9245,TermNode,hoover,1123,2,1123,1123,1,2,0,1,0,1
9246,TermNode,37th,1123,1,1123,1123,1,1,0,0,0,0
9247,TermNode,38th,1123,1,1123,1123,1,1,0,0,0,0
9248,TermNode,186,826,1,826,826,1,1,0,0,0,0
9249,TermNode,201,826,1,826,826,1,1,0,0,0,0
9250,TermNode,landon,1123,2,1123,1123,1,2,0,1,0,1
9251,TermNode,lemk,1123,1,1123,1123,1,1,0,0,0,0
9252,TermNode,39th,1123,1,1123,1123,1,1,0,0,0,0
9253,TermNode,wendel,1123,1,1123,1123,1,1,0,0,0,0
9254,TermNode,willki,1123,1,1123,1123,1,1,0,0,0,0
9255,TermNode,40th,1123,1,1123,1123,1,1,0,0,0,0
9256,TermNode,dewei,1123,1,1123,1123,1,1,0,0,0,0
9257,TermNode,292,826,1,826,826,1,1,0,0,0,0
9258,TermNode,41st,1123,1,1123,1123,1,1,0,0,0,0
9259,TermNode,311,826,1,826,826,1,1,0,0,0,0
9260,TermNode,p.a,826,1,826,826,1,1,0,0,0,0
9261,TermNode,truman,1123,2,1123,1123,1,2,0,1,0,1
9262,TermNode,a.j.w,826,1,826,826,1,1,0,0,0,0
9263,TermNode,strom,1123,2,1123,1123,1,2,0,1,0,1
9264,TermNode,thurmond,1123,2,1123,1123,1,2,0,1,0,1
9265,TermNode,42nd,1123,1,1123,1123,1,1,0,0,0,0
9266,TermNode,adlai,1123,2,1123,1123,1,2,0,1,0,1
9267,TermNode,stevenson,1123,2,1123,1123,1,2,0,1,0,1
9268,TermNode,43rd,1123,1,1123,1123,1,1,0,0,0,0
9269,TermNode,139,826,1,826,826,1,1,0,0,0,0
9270,TermNode,44th,1123,1,1123,1123,1,1,0,0,0,0
9271,TermNode,paleobotani,826,1,826,826,1,1,0,0,0,0
9272,TermNode,nixon,1123,2,1123,1123,1,2,0,1,0,1
9273,TermNode,45th,1123,1,1123,1123,1,1,0,0,0,0
9274,TermNode,lyndon,1123,2,1123,1123,1,2,0,1,0,1
9275,TermNode,46th,1123,1,1123,1123,1,1,0,0,0,0
9276,TermNode,a.g,826,1,826,826,1,1,0,0,0,0
9277,TermNode,47th,1123,1,1123,1123,1,1,0,0,0,0
9278,TermNode,schmitz,1123,2,1123,1123,1,2,0,1,0,1
9279,TermNode,48th,1123,1,1123,1123,1,1,0,0,0,0
9280,TermNode,167,826,1,826,826,1,1,0,0,0,0
9281,TermNode,185,826,1,826,826,1,1,0,0,0,0
9282,TermNode,gerald,1123,2,1123,1123,1,2,0,1,0,1
9283,TermNode,m.j,826,1,826,826,1,1,0,0,0,0
9284,TermNode,49th,1123,1,1123,1123,1,1,0,0,0,0
9285,TermNode,libertarian,1123,2,1123,1123,1,2,0,1,0,1
9286,TermNode,50th,1123,1,1123,1123,1,1,0,0,0,0
9287,TermNode,mondal,1123,1,1123,1123,1,1,0,0,0,0
9288,TermNode,51st,1123,1,1123,1123,1,1,0,0,0,0
9289,TermNode,312,826,1,826,826,1,1,0,0,0,0
9290,TermNode,348,826,1,826,826,1,1,0,0,0,0
9291,TermNode,dukaki,1123,1,1123,1123,1,1,0,0,0,0
9292,TermNode,52nd,1123,1,1123,1123,1,1,0,0,0,0
9293,TermNode,e.l,826,1,826,826,1,1,0,0,0,0
9294,TermNode,1992,2366,3,2366,2366,2,3,0,1,0,1
9295,TermNode,plesiosaurian,826,1,826,826,1,1,0,0,0,0
9296,TermNode,paral,826,1,826,826,1,1,0,0,0,0
9297,TermNode,perot,1123,2,1123,1123,1,2,0,1,0,1
9298,TermNode,53rd,1123,1,1123,1123,1,1,0,0,0,0
9299,TermNode,dole,1123,2,1123,1123,1,2,0,1,0,1
9300,TermNode,54th,1123,1,1123,1123,1,1,0,0,0,0
9301,TermNode,249,826,1,826,826,1,1,0,0,0,0
9302,TermNode,276,826,1,826,826,1,1,0,0,0,0
9303,TermNode,nader,1123,2,1123,1123,1,2,0,1,0,1
9304,TermNode,55th,1123,1,1123,1123,1,1,0,0,0,0
