NodeID,Type,Degree,InDegree,OutDegree
9811,TermNode,365,365,365
9812,TermNode,365,365,365
9813,TermNode,365,365,365
9814,TermNode,365,365,365
9815,TermNode,365,365,365
9816,TermNode,365,365,365
9817,TermNode,365,365,365
9818,TermNode,365,365,365
9819,TermNode,365,365,365
9820,TermNode,365,365,365
9821,TermNode,365,365,365
9822,TermNode,123,123,123
9823,TermNode,2640,2640,2640
9824,TermNode,123,123,123
9825,TermNode,123,123,123
9826,TermNode,884,884,884
9827,TermNode,123,123,123
9828,TermNode,123,123,123
9829,TermNode,123,123,123
9830,TermNode,123,123,123
9831,TermNode,123,123,123
9832,TermNode,123,123,123
9833,TermNode,123,123,123
9834,TermNode,1518,1518,1518
9835,TermNode,123,123,123
9836,TermNode,123,123,123
9837,TermNode,123,123,123
9838,TermNode,123,123,123
9839,TermNode,123,123,123
9840,TermNode,123,123,123
9841,TermNode,123,123,123
9842,TermNode,123,123,123
9843,TermNode,123,123,123
9844,TermNode,123,123,123
9845,TermNode,123,123,123
9846,EntityNode,782,782,782
9847,EntityNode,782,782,782
9848,EntityNode,782,782,782
9849,EntityNode,782,782,782
9850,EntityNode,782,782,782
9851,EntityNode,782,782,782
9852,EntityNode,782,782,782
9853,EntityNode,782,782,782
9854,EntityNode,782,782,782
9855,EntityNode,782,782,782
9856,EntityNode,782,782,782
9857,EntityNode,782,782,782
9858,EntityNode,782,782,782
9859,EntityNode,782,782,782
9860,EntityNode,782,782,782
9861,EntityNode,782,782,782
9862,EntityNode,782,782,782
9863,EntityNode,782,782,782
9864,EntityNode,782,782,782
9865,EntityNode,782,782,782
9866,EntityNode,2046,2046,2046
9867,EntityNode,782,782,782
9868,EntityNode,782,782,782
9869,EntityNode,782,782,782
9870,EntityNode,782,782,782
9871,EntityNode,782,782,782
9872,EntityNode,782,782,782
9873,EntityNode,782,782,782
9874,EntityNode,782,782,782
9875,EntityNode,782,782,782
9876,EntityNode,782,782,782
9877,EntityNode,782,782,782
9878,EntityNode,782,782,782
9879,EntityNode,783,783,782
9880,EntityNode,782,782,782
9881,EntityNode,782,782,782
9882,EntityNode,782,782,782
9883,EntityNode,782,782,782
9884,EntityNode,782,782,782
9885,EntityNode,782,782,782
9886,EntityNode,783,783,782
9887,EntityNode,782,782,782
9888,EntityNode,782,782,782
9889,EntityNode,782,782,782
9890,EntityNode,782,782,782
9891,EntityNode,782,782,782
9892,EntityNode,782,782,782
9893,EntityNode,782,782,782
9894,EntityNode,782,782,782
9895,EntityNode,782,782,782
9896,EntityNode,782,782,782
9897,EntityNode,782,782,782
9898,EntityNode,782,782,782
9899,EntityNode,782,782,782
9900,EntityNode,782,782,782
9901,EntityNode,782,782,782
9902,EntityNode,782,782,782
9903,EntityNode,782,782,782
9904,EntityNode,782,782,782
9905,EntityNode,782,782,782
9906,EntityNode,782,782,782
9907,EntityNode,782,782,782
9908,EntityNode,782,782,782
9909,EntityNode,782,782,782
9910,EntityNode,782,782,782
9911,EntityNode,782,782,782
9912,EntityNode,782,782,782
9913,TermNode,376,376,376
9914,TermNode,376,376,376
9915,TermNode,1630,1630,1630
9916,TermNode,1630,1630,1630
9917,TermNode,376,376,376
9918,TermNode,376,376,376
9919,TermNode,376,376,376
9920,TermNode,376,376,376
9921,TermNode,376,376,376
9922,TermNode,1630,1630,1630
9923,TermNode,376,376,376
9924,TermNode,376,376,376
9925,TermNode,1734,1734,1734
9926,TermNode,376,376,376
9927,TermNode,376,376,376
9928,TermNode,376,376,376
9929,TermNode,376,376,376
9930,TermNode,376,376,376
9931,TermNode,2219,2219,2219
9932,TermNode,376,376,376
9933,TermNode,376,376,376
9934,TermNode,376,376,376
9935,TermNode,376,376,376
9936,TermNode,376,376,376
9937,TermNode,1630,1630,1630
9938,TermNode,376,376,376
9939,TermNode,376,376,376
9940,TermNode,376,376,376
9941,TermNode,376,376,376
9942,TermNode,376,376,376
9943,TermNode,376,376,376
9944,TermNode,1630,1630,1630
9945,TermNode,376,376,376
9946,TermNode,376,376,376
9947,TermNode,376,376,376
9948,TermNode,376,376,376
9949,TermNode,376,376,376
9950,TermNode,376,376,376
9951,TermNode,376,376,376
9952,TermNode,376,376,376
9953,TermNode,376,376,376
9954,TermNode,376,376,376
9955,TermNode,376,376,376
9956,TermNode,376,376,376
9957,TermNode,376,376,376
9958,TermNode,376,376,376
9959,TermNode,376,376,376
9960,TermNode,376,376,376
9961,TermNode,376,376,376
9962,TermNode,376,376,376
9963,TermNode,376,376,376
9964,TermNode,376,376,376
9965,TermNode,376,376,376
9966,TermNode,376,376,376
9967,TermNode,376,376,376
9968,TermNode,376,376,376
9969,TermNode,376,376,376
9970,TermNode,376,376,376
9971,TermNode,376,376,376
9972,TermNode,376,376,376
9973,TermNode,376,376,376
9974,TermNode,376,376,376
9975,TermNode,376,376,376
9976,TermNode,376,376,376
9977,TermNode,376,376,376
9978,TermNode,376,376,376
9979,TermNode,376,376,376
9980,TermNode,376,376,376
9981,TermNode,376,376,376
9982,TermNode,376,376,376
9983,TermNode,376,376,376
9984,TermNode,1630,1630,1630
9985,TermNode,376,376,376
9986,TermNode,376,376,376
9987,TermNode,1082,1082,1082
9988,TermNode,376,376,376
9989,TermNode,376,376,376
9990,TermNode,376,376,376
9991,TermNode,376,376,376
9992,TermNode,376,376,376
9993,TermNode,376,376,376
9994,TermNode,376,376,376
9995,TermNode,1082,1082,1082
9996,TermNode,376,376,376
9997,TermNode,376,376,376
9998,TermNode,376,376,376
9999,TermNode,2827,2827,2827
10000,TermNode,376,376,376
10001,TermNode,376,376,376
10002,TermNode,376,376,376
10003,TermNode,376,376,376
10004,TermNode,376,376,376
10005,TermNode,1734,1734,1734
10006,TermNode,376,376,376
10007,TermNode,376,376,376
10008,TermNode,376,376,376
10009,TermNode,376,376,376
10010,TermNode,376,376,376
10011,TermNode,376,376,376
10012,TermNode,376,376,376
10013,TermNode,376,376,376
10014,TermNode,376,376,376
10015,TermNode,376,376,376
10016,TermNode,376,376,376
10017,TermNode,376,376,376
10018,TermNode,376,376,376
10019,TermNode,376,376,376
10020,TermNode,376,376,376
10021,TermNode,1734,1734,1734
10022,TermNode,376,376,376
10023,TermNode,376,376,376
10024,TermNode,376,376,376
10025,TermNode,376,376,376
10026,TermNode,376,376,376
10027,TermNode,1630,1630,1630
10028,TermNode,376,376,376
10029,TermNode,376,376,376
10030,TermNode,376,376,376
10031,TermNode,376,376,376
10032,TermNode,376,376,376
10033,TermNode,376,376,376
10034,TermNode,376,376,376
10035,TermNode,376,376,376
10036,TermNode,376,376,376
10037,TermNode,376,376,376
10038,TermNode,376,376,376
10039,TermNode,376,376,376
10040,TermNode,376,376,376
10041,TermNode,376,376,376
10042,TermNode,376,376,376
10043,TermNode,376,376,376
10044,TermNode,376,376,376
10045,TermNode,376,376,376
10046,TermNode,376,376,376
10047,TermNode,1082,1082,1082
10048,TermNode,376,376,376
10049,TermNode,376,376,376
10050,TermNode,376,376,376
10051,TermNode,376,376,376
10052,TermNode,376,376,376
10053,TermNode,376,376,376
10054,TermNode,1082,1082,1082
10055,TermNode,376,376,376
10056,TermNode,376,376,376
10057,TermNode,376,376,376
10058,TermNode,376,376,376
10059,TermNode,1734,1734,1734
10060,TermNode,376,376,376
10061,TermNode,376,376,376
10062,TermNode,376,376,376
10063,TermNode,376,376,376
10064,TermNode,376,376,376
10065,TermNode,376,376,376
10066,TermNode,376,376,376
10067,TermNode,376,376,376
10068,TermNode,376,376,376
10069,TermNode,376,376,376
10070,TermNode,376,376,376
10071,TermNode,376,376,376
10072,TermNode,376,376,376
10073,TermNode,376,376,376
10074,TermNode,376,376,376
10075,TermNode,376,376,376
10076,TermNode,376,376,376
10077,TermNode,376,376,376
10078,TermNode,376,376,376
10079,TermNode,782,782,782
10080,TermNode,782,782,782
10081,TermNode,782,782,782
10082,TermNode,782,782,782
10083,TermNode,782,782,782
10084,TermNode,782,782,782
10085,TermNode,782,782,782
10086,TermNode,782,782,782
10087,TermNode,782,782,782
10088,TermNode,782,782,782
10089,TermNode,782,782,782
10090,TermNode,782,782,782
10091,TermNode,782,782,782
10092,TermNode,782,782,782
10093,TermNode,782,782,782
10094,TermNode,782,782,782
10095,TermNode,782,782,782
10096,TermNode,782,782,782
10097,TermNode,782,782,782
10098,TermNode,2046,2046,2046
10099,TermNode,782,782,782
10100,TermNode,782,782,782
10101,TermNode,782,782,782
10102,TermNode,782,782,782
10103,TermNode,782,782,782
10104,TermNode,782,782,782
10105,TermNode,782,782,782
10106,TermNode,782,782,782
10107,TermNode,782,782,782
10108,TermNode,782,782,782
10109,TermNode,782,782,782
10110,TermNode,782,782,782
10111,TermNode,782,782,782
10112,TermNode,782,782,782
10113,TermNode,782,782,782
10114,TermNode,782,782,782
10115,TermNode,782,782,782
10116,TermNode,782,782,782
10117,TermNode,782,782,782
10118,TermNode,782,782,782
10119,TermNode,782,782,782
10120,TermNode,782,782,782
10121,TermNode,782,782,782
10122,TermNode,782,782,782
10123,TermNode,782,782,782
10124,TermNode,782,782,782
10125,TermNode,782,782,782
10126,TermNode,782,782,782
10127,TermNode,2046,2046,2046
10128,TermNode,782,782,782
10129,TermNode,782,782,782
10130,TermNode,782,782,782
10131,TermNode,782,782,782
10132,TermNode,782,782,782
10133,TermNode,782,782,782
10134,TermNode,782,782,782
10135,TermNode,782,782,782
10136,TermNode,782,782,782
10137,TermNode,782,782,782
10138,TermNode,782,782,782
10139,TermNode,1962,1962,1962
10140,TermNode,782,782,782
10141,TermNode,782,782,782
10142,TermNode,782,782,782
10143,TermNode,782,782,782
10144,TermNode,782,782,782
10145,TermNode,782,782,782
10146,TermNode,782,782,782
10147,TermNode,782,782,782
10148,TermNode,2046,2046,2046
10149,TermNode,782,782,782
10150,TermNode,782,782,782
10151,TermNode,782,782,782
10152,TermNode,782,782,782
10153,TermNode,782,782,782
10154,TermNode,782,782,782
10155,TermNode,782,782,782
10156,TermNode,782,782,782
10157,TermNode,782,782,782
10158,TermNode,782,782,782
10159,TermNode,782,782,782
10160,TermNode,782,782,782
10161,TermNode,782,782,782
10162,TermNode,782,782,782
10163,TermNode,782,782,782
10164,TermNode,782,782,782
10165,TermNode,782,782,782
10166,TermNode,3107,3107,3107
10167,TermNode,782,782,782
10168,TermNode,782,782,782
10169,TermNode,782,782,782
10170,TermNode,782,782,782
10171,TermNode,782,782,782
10172,TermNode,782,782,782
10173,TermNode,1962,1962,1962
10174,TermNode,782,782,782
10175,TermNode,782,782,782
10176,TermNode,782,782,782
10177,TermNode,782,782,782
10178,TermNode,782,782,782
10179,TermNode,782,782,782
10180,TermNode,782,782,782
10181,TermNode,782,782,782
10182,TermNode,782,782,782
10183,TermNode,782,782,782
10184,TermNode,782,782,782
10185,TermNode,782,782,782
10186,TermNode,782,782,782
10187,TermNode,782,782,782
10188,TermNode,782,782,782
10189,TermNode,782,782,782
10190,TermNode,782,782,782
10191,TermNode,782,782,782
10192,TermNode,782,782,782
10193,TermNode,782,782,782
10194,TermNode,782,782,782
10195,TermNode,782,782,782
10196,TermNode,782,782,782
10197,TermNode,782,782,782
10198,TermNode,782,782,782
10199,TermNode,782,782,782
10200,TermNode,782,782,782
10201,TermNode,782,782,782
10202,TermNode,782,782,782
10203,TermNode,782,782,782
10204,TermNode,782,782,782
10205,TermNode,782,782,782
10206,TermNode,782,782,782
10207,TermNode,782,782,782
10208,TermNode,782,782,782
10209,TermNode,782,782,782
10210,TermNode,782,782,782
10211,TermNode,782,782,782
10212,TermNode,782,782,782
10213,TermNode,782,782,782
10214,TermNode,782,782,782
10215,TermNode,782,782,782
10216,TermNode,782,782,782
10217,TermNode,782,782,782
10218,TermNode,782,782,782
10219,TermNode,782,782,782
10220,TermNode,782,782,782
10221,TermNode,782,782,782
10222,TermNode,782,782,782
10223,TermNode,782,782,782
10224,TermNode,782,782,782
10225,TermNode,782,782,782
10226,TermNode,782,782,782
10227,TermNode,782,782,782
10228,TermNode,1962,1962,1962
10229,TermNode,1962,1962,1962
10230,TermNode,782,782,782
10231,TermNode,782,782,782
10232,TermNode,782,782,782
10233,TermNode,782,782,782
10234,TermNode,782,782,782
10235,TermNode,782,782,782
10236,TermNode,782,782,782
10237,TermNode,782,782,782
10238,TermNode,782,782,782
10239,TermNode,782,782,782
10240,TermNode,782,782,782
10241,TermNode,782,782,782
10242,TermNode,782,782,782
10243,TermNode,782,782,782
10244,TermNode,1962,1962,1962
10245,TermNode,782,782,782
10246,TermNode,782,782,782
10247,TermNode,782,782,782
10248,TermNode,1962,1962,1962
10249,TermNode,782,782,782
10250,TermNode,782,782,782
10251,TermNode,782,782,782
10252,TermNode,782,782,782
10253,TermNode,782,782,782
10254,TermNode,782,782,782
10255,TermNode,2046,2046,2046
10256,TermNode,782,782,782
10257,TermNode,782,782,782
10258,TermNode,782,782,782
10259,TermNode,782,782,782
10260,TermNode,782,782,782
10261,TermNode,782,782,782
10262,TermNode,3107,3107,3107
10263,TermNode,782,782,782
10264,TermNode,782,782,782
10265,TermNode,782,782,782
10266,TermNode,782,782,782
10267,TermNode,782,782,782
10268,TermNode,782,782,782
10269,TermNode,782,782,782
10270,TermNode,782,782,782
10271,TermNode,782,782,782
10272,TermNode,782,782,782
10273,TermNode,782,782,782
10274,TermNode,782,782,782
10275,TermNode,782,782,782
10276,TermNode,782,782,782
10277,TermNode,1962,1962,1962
10278,TermNode,782,782,782
10279,TermNode,782,782,782
10280,TermNode,2046,2046,2046
10281,TermNode,782,782,782
10282,TermNode,782,782,782
10283,TermNode,782,782,782
10284,TermNode,782,782,782
10285,TermNode,782,782,782
10286,TermNode,782,782,782
10287,TermNode,1962,1962,1962
10288,TermNode,782,782,782
10289,TermNode,782,782,782
10290,TermNode,782,782,782
10291,TermNode,782,782,782
10292,TermNode,782,782,782
10293,TermNode,782,782,782
10294,TermNode,782,782,782
10295,TermNode,782,782,782
10296,TermNode,782,782,782
10297,TermNode,782,782,782
10298,TermNode,782,782,782
10299,TermNode,782,782,782
10300,TermNode,1341,1341,1341
10301,TermNode,1341,1341,1341
10302,TermNode,1341,1341,1341
10303,TermNode,1341,1341,1341
10304,TermNode,1341,1341,1341
10305,TermNode,1341,1341,1341
10306,TermNode,1341,1341,1341
10307,TermNode,1341,1341,1341
10308,TermNode,1341,1341,1341
10309,TermNode,1341,1341,1341
10310,TermNode,1341,1341,1341
10311,TermNode,1341,1341,1341
10312,TermNode,2569,2569,2569
10313,TermNode,1341,1341,1341
10314,TermNode,1341,1341,1341
10315,TermNode,1341,1341,1341
10316,TermNode,1341,1341,1341
10317,TermNode,1341,1341,1341
10318,TermNode,1341,1341,1341
10319,TermNode,1341,1341,1341
10320,TermNode,1341,1341,1341
10321,TermNode,1341,1341,1341
10322,TermNode,1341,1341,1341
10323,TermNode,2569,2569,2569
10324,TermNode,1341,1341,1341
10325,TermNode,1341,1341,1341
10326,TermNode,1341,1341,1341
10327,TermNode,1341,1341,1341
10328,TermNode,1341,1341,1341
10329,TermNode,1341,1341,1341
10330,TermNode,1341,1341,1341
10331,TermNode,1341,1341,1341
10332,TermNode,1341,1341,1341
10333,TermNode,1341,1341,1341
10334,TermNode,1341,1341,1341
10335,TermNode,1341,1341,1341
10336,TermNode,1341,1341,1341
10337,TermNode,1341,1341,1341
10338,TermNode,1341,1341,1341
10339,TermNode,1341,1341,1341
10340,TermNode,1341,1341,1341
10341,TermNode,1341,1341,1341
10342,TermNode,1341,1341,1341
10343,TermNode,1341,1341,1341
10344,TermNode,1341,1341,1341
10345,TermNode,1341,1341,1341
10346,TermNode,1341,1341,1341
10347,TermNode,1341,1341,1341
10348,TermNode,1341,1341,1341
10349,TermNode,1341,1341,1341
10350,TermNode,1341,1341,1341
10351,TermNode,1341,1341,1341
10352,TermNode,1341,1341,1341
10353,TermNode,1341,1341,1341
10354,TermNode,1341,1341,1341
10355,TermNode,1341,1341,1341
10356,TermNode,1341,1341,1341
10357,TermNode,1341,1341,1341
10358,TermNode,1341,1341,1341
10359,TermNode,1341,1341,1341
10360,TermNode,1341,1341,1341
10361,TermNode,1341,1341,1341
10362,TermNode,1341,1341,1341
10363,TermNode,1341,1341,1341
10364,TermNode,1341,1341,1341
10365,TermNode,1341,1341,1341
10366,TermNode,1341,1341,1341
10367,TermNode,1341,1341,1341
10368,TermNode,1341,1341,1341
10369,TermNode,1341,1341,1341
10370,TermNode,1341,1341,1341
10371,TermNode,1341,1341,1341
10372,TermNode,1341,1341,1341
10373,TermNode,2569,2569,2569
10374,TermNode,1341,1341,1341
10375,TermNode,1341,1341,1341
10376,TermNode,2569,2569,2569
10377,TermNode,1341,1341,1341
10378,TermNode,1341,1341,1341
10379,TermNode,1341,1341,1341
10380,TermNode,2569,2569,2569
10381,TermNode,1341,1341,1341
10382,TermNode,1341,1341,1341
10383,TermNode,1341,1341,1341
10384,TermNode,1341,1341,1341
10385,TermNode,1341,1341,1341
10386,TermNode,2569,2569,2569
10387,TermNode,1341,1341,1341
10388,TermNode,1341,1341,1341
10389,TermNode,2569,2569,2569
10390,TermNode,1341,1341,1341
10391,TermNode,1341,1341,1341
10392,TermNode,1341,1341,1341
10393,TermNode,1341,1341,1341
10394,TermNode,1341,1341,1341
10395,TermNode,1341,1341,1341
10396,TermNode,1341,1341,1341
10397,TermNode,1341,1341,1341
10398,TermNode,1341,1341,1341
10399,TermNode,1341,1341,1341
10400,TermNode,1341,1341,1341
10401,TermNode,1341,1341,1341
10402,TermNode,1341,1341,1341
10403,TermNode,1341,1341,1341
10404,TermNode,1341,1341,1341
10405,TermNode,1341,1341,1341
10406,TermNode,2569,2569,2569
10407,TermNode,1341,1341,1341
10408,TermNode,1341,1341,1341
10409,TermNode,2569,2569,2569
10410,TermNode,1341,1341,1341
10411,TermNode,1341,1341,1341
10412,TermNode,1341,1341,1341
10413,TermNode,1341,1341,1341
10414,TermNode,1341,1341,1341
10415,TermNode,1341,1341,1341
10416,TermNode,1341,1341,1341
10417,TermNode,1341,1341,1341
10418,TermNode,1341,1341,1341
10419,TermNode,1341,1341,1341
10420,TermNode,1341,1341,1341
10421,TermNode,1341,1341,1341
10422,TermNode,1341,1341,1341
10423,TermNode,1341,1341,1341
10424,TermNode,1341,1341,1341
10425,TermNode,1341,1341,1341
10426,TermNode,1341,1341,1341
10427,TermNode,1341,1341,1341
10428,TermNode,1341,1341,1341
10429,TermNode,1341,1341,1341
10430,TermNode,1341,1341,1341
10431,TermNode,1341,1341,1341
10432,TermNode,2570,2569,2570
10433,TermNode,1341,1341,1341
10434,TermNode,1341,1341,1341
10435,TermNode,1341,1341,1341
10436,TermNode,1341,1341,1341
10437,TermNode,2569,2569,2569
10438,TermNode,2569,2569,2569
10439,TermNode,1341,1341,1341
10440,TermNode,1341,1341,1341
10441,TermNode,1341,1341,1341
10442,TermNode,1341,1341,1341
10443,TermNode,1341,1341,1341
10444,TermNode,1341,1341,1341
10445,TermNode,1341,1341,1341
10446,TermNode,1341,1341,1341
10447,TermNode,1341,1341,1341
10448,TermNode,1341,1341,1341
10449,TermNode,1341,1341,1341
10450,TermNode,1341,1341,1341
10451,TermNode,1341,1341,1341
10452,TermNode,1341,1341,1341
10453,TermNode,1341,1341,1341
10454,TermNode,1341,1341,1341
10455,TermNode,1341,1341,1341
10456,TermNode,1341,1341,1341
10457,TermNode,1341,1341,1341
10458,TermNode,1341,1341,1341
10459,TermNode,1341,1341,1341
10460,TermNode,1341,1341,1341
10461,TermNode,1341,1341,1341
10462,TermNode,1341,1341,1341
10463,TermNode,1341,1341,1341
10464,TermNode,1341,1341,1341
10465,TermNode,1341,1341,1341
10466,TermNode,1341,1341,1341
10467,TermNode,1341,1341,1341
10468,TermNode,1341,1341,1341
10469,TermNode,1341,1341,1341
10470,TermNode,1341,1341,1341
10471,TermNode,1341,1341,1341
10472,TermNode,1341,1341,1341
10473,TermNode,1341,1341,1341
10474,TermNode,1341,1341,1341
10475,TermNode,1341,1341,1341
10476,TermNode,1341,1341,1341
10477,TermNode,1341,1341,1341
10478,TermNode,1341,1341,1341
10479,TermNode,1341,1341,1341
10480,TermNode,1341,1341,1341
10481,TermNode,1341,1341,1341
10482,TermNode,1341,1341,1341
10483,TermNode,1341,1341,1341
10484,TermNode,1341,1341,1341
10485,TermNode,2569,2569,2569
10486,TermNode,1341,1341,1341
10487,TermNode,1341,1341,1341
10488,TermNode,1341,1341,1341
10489,TermNode,1341,1341,1341
10490,TermNode,1341,1341,1341
10491,TermNode,1341,1341,1341
10492,TermNode,1341,1341,1341
10493,TermNode,1341,1341,1341
10494,TermNode,1341,1341,1341
10495,TermNode,1341,1341,1341
10496,TermNode,1341,1341,1341
10497,TermNode,1341,1341,1341
10498,TermNode,1341,1341,1341
10499,TermNode,1341,1341,1341
10500,TermNode,1341,1341,1341
10501,TermNode,1341,1341,1341
10502,TermNode,1341,1341,1341
10503,TermNode,1341,1341,1341
10504,TermNode,1341,1341,1341
10505,TermNode,1341,1341,1341
10506,TermNode,1341,1341,1341
10507,TermNode,1341,1341,1341
10508,TermNode,1341,1341,1341
10509,TermNode,1341,1341,1341
10510,TermNode,1341,1341,1341
10511,TermNode,1341,1341,1341
10512,TermNode,1341,1341,1341
10513,TermNode,1341,1341,1341
10514,TermNode,1341,1341,1341
10515,TermNode,1341,1341,1341
10516,TermNode,1341,1341,1341
10517,TermNode,1341,1341,1341
10518,TermNode,1341,1341,1341
10519,TermNode,1341,1341,1341
10520,TermNode,1341,1341,1341
10521,TermNode,1341,1341,1341
10522,TermNode,1341,1341,1341
10523,TermNode,1341,1341,1341
10524,TermNode,1341,1341,1341
10525,TermNode,1341,1341,1341
10526,TermNode,1341,1341,1341
10527,TermNode,1341,1341,1341
10528,TermNode,1341,1341,1341
10529,TermNode,1341,1341,1341
10530,TermNode,1341,1341,1341
10531,TermNode,1341,1341,1341
10532,TermNode,1341,1341,1341
10533,TermNode,1341,1341,1341
10534,TermNode,1341,1341,1341
10535,TermNode,1341,1341,1341
10536,TermNode,1341,1341,1341
10537,TermNode,1341,1341,1341
10538,TermNode,1341,1341,1341
10539,TermNode,1341,1341,1341
10540,TermNode,1341,1341,1341
10541,TermNode,1341,1341,1341
10542,TermNode,1341,1341,1341
10543,TermNode,1341,1341,1341
10544,TermNode,1341,1341,1341
10545,TermNode,1341,1341,1341
10546,TermNode,1341,1341,1341
10547,TermNode,1341,1341,1341
10548,TermNode,1341,1341,1341
10549,TermNode,1341,1341,1341
10550,TermNode,1341,1341,1341
10551,TermNode,1341,1341,1341
10552,TermNode,1341,1341,1341
10553,TermNode,1341,1341,1341
10554,TermNode,1341,1341,1341
10555,TermNode,1341,1341,1341
10556,TermNode,1341,1341,1341
10557,TermNode,1341,1341,1341
10558,TermNode,1341,1341,1341
10559,TermNode,1341,1341,1341
10560,TermNode,1341,1341,1341
10561,TermNode,1341,1341,1341
10562,TermNode,1341,1341,1341
10563,TermNode,1341,1341,1341
10564,TermNode,1341,1341,1341
10565,TermNode,1341,1341,1341
10566,TermNode,1341,1341,1341
10567,TermNode,1341,1341,1341
10568,TermNode,1341,1341,1341
10569,TermNode,2569,2569,2569
10570,TermNode,1341,1341,1341
10571,TermNode,1341,1341,1341
10572,TermNode,1341,1341,1341
10573,TermNode,1341,1341,1341
10574,TermNode,1341,1341,1341
10575,TermNode,1341,1341,1341
10576,TermNode,1341,1341,1341
10577,TermNode,1341,1341,1341
10578,TermNode,1341,1341,1341
10579,TermNode,1341,1341,1341
10580,TermNode,1341,1341,1341
10581,TermNode,1341,1341,1341
10582,TermNode,1341,1341,1341
10583,TermNode,1341,1341,1341
10584,TermNode,1341,1341,1341
10585,TermNode,1341,1341,1341
10586,TermNode,1341,1341,1341
10587,TermNode,1341,1341,1341
10588,TermNode,1341,1341,1341
10589,TermNode,2569,2569,2569
10590,TermNode,1341,1341,1341
10591,TermNode,1341,1341,1341
10592,TermNode,1341,1341,1341
10593,TermNode,1341,1341,1341
10594,TermNode,1341,1341,1341
10595,TermNode,1341,1341,1341
10596,TermNode,1341,1341,1341
10597,TermNode,1341,1341,1341
10598,TermNode,1341,1341,1341
10599,TermNode,1341,1341,1341
10600,TermNode,1341,1341,1341
10601,TermNode,1341,1341,1341
10602,TermNode,1341,1341,1341
10603,TermNode,1341,1341,1341
10604,TermNode,1341,1341,1341
10605,TermNode,1341,1341,1341
10606,TermNode,1341,1341,1341
10607,TermNode,1341,1341,1341
10608,TermNode,1341,1341,1341
10609,TermNode,1341,1341,1341
10610,TermNode,1341,1341,1341
10611,TermNode,1341,1341,1341
10612,TermNode,1341,1341,1341
10613,TermNode,1341,1341,1341
10614,TermNode,1341,1341,1341
10615,TermNode,1341,1341,1341
10616,TermNode,1341,1341,1341
10617,TermNode,1341,1341,1341
10618,TermNode,1341,1341,1341
10619,TermNode,1341,1341,1341
10620,TermNode,2569,2569,2569
10621,TermNode,1341,1341,1341
10622,TermNode,1341,1341,1341
10623,TermNode,1341,1341,1341
10624,TermNode,1341,1341,1341
10625,TermNode,1341,1341,1341
10626,TermNode,1341,1341,1341
10627,TermNode,1341,1341,1341
10628,TermNode,1341,1341,1341
10629,TermNode,1341,1341,1341
10630,TermNode,1341,1341,1341
10631,TermNode,1341,1341,1341
10632,TermNode,1341,1341,1341
10633,TermNode,1341,1341,1341
10634,TermNode,1341,1341,1341
10635,TermNode,1341,1341,1341
10636,TermNode,1341,1341,1341
10637,TermNode,1341,1341,1341
10638,TermNode,1341,1341,1341
10639,TermNode,1341,1341,1341
10640,TermNode,1341,1341,1341
10641,TermNode,1341,1341,1341
10642,TermNode,1341,1341,1341
10643,TermNode,1341,1341,1341
10644,TermNode,1341,1341,1341
10645,TermNode,1341,1341,1341
10646,TermNode,1341,1341,1341
10647,TermNode,1341,1341,1341
10648,TermNode,1341,1341,1341
10649,TermNode,1341,1341,1341
10650,TermNode,1341,1341,1341
10651,TermNode,1341,1341,1341
10652,TermNode,1341,1341,1341
10653,TermNode,1341,1341,1341
10654,TermNode,1341,1341,1341
10655,TermNode,1341,1341,1341
10656,TermNode,1341,1341,1341
10657,TermNode,1341,1341,1341
10658,TermNode,1341,1341,1341
10659,TermNode,2569,2569,2569
10660,TermNode,1341,1341,1341
10661,TermNode,1341,1341,1341
10662,TermNode,1341,1341,1341
10663,TermNode,1341,1341,1341
10664,TermNode,1341,1341,1341
10665,TermNode,1341,1341,1341
10666,TermNode,1341,1341,1341
10667,TermNode,1341,1341,1341
10668,TermNode,1341,1341,1341
10669,TermNode,1341,1341,1341
10670,TermNode,1341,1341,1341
10671,TermNode,1341,1341,1341
10672,TermNode,1341,1341,1341
10673,TermNode,1341,1341,1341
10674,TermNode,1341,1341,1341
10675,TermNode,1341,1341,1341
10676,TermNode,1341,1341,1341
10677,TermNode,1341,1341,1341
10678,TermNode,1341,1341,1341
10679,TermNode,1341,1341,1341
10680,TermNode,1341,1341,1341
10681,TermNode,1341,1341,1341
10682,TermNode,1341,1341,1341
10683,TermNode,1341,1341,1341
10684,TermNode,1341,1341,1341
10685,TermNode,1341,1341,1341
10686,TermNode,1341,1341,1341
10687,TermNode,1341,1341,1341
10688,TermNode,1341,1341,1341
10689,TermNode,1341,1341,1341
10690,TermNode,1341,1341,1341
10691,TermNode,1341,1341,1341
10692,TermNode,1341,1341,1341
10693,TermNode,1341,1341,1341
10694,TermNode,1341,1341,1341
10695,TermNode,1341,1341,1341
10696,TermNode,1341,1341,1341
10697,TermNode,1341,1341,1341
10698,TermNode,1341,1341,1341
10699,TermNode,1341,1341,1341
10700,TermNode,1341,1341,1341
10701,TermNode,2569,2569,2569
10702,TermNode,1341,1341,1341
10703,TermNode,1341,1341,1341
10704,TermNode,1341,1341,1341
10705,TermNode,1341,1341,1341
10706,TermNode,1341,1341,1341
10707,TermNode,1341,1341,1341
10708,TermNode,1341,1341,1341
