Node ID,Type,Degree
153576,TermNode,675
153577,TermNode,675
153578,TermNode,988
153579,EntityNode,590
153580,EntityNode,590
153581,EntityNode,590
153582,EntityNode,590
153583,EntityNode,590
153584,EntityNode,590
153585,EntityNode,590
153586,EntityNode,591
153587,EntityNode,590
153588,EntityNode,590
153589,EntityNode,590
153590,EntityNode,590
153591,EntityNode,591
153592,EntityNode,590
153593,EntityNode,590
153594,TermNode,590
153595,TermNode,590
153596,TermNode,590
153597,TermNode,590
153598,TermNode,590
153599,TermNode,590
153600,TermNode,590
153601,TermNode,590
153602,TermNode,590
153603,TermNode,590
153604,TermNode,590
153605,TermNode,590
153606,TermNode,590
153607,TermNode,590
153608,TermNode,590
153609,TermNode,590
153610,TermNode,1385
153611,TermNode,590
153612,TermNode,590
153613,TermNode,590
153614,TermNode,590
153615,TermNode,591
153616,TermNode,590
153617,TermNode,590
153618,TermNode,590
153619,TermNode,590
153620,TermNode,590
153621,TermNode,590
153622,TermNode,590
153623,TermNode,590
153624,TermNode,590
153625,TermNode,590
153626,TermNode,590
153627,TermNode,590
153628,TermNode,590
153629,TermNode,590
153630,TermNode,590
153631,TermNode,590
153632,TermNode,590
153633,TermNode,590
153634,TermNode,590
153635,TermNode,590
153636,TermNode,590
153637,TermNode,590
153638,TermNode,590
153639,TermNode,590
153640,TermNode,590
153641,TermNode,590
153642,TermNode,1385
153643,TermNode,1385
153644,TermNode,1385
153645,EntityNode,2150
153646,EntityNode,2150
153647,EntityNode,2151
153648,EntityNode,2151
153649,EntityNode,2152
153650,EntityNode,2151
153651,EntityNode,2150
153652,EntityNode,2150
153653,EntityNode,2150
153654,EntityNode,2150
153655,EntityNode,2150
153656,EntityNode,2150
153657,EntityNode,2150
153658,EntityNode,2150
153659,EntityNode,2150
153660,EntityNode,2150
153661,EntityNode,2150
153662,EntityNode,2150
153663,EntityNode,2150
153664,EntityNode,2150
153665,EntityNode,2314
153666,EntityNode,2150
153667,EntityNode,3530
153668,EntityNode,2150
153669,EntityNode,2151
153670,EntityNode,2150
153671,EntityNode,2150
153672,EntityNode,2151
153673,EntityNode,2150
153674,EntityNode,2150
153675,EntityNode,2151
153676,EntityNode,2150
153677,EntityNode,2150
153678,EntityNode,2150
153679,EntityNode,2150
153680,EntityNode,2150
153681,EntityNode,2152
153682,EntityNode,2150
153683,EntityNode,2150
153684,EntityNode,2151
153685,EntityNode,2150
153686,EntityNode,2150
153687,EntityNode,2151
153688,EntityNode,2150
153689,EntityNode,2150
153690,EntityNode,2150
153691,EntityNode,3530
153692,EntityNode,2150
153693,EntityNode,2150
153694,EntityNode,2150
153695,EntityNode,2150
153696,EntityNode,2150
153697,EntityNode,2150
153698,EntityNode,2150
153699,EntityNode,2150
153700,EntityNode,2150
153701,EntityNode,2150
153702,EntityNode,2150
153703,EntityNode,2150
153704,EntityNode,2150
153705,EntityNode,2151
153706,EntityNode,2150
153707,EntityNode,2150
153708,EntityNode,2150
153709,EntityNode,2150
153710,EntityNode,2150
153711,EntityNode,2150
153712,EntityNode,2150
153713,EntityNode,2150
153714,EntityNode,2150
153715,EntityNode,2150
153716,EntityNode,2150
153717,EntityNode,2150
153718,EntityNode,2150
153719,EntityNode,2150
153720,EntityNode,2150
153721,TermNode,1385
153722,EntityNode,2150
153723,EntityNode,2151
153724,EntityNode,2150
153725,EntityNode,2150
153726,TermNode,1385
153727,TermNode,1385
153728,EntityNode,2150
153729,EntityNode,2151
153730,EntityNode,2150
153731,EntityNode,2150
153732,EntityNode,2150
153733,EntityNode,2150
153734,EntityNode,2150
153735,EntityNode,2150
153736,EntityNode,2150
153737,EntityNode,2150
153738,EntityNode,2150
153739,EntityNode,2150
153740,EntityNode,2150
153741,EntityNode,2151
153742,EntityNode,2150
153743,EntityNode,2150
153744,EntityNode,2150
153745,EntityNode,2150
153746,EntityNode,2150
153747,EntityNode,2150
153748,EntityNode,2150
153749,EntityNode,2150
153750,EntityNode,2151
153751,EntityNode,2150
153752,EntityNode,2150
153753,EntityNode,2151
153754,EntityNode,2150
153755,EntityNode,2150
153756,EntityNode,2152
153757,EntityNode,2150
153758,EntityNode,2151
153759,EntityNode,2150
153760,EntityNode,2150
153761,EntityNode,2150
153762,EntityNode,2151
153763,EntityNode,2150
153764,EntityNode,2150
153765,EntityNode,2151
153766,EntityNode,2151
153767,EntityNode,2150
153768,EntityNode,2150
153769,EntityNode,2150
153770,EntityNode,2150
153771,EntityNode,2150
153772,EntityNode,2150
153773,EntityNode,2150
153774,EntityNode,2150
153775,EntityNode,2150
153776,EntityNode,2150
153777,EntityNode,2151
153778,EntityNode,2150
153779,EntityNode,2150
153780,EntityNode,2150
153781,EntityNode,2152
153782,EntityNode,2151
153783,EntityNode,2150
153784,EntityNode,2150
153785,EntityNode,2150
153786,EntityNode,2150
153787,EntityNode,2150
153788,EntityNode,2150
153789,EntityNode,2150
153790,EntityNode,2150
153791,EntityNode,2150
153792,EntityNode,2150
153793,EntityNode,2150
153794,EntityNode,2150
153795,EntityNode,2150
153796,EntityNode,2150
153797,EntityNode,2150
153798,EntityNode,2150
153799,EntityNode,2150
153800,EntityNode,2150
153801,EntityNode,2150
153802,EntityNode,2150
153803,EntityNode,2150
153804,EntityNode,2150
153805,EntityNode,2150
153806,EntityNode,2150
153807,EntityNode,2150
153808,EntityNode,2150
153809,EntityNode,2151
153810,EntityNode,2150
153811,EntityNode,2150
153812,EntityNode,2150
153813,EntityNode,2150
153814,EntityNode,2151
153815,EntityNode,2150
153816,EntityNode,2150
153817,EntityNode,2151
153818,EntityNode,2150
153819,EntityNode,2150
153820,EntityNode,2150
153821,EntityNode,2150
153822,EntityNode,2150
153823,EntityNode,2150
153824,EntityNode,2150
153825,EntityNode,2150
153826,EntityNode,2150
153827,EntityNode,2150
153828,EntityNode,2151
153829,EntityNode,2151
153830,EntityNode,2150
153831,EntityNode,2150
153832,EntityNode,2150
153833,EntityNode,2150
153834,EntityNode,2150
153835,EntityNode,2150
153836,EntityNode,2151
153837,EntityNode,2150
153838,EntityNode,2150
153839,EntityNode,2150
153840,EntityNode,2150
153841,EntityNode,2150
153842,EntityNode,2150
153843,EntityNode,2150
153844,EntityNode,2150
153845,EntityNode,2150
153846,EntityNode,2150
153847,EntityNode,2150
153848,EntityNode,2150
153849,EntityNode,2152
153850,EntityNode,3530
153851,EntityNode,2150
153852,EntityNode,2151
153853,TermNode,1385
153854,EntityNode,2150
153855,EntityNode,2151
153856,EntityNode,2151
153857,EntityNode,2150
153858,EntityNode,2150
153859,EntityNode,2150
153860,EntityNode,2150
153861,EntityNode,2150
153862,EntityNode,2150
153863,EntityNode,2150
153864,EntityNode,2151
153865,EntityNode,2150
153866,EntityNode,2151
153867,EntityNode,2150
153868,EntityNode,2150
153869,EntityNode,2150
153870,EntityNode,2151
153871,EntityNode,2150
153872,EntityNode,2150
153873,EntityNode,2150
153874,EntityNode,2150
153875,EntityNode,2150
153876,EntityNode,2151
153877,EntityNode,2150
153878,TermNode,1385
153879,EntityNode,2150
153880,EntityNode,2413
153881,EntityNode,2150
153882,EntityNode,2151
153883,EntityNode,2151
153884,EntityNode,2150
153885,EntityNode,2150
153886,EntityNode,2151
153887,EntityNode,2150
153888,EntityNode,2150
153889,EntityNode,2150
153890,EntityNode,2150
153891,EntityNode,2150
153892,EntityNode,2150
153893,EntityNode,2150
153894,EntityNode,2150
153895,EntityNode,2150
153896,EntityNode,2150
153897,TermNode,1385
153898,TermNode,1385
153899,TermNode,1385
153900,TermNode,1385
153901,TermNode,1385
153902,TermNode,1385
153903,TermNode,1385
153904,TermNode,1402
153905,TermNode,1385
153906,TermNode,1385
153907,TermNode,1385
153908,TermNode,1385
153909,TermNode,1385
153910,TermNode,1385
153911,TermNode,1385
153912,TermNode,1385
153913,TermNode,1385
153914,TermNode,1385
153915,TermNode,1385
153916,TermNode,1385
153917,TermNode,1385
153918,TermNode,1385
153919,TermNode,1385
153920,TermNode,1385
153921,TermNode,1385
153922,TermNode,1385
153923,TermNode,1385
153924,TermNode,1385
153925,TermNode,1385
153926,TermNode,1385
153927,TermNode,1385
153928,TermNode,1385
153929,TermNode,1385
153930,TermNode,1385
153931,TermNode,1385
153932,TermNode,1385
153933,TermNode,1385
153934,TermNode,1385
153935,TermNode,1385
153936,TermNode,1385
153937,TermNode,1385
153938,TermNode,1385
153939,TermNode,1385
153940,TermNode,1385
153941,TermNode,1385
153942,TermNode,1385
153943,TermNode,1385
153944,TermNode,1385
153945,TermNode,1385
153946,EntityNode,457
153947,EntityNode,456
153948,EntityNode,456
153949,EntityNode,456
153950,EntityNode,456
153951,EntityNode,456
153952,EntityNode,457
153953,EntityNode,456
153954,EntityNode,457
153955,EntityNode,457
153956,EntityNode,457
153957,EntityNode,456
153958,EntityNode,456
153959,EntityNode,457
153960,EntityNode,456
153961,EntityNode,456
153962,EntityNode,456
153963,EntityNode,458
153964,EntityNode,456
153965,EntityNode,457
153966,EntityNode,457
153967,EntityNode,456
153968,EntityNode,456
153969,EntityNode,456
153970,EntityNode,456
153971,EntityNode,456
153972,EntityNode,456
153973,EntityNode,456
153974,EntityNode,456
153975,EntityNode,456
153976,EntityNode,456
153977,EntityNode,456
153978,EntityNode,456
153979,EntityNode,456
153980,EntityNode,456
153981,EntityNode,458
153982,EntityNode,457
153983,EntityNode,456
153984,EntityNode,456
153985,EntityNode,457
153986,EntityNode,457
153987,EntityNode,456
153988,EntityNode,456
153989,EntityNode,456
153990,EntityNode,457
153991,EntityNode,456
153992,EntityNode,456
153993,EntityNode,457
153994,EntityNode,458
153995,EntityNode,456
153996,EntityNode,456
153997,EntityNode,457
153998,EntityNode,457
153999,EntityNode,457
154000,EntityNode,456
154001,EntityNode,457
154002,EntityNode,456
154003,EntityNode,457
154004,EntityNode,456
154005,EntityNode,456
154006,EntityNode,456
154007,EntityNode,456
154008,EntityNode,456
154009,EntityNode,456
154010,EntityNode,456
154011,EntityNode,456
154012,EntityNode,456
154013,EntityNode,456
154014,EntityNode,456
154015,EntityNode,456
154016,EntityNode,456
154017,EntityNode,456
154018,EntityNode,456
154019,EntityNode,456
154020,EntityNode,456
154021,EntityNode,456
154022,EntityNode,457
154023,EntityNode,456
154024,EntityNode,456
154025,EntityNode,456
154026,EntityNode,456
154027,EntityNode,456
154028,EntityNode,456
154029,EntityNode,456
154030,EntityNode,456
154031,EntityNode,456
154032,EntityNode,456
154033,EntityNode,456
154034,EntityNode,456
154035,EntityNode,458
154036,EntityNode,456
154037,EntityNode,456
154038,EntityNode,456
154039,EntityNode,456
154040,EntityNode,456
154041,EntityNode,456
154042,EntityNode,456
154043,EntityNode,457
154044,EntityNode,456
154045,EntityNode,458
154046,EntityNode,456
154047,EntityNode,456
154048,EntityNode,456
154049,EntityNode,456
154050,EntityNode,456
154051,EntityNode,456
154052,EntityNode,457
154053,EntityNode,457
154054,EntityNode,456
154055,EntityNode,456
154056,EntityNode,456
154057,EntityNode,456
154058,EntityNode,456
154059,EntityNode,456
154060,EntityNode,456
154061,EntityNode,456
154062,EntityNode,457
154063,EntityNode,456
154064,EntityNode,456
154065,EntityNode,456
154066,EntityNode,456
154067,EntityNode,456
154068,EntityNode,456
154069,EntityNode,456
154070,EntityNode,456
154071,EntityNode,457
154072,EntityNode,456
154073,EntityNode,456
154074,EntityNode,457
154075,EntityNode,456
154076,EntityNode,456
154077,EntityNode,456
154078,EntityNode,456
154079,TermNode,456
154080,TermNode,456
154081,TermNode,456
154082,TermNode,456
154083,TermNode,456
154084,TermNode,456
154085,TermNode,456
154086,TermNode,456
154087,TermNode,456
154088,TermNode,456
154089,TermNode,456
154090,TermNode,456
154091,TermNode,456
154092,TermNode,456
154093,EntityNode,254
154094,EntityNode,254
154095,EntityNode,254
154096,EntityNode,254
154097,EntityNode,254
154098,EntityNode,254
154099,EntityNode,254
154100,EntityNode,254
154101,EntityNode,254
154102,EntityNode,254
154103,EntityNode,254
154104,EntityNode,254
154105,EntityNode,254
154106,EntityNode,254
154107,EntityNode,254
154108,EntityNode,254
154109,EntityNode,254
154110,EntityNode,255
154111,EntityNode,254
154112,EntityNode,254
154113,EntityNode,254
154114,EntityNode,254
154115,EntityNode,254
154116,EntityNode,254
154117,EntityNode,254
154118,TermNode,887
154119,TermNode,254
154120,TermNode,254
154121,TermNode,254
154122,TermNode,254
154123,TermNode,254
154124,TermNode,254
154125,TermNode,254
154126,TermNode,254
154127,TermNode,254
154128,EntityNode,2941
154129,EntityNode,2941
154130,EntityNode,2942
154131,EntityNode,2941
154132,EntityNode,2941
154133,EntityNode,2942
154134,EntityNode,2941
154135,EntityNode,2941
154136,EntityNode,2941
154137,EntityNode,2942
154138,EntityNode,2941
154139,EntityNode,2941
154140,EntityNode,2941
154141,EntityNode,2941
154142,EntityNode,2941
154143,EntityNode,2941
154144,EntityNode,2942
154145,EntityNode,2941
154146,EntityNode,2941
154147,EntityNode,2941
154148,EntityNode,2941
154149,EntityNode,2941
154150,EntityNode,2941
154151,EntityNode,2941
154152,EntityNode,2941
154153,EntityNode,2941
154154,EntityNode,2941
154155,EntityNode,2942
154156,EntityNode,2942
154157,EntityNode,2941
154158,EntityNode,4324
154159,EntityNode,4324
154160,EntityNode,4324
154161,EntityNode,2941
154162,EntityNode,2941
154163,EntityNode,2941
154164,EntityNode,2941
154165,EntityNode,2942
154166,EntityNode,2941
154167,EntityNode,2941
154168,EntityNode,2941
154169,EntityNode,2941
154170,EntityNode,2942
154171,EntityNode,2943
154172,EntityNode,2941
154173,EntityNode,2941
154174,EntityNode,2941
154175,EntityNode,2941
154176,EntityNode,2942
154177,EntityNode,2942
154178,EntityNode,2941
154179,EntityNode,2941
154180,EntityNode,2941
154181,EntityNode,2941
154182,EntityNode,2941
154183,EntityNode,2941
154184,EntityNode,2941
154185,EntityNode,2941
154186,EntityNode,2941
154187,EntityNode,2941
154188,EntityNode,2941
154189,EntityNode,2941
154190,EntityNode,2941
154191,EntityNode,2942
154192,EntityNode,2941
154193,EntityNode,3121
154194,EntityNode,2942
154195,EntityNode,2941
154196,EntityNode,2941
154197,EntityNode,2941
154198,EntityNode,2941
154199,EntityNode,2941
154200,EntityNode,2941
154201,EntityNode,2941
154202,EntityNode,2942
154203,EntityNode,2943
154204,EntityNode,2941
154205,EntityNode,2942
154206,EntityNode,2941
154207,EntityNode,2941
154208,EntityNode,2941
154209,EntityNode,2941
154210,EntityNode,2941
154211,EntityNode,2941
154212,EntityNode,2942
154213,EntityNode,2941
154214,EntityNode,2941
154215,EntityNode,2941
154216,EntityNode,2942
154217,EntityNode,2942
154218,EntityNode,2941
154219,EntityNode,2941
154220,EntityNode,2941
154221,EntityNode,2941
154222,EntityNode,2941
154223,EntityNode,2941
154224,EntityNode,2941
154225,EntityNode,2941
154226,EntityNode,2941
154227,EntityNode,2941
154228,EntityNode,2941
154229,EntityNode,2941
154230,EntityNode,2941
154231,EntityNode,2941
154232,EntityNode,2941
154233,EntityNode,2942
154234,EntityNode,2941
154235,EntityNode,2941
154236,EntityNode,2941
154237,EntityNode,2941
154238,EntityNode,2941
154239,EntityNode,2941
154240,EntityNode,2941
154241,EntityNode,2941
154242,EntityNode,2942
154243,EntityNode,2941
154244,EntityNode,2941
154245,EntityNode,2942
154246,EntityNode,2941
154247,EntityNode,2941
154248,EntityNode,3181
154249,EntityNode,2941
154250,EntityNode,2941
154251,EntityNode,2941
154252,EntityNode,2943
154253,EntityNode,3456
154254,EntityNode,2941
154255,EntityNode,2941
154256,EntityNode,2941
154257,EntityNode,2941
154258,EntityNode,2941
154259,EntityNode,2941
154260,EntityNode,2941
154261,EntityNode,2941
154262,EntityNode,2942
154263,EntityNode,2941
154264,EntityNode,2941
154265,EntityNode,2941
154266,EntityNode,2941
154267,EntityNode,2941
154268,EntityNode,2941
154269,EntityNode,2941
154270,EntityNode,2941
154271,EntityNode,2941
154272,EntityNode,4324
154273,EntityNode,2943
154274,EntityNode,2941
154275,EntityNode,2941
154276,EntityNode,2941
154277,EntityNode,2942
154278,EntityNode,2941
154279,EntityNode,2941
154280,EntityNode,2941
154281,EntityNode,2941
154282,EntityNode,2941
154283,EntityNode,2941
154284,EntityNode,2941
154285,EntityNode,2941
154286,EntityNode,2941
154287,EntityNode,2942
154288,EntityNode,2941
154289,EntityNode,2941
154290,EntityNode,2941
154291,EntityNode,2942
154292,EntityNode,2941
154293,EntityNode,2942
154294,EntityNode,2941
154295,EntityNode,2941
154296,EntityNode,2941
154297,EntityNode,2942
154298,EntityNode,2941
154299,EntityNode,2942
154300,EntityNode,2941
154301,EntityNode,2941
154302,EntityNode,2941
154303,EntityNode,2941
154304,EntityNode,2941
154305,EntityNode,2941
154306,EntityNode,2941
154307,EntityNode,2941
154308,EntityNode,2941
154309,EntityNode,2941
154310,EntityNode,2941
154311,EntityNode,2941
154312,EntityNode,2942
154313,EntityNode,2942
154314,EntityNode,2943
154315,EntityNode,2942
154316,EntityNode,2941
154317,EntityNode,2942
154318,EntityNode,2941
154319,EntityNode,2941
154320,EntityNode,2941
154321,EntityNode,2941
154322,EntityNode,2942
154323,EntityNode,2942
154324,EntityNode,3181
154325,EntityNode,2941
154326,EntityNode,2941
154327,EntityNode,2941
154328,EntityNode,2942
154329,EntityNode,2941
154330,EntityNode,2941
154331,EntityNode,2941
154332,EntityNode,2941
154333,EntityNode,2942
154334,EntityNode,2941
154335,EntityNode,2942
154336,EntityNode,2941
154337,EntityNode,2941
154338,EntityNode,2943
154339,EntityNode,2941
154340,EntityNode,2941
154341,EntityNode,2941
154342,EntityNode,2941
154343,EntityNode,2941
154344,EntityNode,2941
154345,EntityNode,2941
154346,EntityNode,3456
154347,EntityNode,2941
154348,EntityNode,2942
154349,EntityNode,2941
154350,EntityNode,2941
154351,EntityNode,2941
154352,EntityNode,2941
154353,EntityNode,2941
154354,EntityNode,2941
154355,EntityNode,2942
154356,EntityNode,2941
154357,EntityNode,2941
154358,EntityNode,2941
154359,EntityNode,2941
154360,EntityNode,2941
154361,EntityNode,2941
154362,EntityNode,2941
154363,EntityNode,2941
154364,EntityNode,2941
154365,EntityNode,2943
154366,EntityNode,2941
154367,EntityNode,2942
154368,EntityNode,2941
154369,EntityNode,2941
154370,EntityNode,2941
154371,EntityNode,2941
154372,EntityNode,2941
154373,EntityNode,2941
154374,EntityNode,2942
154375,EntityNode,2941
154376,EntityNode,2942
154377,EntityNode,2941
154378,EntityNode,2941
154379,EntityNode,2941
154380,EntityNode,2941
154381,EntityNode,2941
154382,EntityNode,2941
154383,EntityNode,2941
154384,EntityNode,2941
154385,EntityNode,2941
154386,EntityNode,2941
154387,EntityNode,2943
154388,EntityNode,2941
154389,EntityNode,2941
154390,EntityNode,2941
154391,EntityNode,2941
154392,EntityNode,2942
154393,EntityNode,2941
154394,EntityNode,2942
154395,EntityNode,2942
154396,EntityNode,2941
154397,EntityNode,2941
154398,EntityNode,2941
154399,EntityNode,2941
154400,EntityNode,2941
154401,EntityNode,2942
154402,EntityNode,2941
154403,EntityNode,2943
154404,EntityNode,2942
154405,EntityNode,2941
154406,EntityNode,2941
154407,EntityNode,3218
154408,EntityNode,2941
154409,EntityNode,2941
154410,EntityNode,2941
154411,EntityNode,2941
154412,EntityNode,2941
154413,EntityNode,2941
154414,EntityNode,2941
154415,EntityNode,2941
154416,EntityNode,2941
154417,EntityNode,2941
154418,EntityNode,2942
154419,EntityNode,2941
154420,EntityNode,2941
154421,EntityNode,2941
154422,EntityNode,2943
154423,EntityNode,3456
154424,EntityNode,2941
154425,EntityNode,2941
154426,EntityNode,2941
154427,EntityNode,2941
154428,EntityNode,2941
154429,EntityNode,2941
154430,EntityNode,2941
154431,EntityNode,2942
154432,EntityNode,2941
154433,EntityNode,2941
154434,EntityNode,2941
154435,EntityNode,2941
154436,EntityNode,2941
154437,EntityNode,2942
154438,EntityNode,2941
154439,EntityNode,2941
154440,EntityNode,2941
154441,EntityNode,2941
154442,EntityNode,2941
154443,EntityNode,2941
154444,EntityNode,2941
154445,EntityNode,2941
154446,EntityNode,2941
154447,EntityNode,2941
154448,EntityNode,2941
154449,EntityNode,2941
154450,EntityNode,2941
154451,EntityNode,2941
154452,EntityNode,2941
154453,EntityNode,2941
154454,EntityNode,2941
154455,EntityNode,2941
154456,EntityNode,2941
154457,EntityNode,2941
154458,EntityNode,2941
154459,EntityNode,2941
154460,EntityNode,2942
154461,EntityNode,2941
154462,EntityNode,2941
154463,EntityNode,2941
154464,EntityNode,2941
154465,EntityNode,2941
154466,EntityNode,2942
154467,EntityNode,2941
154468,EntityNode,2941
154469,EntityNode,2941
154470,EntityNode,2942
154471,EntityNode,2941
154472,TermNode,3359
154473,TermNode,3359
154474,TermNode,3359
154475,TermNode,3359
154476,TermNode,3359
154477,TermNode,3359
154478,TermNode,3359
154479,TermNode,3359
154480,TermNode,3359
154481,TermNode,3359
154482,TermNode,3359
154483,TermNode,3359
154484,TermNode,3359
154485,TermNode,3359
154486,TermNode,3359
154487,TermNode,3359
154488,TermNode,3359
154489,TermNode,3359
154490,TermNode,3359
154491,TermNode,3359
154492,TermNode,3359
154493,TermNode,3359
154494,TermNode,3359
154495,TermNode,3359
154496,TermNode,3359
154497,TermNode,3359
154498,TermNode,3359
154499,TermNode,3359
154500,TermNode,3359
154501,TermNode,3359
154502,TermNode,3359
154503,TermNode,3359
154504,TermNode,3359
154505,TermNode,3359
154506,TermNode,3359
154507,TermNode,3359
154508,TermNode,3359
154509,TermNode,3359
154510,TermNode,3359
154511,TermNode,3359
154512,TermNode,3359
154513,TermNode,3359
154514,TermNode,3359
154515,TermNode,4783
154516,TermNode,3359
154517,TermNode,3359
154518,TermNode,3359
154519,TermNode,3359
154520,TermNode,3359
154521,TermNode,3359
154522,TermNode,3359
154523,TermNode,3359
154524,TermNode,3359
154525,TermNode,3359
154526,TermNode,3360
154527,TermNode,4931
154528,TermNode,3359
154529,TermNode,3359
154530,TermNode,3359
154531,TermNode,3359
154532,TermNode,3359
154533,TermNode,3359
154534,TermNode,3359
154535,TermNode,3359
154536,TermNode,3359
154537,TermNode,3359
154538,TermNode,3359
154539,TermNode,3359
154540,TermNode,3359
154541,TermNode,3359
154542,TermNode,3359
154543,TermNode,3516
154544,TermNode,3359
154545,TermNode,3359
154546,TermNode,3359
154547,TermNode,3359
154548,TermNode,3359
154549,TermNode,3359
154550,TermNode,3359
154551,TermNode,3359
154552,TermNode,3359
154553,TermNode,3359
154554,TermNode,3359
154555,TermNode,3359
154556,TermNode,3359
154557,TermNode,3359
154558,TermNode,3359
154559,TermNode,3359
154560,TermNode,3359
154561,TermNode,3359
154562,TermNode,3359
154563,TermNode,3359
154564,TermNode,3359
154565,TermNode,3359
154566,TermNode,3359
154567,TermNode,3359
154568,TermNode,3359
154569,TermNode,3359
154570,TermNode,3359
154571,TermNode,3359
154572,TermNode,3359
154573,TermNode,3359
154574,TermNode,3359
154575,TermNode,3359
154576,TermNode,3359
154577,TermNode,3359
154578,TermNode,3359
154579,TermNode,3359
154580,TermNode,3359
154581,TermNode,3359
154582,TermNode,3359
154583,TermNode,3359
154584,TermNode,3359
154585,TermNode,3359
154586,TermNode,3359
154587,TermNode,3359
154588,TermNode,3359
154589,TermNode,3359
154590,TermNode,3359
154591,TermNode,3359
154592,TermNode,3359
154593,TermNode,3359
154594,TermNode,3359
154595,TermNode,3359
154596,TermNode,3359
154597,TermNode,3359
154598,TermNode,3359
154599,TermNode,3359
154600,TermNode,3359
154601,TermNode,3359
154602,TermNode,3359
154603,TermNode,3359
154604,TermNode,3361
154605,TermNode,3359
154606,TermNode,3359
154607,TermNode,3359
154608,TermNode,3359
154609,TermNode,3359
154610,TermNode,3359
154611,TermNode,3359
154612,TermNode,3359
154613,TermNode,3359
154614,TermNode,3359
154615,TermNode,3359
154616,TermNode,2941
154617,TermNode,2941
154618,TermNode,2941
154619,TermNode,2941
154620,TermNode,2941
154621,TermNode,3359
154622,TermNode,3456
154623,TermNode,2941
154624,TermNode,2941
154625,TermNode,2941
154626,TermNode,2941
154627,TermNode,3359
154628,TermNode,4591
154629,TermNode,2941
154630,TermNode,2941
154631,TermNode,2941
154632,TermNode,2941
154633,TermNode,2941
154634,TermNode,2941
154635,TermNode,2941
154636,TermNode,2941
154637,TermNode,2941
154638,TermNode,2941
154639,TermNode,2941
154640,TermNode,3359
154641,TermNode,3359
154642,TermNode,3359
154643,TermNode,3359
154644,TermNode,3359
154645,TermNode,2150
154646,TermNode,2150
154647,TermNode,2941
154648,TermNode,2941
154649,TermNode,2150
154650,TermNode,2150
154651,TermNode,2941
154652,TermNode,2150
154653,TermNode,2150
154654,TermNode,3359
154655,TermNode,2150
154656,TermNode,2150
154657,TermNode,2150
154658,TermNode,3359
154659,TermNode,3359
154660,TermNode,3359
154661,TermNode,2150
154662,TermNode,2941
154663,TermNode,3359
154664,TermNode,2941
154665,TermNode,2941
154666,TermNode,2150
154667,TermNode,2150
154668,TermNode,3359
154669,TermNode,2150
154670,TermNode,3359
154671,TermNode,3359
154672,TermNode,3359
154673,TermNode,3359
154674,TermNode,3359
154675,TermNode,2150
154676,TermNode,2150
154677,TermNode,2150
154678,TermNode,2941
154679,TermNode,3359
154680,TermNode,3359
154681,TermNode,3361
154682,TermNode,2941
154683,TermNode,3359
154684,TermNode,2941
154685,TermNode,3359
154686,TermNode,2941
154687,TermNode,2941
154688,TermNode,2941
154689,TermNode,2941
154690,TermNode,2941
154691,TermNode,2941
154692,TermNode,2941
154693,TermNode,2941
154694,TermNode,2941
154695,TermNode,3359
154696,TermNode,3359
154697,TermNode,3359
154698,TermNode,2941
154699,TermNode,2941
154700,TermNode,3359
154701,TermNode,2941
154702,TermNode,2941
154703,TermNode,3359
154704,TermNode,2941
154705,TermNode,2941
154706,TermNode,2941
154707,TermNode,3359
154708,TermNode,3359
154709,TermNode,3359
154710,TermNode,3359
154711,TermNode,2941
154712,TermNode,2941
154713,TermNode,3359
154714,TermNode,2941
154715,TermNode,2941
154716,TermNode,2941
154717,TermNode,2941
154718,TermNode,2941
154719,TermNode,2941
154720,TermNode,3359
154721,TermNode,2941
154722,TermNode,3359
154723,TermNode,2941
154724,TermNode,2941
154725,TermNode,3359
154726,TermNode,2150
154727,TermNode,3359
154728,TermNode,2941
154729,TermNode,3359
154730,TermNode,2941
154731,TermNode,2941
154732,TermNode,3359
154733,TermNode,3359
154734,TermNode,3359
154735,TermNode,3359
154736,TermNode,2941
154737,TermNode,3359
154738,TermNode,2941
154739,TermNode,2941
154740,TermNode,2150
154741,TermNode,2150
154742,TermNode,2150
154743,TermNode,2150
154744,TermNode,3359
154745,TermNode,3359
154746,TermNode,3359
154747,TermNode,3359
154748,TermNode,3359
154749,TermNode,2941
154750,TermNode,2941
154751,TermNode,3359
154752,TermNode,3359
154753,TermNode,2941
154754,TermNode,3359
154755,TermNode,2941
154756,TermNode,3359
154757,TermNode,3359
154758,TermNode,3359
154759,TermNode,3359
154760,TermNode,3359
154761,TermNode,3359
154762,TermNode,3359
154763,TermNode,3359
154764,TermNode,3359
154765,TermNode,3359
154766,TermNode,3359
154767,TermNode,3359
154768,TermNode,3359
154769,TermNode,3359
154770,TermNode,3359
154771,TermNode,3359
154772,TermNode,3359
154773,TermNode,3359
154774,TermNode,3359
154775,TermNode,3359
154776,TermNode,2941
154777,TermNode,2941
154778,TermNode,2941
154779,TermNode,2941
154780,TermNode,3150
154781,TermNode,2941
154782,TermNode,2941
154783,TermNode,2150
154784,TermNode,2941
154785,TermNode,2941
154786,TermNode,3181
154787,TermNode,2941
154788,TermNode,2941
154789,TermNode,2941
154790,TermNode,2941
154791,TermNode,2941
154792,TermNode,2941
154793,TermNode,2941
154794,TermNode,2941
154795,TermNode,2941
154796,TermNode,2941
154797,TermNode,3456
154798,TermNode,2941
154799,TermNode,2941
